"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Phoebis sennae","2017-10-26 14:13:45 -0500","US 281 Rest Area, Falfurris, Brooks Co TX","281 Rest area Falfurris, Brooks Co TX",27.095694,-98.146737,"IMG_37323  Cloudless  Sulphur 10 26 17","Cloudless Sulphur","https://www.inaturalist.org/observations/8571875","https://static.inaturalist.org/photos/11451647/medium.jpg?1509073984","gpstewart",8571875,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017-10-26 14:13:45","2017-10-26","2017-10-26 12:13:45 -0700","Central Time (US & Canada)",7,"","","false","","",NA,42817,"2017-10-26 20:13:12 -0700","2017-10-26 20:57:01 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-26 15:06:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8571798","https://static.inaturalist.org/photos/11451443/medium.jpg?1509073214","arbutterflynut",8571798,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017/10/26 3:06 PM CDT","2017-10-26","2017-10-26 13:06:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-26 20:00:33 -0700","2017-10-26 20:53:12 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-26 12:32:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8571699","https://static.inaturalist.org/photos/11451209/medium.jpg?1509072394","arbutterflynut",8571699,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017/10/26 12:32 PM CDT","2017-10-26","2017-10-26 10:32:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-26 19:47:12 -0700","2017-10-26 20:53:36 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-14 12:22:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8553605","https://static.inaturalist.org/photos/11430398/medium.jpg?1508989287","arbutterflynut",8553605,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017/10/14 12:22 PM CDT","2017-10-14","2017-10-14 10:22:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-25 20:41:50 -0700","2017-10-26 11:08:52 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-13 14:48:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8553505","https://static.inaturalist.org/photos/11430220/medium.jpg?1508988776","arbutterflynut",8553505,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017/10/13 2:48 PM CDT","2017-10-13","2017-10-13 12:48:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-25 20:33:15 -0700","2017-10-26 12:33:26 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-05 13:17:00 -0500","","Elizabeth Ct, Barling, AR 72923, USA",35.3349543,-94.2971119,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8553485","https://static.inaturalist.org/photos/11430193/medium.jpg?1508988660","arbutterflynut",8553485,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017/10/05 1:17 PM CDT","2017-10-05","2017-10-05 11:17:00 -0700","Central Time (US & Canada)",193,"","","false","","",NA,399516,"2017-10-25 20:31:18 -0700","2017-10-26 20:58:55 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-25 14:29:00 -0500","","Bastrop County, TX, USA",30.0711663889,-97.2655630556,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8551086","https://static.inaturalist.org/photos/11426116/medium.jpeg?1508974381","kathymcaleese",8551086,"Cloudless Sulphur","Insecta",48550,"false",1,0,"2017/10/25 2:29 PM CDT","2017-10-25","2017-10-25 12:29:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,361075,"2017-10-25 16:33:26 -0700","2017-10-25 17:53:38 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-03 10:42:00 -0500","","Kartchner Caverns State Park, Cochise County, AZ, USA",31.8366233,-110.3489112854,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8549269","https://static.inaturalist.org/photos/11422526/medium.jpg?1508964382","dianaterryhibbitts",8549269,"Cloudless Sulphur","Insecta",48550,"false",2,0,"2017/10/03 10:42 AM CDT","2017-10-03","2017-10-03 08:42:00 -0700","Central Time (US & Canada)",263,"","","false","","",NA,9560,"2017-10-25 14:08:33 -0700","2017-10-25 14:34:21 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-25 14:47:00 -0500","on flame acanthus","Maypearl, TX, USA",32.3095362995,-97.0147705078,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8549209","https://static.inaturalist.org/photos/11422439/medium.jpeg?1508964205","cgritz",8549209,"Cloudless Sulphur","Insecta",48550,"false",2,0,"2017/10/25 2:47 PM CDT","2017-10-25","2017-10-25 12:47:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,19404,"2017-10-25 14:05:35 -0700","2017-10-25 20:04:03 -0700","research","CC-BY-NC",NA,"false"
"Phoebis sennae","2017-10-24 10:22:00 -0500","","South Toledo Bend, TX 75932, USA",31.1131805222,-93.5808856142,"","Cloudless Sulphur","https://www.inaturalist.org/observations/8539350","https://static.inaturalist.org/photos/11406938/medium.jpg?1508896402","texaskingbird",8539350,"Cloudless Sulphur","Insecta",48550,"false",3,0,"2017/10/24 10:22 AM CDT","2017-10-24","2017-10-24 08:22:00 -0700","Central Time (US & Canada)",1000,"","","false","","",NA,582536,"2017-10-24 19:06:31 -0700","2017-10-27 17:17:19 -0700","research","CC-BY-NC",NA,"false"
