"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pyrgus oileus","2016-11-01 11:31:00 -0400","","Hidalgo County, TX, USA",26.4656319,-98.2212979,"","Tropical Checkered-Skipper","https://www.inaturalist.org/observations/8175028","https://static.inaturalist.org/photos/10826722/medium.jpeg?1506722806","mldelfino",8175028,"Tropical Checkered-Skipper","Insecta",49759,"false",1,0,"2016/11/01 11:31 AM EDT","2016-11-01","2016-11-01 08:31:00 -0700","Eastern Time (US & Canada)",50238,"","","false","","",NA,375047,"2017-09-29 15:10:06 -0700","2017-09-29 15:28:43 -0700","research","",NA,"false"
"Pyrgus oileus","2016-11-17 03:13:00 -1000","","Tortuguilla, Cuba",19.9742764667,-74.9311566353,"","Tropical Checkered-Skipper","https://www.inaturalist.org/observations/5151151","https://static.inaturalist.org/photos/6344941/medium.jpeg?1487726041","carmelo_lopez",5151151,"Tropical Checkered-Skipper","Insecta",49759,"false",1,0,"2016/11/17 3:13 AM HST","2016-11-17","2016-11-17 06:13:00 -0700","Hawaii",61,"","","false","","",NA,15211,"2017-02-21 18:14:57 -0700","2017-03-13 10:16:59 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-30 15:32:00 -0600","","Bastrop County, TX, USA",30.1403611645,-97.45930843,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4683432","https://static.inaturalist.org/photos/5685926/medium.jpeg?1480772842","ncowey",4683432,"Tropical Checkered-Skipper","Insecta",49759,"false",2,0,"2016/11/30 3:32 PM CST","2016-11-30","2016-11-30 14:32:00 -0700","Central Time (US & Canada)",1,"","","false","","",NA,64142,"2016-12-03 06:47:42 -0700","2016-12-03 07:07:23 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-30 14:57:00 -0600","female","Bastrop County, TX, USA",30.1403634841,-97.459306418,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4683421","https://static.inaturalist.org/photos/5685872/medium.jpeg?1480772335","ncowey",4683421,"Tropical Checkered-Skipper","Insecta",49759,"false",2,0,"2016/11/30 2:57 PM CST","2016-11-30","2016-11-30 13:57:00 -0700","Central Time (US & Canada)",1,"","","false","","",NA,64142,"2016-12-03 06:47:39 -0700","2016-12-03 07:24:51 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-30 13:56:00 -0600","@dhend9 @ericisley and I went to Bastrop County today and met up with @ncowey at McKinney Roughs Nature Park where Nick works. 
http://www.lcra.org/parks/developed-parks/Pages/mckinney-roughs-nature-park.aspx
The park is owned and managed by the L.C.R.A. (Lower Colorado River Authority). Nick was very gracious and gave us a good tour of the park and we found a bunch of things to iNat as well as a new odonate or two for the park.

McKinney Roughs Nature Park,
Bastrop Co., Texas
30 November 2016","Bastrop County, TX, USA",30.1433716667,-97.4550566667,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4668874","https://static.inaturalist.org/photos/5654586/medium.jpg?1480552161","greglasley",4668874,"Tropical Checkered-Skipper","Insecta",49759,"false",2,0,"2016/11/30 1:56 PM CST","2016-11-30","2016-11-30 12:56:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,9706,"2016-11-30 17:33:28 -0700","2016-12-03 09:56:35 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-26 00:00:00 -0600","Went down to San Antonio to spend some time with Elizabeth's side of the family for Thanksgiving.  While I was down there, they went shopping, and I went parking!  :)

I also went to Levi Strauss Park to check out Leon Creek.  Flipped over lots of logs and found neat stuff.  :)","Levi Strauss Park, San Antonio, Texas",29.411305,-98.608231,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4664644","https://static.inaturalist.org/photos/5648811/medium.jpeg?1480479251","sambiology",4664644,"Tropical Checkered-Skipper","Insecta",49759,"false",4,0,"2016-11-26","2016-11-26","","Central Time (US & Canada)",4,"","","false","","",NA,22589,"2016-11-29 21:14:09 -0700","2016-12-01 08:32:10 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-29 08:55:00 -0600","","Mission, TX, USA",26.1763096011,-98.365821987,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4663830","https://static.inaturalist.org/photos/5647507/medium.jpeg?1480471553","mako252",4663830,"Tropical Checkered-Skipper","Insecta",49759,"false",2,0,"2016/11/29 8:55 AM CST","2016-11-29","2016-11-29 07:55:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2016-11-29 19:08:04 -0700","2017-06-20 22:09:42 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-27 12:56:00 -0600","","Bastrop County, TX, USA",30.1403721825,-97.459297031,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4654588","https://static.inaturalist.org/photos/5634699/medium.jpeg?1480339744","ncowey",4654588,"Tropical Checkered-Skipper","Insecta",49759,"false",1,0,"2016/11/27 12:56 PM CST","2016-11-27","2016-11-27 11:56:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,64142,"2016-11-28 06:39:57 -0700","2016-11-28 06:46:10 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-23 08:41:00 -0800","                               ","Bentsen-Rio Grande Valley State Park",26.185632788,-98.380806862,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4627865","https://static.inaturalist.org/photos/5598609/medium.jpeg?1479964017","gyrrlfalcon",4627865,"Tropical Checkered-Skipper","Insecta",49759,"false",1,0,"2016/11/23 8:41 AM PST","2016-11-23","2016-11-23 09:41:00 -0700","Pacific Time (US & Canada)",33,"","","false","","",NA,8778,"2016-11-23 22:35:43 -0700","2017-06-20 22:09:09 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus oileus","2016-11-22 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487292,-105.442808,"","Tropical Checkered-Skipper","http://www.inaturalist.org/observations/4620096","https://static.inaturalist.org/photos/5590467/medium.jpg?1479881596","magazhu",4620096,"Tropical Checkered-Skipper","Insecta",49759,"false",1,0,"2016-11-22","2016-11-22","","Guadalajara",NA,"","","false","","",NA,46555,"2016-11-22 23:13:13 -0700","2016-11-23 09:19:49 -0700","research","CC-BY-NC",NA,"false"
