"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Heraclides rumiko","2017-07-30 12:31:00 -0700","","Los Angeles County, US-CA, US",34.1826893224,-118.0675214285,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/8522452","https://static.inaturalist.org/photos/11378348/medium.jpeg?1508787117","amyjaeckerjones",8522452,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"2017/07/30 12:31 PM PDT","2017-07-30","2017-07-30 12:31:00 -0700","Pacific Time (US & Canada)",2,"Altadena, CA, USA","obscured","true","","",NA,74669,"2017-10-23 12:33:23 -0700","2017-10-23 18:02:25 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2017-07-20 15:34:00 -0700","","Los Angeles County, US-CA, US",34.097638956,-118.1166755879,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/8521783","https://static.inaturalist.org/photos/11377287/medium.jpg?1508783792","amyjaeckerjones",8521783,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"2017/07/20 3:34 PM PDT","2017-07-20","2017-07-20 15:34:00 -0700","Pacific Time (US & Canada)",14,"777 New York Dr, Altadena, CA 91001, USA","obscured","true","","",NA,74669,"2017-10-23 11:36:55 -0700","2017-10-23 15:00:34 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2017-07-22 15:11:49 -0700","","The Huntington Library, Art Collections, and Botanical Gardens, San Marino, CA, US",34.1276896813,-118.1132658156,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/8362651","https://static.inaturalist.org/photos/11116000/medium.jpg?1507751357","stephannflora",8362651,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"Sat Jul 22 2017 15:11:49 GMT-0700 (PDT)","2017-07-22","2017-07-22 15:11:49 -0700","Pacific Time (US & Canada)",368,"","","false","","",NA,665346,"2017-10-11 12:49:09 -0700","2017-10-11 14:02:33 -0700","research","",3,"false"
"Heraclides rumiko","2017-07-30 17:04:00 -0700","I found this butterfly while walking my dogs. It was dying,. I took home,, and took the picture. It took till the next evening to finally pass away. ;-(
","West Hollywood ",34.089416726,-118.3797454834,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/7513308","https://static.inaturalist.org/photos/9792750/medium.jpg?1502841904","neusys",7513308,"Western Giant Swallowtail","Insecta",509627,"false",3,0,"2017/07/30 5:04 PM PDT","2017-07-30","2017-07-30 17:04:00 -0700","Pacific Time (US & Canada)",31,"","","false","","",NA,578662,"2017-08-15 17:09:14 -0700","2017-08-16 07:20:53 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2015-07-29 13:00:00 -0500","","Oscar Torres Pancardo Zona, 29500 Reforma, Chis., México",17.848352454,-93.1623619795,"","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/7444046","https://static.inaturalist.org/photos/9679161/medium.jpg?1502425854","jonharias",7444046,"Mariposa cometa","Insecta",509627,"false",1,0,"2015/07/29 1:00 PM CDT","2015-07-29","2015-07-29 11:00:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,558822,"2017-08-10 21:34:53 -0700","2017-08-10 22:05:35 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2017-07-30 18:36:53 -0700","","7737 Lucia Ct, Carlsbad, CA, US",33.0830700425,-117.2555913649,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/7356369","https://static.inaturalist.org/photos/9537216/medium.jpg?1501908395","virginia23",7356369,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"Sun Jul 30 2017 18:36:53 GMT-0700 (PDT)","2017-07-30","2017-07-30 18:36:53 -0700","Pacific Time (US & Canada)",338,"","","false","","",NA,562298,"2017-08-04 21:46:33 -0700","2017-08-05 09:50:23 -0700","research","",3,"false"
"Heraclides rumiko","2017-07-24 17:54:58 -0500","","Abasolo, Abasolo, TAMPS, MX",23.9878616667,-98.4272616667,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/7311053","https://static.inaturalist.org/photos/9464453/medium.jpg?1501620209","xanettaguilar",7311053,"Mariposa cometa","Insecta",509627,"false",3,0,"Mon Jul 24 2017 17:54:58 GMT-0500 (CDT)","2017-07-24","2017-07-24 15:54:58 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,302770,"2017-08-01 13:42:48 -0700","2017-08-01 17:29:24 -0700","research","CC-BY-NC",3,"false"
"Heraclides rumiko","2017-07-31 12:42:00 -0500","","Mission, TX, USA",26.1792498659,-98.365776389,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/7299033","https://static.inaturalist.org/photos/9444547/medium.jpeg?1501541937","mako252",7299033,"Western Giant Swallowtail","Insecta",509627,"false",2,0,"2017/07/31 12:42 PM CDT","2017-07-31","2017-07-31 10:42:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-07-31 16:02:41 -0700","2017-07-31 21:22:31 -0700","research","CC-BY-NC",NA,"false"
"Heraclides rumiko","2017-07-31 14:53:48 -0700","On an orange tree with a number of other caterpillars of same species","5173 Guava Ave, La Mesa, CA, US",32.7724125143,-117.0307213348,"","Western Giant Swallowtail","https://www.inaturalist.org/observations/7298225","https://static.inaturalist.org/photos/9443465/medium.jpg?1501538182","joanna15",7298225,"Western Giant Swallowtail","Insecta",509627,"false",1,0,"Mon Jul 31 2017 14:53:48 GMT-0700 (PDT)","2017-07-31","2017-07-31 14:53:48 -0700","Pacific Time (US & Canada)",5,"","","false","","",NA,300614,"2017-07-31 14:56:18 -0700","2017-07-31 20:44:23 -0700","research","",3,"false"
"Heraclides rumiko","2017-07-08 13:13:52 -0500","","Guadalajara, Jalisco, Mexico",20.668283,-103.390359,"papilio cresphontes oruga","Western Giant Swallowtail","http://conabio.inaturalist.org/observations/7256085","https://static.inaturalist.org/photos/9375039/medium.jpg?1501292043","cpalomera",7256085,"Mariposa cometa","Insecta",509627,"false",1,0,"2017-07-08 13:13:52","2017-07-08","2017-07-08 11:13:52 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,78552,"2017-07-28 18:34:25 -0700","2017-08-01 10:45:08 -0700","research","CC-BY-NC",NA,"false"
