"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pyrisitia proterpia","2017-07-14 17:44:40 -0500","Victim of a crab spider","Santa Elena, MX-YU, MX",20.3167329915,-89.6430961323,"","Tailed Orange","https://www.inaturalist.org/observations/7163573","https://static.inaturalist.org/photos/9228370/medium.jpg?1500761571","deboas",7163573,"Mariposa naranja  de puntas","Insecta",144187,"false",2,0,"Fri Jul 14 2017 17:44:40 GMT-0500 (CDT)","2017-07-14","2017-07-14 15:44:40 -0700","Central Time (US & Canada)",5,"","","false","","",NA,231737,"2017-07-22 15:12:44 -0700","2017-10-12 21:11:07 -0700","research","CC-BY-SA",3,"false"
"Pyrisitia proterpia","2016-07-16 11:25:00 -0500","","Monterrey, N.L., México",25.5515545123,-100.2694702148,"","Tailed Orange","http://conabio.inaturalist.org/observations/6342445","https://static.inaturalist.org/photos/7993249/medium.jpg?1495602903","ignacio_a_rodriguez",6342445,"Mariposa naranja  de puntas","Insecta",144187,"false",1,0,"2016/07/16 11:25 AM CDT","2016-07-16","2016-07-16 09:25:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,236600,"2017-05-23 23:03:42 -0700","2017-05-24 14:38:16 -0700","research","",NA,"false"
"Pyrisitia proterpia","2014-07-01 15:18:00 -0500","","Tehuantepec, Oax., México",16.3226994,-95.24233,"","Tailed Orange","http://conabio.inaturalist.org/observations/5035702","https://static.inaturalist.org/photos/6167291/medium.jpeg?1485913386","juancarlosgarciamorales1",5035702,"Mariposa naranja  de puntas","Insecta",144187,"false",1,0,"2014/07/01 3:18 PM CDT","2014-07-01","2014-07-01 13:18:00 -0700","Central Time (US & Canada)",4480,"","","false","","",NA,64596,"2017-01-31 18:51:31 -0700","2017-02-25 14:19:15 -0700","research","",NA,"false"
"Pyrisitia proterpia","2016-07-20 20:12:00 -0500","","Mission, TX, USA",26.1768185141,-98.3664804697,"","Tailed Orange","http://www.inaturalist.org/observations/3718224","https://static.inaturalist.org/photos/4320831/medium.jpg?1469147900","mako252",3718224,"Mariposa naranja  de puntas","Insecta",144187,"false",3,0,"2016/07/20 8:12 PM CDT","2016-07-20","2016-07-20 18:12:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,18812,"2016-07-21 17:46:41 -0700","2017-09-26 05:32:20 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia proterpia","2015-07-13 00:00:00 -0600","","La Venta",16.566524,-94.816775,"","Tailed Orange","http://conabio.inaturalist.org/observations/3458439","https://static.inaturalist.org/photos/4014187/medium.jpg?1465949053","charro",3458439,"Mariposa naranja  de puntas","Insecta",144187,"true",1,0,"2015-07-13","2015-07-13","","Mexico City",254,"","","false","","",NA,24791,"2016-06-14 17:04:10 -0700","2016-07-20 21:53:47 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia proterpia","2015-07-08 00:00:00 -0600","","La Venta",16.566524,-94.816775,"","Tailed Orange","http://conabio.inaturalist.org/observations/3458375","https://static.inaturalist.org/photos/4014099/medium.jpg?1465948487","charro",3458375,"Mariposa naranja  de puntas","Insecta",144187,"true",2,0,"2015-07-08","2015-07-08","","Mexico City",254,"","","false","","",NA,24791,"2016-06-14 16:54:44 -0700","2016-11-25 07:05:00 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia proterpia","2011-07-06 00:00:00 -0600","","Laguna Rosada, Yucatán",21.334927,-89.340407,"Mariposas Yucatán","Tailed Orange","http://conabio.inaturalist.org/observations/2512522","https://static.inaturalist.org/photos/2824080/medium.JPG?1451409312","adorantes",2512522,"Mariposa naranja  de puntas","Insecta",144187,"false",1,0,"2011-07-06","2011-07-06","","Mexico City",61,"","","false","","",NA,77824,"2015-12-29 10:15:08 -0700","2017-09-21 00:43:44 -0700","research","",NA,"false"
"Pyrisitia proterpia","2011-07-05 00:00:00 -0600","ID Paul Hoekstra.","Cantamyec, Yucatán",20.465282,-89.07784,"Mariposas Yucatán","Tailed Orange","http://conabio.inaturalist.org/observations/2400494","https://static.inaturalist.org/photos/2676381/medium.JPG?1447974803","adorantes",2400494,"Tailed Orange","Insecta",144187,"false",1,0,"2011-07-05","2011-07-05","","Mexico City",23,"","","false","","",NA,77824,"2015-11-19 16:13:21 -0700","2016-06-22 06:15:24 -0700","research","",NA,"false"
"Pyrisitia proterpia","2015-07-25 15:45:42 -0700","Cochise County, Arizona, US","Hunter Canyon",31.403124,-110.256487,"","Tailed Orange","http://www.inaturalist.org/observations/1976977","https://static.inaturalist.org/photos/2421998/medium.jpg?1444677280","finatic",1976977,"Tailed Orange","Insecta",144187,"false",1,0,"2015-07-25 15:45:42","2015-07-25","2015-07-25 15:45:42 -0700","Pacific Time (US & Canada)",599,"","","false","","",NA,10285,"2015-09-23 09:44:14 -0700","2017-06-26 14:52:03 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia proterpia","2015-07-25 15:45:55 -0700","","Hunter Canyon, Arizona",31.402894,-110.271878,"","Tailed Orange","http://www.inaturalist.org/observations/1894745","https://static.inaturalist.org/photos/2311474/medium.jpg?1444524749","jaykeller",1894745,"Tailed Orange","Insecta",144187,"false",1,0,"2015-07-25 15:45:55","2015-07-25","2015-07-25 15:45:55 -0700","Pacific Time (US & Canada)",139,"","","false","","manual",NA,27743,"2015-08-26 18:02:08 -0700","2017-01-08 22:57:32 -0700","research","",NA,"false"
