"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys gryneus","2017-04-25 10:17:00 -0500","","Kimble County, TX, USA",30.4389292104,-99.81123358,"","Juniper Hairstreak","https://www.inaturalist.org/observations/7705237","https://static.inaturalist.org/photos/10101352/medium.jpg?1504035748","jjackson810",7705237,"Juniper Hairstreak","Insecta",84239,"false",1,0,"2017/04/25 10:17 AM CDT","2017-04-25","2017-04-25 08:17:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,518370,"2017-08-29 12:46:57 -0700","2017-08-29 12:56:24 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus","2017-04-15 16:50:42 -0500","","Lincoln Trail State Park, Marshall, IL, US",39.3371466667,-87.72007,"","Juniper Hairstreak","https://www.inaturalist.org/observations/7309519","https://static.inaturalist.org/photos/9461761/medium.jpg?1501612283","shanin",7309519,"Juniper Hairstreak","Insecta",84239,"false",1,0,"Sat Apr 15 2017 16:50:42 GMT-0500 (CDT)","2017-04-15","2017-04-15 14:50:42 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,202832,"2017-08-01 11:31:15 -0700","2017-08-01 12:05:40 -0700","research","",3,"false"
"Callophrys gryneus","2017-04-29 10:08:00 -0400","","United States",39.6191503476,-76.1296969996,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6944968","https://static.inaturalist.org/photos/8876316/medium.jpeg?1499368386","hollycybelle",6944968,"Juniper Hairstreak","Insecta",84239,"false",1,0,"2017/04/29 10:08 AM EDT","2017-04-29","2017-04-29 07:08:00 -0700","Eastern Time (US & Canada)",189,"150 Park Rd, Nottingham, PA 19362, USA","","true","","",NA,522858,"2017-07-06 12:13:22 -0700","2017-07-27 18:41:33 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus nelsoni","2007-04-27 00:00:00 -0800","","Eagle Canyon, Hungry Valley, Washoe Co, NV, USA",39.6999413639,-119.7268664038,"","Nelson's Hairstreak","https://www.inaturalist.org/observations/6406284","https://static.inaturalist.org/photos/8082576/medium.jpg?1496006795","papili01",6406284,"Nelson's Hairstreak","Insecta",346976,"false",1,0,"2007/04/27","2007-04-27","","Pacific Time (US & Canada)",90,"","","false","","",NA,296623,"2017-05-28 14:26:06 -0700","2017-05-28 20:34:05 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus","2017-04-24 14:52:00 -0500","tough identification possible Heller's","Mason County, TX, USA",30.8480772899,-99.2017564323,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6258335","https://static.inaturalist.org/photos/7870601/medium.jpeg?1495113330","forman",6258335,"Juniper Hairstreak","Insecta",84239,"false",3,0,"2017/04/24 2:52 PM CDT","2017-04-24","2017-04-24 12:52:00 -0700","Central Time (US & Canada)",1000000,"","","false","","",NA,18447,"2017-05-18 06:19:02 -0700","2017-05-18 06:58:12 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus","2017-04-28 18:37:03 -0500","","76049, Granbury, TX, US",32.4344633333,-97.6628716667,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6161324","https://static.inaturalist.org/photos/7725616/medium.jpg?1494436077","melindawpajak",6161324,"Juniper Hairstreak","Insecta",84239,"false",1,0,"Fri Apr 28 2017 18:37:03 GMT-0500 (CDT)","2017-04-28","2017-04-28 16:37:03 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,59721,"2017-05-10 10:07:51 -0700","2017-05-10 10:54:10 -0700","research","",3,"false"
"Callophrys gryneus","2017-04-30 15:20:00 -0500","Cedar Chopper Loop Trail","Colorado Bend State Park, Bend, TX 76824, USA",31.0450805,-98.4762322,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6158511","https://static.inaturalist.org/photos/7721830/medium.jpeg?1494396943","bethd",6158511,"Juniper Hairstreak","Insecta",84239,"false",2,0,"2017/04/30 3:20 PM CDT","2017-04-30","2017-04-30 13:20:00 -0700","Central Time (US & Canada)",3598,"","","false","","",NA,13713,"2017-05-09 23:22:16 -0700","2017-05-10 05:33:36 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus","2017-04-14 07:09:00 -1000","Balcones Canyonlands NWR","Travis County, TX, USA",30.508691069,-97.9903769019,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6127601","https://static.inaturalist.org/photos/7672911/medium.jpeg?1494178912","picklepastures",6127601,"Juniper Hairstreak","Insecta",84239,"false",1,0,"2017/04/14 7:09 AM HST","2017-04-14","2017-04-14 10:09:00 -0700","Hawaii",473,"","","false","","",NA,135691,"2017-05-07 10:42:24 -0700","2017-07-21 14:52:58 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus","2017-04-14 05:45:00 -1000","Balcones Canyonlands NWR","24518 Farm to Market Rd 1431, Marble Falls, TX 78654, USA",30.5075079,-98.0250525,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6121902","https://static.inaturalist.org/photos/7664253/medium.jpeg?1494132313","picklepastures",6121902,"Juniper Hairstreak","Insecta",84239,"false",1,0,"2017/04/14 5:45 AM HST","2017-04-14","2017-04-14 08:45:00 -0700","Hawaii",184,"","","false","","",NA,135691,"2017-05-06 21:45:35 -0700","2017-07-21 14:52:36 -0700","research","CC-BY-NC",NA,"false"
"Callophrys gryneus","2017-04-21 11:33:00 -0500","","2585 Park Rd 6026, Johnson City, TX 78636, USA",30.3080689,-98.2577303,"","Juniper Hairstreak","https://www.inaturalist.org/observations/6104668","https://static.inaturalist.org/photos/7637852/medium.jpeg?1494026176","coeller",6104668,"Juniper Hairstreak","Insecta",84239,"false",3,0,"2017/04/21 11:33 AM CDT","2017-04-21","2017-04-21 09:33:00 -0700","Central Time (US & Canada)",198,"","","false","","",NA,88020,"2017-05-05 16:16:30 -0700","2017-05-05 16:53:38 -0700","research","CC-BY-NC",NA,"false"
