"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pyrisitia nise","2017-10-23 17:45:00 -0600","","Hermosillo, Son., México",29.0560196459,-110.9164237976,"","Mimosa Yellow","https://www.inaturalist.org/observations/8572683","https://static.inaturalist.org/photos/11452902/medium.jpeg?1509079235","jrbriseno",8572683,"Pyrisitia nise","Insecta",122377,"false",1,0,"2017/10/23 5:45 PM MST","2017-10-23","2017-10-23 16:45:00 -0700","Mountain Time (US & Canada)",244,"","","false","","",NA,317348,"2017-10-26 21:45:48 -0700","2017-10-27 09:58:12 -0700","research","",NA,"false"
"Pyrisitia nise","2009-10-17 12:22:00 -0500","<KENOX S1050  / Samsung S1050>","Tehuantepec, Oax., México",16.3226994,-95.24233,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/5028751","https://static.inaturalist.org/photos/6156047/medium.jpeg?1485798670","juancarlosgarciamorales1",5028751,"Pyrisitia nise","Insecta",122377,"false",1,0,"2009/10/17 12:22 PM CDT","2009-10-17","2009-10-17 10:22:00 -0700","Central Time (US & Canada)",4480,"","","false","","",NA,64596,"2017-01-30 11:02:41 -0700","2017-02-25 14:18:36 -0700","research","",NA,"false"
"Pyrisitia nise","2014-10-24 12:13:00 -0500","","Tehuantepec, Oax., México",16.3226994,-95.24233,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/5028706","https://static.inaturalist.org/photos/6155973/medium.jpeg?1485798358","juancarlosgarciamorales1",5028706,"Pyrisitia nise","Insecta",122377,"false",1,0,"2014/10/24 12:13 PM CDT","2014-10-24","2014-10-24 10:13:00 -0700","Central Time (US & Canada)",4480,"","","false","","",NA,64596,"2017-01-30 11:01:30 -0700","2017-03-22 15:41:34 -0700","research","",NA,"false"
"Pyrisitia nise","2016-10-15 08:41:00 -0500","","Dzilam de Bravo, Yuc., México",21.3892030353,-88.8929216603,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/4839371","https://static.inaturalist.org/photos/5874768/medium.jpeg?1482605637","juancruzado",4839371,"Pyrisitia nise","Insecta",122377,"false",1,0,"2016/10/15 8:41 AM CDT","2016-10-15","2016-10-15 06:41:00 -0700","Central Time (US & Canada)",1225,"","","false","","",NA,5772,"2016-12-24 12:27:08 -0700","2017-01-16 14:19:46 -0700","research","CC-BY-NC-SA",NA,"false"
"Pyrisitia nise","2016-10-30 12:40:26 -0500","","Lower Rio Grande Valley National Wildlife Refuge, Linn, TX, US",26.5401,-98.0429388333,"","Mimosa Yellow","http://www.inaturalist.org/observations/4466823","https://static.inaturalist.org/photos/5387964/medium.jpg?1477881095","kelly99",4466823,"Mimosa Yellow","Insecta",122377,"false",1,0,"Sun Oct 30 2016 12:40:26 GMT-0500 (CDT)","2016-10-30","2016-10-30 10:40:26 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,344767,"2016-10-30 19:31:28 -0700","2017-08-28 16:47:43 -0700","research","",3,"false"
"Pyrisitia nise nelphe","2016-10-11 21:53:00 -0500","","Centro, 76500 Cadereyta de Montes, Qro., México",20.6977560735,-99.809527695,"","","http://conabio.inaturalist.org/observations/4337018","https://static.inaturalist.org/photos/5207974/medium.jpg?1476327217","belemqueuedelapin",4337018,"Pyrisitia nise nelphe","Insecta",312614,"false",1,0,"2016/10/11 9:53 PM CDT","2016-10-11","2016-10-11 19:53:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,42111,"2016-10-12 19:56:05 -0700","2016-10-14 19:27:35 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2016-10-10 04:23:00 -0500","                               ","261 Blue Jay Rd, Dale, TX 78616, USA",30.0043992,-97.5608996,"","Mimosa Yellow","http://www.inaturalist.org/observations/4316436","https://static.inaturalist.org/photos/5187586/medium.jpeg?1476148762","ritaclements",4316436,"Mimosa Yellow","Insecta",122377,"false",1,0,"2016/10/10 4:23 AM CDT","2016-10-10","2016-10-10 02:23:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,346969,"2016-10-10 18:20:01 -0700","2017-09-26 09:13:21 -0700","research","",NA,"false"
"Pyrisitia nise","2003-10-17 00:00:00 -0500","","Santa Ana NWR, TX",26.079219,-98.136406,"","Mimosa Yellow","http://www.inaturalist.org/observations/2690358","https://static.inaturalist.org/photos/3026025/medium.JPG?1455687520","nlblock",2690358,"Mimosa Yellow","Insecta",122377,"false",2,0,"2003-10-17","2003-10-17","","Eastern Time (US & Canada)",718,"","","false","","",NA,39752,"2016-02-16 22:38:37 -0700","2017-09-25 23:18:38 -0700","research","CC-BY",NA,"false"
"Pyrisitia nise","2015-10-14 00:00:00 -0600","Seen initially in flight at about 4:20 p.m. in my backyard and studied at close range for several seconds as it perched.  Later (~ 6:30 p.m.) found moribund and subsequently photographed and collected.  FW ~ 15mm.

This was a first for my yard and a rare Austin area occurrence.  This also represented a first Travis Co. record on BG:
http://bugguide.net/node/view/1155691","Salton Drive, Austin, Travis Co., TX",30.417984,-97.758602,"butterfly","Mimosa Yellow","http://www.inaturalist.org/observations/2116050","https://static.inaturalist.org/photos/2527772/medium.jpg?1444879670","gcwarbler",2116050,"Mimosa Yellow","Insecta",122377,"false",3,0,"2015-10-14","2015-10-14","","Central Time (US & Canada)",100,"","","false","","",NA,27047,"2015-10-14 20:26:48 -0700","2017-09-25 21:04:35 -0700","research","CC-BY-NC",NA,"false"
"Pyrisitia nise","2015-10-05 00:00:00 -1000","CLAVE:
Dos puntos negros al centro de HW y uno al centro de FW.","Tehuantepec, Oaxaca ",16.324444,-95.238889,"","Mimosa Yellow","http://conabio.inaturalist.org/observations/1198821","https://static.inaturalist.org/photos/1514286/medium.JPG?1422462528","juancarlosgarciamorales1",1198821,"Mimosa Yellow","Insecta",122377,"false",1,0,"12 dic 2014","2015-10-05","","Hawaii",4818,"","","false","","",NA,64596,"2015-01-28 09:28:41 -0700","2015-12-08 14:28:42 -0700","research","",NA,"false"
