"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Battus philenor","2010-11-06 00:00:00 +0000","","Fayette County, TX, USA",29.7404875797,-96.89230889,"Swallowtail, Pipevine","Pipevine Swallowtail","https://www.inaturalist.org/observations/8545595","https://static.inaturalist.org/photos/11416851/medium.jpeg?1508950958","terrywoodward",8545595,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"2010-11-06","2010-11-06","","UTC",2,"","","false","","",NA,667569,"2017-10-25 10:05:48 -0700","2017-10-25 12:30:40 -0700","research","",NA,"false"
"Battus philenor","2016-11-21 12:07:00 -0600","","E Sprague St, Edinburg, TX 78542, USA",26.290698,-98.1334441,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/6743977","https://static.inaturalist.org/photos/8565012/medium.jpeg?1498063778","becreyes",6743977,"Pipevine Swallowtail","Insecta",49972,"false",4,0,"2016/11/21 12:07 PM CST","2016-11-21","2016-11-21 11:07:00 -0700","Central Time (US & Canada)",199,"","","false","","",NA,169355,"2017-06-21 09:51:01 -0700","2017-10-10 11:37:30 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2016-11-02 14:37:13 -0500","","1375 S Westmoreland Rd, Glenn Heights, TX, US",32.4968216667,-96.8769383333,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/5096936","https://static.inaturalist.org/photos/6263584/medium.jpg?1486924201","carolyn5",5096936,"Pipevine Swallowtail","Insecta",49972,"false",4,0,"Wed Nov 02 2016 14:37:13 GMT-0500 (CDT)","2016-11-02","2016-11-02 12:37:13 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,135655,"2017-02-12 11:29:45 -0700","2017-02-12 20:03:28 -0700","research","",3,"false"
"Battus philenor philenor","2014-11-09 11:42:29 -0600","","cascadas de guadalupe",25.629822,-100.2097,"","","https://www.inaturalist.org/observations/4905151","https://static.inaturalist.org/photos/5969476/medium.jpg?1483752828","psilocyb3_",4905151,"Battus philenor philenor","Insecta",198798,"false",1,0,"2014-11-09 11:42:29","2014-11-09","2014-11-09 10:42:29 -0700","Monterrey",36,"","","false","","manual",NA,27441,"2017-01-06 18:33:26 -0700","2017-01-12 08:22:37 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2016-11-03 14:30:08 -0500","","Texas Lutheran University, Seguin, TX, US",29.5708470585,-97.9828536153,"","Pipevine Swallowtail","http://www.inaturalist.org/observations/4721100","https://static.inaturalist.org/photos/5707614/medium.jpg?1480978101","ldowning",4721100,"Pipevine Swallowtail","Insecta",49972,"false",3,0,"Thu Nov 03 2016 14:30:08 GMT-0500 (CDT)","2016-11-03","2016-11-03 12:30:08 -0700","Central Time (US & Canada)",86,"","","false","","",NA,324527,"2016-12-05 15:48:17 -0700","2017-09-07 08:06:59 -0700","research","CC-BY-NC",3,"false"
"Battus philenor","2016-11-29 14:16:38 -0600","","South Side Corpus Christi, TX",27.6689346638,-97.329728566,"","Pipevine Swallowtail","http://www.inaturalist.org/observations/4663787","https://static.inaturalist.org/photos/5647422/medium.jpeg?1480470738","justinquintanilla",4663787,"Pipevine Swallowtail","Insecta",49972,"false",3,0,"2016-11-29 2:16:38 PM CST","2016-11-29","2016-11-29 13:16:38 -0700","Central Time (US & Canada)",2752,"","","false","gps","gps",NA,90390,"2016-11-29 18:52:06 -0700","2016-12-08 17:00:17 -0700","research","CC-BY-NC",2,"false"
"Battus philenor","2016-11-29 11:42:02 -0600","","1110 County Road 452, Sweeny, TX, US",29.11215,-95.717155,"","Pipevine Swallowtail","http://www.inaturalist.org/observations/4662076","https://static.inaturalist.org/photos/5644943/medium.jpg?1480447014","mcm",4662076,"Pipevine Swallowtail","Insecta",49972,"false",1,0,"Tue Nov 29 2016 11:42:02 GMT-0600 (CST)","2016-11-29","2016-11-29 10:42:02 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,24701,"2016-11-29 12:13:03 -0700","2016-11-29 15:49:39 -0700","research","CC-BY-NC",3,"false"
"Battus philenor","2016-11-28 12:58:29 -0600","","Guadalupe County, US-TX, US",29.5711595978,-97.9831815007,"","Pipevine Swallowtail","http://www.inaturalist.org/observations/4656746","https://static.inaturalist.org/photos/5637076/medium.jpg?1480361091","kodyw",4656746,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"Mon Nov 28 2016 12:58:29 GMT-0600 (CST)","2016-11-28","2016-11-28 11:58:29 -0700","Central Time (US & Canada)",65,"","","false","","",NA,322685,"2016-11-28 11:58:42 -0700","2016-11-28 14:32:33 -0700","research","CC-BY-NC",3,"false"
"Battus philenor insularis","2016-11-24 11:19:00 -0600","","San José del Cabo, Baja California Sur, Mexico",23.0487326971,-109.6908677817,"","Revillagigedo Pipevine Swallowtail","http://www.inaturalist.org/observations/4648501","https://static.inaturalist.org/photos/5628337/medium.jpeg?1480282165","ianmwright86",4648501,"Mariposa luminaria","Insecta",312653,"false",2,0,"2016/11/24 11:19 AM CST","2016-11-24","2016-11-24 10:19:00 -0700","Central Time (US & Canada)",20,"","","false","","",NA,12331,"2016-11-27 14:34:35 -0700","2017-07-19 17:58:29 -0700","research","",NA,"false"
"Battus philenor","2016-11-24 18:30:00 -0600","","San Juan, TX, USA",26.1992180055,-98.141307681,"","Pipevine Swallowtail","http://www.inaturalist.org/observations/4645433","https://static.inaturalist.org/photos/5623967/medium.jpeg?1480222418","javigonz",4645433,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"2016/11/24 6:30 PM CST","2016-11-24","2016-11-24 17:30:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,94135,"2016-11-26 22:17:25 -0700","2017-06-20 22:09:20 -0700","research","CC-BY-NC",NA,"false"
