"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Battus philenor","2017-01-06 12:20:00 -0700","","Burócrata, 80030 Culiacán Rosales, Sin., México",24.8238205814,-107.3851776123,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/8455649","https://static.inaturalist.org/photos/11268991/medium.jpeg?1508352865","xenarthro",8455649,"Mariposa luminaria azul","Insecta",49972,"false",1,0,"2017/01/06 12:20 PM MST","2017-01-06","2017-01-06 12:20:00 -0700","Mountain Time (US & Canada)",488,"","","false","","",NA,48474,"2017-10-18 11:55:32 -0700","2017-10-18 17:08:28 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2012-01-29 16:15:00 -0800","Pipevine Swallowtail, 012912, Rancho Santa Ana Botanical","Claremont, CA, USA",34.110648132,-117.7142133582,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/7145282","https://static.inaturalist.org/photos/9200515/medium.jpeg?1500657921","alazere",7145282,"Pipevine Swallowtail","Insecta",49972,"false",1,0,"2012/01/29 4:15 PM PST","2012-01-29","2012-01-29 17:15:00 -0700","Pacific Time (US & Canada)",42,"","","false","","",NA,475845,"2017-07-21 10:27:53 -0700","2017-07-25 17:47:10 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2008-01-27 14:22:00 -0800","","Marin County, CA, USA",37.8301703617,-122.528693676,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/6578504","https://static.inaturalist.org/photos/8346364/medium.jpeg?1497123381","lorri-gong",6578504,"Pipevine Swallowtail","Insecta",49972,"false",1,0,"2008/01/27 2:22 PM PST","2008-01-27","2008-01-27 15:22:00 -0700","Pacific Time (US & Canada)",31,"","","false","","",NA,20270,"2017-06-10 12:37:14 -0700","2017-06-10 13:14:24 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2015-01-28 18:54:00 -1000","","Tucson, AZ, USA",32.2217429,-110.926479,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/5549276","https://static.inaturalist.org/photos/6851666/medium.jpeg?1491189136","chrisrohrer",5549276,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"2015/01/28 6:54 PM HST","2015-01-28","2015-01-28 21:54:00 -0700","Hawaii",23257,"","","false","","",NA,76726,"2017-04-02 20:12:25 -0700","2017-09-11 14:07:44 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2017-01-31 13:46:00 -0600","","riata crossing, Austin, TX 78727, USA",30.42917,-97.7353633333,"yett park","Pipevine Swallowtail","https://www.inaturalist.org/observations/5041366","https://static.inaturalist.org/photos/6175765/medium.jpg?1486014220","blubayou",5041366,"Pipevine Swallowtail","Insecta",49972,"false",4,0,"2017/01/31 1:46 PM CST","2017-01-31","2017-01-31 12:46:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,18552,"2017-02-01 22:43:49 -0700","2017-03-01 16:32:44 -0700","research","CC-BY-NC-ND",NA,"false"
"Battus philenor","2017-01-31 12:54:00 -0600","","Colorado County, TX, USA",29.7050535356,-96.5358965144,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/5039527","https://static.inaturalist.org/photos/6172335/medium.jpeg?1485986077","ncowey",5039527,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"2017/01/31 12:54 PM CST","2017-01-31","2017-01-31 11:54:00 -0700","Central Time (US & Canada)",10,"","","false","","",NA,64142,"2017-02-01 16:14:19 -0700","2017-02-03 16:19:40 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2017-01-25 13:46:00 -0600","","South Padre Island, TX 78597, USA",26.1373207239,-97.1741956472,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/5035608","https://static.inaturalist.org/photos/6167072/medium.jpeg?1485911560","javigonz",5035608,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"2017/01/25 1:46 PM CST","2017-01-25","2017-01-25 12:46:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,94135,"2017-01-31 18:25:16 -0700","2017-07-09 10:10:38 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2017-01-29 13:13:00 -0600","","Garfield, TX, USA",30.1946000698,-97.610296011,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/5025062","https://static.inaturalist.org/photos/6150299/medium.jpg?1485740001","ericisley",5025062,"Pipevine Swallowtail","Insecta",49972,"false",2,0,"2017/01/29 1:13 PM CST","2017-01-29","2017-01-29 12:13:00 -0700","Central Time (US & Canada)",150,"","","false","","",NA,15232,"2017-01-29 18:39:44 -0700","2017-09-07 08:49:14 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2017-01-25 00:00:00 -0700","Pipevine Swallowtail chrysalis on a Soapberry Branch","Maricopa County, US-AZ, US",33.7200408761,-111.7963173018,"chrysalis, butterfly","Pipevine Swallowtail","https://www.inaturalist.org/observations/5008740","https://static.inaturalist.org/photos/6124820/medium.jpg?1485440456","ezpixels",5008740,"Mariposa luminaria azul","Insecta",49972,"false",1,0,"2017-01-25","2017-01-25","","Arizona",NA,"McDowell Sonoran Preserve, Scottsdale, Arizona Maricopa County, US-AZ, US","obscured","true","","",NA,180253,"2017-01-26 07:17:51 -0700","2017-06-28 01:12:46 -0700","research","CC-BY-NC",NA,"false"
"Battus philenor","2017-01-24 13:26:08 -0600","","Guadalupe County, US-TX, US",29.4690112652,-98.006439724,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/5000095","https://static.inaturalist.org/photos/6112011/medium.jpg?1485286229","chrix",5000095,"Pipevine Swallowtail","Insecta",49972,"false",3,1,"Tue Jan 24 2017 13:26:08 GMT-0600 (CST)","2017-01-24","2017-01-24 12:26:08 -0700","Central Time (US & Canada)",4346,"","","false","","",NA,352316,"2017-01-24 12:26:15 -0700","2017-04-25 19:27:59 -0700","research","",3,"false"
