"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Neophasia menapia","2017-09-16 00:00:00 -0800","With wasp.","Manzanita, OR",45.707588,-123.92297,"","Pine White","https://www.inaturalist.org/observations/7969489","https://static.inaturalist.org/photos/10532762/medium.jpg?1505687962","bhallberg",7969489,"Pine White","Insecta",81734,"false",2,0,"2017-09-16","2017-09-16","","Pacific Time (US & Canada)",185,"","","false",NA,"",NA,385233,"2017-09-17 15:39:26 -0700","2017-09-17 22:42:21 -0700","research","CC-BY-NC",NA,"false"
"Neophasia menapia","2017-09-11 10:54:09 -0700","","Mono County, US-CA, US",37.9332844494,-119.181541158,"","Pine White","https://www.inaturalist.org/observations/7907624","https://static.inaturalist.org/photos/10432931/medium.jpg?1505339947","jeff25",7907624,"Pine White","Insecta",81734,"false",1,0,"Mon Sep 11 2017 10:54:09 GMT-0700 (PDT)","2017-09-11","2017-09-11 10:54:09 -0700","Pacific Time (US & Canada)",10,"","","false",NA,"",NA,220890,"2017-09-13 14:59:01 -0700","2017-09-15 14:43:24 -0700","research","",3,"false"
"Neophasia menapia","2017-09-09 12:55:16 -0700","","89413, Glenbrook, NV, US",39.0691381507,-119.8945563008,"","Pine White","https://www.inaturalist.org/observations/7849187","https://static.inaturalist.org/photos/10338888/medium.jpg?1504987147","spindel",7849187,"Pine White","Insecta",81734,"false",2,0,"Sat Sep 09 2017 12:55:16 GMT-0700 (PDT)","2017-09-09","2017-09-09 12:55:16 -0700","Pacific Time (US & Canada)",5,"","","false",NA,"",NA,385505,"2017-09-09 12:59:03 -0700","2017-09-11 21:14:23 -0700","research","",3,"false"
"Neophasia menapia","2017-09-08 00:00:00 -0800","On Gaura plant.","Manzanita, OR",45.706753,-123.922862,"","Pine White","https://www.inaturalist.org/observations/7839246","https://static.inaturalist.org/photos/10321682/medium.jpg?1504916619","bhallberg",7839246,"Pine White","Insecta",81734,"false",2,0,"2017-09-08","2017-09-08","","Pacific Time (US & Canada)",556,"","","false",NA,"",NA,385233,"2017-09-08 17:23:42 -0700","2017-09-09 07:23:12 -0700","research","CC-BY-NC",NA,"false"
"Neophasia menapia","2017-09-02 12:02:29 -0700","","Snohomish County, US-WA, US",48.0623819679,-121.4820148331,"","Pine White","https://www.inaturalist.org/observations/7822220","https://static.inaturalist.org/photos/10292730/medium.jpg?1504805802","borsv",7822220,"Pine White","Insecta",81734,"false",2,0,"Sat Sep 02 2017 12:02:29 GMT-0700 (PDT)","2017-09-02","2017-09-02 12:02:29 -0700","Pacific Time (US & Canada)",30,"","","false",NA,"",NA,542862,"2017-09-07 10:36:39 -0700","2017-09-09 11:17:40 -0700","research","",3,"false"
"Neophasia menapia","2017-09-03 17:02:00 -0700","A pair of Neophasia menapia (Pine White) butterflies were feeding on the Erigeron peregrinus (Subalpine
Fleabane)","Port Townsend, WA 98368, USA",48.1170387,-122.7604471,"","Pine White","https://www.inaturalist.org/observations/7773261","https://static.inaturalist.org/photos/10213558/medium.jpg?1504497615","wendy5",7773261,"Pine White","Insecta",81734,"false",1,0,"2017/09/03 5:02 PM PDT","2017-09-03","2017-09-03 17:02:00 -0700","Pacific Time (US & Canada)",3168,"","","false",NA,"",NA,27263,"2017-09-03 21:03:00 -0700","2017-09-03 22:20:07 -0700","research","",NA,"false"
"Neophasia menapia","2012-09-14 10:47:15 -0700","Hurricane Ridge
Olympic National Park
Port Angeles, Washington
14 September 2012","Port Angeles, Washington, United States",48.013697,-123.371315,"butterfly, butterflies, lepidoptera, Pine White","Pine White","https://www.inaturalist.org/observations/7662288","https://static.inaturalist.org/photos/10030560/medium.jpg?1503778273","natureali",7662288,"Pine White","Insecta",81734,"false",2,0,"2012-09-14 10:47:15","2012-09-14","2012-09-14 10:47:15 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,10326,"2017-08-26 13:12:01 -0700","2017-08-27 08:03:09 -0700","research","",NA,"false"
"Neophasia menapia","2013-09-01 11:27:05 -0700","","Moran State Park, Olga, WA, US",48.6466666667,-122.8493333333,"","Pine White","https://www.inaturalist.org/observations/6854084","https://static.inaturalist.org/photos/8733662/medium.jpg?1498782054","markrobinson",6854084,"Pine White","Insecta",81734,"false",1,0,"Sun Sep 01 2013 11:27:05 GMT-0700 (PDT)","2013-09-01","2013-09-01 11:27:05 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,350245,"2017-06-29 17:20:44 -0700","2017-06-29 17:31:41 -0700","research","CC-BY-NC",3,"false"
"Neophasia menapia","2008-09-08 14:26:00 -0700","","Linn County, OR, USA",44.40120934,-122.1514892578,"","Pine White","https://www.inaturalist.org/observations/5497025","https://static.inaturalist.org/photos/6774291/medium.jpeg?1490766728","umpquamatt",5497025,"Pine White","Insecta",81734,"false",2,0,"2008/09/08 2:26 PM PDT","2008-09-08","2008-09-08 14:26:00 -0700","Pacific Time (US & Canada)",122,"","","false",NA,"",NA,416993,"2017-03-28 22:55:42 -0700","2017-03-29 23:07:00 -0700","research","CC-BY-NC",NA,"false"
"Neophasia menapia","2014-09-13 17:55:00 -0700","","Newberry Crater, Oregon 97739, USA",43.7226209,-121.2322431,"","Pine White","http://www.inaturalist.org/observations/4213455","https://static.inaturalist.org/photos/5026411/medium.jpeg?1474960312","cullin",4213455,"Pine White","Insecta",81734,"false",1,0,"2014/09/13 5:55 PM PDT","2014-09-13","2014-09-13 17:55:00 -0700","Pacific Time (US & Canada)",4481,"","","false",NA,"",NA,298425,"2016-09-27 00:59:06 -0700","2017-01-17 23:50:12 -0700","research","CC-BY-NC",NA,"false"
"Neophasia menapia","2011-09-07 11:23:00 -0500","                               ","Oregon, USA",42.8684411,-122.1684785,"","Pine White","http://www.inaturalist.org/observations/4071295","https://static.inaturalist.org/photos/4826338/medium.jpeg?1473431159","terrapinjoe",4071295,"Pine White","Insecta",81734,"false",2,0,"2011/09/07 11:23 AM CDT","2011-09-07","2011-09-07 09:23:00 -0700","Central Time (US & Canada)",28000,"","","false",NA,"",NA,229778,"2016-09-09 07:27:20 -0700","2016-09-09 16:45:27 -0700","research","CC0",NA,"false"
"Neophasia menapia","2014-09-08 00:00:00 -0800","","Sourdough Ridge Trail",46.918922,-121.653146,"","Pine White","http://www.inaturalist.org/observations/1929301","https://static.inaturalist.org/photos/2359994/medium.jpg?1444558398","hawnzd",1929301,"Pine White","Insecta",81734,"false",1,0,"2014-09-08","2014-09-08","","Pacific Time (US & Canada)",45,"","","false",NA,"",NA,51931,"2015-09-08 20:58:01 -0700","2017-01-18 00:01:26 -0700","research","CC-BY-NC",NA,"false"
"Neophasia menapia","2014-09-06 00:00:00 -0800","","Johnson Creek, Lewis Co., WA",46.539963,-121.623043,"","Pine White","http://www.inaturalist.org/observations/867774","https://static.inaturalist.org/photos/1101168/medium.JPG?1410213103","dreierj",867774,"Pine White","Insecta",81734,"false",1,0,"2014-09-06","2014-09-06","","Pacific Time (US & Canada)",42,"","","false",NA,"manual",NA,11673,"2014-09-08 14:50:51 -0700","2017-01-18 00:42:09 -0700","research","",NA,"false"
"Neophasia menapia","1995-09-03 00:00:00 -0800","","Pleasant Valley, Alpine Co., CA",38.6562955,-119.8157337,"","Pine White","http://www.inaturalist.org/observations/189165","https://static.inaturalist.org/photos/243284/medium.jpg?1359610887","dreierj",189165,"Pine White","Insecta",81734,"false",1,0,"1995-09-03","1995-09-03","","Pacific Time (US & Canada)",811,"","","false",NA,"",NA,11673,"2013-01-30 22:40:55 -0700","2015-11-04 16:31:20 -0700","research","",NA,"false"
