"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Eurema daira","2017-09-23 17:08:00 -0400","","Olympia Heights, FL, USA",25.724971276,-80.3205403406,"","Barred Yellow","https://www.inaturalist.org/observations/8399802","https://static.inaturalist.org/photos/11174997/medium.jpeg?1507998812","joemdo",8399802,"Barred Yellow","Insecta",67324,"false",1,0,"2017/09/23 5:08 PM EDT","2017-09-23","2017-09-23 14:08:00 -0700","Eastern Time (US & Canada)",24,"","","false","","",NA,349183,"2017-10-14 09:48:46 -0700","2017-10-14 11:32:31 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2017-09-15 10:14:00 -0400","","Alachua, Florida, United States",29.6685222222,-82.2389611111,"","Barred Yellow","https://www.inaturalist.org/observations/8375920","https://static.inaturalist.org/photos/11137594/medium.jpg?1507837280","gaudettelaura",8375920,"Barred Yellow","Insecta",67324,"false",1,0,"2017/09/15 10:14 AM EDT","2017-09-15","2017-09-15 07:14:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,12049,"2017-10-12 12:55:35 -0700","2017-10-12 13:23:26 -0700","research","CC0",NA,"false"
"Eurema daira","2017-09-30 10:43:00 -0500","","Santo Domingo Ingenio, Oax., México",16.5881717,-94.7659139,"","Barred Yellow","https://www.inaturalist.org/observations/8264317","https://static.inaturalist.org/photos/10957995/medium.jpeg?1507164421","momoto-erick",8264317,"Barred Yellow","Insecta",67324,"false",1,0,"2017/09/30 10:43 AM CDT","2017-09-30","2017-09-30 08:43:00 -0700","Central Time (US & Canada)",3324,"","","false","","",NA,26699,"2017-10-04 19:26:24 -0700","2017-10-05 04:48:20 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2017-09-25 17:38:48 -0400","","32310, Tallahassee, FL, US",30.4296333333,-84.3478166667,"","Barred Yellow","https://www.inaturalist.org/observations/8094726","https://static.inaturalist.org/photos/10735786/medium.jpg?1506378139","andychuck",8094726,"Barred Yellow","Insecta",67324,"false",1,0,"Mon Sep 25 2017 17:38:48 GMT-0400 (EDT)","2017-09-25","2017-09-25 14:38:48 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,644735,"2017-09-25 15:22:15 -0700","2017-09-26 17:35:40 -0700","research","",3,"false"
"Eurema daira","2017-09-24 18:42:45 -0400","","Florida, US",26.726099285,-80.2309120079,"","Barred Yellow","https://www.inaturalist.org/observations/8090510","https://static.inaturalist.org/photos/10729066/medium.jpeg?1506362017","zneedham1",8090510,"Barred Yellow","Insecta",67324,"false",1,0,"2017-09-24 6:42:45 PM EDT","2017-09-24","2017-09-24 15:42:45 -0700","Eastern Time (US & Canada)",65,"6144 188th Trail N, Loxahatchee, FL 33470, USA","obscured","true","gps","gps",NA,596737,"2017-09-25 10:52:43 -0700","2017-09-26 17:35:37 -0700","research","CC-BY-NC",2,"false"
"Eurema daira","2017-09-11 11:58:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Barred Yellow","https://www.inaturalist.org/observations/7884349","https://static.inaturalist.org/photos/10394512/medium.jpeg?1505173697","francisco3",7884349,"Mariposa sulfurina","Insecta",67324,"false",1,0,"2017/09/11 11:58 AM HST","2017-09-11","2017-09-11 14:58:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-09-11 16:52:49 -0700","2017-09-13 21:51:36 -0700","research","CC-BY",NA,"false"
"Eurema daira","2016-09-03 15:00:00 -0500","","Bahía de Banderas, Nay., México",20.9061591538,-105.3962820768,"","Barred Yellow","http://conabio.inaturalist.org/observations/5280329","https://static.inaturalist.org/photos/6528622/medium.jpeg?1489222644","jamo",5280329,"Barred Yellow","Insecta",67324,"false",1,0,"2016/09/03 3:00 PM CDT","2016-09-03","2016-09-03 13:00:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,48472,"2017-03-11 01:58:04 -0700","2017-03-23 19:11:07 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2009-09-24 16:21:00 -0500","ID gracias al Bio. Hugo Álvarez-García , @hugoalvarezg .","Tehuantepec, Oax., México",16.3226994,-95.24233,"","Barred Yellow","http://conabio.inaturalist.org/observations/5028750","https://static.inaturalist.org/photos/6156045/medium.jpeg?1485798666","juancarlosgarciamorales1",5028750,"Mariposa sulfurina","Insecta",67324,"false",1,0,"2009/09/24 4:21 PM CDT","2009-09-24","2009-09-24 14:21:00 -0700","Central Time (US & Canada)",4480,"","","false","","",NA,64596,"2017-01-30 11:02:40 -0700","2017-03-23 07:42:02 -0700","research","",NA,"false"
"Eurema daira","2016-09-06 22:46:00 -0600","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna Silvestre","Mazatlán, Sin., México",23.3062382029,-106.4388781786,"","Barred Yellow","http://conabio.inaturalist.org/observations/4069730","https://static.inaturalist.org/photos/4824186/medium.jpg?1473396435","pacof",4069730,"Mariposa sulfurina","Insecta",67324,"false",1,0,"2016/09/06 10:46 PM -0600","2016-09-06","2016-09-06 21:46:00 -0700","Central America",8,"","","false","","",NA,42186,"2016-09-08 22:01:33 -0700","2016-10-01 21:38:05 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2015-09-30 08:16:04 -0700","Very common.","Crandon Park Marina",25.725976,-80.154057,"2015-09-10 Miami Trip 2","Barred Yellow","http://www.inaturalist.org/observations/2041155","https://static.inaturalist.org/photos/2468033/medium.jpg?1443842018","anudibranchmom",2041155,"Barred Yellow","Insecta",67324,"false",1,0,"2015-09-30 08:16:04","2015-09-30","2015-09-30 08:16:04 -0700","Pacific Time (US & Canada)",201,"","","false","","",NA,26610,"2015-10-02 20:13:20 -0700","2017-03-22 13:59:21 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2015-09-10 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487292,-105.442808,"","Barred Yellow","http://www.inaturalist.org/observations/1935114","https://static.inaturalist.org/photos/2367777/medium.jpg?1441942394","magazhu",1935114,"Barred Yellow","Insecta",67324,"true",1,0,"2015-09-10","2015-09-10","","Guadalajara",2032,"","","false","","",NA,46555,"2015-09-10 20:33:08 -0700","2015-11-26 13:15:23 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2015-09-10 12:47:57 -0500","","zapotlanejo",20.664168,-103.149401,"","Barred Yellow","http://conabio.inaturalist.org/observations/1934114","https://static.inaturalist.org/photos/2366280/medium.JPG?1441919275","ingyl_poncetejedai",1934114,"Mariposa sulfurina","Insecta",67324,"false",1,0,"2015-09-10 12:47:57","2015-09-10","2015-09-10 10:47:57 -0700","Guadalajara",62,"","","false","","",NA,86947,"2015-09-10 14:07:35 -0700","2017-06-07 07:25:07 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2015-09-10 15:29:54 +0400","Feeding on flowers","",29.6443571,-82.3443452,"vijaybarve","Barred Yellow","http://www.inaturalist.org/observations/1933859","https://static.inaturalist.org/photos/2365940/medium.?1441914639","vijaybarve",1933859,"Barred Yellow","Insecta",67324,"true",1,0,"2015-09-10 3:29:54 pm GMT-04:00","2015-09-10","2015-09-10 04:29:54 -0700","Abu Dhabi",21,"","","false","gps","gps",NA,7943,"2015-09-10 12:49:18 -0700","2017-04-04 10:55:42 -0700","research","CC-BY",2,"false"
"Eurema daira","2015-09-08 12:08:17 -0500","","tepatitlan",20.712817,-102.84545,"","Barred Yellow","http://conabio.inaturalist.org/observations/1929893","https://static.inaturalist.org/photos/2360744/medium.JPG?1441806291","ingyl_poncetejedai",1929893,"Mariposa sulfurina","Insecta",67324,"false",2,0,"2015-09-08 12:08:17","2015-09-08","2015-09-08 10:08:17 -0700","Guadalajara",15,"","","false","","",NA,86947,"2015-09-09 06:44:36 -0700","2017-07-08 13:30:33 -0700","research","CC-BY-NC",NA,"false"
"Eurema daira","2014-09-06 00:00:00 -0600","","Guanajuato, Gto.",20.989974,-101.272374,"","Barred Yellow","http://www.inaturalist.org/observations/878956","https://static.inaturalist.org/photos/1115971/medium.jpg?1410839366","artmur",878956,"Barred Yellow","Insecta",67324,"false",2,0,"2014-09-06","2014-09-06","","Mexico City",NA,NA,NA,"false","","",NA,2365,"2014-09-15 20:49:14 -0700","2016-11-03 03:25:16 -0700","research","",NA,"false"
"Eurema daira","2013-09-22 00:00:00 -0500","","Six Mile Cypress Slough Preserve, Fort Myers, FL, US",26.570419,-81.826266,"","Barred Yellow","http://www.inaturalist.org/observations/407220","https://static.inaturalist.org/photos/509358/medium.JPG?1380064712","jvp0208",407220,"Barred Yellow","Insecta",67324,"false",2,0,"2013-09-22","2013-09-22","","Eastern Time (US & Canada)",217,NA,NA,"false","","",NA,18628,"2013-09-24 16:18:28 -0700","2017-03-22 13:55:33 -0700","research","CC-BY-NC",NA,"false"
