"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Zizina otis lampa","2016-04-16 12:46:00 -1000","","Jurong East, Singapore",1.3378949083,103.731389343,"","Lesser Grass Blue","https://www.inaturalist.org/observations/7201013","https://static.inaturalist.org/photos/9287858/medium.jpg?1500980232","venus5026",7201013,"Lesser Grass Blue","Insecta",549331,"false",1,0,"2016/04/16 12:46 PM HST","2016-04-16","2016-04-16 15:46:00 -0700","Hawaii",4,"","","false","","",NA,453925,"2017-07-25 03:58:01 -0700","2017-07-25 05:08:15 -0700","research","CC-BY-NC",NA,"false"
"Zizina otis labradus","2011-04-18 14:40:00 +1200","","Cape Foulwind 7892, New Zealand",-41.7521410847,171.4605331421,"","common grass-blue","http://naturewatch.org.nz/observations/4881502","https://static.inaturalist.org/photos/5934647/medium.jpg?1483336220","rogerfrost",4881502,"Common Blue","Insecta",125538,"false",1,0,"2011/04/18 2:40 PM NZST","2011-04-18","2011-04-17 19:40:00 -0700","Wellington",244,"","","false","","",NA,58469,"2017-01-01 22:51:47 -0700","2017-01-02 12:28:53 -0700","research","CC-BY-NC",NA,"false"
"Zizina otis labradus","2016-04-30 16:00:10 +1200","","Waipa, NZ-WK, NZ",-37.9839630127,175.3135070801,"","common grass-blue","http://naturewatch.org.nz/observations/3060299","https://static.inaturalist.org/photos/3525430/medium.jpeg?1461990584","jefffryett",3060299,"Common blue butterfly","Insecta",125538,"false",2,0,"2016-04-30 4:00:10 pm NZST","2016-04-30","2016-04-29 21:00:10 -0700","Wellington",NA,"","","false","gps","gps",NA,58205,"2016-04-29 21:29:33 -0700","2016-08-24 22:20:33 -0700","research","CC-BY",2,"false"
"Zizina otis labradus","2015-04-03 00:00:00 +1200","Lots of these little butterflies busily seeking out nectar from the flowers.","Kerikeri Walkway, Kerikeri, New Zealand",-35.216853,173.952098,"","common grass-blue","http://www.inaturalist.org/observations/3022343","https://static.inaturalist.org/photos/3478284/medium.jpg?1461524224","lek",3022343,"Blue Butterfly","Insecta",125538,"false",1,0,"2015-04-03","2015-04-03","","Auckland",1023,"","","false","","",NA,59123,"2016-04-24 11:57:00 -0700","2016-04-24 19:55:16 -0700","research","CC-BY-NC",NA,"false"
"Zizina otis labradus","2016-04-23 00:00:00 +1200","Flying low over the grass and flowering clover. Rested briefly on the rock.","Monte Cecilia Park, Hillsborough, Auckland",-36.911947,174.764278,"","common grass-blue","http://naturewatch.org.nz/observations/3009654","https://static.inaturalist.org/photos/3462340/medium.JPG?1461398219","jacqui-nz",3009654,"Common blue butterfly","Insecta",125538,"false",1,0,"2016-04-23","2016-04-23","","Auckland",53,"","","false","","",NA,58314,"2016-04-23 00:56:49 -0700","2016-04-25 19:00:31 -0700","research","CC-BY",NA,"false"
"Zizina otis labradus","2016-04-09 15:33:00 +1200","Small butterfly, blueish colouring on the wings with brown tinge","pukeiti",-39.205121,173.977497,"","common grass-blue","http://naturewatch.org.nz/observations/2904098","https://static.inaturalist.org/photos/3322142/medium.jpg?1460185896","sturg",2904098,"Common blue butterfly","Insecta",125538,"true",1,0,"Sat Apr 09 2016 15:33:00 GMT+1200 (GMT+12)","2016-04-09","2016-04-08 20:33:00 -0700","Auckland",NA,"","","false","","",NA,187840,"2016-04-09 00:10:22 -0700","2016-04-10 04:35:08 -0700","research","CC-BY-NC",3,"false"
"Zizina otis labradus","2016-04-01 00:00:00 +1200","","Merrilands, New Plymouth",-39.073319,174.105175,"","common grass-blue","http://naturewatch.org.nz/observations/2883475","https://static.inaturalist.org/photos/3294511/medium.JPG?1459833444","nzwide",2883475,"Common blue butterfly","Insecta",125538,"false",1,0,"2016-04-01","2016-04-01","","Auckland",27,"","","false","","",NA,58552,"2016-04-04 22:17:22 -0700","2016-05-14 01:56:32 -0700","research","CC-BY-NC",NA,"false"
"Zizina otis labradus","2016-04-03 00:00:00 +1200","","the herb farm,86 grove rd,  ashhurst",-40.279413,175.740605,"","common grass-blue","http://naturewatch.org.nz/observations/2870678","https://static.inaturalist.org/photos/3278611/medium.JPG?1459664103","johnflower",2870678,"Common Blue","Insecta",125538,"true",2,0,"2016-04-03","2016-04-03","","Auckland",6,"","","false","","",NA,121474,"2016-04-02 23:14:59 -0700","2016-10-15 13:25:05 -0700","research","CC-BY",NA,"false"
"Zizina otis labradus","2016-04-01 11:54:16 +1300","","Centennial Marine Drive, , , NZ",-38.6783466667,177.9806966667,"","common grass-blue","http://naturewatch.org.nz/observations/2864397","https://static.inaturalist.org/photos/3269752/medium.jpg?1459556771","parkecology",2864397,"Common blue butterfly","Insecta",125538,"false",1,0,"Fri Apr 01 2016 11:54:16 GMT+1300 (GMT+13)","2016-04-01","2016-03-31 15:54:16 -0700","Nuku'alofa",500,"","","false","","",NA,6686,"2016-04-01 17:25:50 -0700","2016-05-14 02:04:06 -0700","research","CC-BY",3,"false"
"Zizina otis","2015-04-22 14:05:11 +0800","","Commonwealth Secondary School, West Coast, Singapore, SG",1.318865,103.745611,"","Lesser Grass Blue","http://www.inaturalist.org/observations/1414344","https://static.inaturalist.org/photos/1750046/medium.jpg?1429710653","jacobrui",1414344,"Lesser Grass Blue","Insecta",125537,"false",1,0,"Wed Apr 22 2015 14:05:11 GMT+0800 (SGT)","2015-04-22","2015-04-21 23:05:11 -0700","Singapore",261,"","","false","","",NA,52455,"2015-04-22 06:49:34 -0700","2016-10-08 17:42:21 -0700","research","CC-BY-NC",3,"false"
"Zizina otis","2015-04-05 00:00:00 +1200","","Tangihua Forest, Whangarei",-35.899291,174.139483,"","Lesser Grass Blue","http://naturewatch.org.nz/observations/1366976","https://static.inaturalist.org/photos/1691102/medium.JPG?1428227011","aunty",1366976,"Zizina otis","Insecta",125537,"false",1,0,"2015-04-05","2015-04-05","","Auckland",NA,"","","false","","",NA,58459,"2015-04-05 02:43:06 -0700","2016-03-23 02:57:22 -0700","research","CC-BY-NC",NA,"false"
