"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Poanes viator","2017-09-12 13:40:33 -0400","Aster surrounded by Phragmites. Delaware? Broad-winged?","Wells, ME  04090, Wells, ME, US",43.3321434288,-70.5552247052,"","Broad-winged Skipper","https://www.inaturalist.org/observations/8289756","https://static.inaturalist.org/photos/10998233/medium.jpg?1507337777","xotinat",8289756,"Broad-winged Skipper","Insecta",58511,"false",2,0,"Tue Sep 12 2017 13:40:33 GMT-0400 (EDT)","2017-09-12","2017-09-12 10:40:33 -0700","Eastern Time (US & Canada)",17,"","","false","","",NA,305139,"2017-10-06 17:56:14 -0700","2017-10-16 18:18:53 -0700","research","CC-BY-NC-SA",3,"false"
"Poanes viator","2017-09-14 11:37:00 -0500","Tyler State Park","Smith County, TX, USA",32.4824654292,-95.295025259,"","Broad-winged Skipper","https://www.inaturalist.org/observations/8214615","https://static.inaturalist.org/photos/10885783/medium.jpeg?1506909534","eric_keith",8214615,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2017/09/14 11:37 AM CDT","2017-09-14","2017-09-14 09:37:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,147168,"2017-10-01 19:23:38 -0700","2017-10-01 19:47:08 -0700","research","CC-BY-NC",NA,"false"
"Poanes viator","2017-09-14 11:36:00 -0500","Tyler State Park","Smith County, TX, USA",32.4824654292,-95.295025259,"","Broad-winged Skipper","https://www.inaturalist.org/observations/8214614","https://static.inaturalist.org/photos/10885777/medium.jpeg?1506909524","eric_keith",8214614,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2017/09/14 11:36 AM CDT","2017-09-14","2017-09-14 09:36:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,147168,"2017-10-01 19:23:38 -0700","2017-10-01 19:47:11 -0700","research","CC-BY-NC",NA,"false"
"Poanes viator","2017-09-10 09:10:00 -0400","Phinizy Swamp","1858 Lock and Dam Road, Augusta, GA 30906, USA",33.3875455,-81.9562091,"Broad-winged Skipper, Phinizy Swamp, Richmond County, Georgia, Augusta, Poanes viator","Broad-winged Skipper","https://www.inaturalist.org/observations/7876126","https://static.inaturalist.org/photos/10381595/medium.jpeg?1505136488","kencheeks",7876126,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2017/09/10 9:10 AM EDT","2017-09-10","2017-09-10 06:10:00 -0700","Eastern Time (US & Canada)",195,"","","false","","",NA,528500,"2017-09-11 06:30:28 -0700","2017-09-11 07:41:12 -0700","research","",NA,"false"
"Poanes viator","2017-09-10 11:14:09 -0400","Female sachem","Wilmington Ave, Middletown, DE 19709, USA",39.57292268,-75.57982583,"","Broad-winged Skipper","https://www.inaturalist.org/observations/7868153","https://static.inaturalist.org/photos/10367708/medium.jpeg?1505081360","jeanw",7868153,"Broad-winged Skipper","Insecta",58511,"false",2,0,"2017-09-10 11:14:09 AM EDT","2017-09-10","2017-09-10 08:14:09 -0700","Eastern Time (US & Canada)",10,"","","false","","",NA,455717,"2017-09-10 15:08:39 -0700","2017-09-11 17:36:48 -0700","research","CC-BY-NC",2,"false"
"Poanes viator","2017-09-10 11:09:33 -0400","","Wilmington Ave, Middletown, DE 19709, USA",39.57293057,-75.57983884,"","Broad-winged Skipper","https://www.inaturalist.org/observations/7868143","https://static.inaturalist.org/photos/10367686/medium.jpeg?1505081314","jeanw",7868143,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2017-09-10 11:09:33 AM EDT","2017-09-10","2017-09-10 08:09:33 -0700","Eastern Time (US & Canada)",10,"","","false","","",NA,455717,"2017-09-10 15:07:56 -0700","2017-09-11 17:40:53 -0700","research","CC-BY-NC",2,"false"
"Poanes viator","2013-09-11 10:52:00 -0400","","New Hanover County, NC, USA",34.2351586853,-77.9554224013,"New Hanover Co., NC, NC Battleship Memorial","Broad-winged Skipper","https://www.inaturalist.org/observations/4927877","https://static.inaturalist.org/photos/6005199/medium.jpg?1484152740","robvanepps",4927877,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2013/09/11 10:52 AM EDT","2013-09-11","2013-09-11 07:52:00 -0700","Eastern Time (US & Canada)",61,"","","false","","",NA,19858,"2017-01-11 09:40:09 -0700","2017-01-18 16:45:24 -0700","research","CC-BY-NC",NA,"false"
"Poanes viator","2016-09-26 10:43:00 -0400","                               ","James City County, VA, USA",37.412658417,-76.7150831298,"","Broad-winged Skipper","http://www.inaturalist.org/observations/4237082","https://static.inaturalist.org/photos/5062622/medium.jpeg?1475244309","leslawrence",4237082,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2016/09/26 10:43 AM EDT","2016-09-26","2016-09-26 07:43:00 -0700","Eastern Time (US & Canada)",159,"","","false","","",NA,179250,"2016-09-30 07:10:50 -0700","2016-09-30 13:18:00 -0700","research","CC-BY-NC",NA,"false"
"Poanes viator","2016-09-05 18:11:29 -0400","","Bartow-Pell Mansion, New York, NY, US",40.87135,-73.8051083333,"","Broad-winged Skipper","http://www.inaturalist.org/observations/4043227","https://static.inaturalist.org/photos/4784530/medium.jpg?1473114442","plc",4043227,"Broad-winged Skipper","Insecta",58511,"false",2,0,"Mon Sep 05 2016 18:11:29 GMT-0400 (EDT)","2016-09-05","2016-09-05 15:11:29 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,282511,"2016-09-05 15:24:55 -0700","2017-08-14 09:33:14 -0700","research","CC-BY-NC",3,"false"
"Poanes viator","2015-09-16 00:00:00 -0500","On Goldenrod (unknown sp.)","Chatham County, NC, USA",35.540856,-78.985783,"lepidoptera hesperiidae skipper poanes ""poanes viator"" ""broad-winged skipper"" goldenrod solidago","Broad-winged Skipper","http://www.inaturalist.org/observations/2328534","https://static.inaturalist.org/photos/2582363/medium.jpg?1446090213","rhstickney",2328534,"Broad-winged Skipper","Insecta",58511,"false",1,0,"2015-09-16","2015-09-16","","Eastern Time (US & Canada)",27,"","","false","","",NA,148183,"2015-10-28 20:43:28 -0700","2017-01-18 12:50:03 -0700","research","CC-BY-NC",NA,"false"
