"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Erynnis baptisiae","2017-05-26 10:45:00 -0400","","Ojibway Park, Windsor, ON, Canada",42.2647583333,-83.08209,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/8530044","https://static.inaturalist.org/photos/11391990/medium.jpeg?1508844512","colindjones",8530044,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2017/05/26 10:45 AM EDT","2017-05-26","2017-05-26 07:45:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,18062,"2017-10-24 04:30:01 -0700","2017-10-24 10:24:36 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-19 15:28:00 -0400","Selkirk Provincial Park, ON, Canada","Selkirk Provincial Park, ON, Canada",42.8095833333,-79.9575555556,"Wild Indigo Duskywing, Erynnis baptisiae, LmapCA","Wild Indigo Duskywing","https://www.inaturalist.org/observations/8518803","https://static.inaturalist.org/photos/11372007/medium.jpg?1508765473","paultavares",8518803,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2016/05/19 3:28 PM EDT","2016-05-19","2016-05-19 12:28:00 -0700","Eastern Time (US & Canada)",50,"","","false","","",NA,3181,"2017-10-23 06:32:33 -0700","2017-10-23 13:06:55 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-19 15:25:00 -0400","Selkirk Provincial Park, ON, Canada","Selkirk Provincial Park, ON, Canada",42.8095833333,-79.9575555556,"Wild Indigo Duskywing, Erynnis baptisiae, LmapCA","Wild Indigo Duskywing","https://www.inaturalist.org/observations/8518784","https://static.inaturalist.org/photos/11371965/medium.jpg?1508765318","paultavares",8518784,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2016/05/19 3:25 PM EDT","2016-05-19","2016-05-19 12:25:00 -0700","Eastern Time (US & Canada)",50,"","","false","","",NA,3181,"2017-10-23 06:29:24 -0700","2017-10-23 13:07:23 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2015-05-14 12:59:00 -0400","Iroquoia Heights Conservation Area, ON, Canada","Iroquoia Heights Conservation Area, ON, Canada",43.2413055556,-79.9440833333,"Wild Indigo Duskywing, Erynnis baptisiae, LmapCA","Wild Indigo Duskywing","https://www.inaturalist.org/observations/8518781","https://static.inaturalist.org/photos/11371945/medium.jpg?1508765253","paultavares",8518781,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2015/05/14 12:59 PM EDT","2015-05-14","2015-05-14 09:59:00 -0700","Eastern Time (US & Canada)",50,"","","false","","",NA,3181,"2017-10-23 06:28:15 -0700","2017-10-23 13:07:46 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-23 00:00:00 -0500","No columbine growing at this location.","Puslinch Tract Conservation Area, Wellington County, ON, Canada",43.4282370821,-80.2530971451,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6339620","https://static.inaturalist.org/photos/7989237/medium.jpeg?1495589348","cmcheatle",6339620,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2017-05-23","2017-05-23","","Eastern Time (US & Canada)",600,"","","false","","",NA,409010,"2017-05-23 18:29:04 -0700","2017-07-01 18:08:13 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-17 12:16:00 -0400","","Malden, Windsor, ON N9E, Canada",42.2558298,-83.0482198,"","Wild Indigo Duskywing","http://inaturalist.ca/observations/6293659","https://static.inaturalist.org/photos/7922449/medium.jpg?1495322250","marknenadov",6293659,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2017/05/17 12:16 PM EDT","2017-05-17","2017-05-17 09:16:00 -0700","Eastern Time (US & Canada)",621,"","","false","","",NA,117089,"2017-05-20 16:18:14 -0700","2017-10-18 11:50:45 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-20 15:54:00 -0400","","10818 Heart Lake Rd, Brampton, ON L6Z 0B3, Canada",43.7429963386,-79.7995430847,"Heart Lake, May, Spring, afternoon","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6291019","https://static.inaturalist.org/photos/7918348/medium.jpg?1495313045","bob15noble",6291019,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2017/05/20 3:54 PM EDT","2017-05-20","2017-05-20 12:54:00 -0700","Eastern Time (US & Canada)",185,"","","false","","",NA,449354,"2017-05-20 13:45:56 -0700","2017-05-24 06:24:34 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-19 14:36:00 -0400","Are the white spots on the shoulders normal for this species?","Flamborough, Hamilton, ON, Canada",43.3369149614,-80.1164246792,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6283531","https://static.inaturalist.org/photos/7907924/medium.jpg?1495284846","jemredwood",6283531,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2017/05/19 2:36 PM EDT","2017-05-19","2017-05-19 11:36:00 -0700","Eastern Time (US & Canada)",1182,"","","false","","",NA,416201,"2017-05-20 05:55:34 -0700","2017-05-31 15:12:23 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-19 00:00:00 -0500","","Puslinch Tract Conservation Area, Wellington County, ON, Canada",43.4282370821,-80.2530971451,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6278948","https://static.inaturalist.org/photos/7901748/medium.jpeg?1495242109","cmcheatle",6278948,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2017-05-19","2017-05-19","","Eastern Time (US & Canada)",600,"","","false","","",NA,409010,"2017-05-19 18:01:44 -0700","2017-07-01 18:08:07 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-18 10:35:30 -0400","","Planting Fields Arboretum State Historic Park, Upper Brookville, NY, US",40.8613068276,-73.5584592049,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6265137","https://static.inaturalist.org/photos/7879871/medium.jpg?1495146852","astrobirder",6265137,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"Thu May 18 2017 10:35:30 GMT-0400 (EDT)","2017-05-18","2017-05-18 07:35:30 -0700","Eastern Time (US & Canada)",53,"","","false","","",NA,420537,"2017-05-18 15:34:08 -0700","2017-05-19 17:40:58 -0700","research","CC-BY-NC",3,"false"
"Erynnis baptisiae","2017-05-15 00:00:00 -0500","","Puslinch Tract Conservation Area, Wellington County, ON, Canada",43.4282370821,-80.2530971451,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6227938","https://static.inaturalist.org/photos/7825817/medium.jpeg?1494890685","cmcheatle",6227938,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2017/05/15","2017-05-15","","Eastern Time (US & Canada)",600,"","","false","","",NA,409010,"2017-05-15 16:24:39 -0700","2017-07-01 18:08:02 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2017-05-10 13:29:00 -0400","","Warren, NJ, USA",40.6358735603,-74.4925403595,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/6187032","https://static.inaturalist.org/photos/7763195/medium.jpeg?1494629539","srall",6187032,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2017/05/10 1:29 PM EDT","2017-05-10","2017-05-10 10:29:00 -0700","Eastern Time (US & Canada)",274,"","","false","","",NA,35078,"2017-05-12 16:09:02 -0700","2017-05-13 03:28:58 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2012-05-08 14:08:00 -0400","","Royal Botanical Gardens Arboretum, Dundas, Hamilton, ON, Canada",43.2816730963,-79.9047660887,"","Wild Indigo Duskywing","http://inaturalist.ca/observations/6110528","https://static.inaturalist.org/photos/7646588/medium.jpeg?1494080016","upupa-epops",6110528,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2012/05/08 2:08 PM EDT","2012-05-08","2012-05-08 11:08:00 -0700","Eastern Time (US & Canada)",367,"","","false","","",NA,472970,"2017-05-06 07:14:46 -0700","2017-05-07 09:41:14 -0700","research","CC-BY-NC-ND",NA,"false"
"Erynnis baptisiae","2015-05-12 12:22:00 -0400","","Hillview, Liberty Park,9385 Liberty Rd, Twinsburg, OH 44087, USA",41.3172184,-81.4192248,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/5997228","https://static.inaturalist.org/photos/7499590/medium.jpeg?1493402186","smpvolunteer-jcannon",5997228,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"2015/05/12 12:22 PM EDT","2015-05-12","2015-05-12 09:22:00 -0700","Eastern Time (US & Canada)",187,"","","false","","",NA,313678,"2017-04-28 11:31:40 -0700","2017-05-03 10:40:53 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-24 01:23:00 -0400","","Cranesville Swamp, Preston County, WV, USA",39.5324904762,-79.4860196114,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/5228541","https://static.inaturalist.org/photos/6461751/medium.jpg?1488696238","steven_wilson",5228541,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2016/05/24 1:23 AM EDT","2016-05-24","2016-05-23 22:23:00 -0700","Eastern Time (US & Canada)",31,"","","false","","",NA,410670,"2017-03-05 01:15:33 -0700","2017-04-02 12:26:14 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-08 11:55:00 -0400","","Gambier, OH 43022, USA",40.3756194,-82.3971038,"","Wild Indigo Duskywing","https://www.inaturalist.org/observations/5037663","https://static.inaturalist.org/photos/6170429/medium.jpeg?1485961344","sunnflowers760",5037663,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2016/05/08 11:55 AM EDT","2016-05-08","2016-05-08 08:55:00 -0700","Eastern Time (US & Canada)",1437,"","","false","","",NA,397443,"2017-02-01 08:04:56 -0700","2017-04-28 16:01:09 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-06 11:53:00 -0400","","Swain County, NC, USA",35.6209492983,-83.2983398438,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/4283912","https://static.inaturalist.org/photos/5134601/medium.jpg?1475765871","judygva",4283912,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2016/05/06 11:53 AM EDT","2016-05-06","2016-05-06 08:53:00 -0700","Eastern Time (US & Canada)",3906,"","","false","","",NA,44478,"2016-10-06 07:58:49 -0700","2017-06-17 20:32:23 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-21 11:18:40 -0400","","Bolsover, ON",44.546658,-79.050368,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/3303856","https://static.inaturalist.org/photos/3818552/medium.jpg?1464231913","dkaposi",3303856,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2016-05-21 11:18:40","2016-05-21","2016-05-21 08:18:40 -0700","Eastern Time (US & Canada)",NA,"","","false","","manual",NA,109975,"2016-05-25 20:05:01 -0700","2016-05-26 14:56:44 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2016-05-25 12:01:00 -0300","","Worcester, Massachusetts, United States",42.449185,-71.5535416667,"butterflies, delaney wildlife management area, stow, wild indigo duskywing","Wild Indigo Duskywing","http://www.inaturalist.org/observations/3300752","https://static.inaturalist.org/photos/3815157/medium.jpg?1464207985","maractwin",3300752,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2016/05/25 12:01 PM -0400","2016-05-25","2016-05-25 08:01:00 -0700","Atlantic Time (Canada)",NA,"","","false","","",NA,10787,"2016-05-25 13:27:10 -0700","2016-05-25 16:00:48 -0700","research","CC-BY",NA,"false"
"Erynnis baptisiae","2016-05-25 11:55:00 -0300","","Worcester, Massachusetts, United States",42.4487416667,-71.5528433333,"Erynnis baptisiae, butterflies, delaney wildlife management area, stow, wild indigo duskywing","Wild Indigo Duskywing","http://www.inaturalist.org/observations/3300751","https://static.inaturalist.org/photos/3815155/medium.jpg?1464207981","maractwin",3300751,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2016/05/25 11:55 AM -0400","2016-05-25","2016-05-25 07:55:00 -0700","Atlantic Time (Canada)",NA,"","","false","","",NA,10787,"2016-05-25 13:27:09 -0700","2016-05-25 16:01:02 -0700","research","CC-BY",NA,"false"
"Erynnis baptisiae","2016-05-20 10:24:27 -0400","","Cuyahoga Valley National Park, Cuyahoga Falls, OH, US",41.1922984058,-81.5853359085,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/3222210","https://static.inaturalist.org/photos/3730496/medium.jpg?1463754303","mlehnert",3222210,"Wild Indigo Duskywing","Insecta",58478,"false",2,0,"Fri May 20 2016 10:24:27 GMT-0400 (EDT)","2016-05-20","2016-05-20 07:24:27 -0700","Eastern Time (US & Canada)",5,"","","false","","",NA,241927,"2016-05-20 07:24:42 -0700","2017-04-28 14:47:25 -0700","research","CC-BY-NC",3,"false"
"Erynnis baptisiae","2015-05-21 15:47:33 -0400","","Lambton Prairie",43.664884,-79.505841,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1870540","https://static.inaturalist.org/photos/2277471/medium.jpg?1439868209","dkaposi",1870540,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-21 15:47:33","2015-05-21","2015-05-21 12:47:33 -0700","Eastern Time (US & Canada)",185,"","","false","","",NA,109975,"2015-08-17 20:22:53 -0700","2016-06-18 13:02:13 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2015-05-27 00:00:00 -0500","Erynnis baptisiae 
(Wild Indigo Duskywing)

Ovipositing on Coronilla varia (Crown-vetch).  
   ","Grand Isle",44.744129,-73.318337,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1553918","https://static.inaturalist.org/photos/1924535/medium.jpg?1432776836","hobiecat",1553918,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-27","2015-05-27","","Eastern Time (US & Canada)",NA,"","","false","","",NA,13406,"2015-05-27 18:33:54 -0700","2016-03-22 14:41:57 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2015-05-22 10:45:25 -0400","","Hampden, Massachusetts, United States",42.240165,-72.6279683333,"butterflies, holyoke, mount tom","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1527521","https://static.inaturalist.org/photos/1892690/medium.jpg?1432332562","maractwin",1527521,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-22 10:45:25","2015-05-22","2015-05-22 07:45:25 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2015-05-22 15:08:42 -0700","2016-03-22 14:44:26 -0700","research","CC-BY",NA,"false"
"Erynnis baptisiae","2015-05-22 10:46:00 -0400","","Hampden, Massachusetts, United States",42.242245,-72.6296,"Erynnis baptisiae, butterflies, holyoke, mount tom, wild indigo duskywing","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1527518","https://static.inaturalist.org/photos/1892687/medium.jpg?1432332555","maractwin",1527518,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-22 10:46:00","2015-05-22","2015-05-22 07:46:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2015-05-22 15:08:38 -0700","2016-03-19 15:25:38 -0700","research","CC-BY",NA,"false"
"Erynnis baptisiae","2015-05-22 11:48:44 -0400","","Hampden, Massachusetts, United States",42.2528,-72.622655,"butterflies, holyoke, mount tom","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1527510","https://static.inaturalist.org/photos/1892678/medium.jpg?1432332528","maractwin",1527510,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-22 11:48:44","2015-05-22","2015-05-22 08:48:44 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2015-05-22 15:08:22 -0700","2016-03-22 21:54:22 -0700","research","CC-BY",NA,"false"
"Erynnis baptisiae","2015-05-22 11:50:00 -0400","","Hampden, Massachusetts, United States",42.2528,-72.622655,"butterflies, holyoke, mount tom","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1527508","https://static.inaturalist.org/photos/1892676/medium.jpg?1432332522","maractwin",1527508,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-22 11:50:00","2015-05-22","2015-05-22 08:50:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2015-05-22 15:08:18 -0700","2016-03-22 21:54:12 -0700","research","CC-BY",NA,"false"
"Erynnis baptisiae","2015-05-17 10:02:39 -0400","A Wild Indigo Duskywing at Rocky Point.","Kent, Rhode Island, United States",41.6880083333,-71.3682766667,"Butterfly, Wild Indigo Duskywing, Duskywing, Insect, Nature, Park, Rocky Point, Skipper","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1510144","https://static.inaturalist.org/photos/1870648/medium.jpg?1432007061","cyric",1510144,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-17 10:02:39","2015-05-17","2015-05-17 07:02:39 -0700","Eastern Time (US & Canada)",39,"","","false","","",NA,1620,"2015-05-18 20:44:13 -0700","2016-03-19 15:33:17 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2015-05-09 12:57:40 -0400","","Chester, Pennsylvania, United States",39.735155,-76.039325,"Nottingham County Park, Wild Indigo Duskywing","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1493988","https://static.inaturalist.org/photos/1850805/medium.jpg?1431744599","treichard",1493988,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"2015-05-09 12:57:40","2015-05-09","2015-05-09 09:57:40 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2015-05-15 19:49:34 -0700","2016-03-22 14:29:55 -0700","research","CC-BY-NC",NA,"false"
"Erynnis baptisiae","2015-05-12 12:12:15 -0400","","Cox Arboretum and Gardens Meteropark, Dayton, OH, US",39.6559366667,-84.2253283333,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1482937","https://static.inaturalist.org/photos/1837979/medium.jpg?1431479121","smwhite",1482937,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"Tue May 12 2015 12:12:15 GMT-0400 (EDT)","2015-05-12","2015-05-12 09:12:15 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,38432,"2015-05-12 18:05:17 -0700","2017-04-28 14:04:16 -0700","research","CC-BY-NC",3,"false"
"Erynnis baptisiae","2015-05-03 09:57:00 -0400","","Occoquan National Wildlife Refuge",38.637711,-77.228516,"","Wild Indigo Duskywing","http://www.inaturalist.org/observations/1450586","https://static.inaturalist.org/photos/1797402/medium.JPG?1444774557","muir",1450586,"Wild Indigo Duskywing","Insecta",58478,"false",1,0,"May 03, 2015 09:57","2015-05-03","2015-05-03 06:57:00 -0700","Eastern Time (US & Canada)",8,"","","false","","manual",NA,1000,"2015-05-03 11:41:02 -0700","2016-03-22 16:18:34 -0700","research","CC-BY-NC",NA,"false"
