"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Lerema accius","2017-03-18 00:00:00 -0600","","3469 Chicot Park Road, Ville Platte, LA 70586, USA",30.7948697,-92.2783898,"","Clouded Skipper","https://www.inaturalist.org/observations/7398097","https://static.inaturalist.org/photos/9605366/medium.jpg?1502143254","justinscioli",7398097,"Clouded Skipper","Insecta",142988,"false",2,0,"2017/03/18","2017-03-18","","Central Time (US & Canada)",9769,"","","false","","",NA,19,"2017-08-07 15:00:57 -0700","2017-08-12 11:22:54 -0700","research","",NA,"false"
"Lerema accius","2012-03-25 10:12:00 -0500","","Shelby County, TX, USA",31.9176126801,-93.9811706543,"","Clouded Skipper","https://www.inaturalist.org/observations/6523654","https://static.inaturalist.org/photos/8263873/medium.jpg?1496770166","mdillon444",6523654,"Clouded Skipper","Insecta",142988,"false",1,0,"2012/03/25 10:12 AM CDT","2012-03-25","2012-03-25 08:12:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,483355,"2017-06-06 10:38:15 -0700","2017-06-06 10:58:17 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-03-22 14:59:00 -0500","Both photos using flash.  The flash apparently startled it in the second photo as it briefly jumped, but did not fly away.  I have seen this with some other skippers as well.","Robinson Park Subdivision, Jollyville, TX 78729, USA",30.4567845207,-97.763647288,"","Clouded Skipper","https://www.inaturalist.org/observations/5587313","https://static.inaturalist.org/photos/6899115/medium.jpg?1491441339","oz4caster",5587313,"Clouded Skipper","Insecta",142988,"false",3,0,"2017/03/22 2:59 PM CDT","2017-03-22","2017-03-22 12:59:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,46101,"2017-04-05 18:18:57 -0700","2017-04-05 21:49:10 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-03-31 10:39:00 -0400","","Travis, Texas, United States",30.235105,-97.6449866667,"austin, butterflies, clouded skipper, hornsby bend, platt lane, texas","Clouded Skipper","https://www.inaturalist.org/observations/5519529","https://static.inaturalist.org/photos/6807977/medium.jpg?1490986138","maractwin",5519529,"Clouded Skipper","Insecta",142988,"false",2,0,"2017/03/31 10:39 AM EDT","2017-03-31","2017-03-31 07:39:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2017-03-31 11:51:21 -0700","2017-03-31 12:13:08 -0700","research","CC-BY",NA,"false"
"Lerema accius","2017-03-29 10:13:00 -0400","","Travis, Texas, United States",30.21806,-97.6532616667,"austin, butterflies, clouded skipper, hornsby bend, texas","Clouded Skipper","https://www.inaturalist.org/observations/5501024","https://static.inaturalist.org/photos/6780442/medium.jpg?1490816525","maractwin",5501024,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/03/29 10:13 AM EDT","2017-03-29","2017-03-29 07:13:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,10787,"2017-03-29 12:42:46 -0700","2017-03-29 12:46:54 -0700","research","CC-BY",NA,"false"
"Lerema accius","2017-03-27 11:30:00 -0500","","Blue Valley Pond, Austin, TX, USA",30.2451653361,-97.8273168951,"","Clouded Skipper","https://www.inaturalist.org/observations/5485591","https://static.inaturalist.org/photos/6756948/medium.jpg?1490673803","ecarpe",5485591,"Clouded Skipper","Insecta",142988,"false",2,0,"2017/03/27 11:30 AM CDT","2017-03-27","2017-03-27 09:30:00 -0700","Central Time (US & Canada)",13,"","","false","","",NA,68260,"2017-03-27 21:30:18 -0700","2017-03-28 18:24:20 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-03-26 11:54:00 -0500","","Bastrop County, TX, USA",30.0597661546,-97.1769154072,"","Clouded Skipper","https://www.inaturalist.org/observations/5483015","https://static.inaturalist.org/photos/6753187/medium.jpeg?1490659382","kucycads",5483015,"Clouded Skipper","Insecta",142988,"false",2,0,"2017/03/26 11:54 AM CDT","2017-03-26","2017-03-26 09:54:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,9531,"2017-03-27 17:09:35 -0700","2017-03-28 09:47:40 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-03-27 11:35:00 -0500","","North Arlington, Arlington, TX, USA",32.7745018673,-97.094281911,"","Clouded Skipper","https://www.inaturalist.org/observations/5481055","https://static.inaturalist.org/photos/6749823/medium.jpeg?1490646851","rainahmcintyre",5481055,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/03/27 11:35 AM CDT","2017-03-27","2017-03-27 09:35:00 -0700","Central Time (US & Canada)",119,"","","false","","",NA,322652,"2017-03-27 14:00:00 -0700","2017-03-27 18:45:57 -0700","research","CC-BY",NA,"false"
"Lerema accius","2017-03-26 08:38:20 -0500","Tiny skipper","12, LA",32.43970873,-93.66461675,"","Clouded Skipper","https://www.inaturalist.org/observations/5464017","https://static.inaturalist.org/photos/6730666/medium.jpg?1490548922","royaltyler",5464017,"Clouded Skipper","Insecta",142988,"false",2,0,"2017-03-26 8:38:20 AM CDT","2017-03-26","2017-03-26 06:38:20 -0700","Central Time (US & Canada)",4,"","","false","","",NA,18446,"2017-03-26 06:38:41 -0700","2017-07-21 13:28:43 -0700","research","CC-BY-NC-SA",2,"false"
"Lerema accius","2014-03-31 11:15:00 -0500","Clouded Skipper
Lerema accius
National Butterfly Center
Hidalgo County, TX
31 March, 2014","Mission, TX, USA",26.1797033333,-98.366145,"","Clouded Skipper","https://www.inaturalist.org/observations/5421847","https://static.inaturalist.org/photos/6666822/medium.jpg?1490145555","leehoy",5421847,"Clouded Skipper","Insecta",142988,"false",2,0,"2014/03/31 11:15 AM CDT","2014-03-31","2014-03-31 09:15:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,18373,"2017-03-21 18:23:52 -0700","2017-10-23 16:28:01 -0700","research","CC-BY",NA,"false"
