"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Lerema accius","2015-05-15 10:46:00 -0400","Silver Bluff Audubon Center

Date is correct as I am entering older observations.","Aiken County, SC, USA",33.3248840787,-81.8463199267,"Kathwood, Skipper, Butterfly, south carolina, clouded skipper, Lerema accius, Silver Bluff Audubon Center, Aiken County","Clouded Skipper","https://www.inaturalist.org/observations/8383543","https://static.inaturalist.org/photos/11150653/medium.jpg?1507900332","kencheeks",8383543,"Clouded Skipper","Insecta",142988,"false",1,0,"2015/05/15 10:46 AM EDT","2015-05-15","2015-05-15 07:46:00 -0700","Eastern Time (US & Canada)",85,"","","false","","",NA,528500,"2017-10-13 06:14:02 -0700","2017-10-13 06:32:13 -0700","research","",NA,"false"
"Lerema accius","2017-05-02 12:48:00 -0500","","Centro, Monterrey, N.L., México",25.6771341111,-100.2843413611,"","Clouded Skipper","http://conabio.inaturalist.org/observations/6828748","https://static.inaturalist.org/photos/8691525/medium.jpg?1498600135","aztekium",6828748,"Saltarina nublada","Insecta",142988,"false",1,0,"2017/05/02 12:48 PM CDT","2017-05-02","2017-05-02 10:48:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,16744,"2017-06-27 17:12:39 -0700","2017-09-20 23:48:02 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-23 10:04:00 -0500","","Mandolin Village, TX 77070, USA",29.97354,-95.5709169,"","Clouded Skipper","https://www.inaturalist.org/observations/6514091","https://static.inaturalist.org/photos/8249014/medium.jpeg?1496700722","coeller",6514091,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/05/23 10:04 AM CDT","2017-05-23","2017-05-23 08:04:00 -0700","Central Time (US & Canada)",883,"","","false","","",NA,88020,"2017-06-05 15:12:05 -0700","2017-06-05 16:26:55 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-21 16:11:00 -0500","","Texas, US",32.8595398727,-96.6121377876,"Clouded Skipper, holford","Clouded Skipper","https://www.inaturalist.org/observations/6470421","https://static.inaturalist.org/photos/8182050/medium.jpg?1496434167","tfandre",6470421,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/05/21 4:11 PM CDT","2017-05-21","2017-05-21 14:11:00 -0700","Central Time (US & Canada)",195,"1770 Holford Rd, Garland, TX 75044, USA","obscured","true","","",NA,269263,"2017-06-02 13:15:20 -0700","2017-06-02 13:30:02 -0700","research","CC-BY-NC-ND",NA,"false"
"Lerema accius","2017-05-22 09:40:00 -0500","","Trophy Club, TX 76262, USA",32.9924233333,-97.1877216667,"","Clouded Skipper","https://www.inaturalist.org/observations/6448219","https://static.inaturalist.org/photos/8147750/medium.jpeg?1496268192","kimberlietx",6448219,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/05/22 9:40 AM CDT","2017-05-22","2017-05-22 07:40:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,127188,"2017-05-31 15:18:02 -0700","2017-05-31 15:57:43 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-27 08:03:00 -0500","","Austin, TX, USA",30.3406777778,-97.8904111111,"","Clouded Skipper","https://www.inaturalist.org/observations/6415954","https://static.inaturalist.org/photos/8096487/medium.jpg?1496067532","conormcmahon",6415954,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/05/27 8:03 AM CDT","2017-05-27","2017-05-27 06:03:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,201832,"2017-05-29 08:16:06 -0700","2017-05-29 10:43:41 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-28 10:14:00 -0500","","Lewisville, TX, USA",33.0621926107,-96.980266571,"","Clouded Skipper","https://www.inaturalist.org/observations/6403409","https://static.inaturalist.org/photos/8078313/medium.jpeg?1495996344","jblinde",6403409,"Clouded Skipper","Insecta",142988,"false",2,0,"2017/05/28 10:14 AM CDT","2017-05-28","2017-05-28 08:14:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,63310,"2017-05-28 11:32:53 -0700","2017-05-29 07:28:40 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-26 10:33:00 -0700","","Tarrant, Texas, United States",32.6608466667,-97.2220283333,"macro, southwest nature preserve, tarrant county, texas","Clouded Skipper","https://www.inaturalist.org/observations/6385984","https://static.inaturalist.org/photos/8062003/medium.jpg?1495923927","tiwane",6385984,"Clouded Skipper","Insecta",142988,"false",2,0,"2017/05/26 10:33 AM PDT","2017-05-26","2017-05-26 10:33:00 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,28,"2017-05-27 15:26:09 -0700","2017-05-27 20:08:06 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-27 07:28:57 -0500","Quinta Mazatlan, McAllen, TX","Quinta Mazatlan, McAllen, TX",26.176521,-98.2299,"Clouded Skipper","Clouded Skipper","https://www.inaturalist.org/observations/6380846","https://static.inaturalist.org/photos/8054653/medium.jpg?1495902857","bcfl14",6380846,"Clouded Skipper","Insecta",142988,"false",2,0,"2017-05-27 07:28:57","2017-05-27","2017-05-27 05:28:57 -0700","Central Time (US & Canada)",9,"","","false","","manual",NA,30735,"2017-05-27 09:33:54 -0700","2017-10-18 08:22:34 -0700","research","CC-BY-NC",NA,"false"
"Lerema accius","2017-05-24 13:39:00 -0500","","Dollie Acres, Jasper County, TX, USA",30.8137527385,-94.0236192942,"","Clouded Skipper","https://www.inaturalist.org/observations/6349201","https://static.inaturalist.org/photos/8003828/medium.jpg?1495657869","lauramorganclark",6349201,"Clouded Skipper","Insecta",142988,"false",1,0,"2017/05/24 1:39 PM CDT","2017-05-24","2017-05-24 11:39:00 -0700","Central Time (US & Canada)",15,"","","false","","",NA,49118,"2017-05-24 13:39:46 -0700","2017-05-24 16:25:11 -0700","research","CC-BY-NC",NA,"false"
