"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Systasea pulverulenta","2017-06-19 09:49:00 -0500","","Cd Acuña, Coah., México",29.3232963,-100.9514187,"","Texas Powdered Skipper","http://conabio.inaturalist.org/observations/6777992","https://static.inaturalist.org/photos/8615778/medium.jpeg?1498320752","juancarlosgarciamorales1",6777992,"Saltarina","Insecta",148522,"false",1,0,"2017/06/19 9:49 AM CDT","2017-06-19","2017-06-19 07:49:00 -0700","Central Time (US & Canada)",6533,"","","false","","",NA,64596,"2017-06-24 09:56:08 -0700","2017-07-10 15:27:33 -0700","research","",NA,"false"
"Systasea pulverulenta","2017-06-05 10:15:00 -0500","","Cadereyta de Montes, Qro., México",20.6849315543,-99.803761616,"","Texas Powdered Skipper","http://conabio.inaturalist.org/observations/6514153","https://static.inaturalist.org/photos/8248691/medium.jpeg?1496699637","belemqueuedelapin",6514153,"Saltarina","Insecta",148522,"false",1,0,"2017/06/05 10:15 AM CDT","2017-06-05","2017-06-05 08:15:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,42111,"2017-06-05 15:17:44 -0700","2017-06-05 22:43:18 -0700","research","CC-BY-NC",NA,"false"
"Systasea pulverulenta","2016-06-21 14:29:00 -0500","","Hill of Life, Barton Creek Greenbelt, Austin, TX, USA",30.278845,-97.8292833333,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/3499606","https://static.inaturalist.org/photos/4071150/medium.jpg?1466553254","aredoubles",3499606,"Texas Powdered Skipper","Insecta",148522,"false",1,0,"2016/06/21 2:29 PM CDT","2016-06-21","2016-06-21 12:29:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,11015,"2016-06-21 16:57:06 -0700","2017-09-26 04:41:34 -0700","research","CC-BY",NA,"false"
"Systasea pulverulenta","2016-06-21 11:36:46 -0500","","New Braunfels, TX",29.639425,-98.146534,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/3498388","https://static.inaturalist.org/photos/4069464/medium.JPG?1466538842","markg",3498388,"Texas Powdered Skipper","Insecta",148522,"false",1,0,"2016-06-21 11:36:46","2016-06-21","2016-06-21 09:36:46 -0700","Central Time (US & Canada)",923,"","","false","","",NA,25394,"2016-06-21 12:54:00 -0700","2017-09-26 04:41:11 -0700","research","CC-BY-NC",NA,"false"
"Systasea pulverulenta","2016-06-09 09:21:24 -0500","","Castroville, Texas, United States",29.339227,-98.885292,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/3447532","https://static.inaturalist.org/photos/3999041/medium.jpg?1465788202","aredoubles",3447532,"Texas Powdered Skipper","Insecta",148522,"false",1,0,"2016-06-09 09:21:24","2016-06-09","2016-06-09 07:21:24 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,11015,"2016-06-12 20:23:18 -0700","2017-09-26 04:25:03 -0700","research","CC-BY",NA,"false"
"Systasea pulverulenta","2015-06-11 00:00:00 -0600","","Arroyo las Vacas Acuña Coah.",29.255861,-100.967,"","Texas Powdered Skipper","http://conabio.inaturalist.org/observations/1894509","https://static.inaturalist.org/photos/2311046/medium.jpg?1440630278","carloscarrera",1894509,"Parda Pulverulenta (Systasea pulverulenta)","Insecta",148522,"false",2,0,"2015-06-11","2015-06-11","","Monterrey",490,"","","false","","",NA,83111,"2015-08-26 16:04:34 -0700","2016-05-06 20:34:04 -0700","research","",NA,"false"
"Systasea pulverulenta","2015-06-22 00:00:00 -0600","","Yturria Brush Tract NWR",26.281466,-98.530261,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/1677004","https://static.inaturalist.org/photos/2039688/medium.JPG?1435093624","javigonz",1677004,"Texas Powdered Skipper","Insecta",148522,"false",2,0,"2015-06-22","2015-06-22","","Central Time (US & Canada)",3,"","","false","","",NA,94135,"2015-06-23 14:06:28 -0700","2017-09-25 19:00:54 -0700","research","CC-BY-NC",NA,"false"
"Systasea pulverulenta","2015-06-11 00:00:00 -0600","","New Braunfels, Tx",29.639873,-98.145075,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/1619988","https://static.inaturalist.org/photos/1989004/medium.JPG?1434047450","markg",1619988,"Texas Powdered Skipper","Insecta",148522,"false",2,0,"2015-06-11","2015-06-11","","Central Time (US & Canada)",NA,"","","false","","",NA,25394,"2015-06-11 11:30:20 -0700","2017-09-25 18:46:23 -0700","research","CC-BY-NC",NA,"false"
"Systasea pulverulenta","2015-06-10 00:00:00 -0600","","Yturria Brush (LRGV NWR), TX, US",26.2861742692,-98.5343995148,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/1616330","https://static.inaturalist.org/photos/1985731/medium.jpg?1444757884","bcfl14",1616330,"Texas Powdered Skipper","Insecta",148522,"false",2,0,"2015-06-10","2015-06-10","","Central Time (US & Canada)",4087,"","","false","","",NA,30735,"2015-06-10 15:23:44 -0700","2017-09-25 18:45:22 -0700","research","CC-BY-NC",NA,"false"
"Systasea pulverulenta","2015-06-06 13:13:41 -0500","","Medina River, San Antonio, Texas, United States",29.262125,-98.578412,"","Texas Powdered Skipper","http://www.inaturalist.org/observations/1601711","https://static.inaturalist.org/photos/1969257/medium.jpg?1444441212","aredoubles",1601711,"Texas Powdered Skipper","Insecta",148522,"false",3,0,"2015-06-06 13:13:41","2015-06-06","2015-06-06 11:13:41 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,11015,"2015-06-06 19:59:44 -0700","2017-09-25 18:40:32 -0700","research","CC-BY",NA,"false"
