"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Ascia monuste","2017-05-16 09:43:00 -0500","","Shamrock Island Preserve, Corpus Christi, TX, USA",27.7568486141,-97.1712827727,"","Great Southern White","https://www.inaturalist.org/observations/6659613","https://static.inaturalist.org/photos/8437277/medium.jpg?1497478547","rkostecke",6659613,"Great Southern White","Insecta",51536,"false",1,0,"2017/05/16 9:43 AM CDT","2017-05-16","2017-05-16 07:43:00 -0700","Central Time (US & Canada)",434,"","","false","","",NA,63375,"2017-06-14 15:16:17 -0700","2017-09-01 09:36:24 -0700","research","CC-BY-NC",NA,"false"
"Ascia monuste","2017-05-31 09:49:00 -0600","","Heroica Guaymas, Son., México",27.9841742,-111.0750499,"","Great Southern White","http://conabio.inaturalist.org/observations/6519207","https://static.inaturalist.org/photos/8256309/medium.jpg?1496723306","valeriacanedo6",6519207,"Mariposa blanca","Insecta",51536,"false",2,0,"2017/05/31 9:49 AM MDT","2017-05-31","2017-05-31 08:49:00 -0700","Mountain Time (US & Canada)",200,"","","false","","",NA,311743,"2017-06-05 23:04:34 -0700","2017-06-07 21:56:05 -0700","research","",NA,"false"
"Ascia monuste","2017-05-27 00:00:00 -0600","flying along the trail ","Texas, US",27.66832,-97.3260032,"","Great Southern White","https://www.inaturalist.org/observations/6385953","https://static.inaturalist.org/photos/8061978/medium.jpg?1495923874","philipwoodscc",6385953,"Great Southern White","Insecta",51536,"false",2,0,"2017-05-27","2017-05-27","","Central Time (US & Canada)",200,"","","false","","",NA,143067,"2017-05-27 15:24:29 -0700","2017-07-06 14:45:04 -0700","research","CC-BY-NC",NA,"false"
"Ascia monuste monuste","2017-05-25 10:09:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","","http://conabio.inaturalist.org/observations/6363309","https://static.inaturalist.org/photos/8026288/medium.jpeg?1495759944","francisco3",6363309,"Mariposa blanca","Insecta",312600,"false",2,0,"2017/05/25 10:09 AM HST","2017-05-25","2017-05-25 13:09:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-05-25 17:53:38 -0700","2017-08-17 19:06:03 -0700","research","CC-BY",NA,"false"
"Ascia monuste monuste","2015-05-30 10:24:00 -0500","","Monterrey, N.L., México",25.5448407483,-100.270768404,"","","http://conabio.inaturalist.org/observations/6353898","https://static.inaturalist.org/photos/8011536/medium.jpg?1495685046","ignacio_a_rodriguez",6353898,"Mariposa blanca","Insecta",312600,"false",1,0,"2015/05/30 10:24 AM CDT","2015-05-30","2015-05-30 08:24:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,236600,"2017-05-24 21:21:54 -0700","2017-05-24 23:00:34 -0700","research","",NA,"false"
"Ascia monuste","2017-05-23 19:05:30 -0500","Revolotenado en girasol","Calle 8 229 Villazul 66420 San Nicolás de los Garza, N.L.",25.7556215225,-100.301577933,"","Great Southern White","https://www.inaturalist.org/observations/6352126","https://static.inaturalist.org/photos/8008756/medium.jpeg?1495675641","gerardojuan",6352126,"Mariposa blanca","Insecta",51536,"false",1,0,"2017-05-23 7:05:30 PM CDT","2017-05-23","2017-05-23 17:05:30 -0700","Central Time (US & Canada)",516,"","","false","gps","gps",NA,21826,"2017-05-24 18:27:16 -0700","2017-05-24 22:56:33 -0700","research","CC-BY-NC",2,"false"
"Ascia monuste monuste","2015-05-30 10:45:00 -0500","","Monterrey, N.L., México",25.5478375153,-100.2701568604,"","","http://conabio.inaturalist.org/observations/6342437","https://static.inaturalist.org/photos/7993210/medium.jpg?1495602804","ignacio_a_rodriguez",6342437,"Mariposa blanca","Insecta",312600,"false",1,0,"2015/05/30 10:45 AM CDT","2015-05-30","2015-05-30 08:45:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,236600,"2017-05-23 23:03:28 -0700","2017-05-24 14:42:12 -0700","research","",NA,"false"
"Ascia monuste","2017-05-19 12:27:45 -0500","","Hidalgo County, US-TX, US",26.0640302,-97.95016423,"","Great Southern White","https://www.inaturalist.org/observations/6276572","https://static.inaturalist.org/photos/7897977/medium.jpeg?1495228777","tatiana11",6276572,"Great Southern White","Insecta",51536,"false",1,0,"2017-05-19 12:27:45 PM CDT","2017-05-19","2017-05-19 10:27:45 -0700","Central Time (US & Canada)",10,"","","false","","",NA,443967,"2017-05-19 14:19:29 -0700","2017-06-20 22:17:47 -0700","research","",2,"false"
"Ascia monuste","2017-05-11 15:18:57 -0500","","Calhoun County, US-TX, US",28.544584,-96.522135,"_GWK0702","Great Southern White","https://www.inaturalist.org/observations/6240945","https://static.inaturalist.org/photos/7844466/medium.jpg?1494975587","knightericm",6240945,"Great Southern White","Insecta",51536,"false",2,0,"2017-05-11 15:18:57","2017-05-11","2017-05-11 13:18:57 -0700","Central Time (US & Canada)",58,"","","false","","",NA,23016,"2017-05-16 15:59:43 -0700","2017-05-16 19:37:12 -0700","research","CC-BY-NC",NA,"false"
"Ascia monuste","2017-05-13 11:26:00 -0400","On the larger side...Couldn't get that focus down unfortunately :-/","Monroe County, FL, USA",25.1735435462,-80.8747279644,"","Great Southern White","https://www.inaturalist.org/observations/6230413","https://static.inaturalist.org/photos/7828985/medium.jpeg?1494901509","joemdo",6230413,"Great Southern White","Insecta",51536,"false",2,0,"2017/05/13 11:26 AM EDT","2017-05-13","2017-05-13 08:26:00 -0700","Eastern Time (US & Canada)",15,"","","false","","",NA,349183,"2017-05-15 20:04:02 -0700","2017-05-16 09:59:55 -0700","research","CC-BY-NC",NA,"false"
