"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Melanis pixe","2017-02-12 09:18:00 -0700","","8435 Sabal Palm Grove Rd, Brownsville, TX 78521, USA",25.8523259,-97.4177959,"","Red-bordered Pixie","https://www.inaturalist.org/observations/8083508","https://static.inaturalist.org/photos/10718151/medium.jpg?1506308830","lifespulse",8083508,"Red-bordered Pixie","Insecta",148506,"false",2,0,"2017/02/12 9:18 AM MST","2017-02-12","2017-02-12 09:18:00 -0700","Mountain Time (US & Canada)",248,"","","false","","",NA,5158,"2017-09-24 20:21:32 -0700","2017-10-18 12:40:33 -0700","research","CC-BY",NA,"false"
"Melanis pixe","2017-02-22 10:02:00 -0600","","San Pedro de los Cedros, 86472 Heroica Cárdenas, Tab., México",17.9934378294,-93.3896362782,"","Red-bordered Pixie","http://conabio.inaturalist.org/observations/5155987","https://static.inaturalist.org/photos/6353221/medium.jpeg?1487794721","joseduardo21",5155987,"Mariposa ónix","Insecta",148506,"false",2,0,"2017/02/22 10:02 AM CST","2017-02-22","2017-02-22 09:02:00 -0700","Central Time (US & Canada)",15,"","","false","","",NA,38247,"2017-02-22 13:30:33 -0700","2017-02-23 14:08:31 -0700","research","",NA,"false"
"Melanis pixe","2017-02-19 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487868,-105.448179,"","Red-bordered Pixie","https://www.inaturalist.org/observations/5152043","https://static.inaturalist.org/photos/6346656/medium.jpg?1487734770","magazhu",5152043,"Red-bordered Pixie","Insecta",148506,"false",3,0,"2017-02-19","2017-02-19","","Guadalajara",330,"","","false","","",NA,46555,"2017-02-21 20:39:26 -0700","2017-02-22 03:10:20 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe","2017-02-14 14:32:00 -0600","","Centro, Tab., México",17.9894122625,-92.973652482,"","Red-bordered Pixie","http://conabio.inaturalist.org/observations/5116561","https://static.inaturalist.org/photos/6293415/medium.jpg?1487209783","joseduardo21",5116561,"Mariposa ónix","Insecta",148506,"false",1,0,"2017/02/14 2:32 PM CST","2017-02-14","2017-02-14 13:32:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,38247,"2017-02-15 18:56:19 -0700","2017-02-15 21:48:53 -0700","research","",NA,"false"
"Melanis pixe","2012-02-10 10:59:00 -0600","","Yaxcaba, Yucatán",20.5601782254,-88.8243797422,"","Red-bordered Pixie","http://conabio.inaturalist.org/observations/4132248","https://static.inaturalist.org/photos/4916568/medium.jpeg?1474134156","adorantes",4132248,"Red-bordered Pixie","Insecta",148506,"false",1,0,"2012/02/10 10:59 AM CST","2012-02-10","2012-02-10 09:59:00 -0700","Central Time (US & Canada)",16,"","","false","","",NA,77824,"2016-09-17 11:17:30 -0700","2016-09-17 11:32:14 -0700","research","",NA,"false"
"Melanis pixe","2016-02-03 11:24:20 -0700","    ???                           ","Camino Singayta, Nayarit, MX 21.5807872,-105.2405584",21.580747,-105.240741,"","Red-bordered Pixie","http://www.inaturalist.org/observations/3726696","https://static.inaturalist.org/photos/4329100/medium.jpg?1469236711","bryanto",3726696,"Red-bordered Pixie","Insecta",148506,"false",2,0,"2016-02-03 11:24:20","2016-02-03","2016-02-03 11:24:20 -0700","Mountain Time (US & Canada)",1023,"","","false","","google",NA,3499,"2016-07-22 18:18:19 -0700","2016-07-23 09:59:35 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2012-02-04 00:00:00 -0600","","Homun, Yucatán",20.742036,-89.285313,"Mariposas Yucatán","","http://conabio.inaturalist.org/observations/3367336","https://static.inaturalist.org/photos/3887873/medium.JPG?1464911226","adorantes",3367336,"Mariposa onyx","Insecta",312662,"false",2,0,"2012-02-04","2012-02-04","","Mexico City",7,"","","false","","",NA,77824,"2016-06-02 16:47:04 -0700","2016-06-04 13:29:33 -0700","research","",NA,"false"
"Melanis pixe pixe","2016-02-27 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487292,-105.442808,"","","http://www.inaturalist.org/observations/2784200","https://static.inaturalist.org/photos/3157070/medium.jpg?1458008732","magazhu",2784200,"Melanis pixe pixe","Insecta",312662,"false",1,0,"2016-02-27","2016-02-27","","Guadalajara",NA,"","","false","","",NA,46555,"2016-03-14 19:25:28 -0700","2016-05-18 18:33:56 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2016-02-21 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487292,-105.442808,"","","http://www.inaturalist.org/observations/2709834","https://static.inaturalist.org/photos/3053508/medium.jpg?1456236386","magazhu",2709834,"Melanis pixe pixe","Insecta",312662,"false",1,0,"2016-02-21","2016-02-21","","Guadalajara",NA,"","","false","","",NA,46555,"2016-02-23 07:06:24 -0700","2016-02-25 20:23:26 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2016-02-13 00:00:00 -0600","Surgiendo de la pupa.
NOTA: La foto 8 es la pupa unos minutos antes de surgir la mariposa.
Aquí la pupa como la encontré:
http://www.inaturalist.org/observations/2658797
--------
Emerging from the pupa.
NOTE: Photo 8 is the pupa a few minutes before the butterfly emerged.
The same pupa as I found it:
http://www.inaturalist.org/observations/2658797","Yelapa, Jalisco, Mexico",20.487292,-105.442808,"","","http://www.inaturalist.org/observations/2682221","https://static.inaturalist.org/photos/3014763/medium.jpg?1455488005","magazhu",2682221,"Melanis pixe pixe","Insecta",312662,"false",2,0,"2016-02-13","2016-02-13","","Guadalajara",NA,"","","false","","",NA,46555,"2016-02-14 15:13:19 -0700","2016-05-18 18:33:56 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2016-02-04 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487292,-105.442808,"","","http://www.inaturalist.org/observations/2658797","https://static.inaturalist.org/photos/2988548/medium.jpg?1454990519","magazhu",2658797,"Melanis pixe pixe","Insecta",312662,"true",1,0,"2016-02-04","2016-02-04","","Guadalajara",NA,"","","false","","",NA,46555,"2016-02-08 21:01:55 -0700","2016-05-18 18:33:55 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2015-02-27 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.488224,-105.448467,"","","http://www.inaturalist.org/observations/1261637","https://static.inaturalist.org/photos/1583857/medium.jpg?1425099217","magazhu",1261637,"Mariposa onyx","Insecta",312662,"false",2,0,"2015-02-27","2015-02-27","","Guadalajara",2032,"","","false","","",NA,46555,"2015-02-27 21:53:23 -0700","2015-11-26 12:26:40 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2015-02-25 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.488224,-105.448467,"","","http://www.inaturalist.org/observations/1258200","https://static.inaturalist.org/photos/1579594/medium.jpg?1424920577","magazhu",1258200,"Mariposa onyx","Insecta",312662,"false",2,0,"2015-02-25","2015-02-25","","Guadalajara",2032,"","","false","","",NA,46555,"2015-02-25 20:15:45 -0700","2015-11-26 12:26:37 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe pixe","2015-02-25 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.488224,-105.448467,"","","http://www.inaturalist.org/observations/1258198","https://static.inaturalist.org/photos/1579592/medium.jpg?1424920509","magazhu",1258198,"Mariposa onyx","Insecta",312662,"false",1,0,"2015-02-25","2015-02-25","","Guadalajara",2032,"","","false","","",NA,46555,"2015-02-25 20:14:35 -0700","2015-11-26 12:26:37 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe sanguinea","2015-02-14 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.488224,-105.448467,"","","http://www.inaturalist.org/observations/1237715","https://static.inaturalist.org/photos/1558296/medium.jpg?1424121028","magazhu",1237715,"Melanis pixe sanguinea","Insecta",429524,"false",2,0,"2015-02-14","2015-02-14","","Guadalajara",2032,"","","false","","",NA,46555,"2015-02-16 14:10:23 -0700","2017-05-05 17:16:37 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe sanguinea","2015-02-09 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.488224,-105.448467,"","","http://www.inaturalist.org/observations/1227364","https://static.inaturalist.org/photos/1545949/medium.jpg?1423606316","magazhu",1227364,"Melanis pixe sanguinea","Insecta",429524,"false",3,0,"2015-02-09","2015-02-09","","Guadalajara",2032,"","","false","","",NA,46555,"2015-02-10 15:11:51 -0700","2017-05-05 17:16:36 -0700","research","CC-BY-NC",NA,"false"
"Melanis pixe","2013-02-02 00:00:00 -0800","","",21.5322921241,-105.2215576172,"Butterfly, Mexico","Red-bordered Pixie","http://www.inaturalist.org/observations/211026","https://static.inaturalist.org/photos/266972/medium.JPG?1362609937","moralea",211026,"Red-bordered Pixie","Insecta",148506,"false",3,0,"2013-02-02","2013-02-02","","Pacific Time (US & Canada)",NA,"","","false","","",NA,13822,"2013-03-06 15:45:32 -0700","2016-07-22 13:56:55 -0700","research","CC-BY-NC",NA,"false"
