"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Phoebis philea philea","2017-05-10 00:00:00 -1000","Nicaragua: Jinotega: Santa Maura: Estación Biológica, 10 de mayo de 2017, 85° 51'  57.233, 13° 9'  39.575, 85.865898, 13.160993, alt. 1271 m, col. Jeremie Lapeze (1 ex.).","Estación Biológica ""Dioclesiano Chavez"" - UCA",13.160993,-85.865898,"","","https://www.inaturalist.org/observations/7497378","https://static.inaturalist.org/photos/9766707/medium.jpeg?1502743462","jmmaes",7497378,"Phoebis philea philea","Insecta",312651,"false",1,0,"2017-05-10","2017-05-10","","Hawaii",200,"","","false","","",NA,382378,"2017-08-14 13:44:28 -0700","2017-10-10 05:40:50 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea philea","2017-05-28 16:29:00 -0500","","Parque Nacional Bosque del Pedregal, Ciudad de México, CDMX, Mexico",19.2950840061,-99.1927456856,"","","http://conabio.inaturalist.org/observations/6871115","https://static.inaturalist.org/photos/8760897/medium.jpeg?1498911859","idlegrraphics",6871115,"Mariposa azufre","Insecta",312651,"false",1,0,"2017/05/28 4:29 PM CDT","2017-05-28","2017-05-28 14:29:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,370284,"2017-07-01 05:30:12 -0700","2017-07-02 19:50:58 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea","2017-05-23 12:08:00 -0300","","Parque Ecológico do Tietê",-23.494805,-46.525726,"ínsect, butterfly, Brazil","Orange-barred Sulphur","https://www.inaturalist.org/observations/6361838","https://static.inaturalist.org/photos/8023898/medium.jpeg?1495752175","henriquerufo",6361838,"Orange-barred Sulphur","Insecta",133416,"false",1,0,"2017/05/23 12:08 PM BRT","2017-05-23","2017-05-23 08:08:00 -0700","Brasilia",30,"","","false","","",NA,466212,"2017-05-25 15:50:22 -0700","2017-05-25 18:36:46 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea philea","2017-05-17 14:09:00 -0500","","Cd. Universitaria, Ciudad de México, CDMX, México",19.3188895,-99.1843676,"","","http://conabio.inaturalist.org/observations/6260809","https://static.inaturalist.org/photos/7873923/medium.jpeg?1495125809","enri7",6260809,"Phoebis philea philea","Insecta",312651,"false",2,0,"2017/05/17 2:09 PM CDT","2017-05-17","2017-05-17 12:09:00 -0700","Central Time (US & Canada)",2573,"","","false","","",NA,277946,"2017-05-18 09:47:59 -0700","2017-05-19 09:07:56 -0700","research","",NA,"false"
"Phoebis philea philea","2017-05-16 14:13:00 -0500","sobre una flor de bouganvilia","Acolman, Méx., México",19.6420614,-98.9107373,"","","http://conabio.inaturalist.org/observations/6241584","https://static.inaturalist.org/photos/7845432/medium.jpeg?1494979658","enri7",6241584,"Mariposa azufre","Insecta",312651,"false",1,0,"2017/05/16 2:13 PM CDT","2017-05-16","2017-05-16 12:13:00 -0700","Central Time (US & Canada)",1786,"","","false","","",NA,277946,"2017-05-16 17:09:05 -0700","2017-05-16 18:23:13 -0700","research","",NA,"false"
"Phoebis philea","2013-05-19 00:00:00 -0600","","Jardin Botanico, Mexico DF",19.313351,-99.196533,"","Orange-barred Sulphur","http://www.inaturalist.org/observations/4277182","https://static.inaturalist.org/photos/5123113/medium.jpg?1475684399","annemirdl",4277182,"Mariposa azufre de bandas naranja","Insecta",133416,"false",1,0,"2013-05-19","2013-05-19","","Mexico City",2047,"","","false","","",NA,7504,"2016-10-05 09:19:52 -0700","2017-01-20 09:08:35 -0700","research","",NA,"false"
"Phoebis philea philea","2016-05-30 00:00:00 -0800","","Nuevo Durango",20.693948,-87.61734,"","","http://www.inaturalist.org/observations/3514011","https://static.inaturalist.org/photos/4091928/medium.jpg?1466782070","hfabian",3514011,"Phoebis philea philea","Insecta",312651,"false",1,0,"2016-05-30","2016-05-30","","Pacific Time (US & Canada)",7951,"","","false","","",NA,3342,"2016-06-24 08:27:44 -0700","2016-06-26 03:44:46 -0700","research","",NA,"false"
"Phoebis philea","2016-05-17 00:00:00 -0500","","Cartagena International School",10.555143,-75.447251,"","Orange-barred Sulphur","http://www.inaturalist.org/observations/3396356","https://static.inaturalist.org/photos/3929098/medium.jpg?1465245057","biocis",3396356,"Mariposa azufre de bandas naranja","Insecta",133416,"false",1,0,"2016-05-17","2016-05-17","","Bogota",201,"","","false","","",NA,212623,"2016-06-06 13:30:53 -0700","2017-10-21 19:09:48 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea philea","2016-05-08 13:37:51 -0500","                               ","Palo Blanco, Jalisco, Mexico",19.689869,-104.140005,"","","http://conabio.inaturalist.org/observations/3129705","https://static.inaturalist.org/photos/3621269/medium.jpg?1462765530","cpalomera",3129705,"Mariposa azufre","Insecta",312651,"false",1,0,"2016-05-08 13:37:51","2016-05-08","2016-05-08 11:37:51 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,78552,"2016-05-08 20:45:27 -0700","2016-09-03 20:50:43 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea philea","2015-05-18 00:00:00 -1000","","Rio Malatengo, Matías Romero Oaxaca ",16.909314,-95.060105,"","","http://conabio.inaturalist.org/observations/1514691","https://static.inaturalist.org/photos/1876398/medium.jpg?1432093382","juancarlosgarciamorales1",1514691,"Mariposa azufre","Insecta",312651,"false",2,0,"2015-05-18","2015-05-18","","Hawaii",127,"","","false","","",NA,64596,"2015-05-19 20:42:53 -0700","2016-03-31 07:37:35 -0700","research","",NA,"false"
