"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Calephelis virginiensis","2017-10-20 00:00:00 -0600","","Blackwater River State Forest, FL, US",30.861019,-86.844563,"","Little Metalmark","https://www.inaturalist.org/observations/8510435","https://static.inaturalist.org/photos/11357897/medium.jpg?1508707882","mmcmasters",8510435,"Little Metalmark","Insecta",215703,"false",1,0,"2017-10-20","2017-10-20","","Central Time (US & Canada)",228,"",NA,"false","","",NA,90723,"2017-10-22 14:31:24 -0700","2017-10-22 15:40:29 -0700","research","CC-BY",NA,"false"
"Calephelis virginiensis","2017-10-11 11:49:00 -0400","","Franklin County, FL, USA",29.9927919439,-84.9850762461,"","Little Metalmark","https://www.inaturalist.org/observations/8366722","https://static.inaturalist.org/photos/11123120/medium.jpeg?1507769278","j_appleget",8366722,"Little Metalmark","Insecta",215703,"false",1,0,"2017/10/11 11:49 AM EDT","2017-10-11","2017-10-11 08:49:00 -0700","Eastern Time (US & Canada)",246,"",NA,"false","","",NA,472267,"2017-10-11 18:05:34 -0700","2017-10-11 19:13:58 -0700","research","CC-BY-NC",NA,"false"
"Calephelis virginiensis","2016-10-24 10:38:33 -0400","","Apalachicola National Forest, Sopchoppy, FL, US",30.246245,-84.552925,"","Little Metalmark","http://www.inaturalist.org/observations/4490044","https://static.inaturalist.org/photos/5423519/medium.jpg?1478216433","wraithmell",4490044,"Little Metalmark","Insecta",215703,"false",1,0,"Mon Oct 24 2016 10:38:33 GMT-0400 (EDT)","2016-10-24","2016-10-24 07:38:33 -0700","Eastern Time (US & Canada)",NA,"",NA,"false","","",NA,363008,"2016-11-03 16:40:27 -0700","2017-03-22 14:10:44 -0700","research","",3,"false"
"Calephelis virginiensis","2016-10-20 00:00:00 -0500","","North Carolina, US",34.5307956815,-77.6500963605,"","Little Metalmark","http://www.inaturalist.org/observations/4434565","https://static.inaturalist.org/photos/5336330/medium.jpeg?1477419174","thomashulsey",4434565,"Little Metalmark","Insecta",215703,"false",1,0,"2016/10/20","2016-10-20","","Eastern Time (US & Canada)",NA,"Holly Shelter Game Land, Hampstead, NC, United States",NA,"true","","",NA,203013,"2016-10-25 11:13:40 -0700","2017-01-18 14:47:00 -0700","research","CC-BY-NC",NA,"false"
"Calephelis virginiensis","2015-10-22 00:00:00 -0500","","Highlands Hammock, Highlands County, FL, USA",27.4660318428,-81.5226101875,"","Little Metalmark","http://www.inaturalist.org/observations/4378456","https://static.inaturalist.org/photos/5251688/medium.jpg?1476727453","rayray",4378456,"Little Metalmark","Insecta",215703,"false",1,0,"2015-10-22","2015-10-22","","Eastern Time (US & Canada)",476,"",NA,"false","","",NA,274968,"2016-10-17 11:36:29 -0700","2017-03-22 14:10:07 -0700","research","CC-BY-NC",NA,"false"
"Calephelis virginiensis","2013-10-25 12:04:00 -0400","                               ","Highlands Hammock State Park, Highlands County, FL, USA",27.4684116986,-81.5223312379,"","Little Metalmark","http://www.inaturalist.org/observations/4282616","https://static.inaturalist.org/photos/5132359/medium.jpeg?1475735411","rayray",4282616,"Little Metalmark","Insecta",215703,"false",1,0,"2013/10/25 12:04 PM EDT","2013-10-25","2013-10-25 09:04:00 -0700","Eastern Time (US & Canada)",603,"",NA,"false","","",NA,274968,"2016-10-05 23:54:46 -0700","2017-03-22 14:09:37 -0700","research","CC-BY-NC",NA,"false"
"Calephelis virginiensis","2014-10-19 09:33:41 -0400","Bronson State Forest, Joshua Creek Tract, Orange County, FL, October 2014.
","Orlando, Florida, United States",28.601139,-81.067342,"","Little Metalmark","http://www.inaturalist.org/observations/3966533","https://static.inaturalist.org/photos/4676280/medium.jpg?1472219693","marykeim",3966533,"Little Metalmark","Insecta",215703,"false",1,0,"2014-10-19 09:33:41","2014-10-19","2014-10-19 06:33:41 -0700","Eastern Time (US & Canada)",NA,"",NA,"false","","",NA,309089,"2016-08-26 06:54:23 -0700","2017-06-27 06:38:02 -0700","research","CC-BY-NC-SA",NA,"false"
"Calephelis virginiensis","2015-10-10 11:39:00 -0500","","Splinter Hill Bog",31.02160361,-87.690477,"","Little Metalmark","http://www.inaturalist.org/observations/2102677","https://static.inaturalist.org/photos/2518424/medium.JPG?1444701223","royaltyler",2102677,"Little Metalmark","Insecta",215703,"false",1,0,"2015-10-10 11:39 AM CDT","2015-10-10","2015-10-10 09:39:00 -0700","Central Time (US & Canada)",13,"",NA,"false","","",NA,18446,"2015-10-12 18:52:42 -0700","2016-02-29 11:30:46 -0700","research","CC-BY-NC-SA",NA,"false"
"Calephelis virginiensis","2015-10-10 11:25:50 -0500","","Splinter Hill Bog",31.02160361,-87.690477,"","Little Metalmark","http://www.inaturalist.org/observations/2102279","https://static.inaturalist.org/photos/2518360/medium.JPG?1444700495","royaltyler",2102279,"Little Metalmark","Insecta",215703,"false",1,0,"2015-10-10 11:25:50 AM CDT","2015-10-10","2015-10-10 09:25:50 -0700","Central Time (US & Canada)",13,"",NA,"false","gps","gps",NA,18446,"2015-10-12 17:12:48 -0700","2016-02-29 11:43:16 -0700","research","CC-BY-NC-SA",2,"false"
"Calephelis virginiensis","2015-10-04 15:56:26 -0500","","",31.02186063,-87.68471191,"","Little Metalmark","http://www.inaturalist.org/observations/2089175","https://static.inaturalist.org/photos/2501751/medium.JPG?1444428607","royaltyler",2089175,"Little Metalmark","Insecta",215703,"false",1,0,"2015-10-04 3:56:26 PM CDT","2015-10-04","2015-10-04 13:56:26 -0700","Central Time (US & Canada)",11,"",NA,"false","gps","gps",NA,18446,"2015-10-09 03:34:18 -0700","2016-02-29 12:21:53 -0700","research","CC-BY-NC-SA",2,"false"
