"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Satyrium acadica","2013-07-11 11:48:00 -0400","Feeding on New Jersey tea with several other different hairstreaks around","Albany, NY, USA",42.7142765516,-73.8662767413,"","Acadian Hairstreak","https://www.inaturalist.org/observations/8539506","https://static.inaturalist.org/photos/11407340/medium.jpeg?1508898085","crx2aj3",8539506,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2013/07/11 11:48 AM EDT","2013-07-11","2013-07-11 08:48:00 -0700","Eastern Time (US & Canada)",60,"","","false","","",NA,368287,"2017-10-24 19:22:36 -0700","2017-10-24 21:03:58 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2014-07-17 00:00:00 -0600","","Rainy River, CA-ON, CA",48.624783597,-93.6254680746,"","Acadian Hairstreak","https://www.inaturalist.org/observations/8472503","https://static.inaturalist.org/photos/11296011/medium.jpg?1508462186","ursus_arctos",8472503,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2014/07/17","2014-07-17","","Central Time (US & Canada)",NA,"Burriss, La Vallee Township, Rainy River District, Ontario, Canada","obscured","true","","",NA,113368,"2017-10-19 18:28:23 -0700","2017-10-21 05:36:24 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2017-07-17 12:12:00 -0400","","Tweed, ON, Canada",44.4674174177,-77.3181724548,"","Acadian Hairstreak","https://www.inaturalist.org/observations/8406277","https://static.inaturalist.org/photos/11185786/medium.jpg?1508024052","jasonjdking",8406277,"Acadian Hairstreak","Insecta",198805,"false",2,0,"2017/07/17 12:12 PM EDT","2017-07-17","2017-07-17 09:12:00 -0700","Eastern Time (US & Canada)",122,"","","false","","",NA,513112,"2017-10-14 16:54:57 -0700","2017-10-15 06:34:43 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2017-07-31 16:52:00 -0400","","Petrel Point Rd, South Bruce Peninsula, ON N0H 1X0, Canada",44.8135629,-81.289773,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7325678","https://static.inaturalist.org/photos/9488812/medium.jpg?1501717756","jemredwood",7325678,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2017/07/31 4:52 PM EDT","2017-07-31","2017-07-31 13:52:00 -0700","Eastern Time (US & Canada)",200,"","","false","","",NA,416201,"2017-08-02 16:49:40 -0700","2017-08-02 18:48:59 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2017-07-31 00:00:00 -0500","","Dorcas Bay Rd, Northern Bruce Peninsula, ON, Canada",45.190143,-81.5798378,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7325499","https://static.inaturalist.org/photos/9488558/medium.jpg?1501717167","jemredwood",7325499,"Acadian Hairstreak","Insecta",198805,"false",2,0,"2017-07-31","2017-07-31","","Eastern Time (US & Canada)",365,"","","false","","",NA,416201,"2017-08-02 16:39:49 -0700","2017-08-03 04:32:35 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2016-07-02 11:57:00 -0400","","Malden, Windsor, ON, Canada",42.2623925448,-83.0673319101,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7302093","https://static.inaturalist.org/photos/9449554/medium.jpg?1501555047","laura_foy",7302093,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2016/07/02 11:57 AM EDT","2016-07-02","2016-07-02 08:57:00 -0700","Eastern Time (US & Canada)",8,"","","false","","",NA,115572,"2017-07-31 19:38:31 -0700","2017-10-20 06:26:35 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2016-07-10 15:27:00 -0400","","Malden, Windsor, ON, Canada",42.2628168439,-83.072247058,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7301769","https://static.inaturalist.org/photos/9448943/medium.jpeg?1501553649","laura_foy",7301769,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2016/07/10 3:27 PM EDT","2016-07-10","2016-07-10 12:27:00 -0700","Eastern Time (US & Canada)",2,"","","false","","",NA,115572,"2017-07-31 19:19:19 -0700","2017-08-01 04:38:34 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2017-07-29 00:00:00 -0500","Acadian Hairstreak ","Grand Isle, VT 05458, USA",44.6951043514,-73.3415982129,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7269880","https://static.inaturalist.org/photos/9397166/medium.jpg?1501375380","hobiecat",7269880,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2017/07/29 ","2017-07-29","","Eastern Time (US & Canada)",15,"","","false","","",NA,13406,"2017-07-29 17:44:00 -0700","2017-07-29 17:52:19 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2017-07-21 12:21:00 -0400","","Milton, ON, Canada",43.4948266856,-79.964605208,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7167081","https://static.inaturalist.org/photos/9233742/medium.jpg?1500775991","jemredwood",7167081,"Acadian Hairstreak","Insecta",198805,"false",2,0,"2017/07/21 12:21 PM EDT","2017-07-21","2017-07-21 09:21:00 -0700","Eastern Time (US & Canada)",185,"","","false","","",NA,416201,"2017-07-22 19:13:59 -0700","2017-07-23 16:33:37 -0700","research","CC-BY-NC",NA,"false"
"Satyrium acadica","2017-07-18 12:26:00 -0400","","Lennon Rd, Puslinch, ON N0B 2J0, Canada",43.4000503,-80.1044818,"","Acadian Hairstreak","https://www.inaturalist.org/observations/7113005","https://static.inaturalist.org/photos/9147606/medium.jpg?1500435182","jemredwood",7113005,"Acadian Hairstreak","Insecta",198805,"false",1,0,"2017/07/18 12:26 PM EDT","2017-07-18","2017-07-18 09:26:00 -0700","Eastern Time (US & Canada)",185,"","","false","","",NA,416201,"2017-07-18 20:33:24 -0700","2017-07-19 06:04:42 -0700","research","CC-BY-NC",NA,"false"
