"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Urbanus dorantes","2017-09-06 15:33:00 -0500","","La Huerta, Jal., Mexico",19.3908496876,-104.9823904037,"","Dorantes Longtail","https://www.inaturalist.org/observations/8230465","https://static.inaturalist.org/photos/10912534/medium.jpg?1506994982","bsullend",8230465,"Saltarina de cola larga","Insecta",51311,"false",1,0,"2017/09/06 3:33 PM CDT","2017-09-06","2017-09-06 13:33:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,61286,"2017-10-02 18:44:44 -0700","2017-10-12 13:48:41 -0700","research","CC-BY-NC",NA,"false"
"Urbanus dorantes","2017-09-26 13:38:00 -0500","","Colinas de San Javier, 44660 Guadalajara, Jal., México",20.707513,-103.394141,"","Dorantes Longtail","https://www.inaturalist.org/observations/8115083","https://static.inaturalist.org/photos/10761472/medium.jpeg?1506470326","emmguevara",8115083,"Saltarina de cola larga","Insecta",51311,"false",1,0,"2017/09/26 1:38 PM CDT","2017-09-26","2017-09-26 11:38:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,376395,"2017-09-26 17:09:48 -0700","2017-09-27 07:40:27 -0700","research","CC-BY-NC-SA",NA,"false"
"Urbanus dorantes","2017-09-23 10:08:00 -0500","","Puente Seco, 91500 Coatepec, Ver., México",19.4418249886,-96.946623623,"","Dorantes Longtail","https://www.inaturalist.org/observations/8108851","https://static.inaturalist.org/photos/10756980/medium.jpg?1506458875","charro",8108851,"Dorantes Longtail","Insecta",51311,"false",1,0,"2017/09/23 10:08 AM CDT","2017-09-23","2017-09-23 08:08:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,24791,"2017-09-26 14:35:41 -0700","2017-09-26 18:29:22 -0700","research","CC-BY-SA",NA,"false"
"Urbanus dorantes","2017-09-23 10:04:00 -0500","","Coatepec, 91500 Coatepec, Ver., México",19.441604942,-96.9462883472,"","Dorantes Longtail","https://www.inaturalist.org/observations/8108847","https://static.inaturalist.org/photos/10756957/medium.jpg?1506458847","charro",8108847,"Saltarina de cola larga","Insecta",51311,"false",1,0,"2017/09/23 10:04 AM CDT","2017-09-23","2017-09-23 08:04:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,24791,"2017-09-26 14:35:39 -0700","2017-09-26 18:29:22 -0700","research","CC-BY-SA",NA,"false"
"Urbanus dorantes","2017-09-21 17:01:00 -0500","","Crucecita, Oax., México",15.7691974,-96.1341431,"","Dorantes Longtail","https://www.inaturalist.org/observations/8100167","https://static.inaturalist.org/photos/10743903/medium.jpeg?1506400137","momoto-erick",8100167,"Dorantes Longtail","Insecta",51311,"false",1,0,"2017-09-21 05:01PM","2017-09-21","2017-09-21 15:01:00 -0700","Mexico City",2631,"","","false","","",NA,26699,"2017-09-25 22:08:04 -0700","2017-09-26 15:27:10 -0700","research","CC-BY-NC",NA,"false"
"Urbanus dorantes","2017-09-18 11:20:00 -0500","","Crucecita, Oax., México",15.7691974,-96.1341431,"","Dorantes Longtail","https://www.inaturalist.org/observations/8100025","https://static.inaturalist.org/photos/10743757/medium.jpeg?1506399782","momoto-erick",8100025,"Dorantes Longtail","Insecta",51311,"false",2,0,"2017/09/18 11:20AM -0500","2017-09-18","2017-09-18 09:20:00 -0700","Bogota",2631,"","","false","","",NA,26699,"2017-09-25 21:59:55 -0700","2017-09-26 15:42:59 -0700","research","CC-BY-NC",NA,"false"
"Urbanus dorantes dorantes","2017-09-22 13:48:00 -0500","","Puente Seco, 91500 Coatepec, Ver., México",19.4463194379,-96.9445931911,"","","https://www.inaturalist.org/observations/8094496","https://static.inaturalist.org/photos/10735194/medium.jpg?1506376922","charro",8094496,"Saltarina de cola larga","Insecta",312279,"false",1,0,"2017/09/22 1:48 PM CDT","2017-09-22","2017-09-22 11:48:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,24791,"2017-09-25 15:15:09 -0700","2017-10-05 13:37:08 -0700","research","CC-BY-SA",NA,"false"
"Urbanus dorantes","2017-09-23 10:58:20 -0400","","Florida, US",26.683455183,-80.2723429607,"","Dorantes Longtail","https://www.inaturalist.org/observations/8066265","https://static.inaturalist.org/photos/10690619/medium.jpeg?1506225705","zneedham1",8066265,"Dorantes Longtail","Insecta",51311,"false",2,0,"2017-09-23 10:58:20 AM EDT","2017-09-23","2017-09-23 07:58:20 -0700","Eastern Time (US & Canada)",65,"6144 188th Trail N, Loxahatchee, FL 33470, USA","obscured","true","gps","gps",NA,596737,"2017-09-23 21:01:14 -0700","2017-10-11 12:14:41 -0700","research","CC-BY-NC",2,"false"
"Urbanus dorantes","2017-09-22 11:02:51 -0400","","24728 NW 30th Pl, Newberry, FL, US",29.6820866667,-82.6053616667,"","Dorantes Longtail","https://www.inaturalist.org/observations/8038017","https://static.inaturalist.org/photos/10645072/medium.jpg?1506094146","ryancooke",8038017,"Dorantes Longtail","Insecta",51311,"false",1,0,"Fri Sep 22 2017 11:02:51 GMT-0400 (EDT)","2017-09-22","2017-09-22 08:02:51 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,469469,"2017-09-22 08:29:03 -0700","2017-09-22 18:55:17 -0700","research","CC-BY-NC",3,"false"
"Urbanus dorantes","2017-09-20 11:52:00 -0500","","Yajalón, Chis., México",17.1706866667,-92.3428166667,"","Dorantes Longtail","https://www.inaturalist.org/observations/8020552","https://static.inaturalist.org/photos/10617215/medium.jpg?1505968033","rammahr",8020552,"Saltarina de cola larga","Insecta",51311,"false",2,0,"2017/09/20 11:52 AM CDT","2017-09-20","2017-09-20 09:52:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,113984,"2017-09-20 21:31:06 -0700","2017-09-28 13:13:11 -0700","research","CC-BY-NC",NA,"false"
