"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Strymon istapa","2017-04-28 10:36:00 -0500","","Centro, Monterrey, N.L., México",25.6770664444,-100.2843634167,"","Mallow Scrub-Hairstreak","http://conabio.inaturalist.org/observations/6825388","https://static.inaturalist.org/photos/8686099/medium.jpg?1498581923","aztekium",6825388,"Strymon istapa","Insecta",132553,"false",1,0,"2017/04/28 10:36 AM CDT","2017-04-28","2017-04-28 08:36:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,16744,"2017-06-27 12:38:47 -0700","2017-06-27 15:00:43 -0700","research","CC-BY-NC",NA,"false"
"Strymon istapa","2017-04-22 12:07:07 +0500","","Camino del Rio 6410 Residencial La Hacienda Monterrey, N.L.",25.6059265137,-100.2614974976,"","Mallow Scrub-Hairstreak","https://www.inaturalist.org/observations/6661819","https://static.inaturalist.org/photos/8440854/medium.jpeg?1497490795","aztekium",6661819,"Strymon istapa","Insecta",132553,"false",1,0,"2017-04-22 12:07:07 p.m. GMT-05:00","2017-04-22","2017-04-22 00:07:07 -0700","Ekaterinburg",NA,"","","false","gps","gps",NA,16744,"2017-06-14 18:39:43 -0700","2017-06-14 22:31:03 -0700","research","CC-BY-NC",2,"false"
"Strymon istapa istapa","2017-04-29 18:18:38 -0500","","Unnamed Road Nuevo León",25.3439930014,-100.292484909,"","","https://www.inaturalist.org/observations/6302429","https://static.inaturalist.org/photos/7934094/medium.jpeg?1495378911","priscilamoreno",6302429,"Strymon istapa istapa","Insecta",447038,"false",2,0,"2017-04-29 6:18:38 PM CDT","2017-04-29","2017-04-29 16:18:38 -0700","Central Time (US & Canada)",344,"","","false","gps","gps",NA,63193,"2017-05-21 08:01:42 -0700","2017-06-06 19:15:07 -0700","research","CC-BY-NC",2,"false"
"Strymon istapa","2017-04-29 10:49:00 -0500","","Texas, US",27.8219781992,-97.0254021512,"ParadisePond, PortAransas, Wildlife, butterfly, insect, mikael_behrens, plant","Mallow Scrub-Hairstreak","https://www.inaturalist.org/observations/6014152","https://static.inaturalist.org/photos/7524217/medium.jpg?1493504161","mikaelb",6014152,"Mallow Scrub-Hairstreak","Insecta",132553,"false",2,0,"2017/04/29 10:49 AM CDT","2017-04-29","2017-04-29 08:49:00 -0700","Central Time (US & Canada)",5,"Nueces, Texas, United States","","true","","",NA,9685,"2017-04-29 15:20:28 -0700","2017-06-14 14:21:24 -0700","research","CC-BY-NC",NA,"false"
"Strymon istapa","2017-04-28 12:45:00 -0500","","Texas, US",27.9362350362,-97.0785487453,"","Mallow Scrub-Hairstreak","https://www.inaturalist.org/observations/5998759","https://static.inaturalist.org/photos/7502314/medium.jpeg?1493411518","mako252",5998759,"Mallow Scrub-Hairstreak","Insecta",132553,"false",1,0,"2017/04/28 12:45 PM CDT","2017-04-28","2017-04-28 10:45:00 -0700","Central Time (US & Canada)",2,"Port Aransas, TX, USA","","true","","",NA,18812,"2017-04-28 13:33:24 -0700","2017-04-28 16:50:36 -0700","research","CC-BY-NC",NA,"false"
"Strymon istapa","2017-04-23 13:44:00 -0500","","Texas, US",28.7937476481,-97.256804212,"","Mallow Scrub-Hairstreak","https://www.inaturalist.org/observations/5977722","https://static.inaturalist.org/photos/7471679/medium.jpeg?1493269061","bethd",5977722,"Mallow Scrub-Hairstreak","Insecta",132553,"false",1,0,"2017/04/23 1:44 PM CDT","2017-04-23","2017-04-23 11:44:00 -0700","Central Time (US & Canada)",60,"Lopez Rd, Goliad, Goliad County, TX, USA","","true","","",NA,13713,"2017-04-26 22:28:53 -0700","2017-04-27 06:53:39 -0700","research","CC-BY-NC",NA,"false"
"Strymon istapa","2017-04-19 15:36:13 -0400","","Miami-Dade County, US-FL, US",25.718363188,-80.5430612462,"","Mallow Scrub-Hairstreak","https://www.inaturalist.org/observations/5857661","https://static.inaturalist.org/photos/7293080/medium.jpg?1492631602","noaboa",5857661,"Mallow Scrub-Hairstreak","Insecta",132553,"false",1,0,"Wed Apr 19 2017 15:36:13 GMT-0400 (EDT)","2017-04-19","2017-04-19 12:36:13 -0700","Eastern Time (US & Canada)",NA,"14831 SW 148th Street Cir, Miami, FL, US","","true","","",NA,277896,"2017-04-19 12:52:56 -0700","2017-04-19 14:26:39 -0700","research","",3,"false"
"Strymon istapa","2017-04-18 12:19:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Mallow Scrub-Hairstreak","http://conabio.inaturalist.org/observations/5843917","https://static.inaturalist.org/photos/7272417/medium.jpeg?1492570755","francisco3",5843917,"Strymon istapa","Insecta",132553,"false",1,0,"2017/04/18 12:19 PM HST","2017-04-18","2017-04-18 15:19:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-04-18 20:02:29 -0700","2017-08-17 19:07:16 -0700","research","CC-BY",NA,"false"
"Strymon istapa","2017-04-11 10:58:00 -0600","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna Silvestre","Mazatlán, Sin., México",23.2989843911,-106.4408683777,"","Mallow Scrub-Hairstreak","https://www.inaturalist.org/observations/5761591","https://static.inaturalist.org/photos/7147497/medium.jpg?1492361992","pacof",5761591,"Strymon istapa","Insecta",132553,"false",1,0,"2017/04/11 10:58 AM -0600","2017-04-11","2017-04-11 09:58:00 -0700","Central America",250,"","","false","","",NA,42186,"2017-04-16 11:37:48 -0700","2017-04-16 20:33:00 -0700","research","CC-BY-NC",NA,"false"
"Strymon istapa","2017-04-07 12:19:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Mallow Scrub-Hairstreak","http://conabio.inaturalist.org/observations/5606520","https://static.inaturalist.org/photos/6928596/medium.jpeg?1491614748","francisco3",5606520,"Strymon istapa","Insecta",132553,"false",2,0,"2017/04/07 12:19 PM HST","2017-04-07","2017-04-07 15:19:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-04-07 18:26:55 -0700","2017-04-11 19:58:03 -0700","research","CC-BY",NA,"false"
