"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pholisora catullus","2013-06-07 14:22:00 -0600","","Cisco, UT 84540, USA",38.8646263419,-109.2886962974,"Butterflies, field trips June 2013","Common Sootywing","https://www.inaturalist.org/observations/7020462","https://static.inaturalist.org/photos/9001918/medium.jpeg?1499830180","moabgardener",7020462,"Common Sootywing","Insecta",58479,"false",1,0,"2013/06/07 2:22 PM MDT","2013-06-07","2013-06-07 13:22:00 -0700","Mountain Time (US & Canada)",977,"","","false","","",NA,330941,"2017-07-11 20:32:07 -0700","2017-07-12 07:40:31 -0700","research","CC-BY-NC",NA,"false"
"Pholisora catullus","2017-06-11 11:22:00 -0400","","Cooksville, MD 21723, USA",39.3070716667,-77.0352116667,"Common Sootywing, Western Regional Park","Common Sootywing","https://www.inaturalist.org/observations/6724339","https://static.inaturalist.org/photos/8535607/medium.jpg?1497921719","treichard",6724339,"Common Sootywing","Insecta",58479,"false",1,0,"2017/06/11 11:22 AM EDT","2017-06-11","2017-06-11 08:22:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2017-06-19 18:23:07 -0700","2017-06-19 19:26:48 -0700","research","CC-BY-NC",NA,"false"
"Pholisora catullus","2017-06-19 12:57:38 -0700","Mount Diablo Butterfly Count. Powell and I hadn't seen an emergence of this out here in years...","Antioch Community Park, Antioch, CA, US",37.9796833333,-121.820825,"","Common Sootywing","https://www.inaturalist.org/observations/6720411","https://static.inaturalist.org/photos/8529425/medium.jpg?1497902522","robberfly",6720411,"Common Sootywing","Insecta",58479,"false",2,0,"Mon Jun 19 2017 12:57:38 GMT-0700 (PDT)","2017-06-19","2017-06-19 12:57:38 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,13979,"2017-06-19 13:01:31 -0700","2017-06-20 23:38:27 -0700","research","CC-BY-NC",3,"false"
"Pholisora catullus","2012-06-15 21:16:00 -0500","Common Sootywing
Pholisora catullus
Lake Balmorhea
Jeff Davis County, TX
15 June, 2012","Reeves, Texas, United States",30.9549366667,-103.7128033333,"","Common Sootywing","https://www.inaturalist.org/observations/6699597","https://static.inaturalist.org/photos/8496747/medium.jpg?1497753994","leehoy",6699597,"Common Sootywing","Insecta",58479,"false",2,0,"2012/06/15 9:16 PM CDT","2012-06-15","2012-06-15 19:16:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,18373,"2017-06-17 20:06:52 -0700","2017-06-18 18:40:04 -0700","research","CC-BY",NA,"false"
"Pholisora catullus","2017-06-16 14:24:00 -0500","Common Sootywing
Pholisora catullus
Sanderson
Terrell County, TX
16 June, 2017","Sanderson, TX 79848, USA",30.1446283333,-102.3993783333,"","Common Sootywing","https://www.inaturalist.org/observations/6683327","https://static.inaturalist.org/photos/8472409/medium.jpg?1497645125","leehoy",6683327,"Common Sootywing","Insecta",58479,"false",1,0,"2017/06/16 2:24 PM CDT","2017-06-16","2017-06-16 12:24:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,18373,"2017-06-16 13:34:59 -0700","2017-06-16 20:10:47 -0700","research","CC-BY",NA,"false"
"Pholisora catullus","2017-06-13 10:03:00 -0500","Common Sootywing (Pholisora catullus) Schoenberger Creek East St Louis St Clair County IL June 2017 Week #24 Jeff Skrentny IMG_0966","Schoenberger Creek, East St Louis, IL, USA",38.6374033712,-90.171694904,"","Common Sootywing","https://www.inaturalist.org/observations/6669874","https://static.inaturalist.org/photos/8452161/medium.jpeg?1497552969","skrentnyjeff",6669874,"Common Sootywing","Insecta",58479,"false",1,0,"2017/06/13 10:03 AM CDT","2017-06-13","2017-06-13 08:03:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,257635,"2017-06-15 11:57:27 -0700","2017-06-15 12:28:05 -0700","research","CC-BY-NC",NA,"false"
"Pholisora catullus","2017-06-04 00:00:00 -0700","","Neenoshe Reservoir, Colorado 81036, USA",38.3334696,-102.6847884,"","Common Sootywing","https://www.inaturalist.org/observations/6591743","https://static.inaturalist.org/photos/8367157/medium.jpg?1497200428","mlodinow",6591743,"Common Sootywing","Insecta",58479,"false",1,0,"2017/06/04 ","2017-06-04","","Arizona",3735,"","","false","","",NA,159910,"2017-06-11 10:00:41 -0700","2017-06-11 10:03:40 -0700","research","CC-BY-NC",NA,"false"
"Pholisora catullus","2008-06-03 13:29:00 -0400","","Essex, CA-ON, CA",42.11914418,-82.6917599589,"","Common Sootywing","https://www.inaturalist.org/observations/5546632","https://static.inaturalist.org/photos/6847675/medium.jpg?1491179023","mikeburrell",5546632,"Common Sootywing","Insecta",58479,"false",2,0,"2008/06/03 1:29 PM EDT","2008-06-03","2008-06-03 10:29:00 -0700","Eastern Time (US & Canada)",391,"Kingsville, ON, Canada","","true","","",NA,5967,"2017-04-02 17:31:12 -0700","2017-04-04 08:02:48 -0700","research","CC-BY-NC",NA,"false"
"Pholisora catullus","2011-06-05 09:40:00 -0500","","Broad Channel, Queens, NY, USA",40.6196206996,-73.8282108201,"","Common Sootywing","https://www.inaturalist.org/observations/5210428","https://static.inaturalist.org/photos/6434028/medium.jpeg?1488447243","aalilith",5210428,"Common Sootywing","Insecta",58479,"false",2,0,"2011/06/05 9:40 AM CDT","2011-06-05","2011-06-05 07:40:00 -0700","Central Time (US & Canada)",810,"","","false","","",NA,415184,"2017-03-02 02:44:40 -0700","2017-08-14 09:43:38 -0700","research","CC-BY-NC",NA,"false"
"Pholisora catullus","2016-06-16 00:00:00 -0600","","Texline, Texas",36.382394,-103.01219,"","Common Sootywing","http://www.inaturalist.org/observations/3468816","https://static.inaturalist.org/photos/4029457/medium.jpg?1466121661","greglasley",3468816,"Common Sootywing","Insecta",58479,"false",1,0,"2016-06-16","2016-06-16","","Central Time (US & Canada)",50,"","","false","","",NA,9706,"2016-06-16 17:00:58 -0700","2017-09-26 04:33:04 -0700","research","CC-BY-NC",NA,"false"
