"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Papilio canadensis","2017-08-26 00:00:00 +0000","","C A Pippy Park, St. John's, NL, CA",47.5703922485,-52.7590713542,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/8505630","https://static.inaturalist.org/photos/11350058/medium.jpg?1508689986","julia_sparkes",8505630,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"Sat Aug 26 2017 16:05:46 GMT-0230 (GMT-2:30)","2017-08-26","","UTC",44,"","","false","","",NA,679073,"2017-10-22 09:33:03 -0700","2017-10-23 12:10:16 -0700","research","",3,"false"
"Papilio canadensis","2015-08-31 16:56:53 -0400","","Algonquin Provincial Park, , ON, CA",45.46,-78.8416666667,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/8334893","https://static.inaturalist.org/photos/11075067/medium.jpg?1507599862","aedward",8334893,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"Mon Aug 31 2015 16:56:53 GMT-0400 (EDT)","2015-08-31","2015-08-31 13:56:53 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,659563,"2017-10-09 18:44:19 -0700","2017-10-22 06:39:55 -0700","research","CC-BY-NC",3,"false"
"Papilio canadensis","2017-08-24 16:56:52 -0300","I would love to find out what species this is?","2736 Foxbrook Rd, Westville, NS B0K 2A0, Canada",45.5342945374,-62.7117838338,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7780361","https://static.inaturalist.org/photos/10224428/medium.jpeg?1504549509","emmacameron",7780361,"Canadian Tiger Swallowtail","Insecta",57463,"false",2,0,"2017-08-24 4:56:52 PM ADT","2017-08-24","2017-08-24 12:56:52 -0700","Atlantic Time (Canada)",2064,"","","false","gps","gps",NA,615252,"2017-09-04 11:25:07 -0700","2017-10-13 13:42:45 -0700","research","",2,"false"
"Papilio canadensis","2017-08-03 19:40:00 -0500","","Division No. 19, MB, Canada",51.5853415559,-95.587576478,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7726556","https://static.inaturalist.org/photos/10136988/medium.jpg?1504194714","gonodactylus",7726556,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"2017/08/03 7:40 PM CDT","2017-08-03","2017-08-03 17:40:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,188597,"2017-08-31 09:16:01 -0700","2017-09-03 19:20:38 -0700","research","CC-BY-NC",NA,"false"
"Papilio canadensis","2017-08-25 11:38:00 -0500","Day 2 of Papilio canadensis larva preparing to go into chrysalis stage. On host plant quaking aspen (Populus tremuloides).","Carlton County, MN, USA",46.533102,-92.751677,"Papilio canadensis, Canadian Tiger Swallow, Papilio canadensis larva, chrysalis stage, quaking aspen, Populus tremuloides, green caterpillar, caterpillar eyespots, minnesota, carlton county","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7647631","https://static.inaturalist.org/photos/10006136/medium.jpg?1503686632","thisnatureblog",7647631,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"2017/08/25 11:38 AM CDT","2017-08-25","2017-08-25 09:38:00 -0700","Central Time (US & Canada)",1,"","","false","","",NA,485165,"2017-08-25 11:46:15 -0700","2017-08-31 19:12:03 -0700","research","",NA,"false"
"Papilio canadensis","2017-08-24 17:57:00 -0500","Papilio canadensis larva preparing to go into chrysalis stage. On host plant quaking aspen (Populus tremuloides).","Carlton County, MN, USA",46.5331017515,-92.7516773857,"Papilio canadensis, Canadian Tiger Swallow, Papilio canadensis larva, chrysalis stage, quaking aspen, Populus tremuloides, green caterpillar, caterpillar eyespots, minnesota, carlton county","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7640059","https://static.inaturalist.org/photos/9993717/medium.jpg?1503626996","thisnatureblog",7640059,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"2017/08/24 5:57 PM CDT","2017-08-24","2017-08-24 15:57:00 -0700","Central Time (US & Canada)",1,"","","false","","",NA,485165,"2017-08-24 19:15:13 -0700","2017-08-24 19:16:06 -0700","research","",NA,"false"
"Papilio canadensis","2017-08-23 15:09:20 -0400","","Adirondack Park, Brighton, NY, US",44.448905,-74.25878,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7626447","https://static.inaturalist.org/photos/9971848/medium.jpg?1503543630","mattadams",7626447,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"Wed Aug 23 2017 15:09:20 GMT-0400 (EDT)","2017-08-23","2017-08-23 12:09:20 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,600992,"2017-08-23 20:00:23 -0700","2017-08-29 20:47:42 -0700","research","",3,"false"
"Papilio canadensis","2017-08-08 10:30:20 -0400","","Adirondack Park, Harrietstown, NY, US",44.39454454,-74.1569950898,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7460149","https://static.inaturalist.org/photos/9897560/medium.jpg?1503272133","ezwear1",7460149,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"Tue Aug 08 2017 10:30:20 GMT-0400 (EDT)","2017-08-08","2017-08-08 07:30:20 -0700","Eastern Time (US & Canada)",5,"","","false","","",NA,11506,"2017-08-12 07:48:19 -0700","2017-08-31 19:01:19 -0700","research","CC-BY-NC-ND",3,"false"
"Papilio canadensis","2017-08-07 18:02:38 -0500","","55345, Minnetonka, MN, US",44.939145,-93.469405,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7403285","https://static.inaturalist.org/photos/9613670/medium.jpg?1502165696","blazeclaw",7403285,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"Mon Aug 07 2017 18:02:38 GMT-0500 (CDT)","2017-08-07","2017-08-07 16:02:38 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,491170,"2017-08-07 21:14:29 -0700","2017-08-10 11:51:19 -0700","research","",3,"false"
"Papilio canadensis","2017-08-04 12:14:07 -0500","Little bugger was eating our harvested garlic","Ontario P0W Canada",48.70822279,-91.48544685,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/7349210","https://static.inaturalist.org/photos/9526423/medium.jpeg?1501871432","mncrowley",7349210,"Canadian Tiger Swallowtail","Insecta",57463,"false",3,0,"2017-08-04 12:14:07 PM CDT","2017-08-04","2017-08-04 10:14:07 -0700","Central Time (US & Canada)",7,"","","false","","",NA,533325,"2017-08-04 11:28:23 -0700","2017-09-10 01:34:55 -0700","research","CC-BY-NC",2,"false"
"Papilio canadensis","2011-08-21 01:54:00 -0400","","Maine, USA",44.3385559,-68.2733346,"","Canadian Tiger Swallowtail","https://www.inaturalist.org/observations/6889316","https://static.inaturalist.org/photos/8788365/medium.jpeg?1499018230","birdizlife",6889316,"Canadian Tiger Swallowtail","Insecta",57463,"false",1,0,"2011/08/21 1:54 AM EDT","2011-08-21","2011-08-20 22:54:00 -0700","Eastern Time (US & Canada)",11612,"","","false","","",NA,154438,"2017-07-02 11:02:21 -0700","2017-07-02 11:16:42 -0700","research","CC-BY-NC",NA,"false"
