"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Polyommatus icarus","2017-07-30 13:11:00 +0200","","83487 Marktschellenberg, Deutschland",47.677056,13.010538,"","Common Blue","https://www.inaturalist.org/observations/8359726","https://static.inaturalist.org/photos/11111337/medium.jpeg?1507739524","reddad",8359726,"Common Blue","Insecta",55641,"false",1,0,"2017/07/30 1:11 PM CEST","2017-07-30","2017-07-30 04:11:00 -0700","Paris",89,"","","false","","",NA,132154,"2017-10-11 09:32:12 -0700","2017-10-12 08:57:20 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2017-07-27 12:42:00 +0200","I'm always fascinated by butterflies that have a 'coat'.
[The indication of a 'Klettersteig' (via ferrata) in that place is erroneous. It is 3 km to the west.]","83487 Marktschellenberg, Deutschland",47.691935,13.02985,"","Common Blue","https://www.inaturalist.org/observations/8338639","https://static.inaturalist.org/photos/11081501/medium.jpeg?1507629201","reddad",8338639,"Common Blue","Insecta",55641,"false",1,0,"2017/07/27 12:42 PM CEST","2017-07-27","2017-07-27 03:42:00 -0700","Paris",89,"","","false","","",NA,132154,"2017-10-10 02:53:23 -0700","2017-10-11 01:34:12 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus zelleri","2017-07-10 15:00:00 UTC","","Golan, IL",32.8963737931,35.7892974553,"","","https://www.inaturalist.org/observations/8267744","https://static.inaturalist.org/photos/10966050/medium.jpeg?1507208159","yairur",8267744,"Polyommatus icarus zelleri","Insecta",496920,"false",2,0,"2017-07-10 15:00","2017-07-10","2017-07-10 08:00:00 -0700","UTC",NA,"","","false","","",NA,271538,"2017-10-05 05:55:38 -0700","2017-10-07 04:12:33 -0700","research","",83,"false"
"Polyommatus icarus","2011-07-20 22:06:00 +1000","","Liddle, St. Margaret’s Hope KW17 2RW, UK",58.739127,-2.931418,"","Common Blue","https://www.inaturalist.org/observations/8176423","https://static.inaturalist.org/photos/10828848/medium.jpeg?1506727765","bsk007",8176423,"Common Blue","Insecta",55641,"false",3,0,"2011/07/20 10:06 PM AEST","2011-07-20","2011-07-20 05:06:00 -0700","Brisbane",1066,"","","false","","",NA,175621,"2017-09-29 16:32:43 -0700","2017-10-15 12:05:09 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2011-07-20 21:30:00 +1000","","Liddle, St. Margaret’s Hope KW17 2RW, UK",58.739127,-2.931418,"","Common Blue","https://www.inaturalist.org/observations/8176334","https://static.inaturalist.org/photos/10828742/medium.jpeg?1506727560","bsk007",8176334,"Common Blue","Insecta",55641,"false",1,0,"2011/07/20 9:30 PM AEST","2011-07-20","2011-07-20 04:30:00 -0700","Brisbane",871,"","","false","","",NA,175621,"2017-09-29 16:27:41 -0700","2017-10-05 14:39:38 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2017-07-10 12:00:00 +0200","","Burghausen, Germany",48.1607627869,12.8254652023,"iNaturalist","Common Blue","https://www.inaturalist.org/observations/8151013","https://static.inaturalist.org/photos/10790776/medium.jpeg?1506587455","axeira",8151013,"Common Blue","Insecta",55641,"false",1,0,"2017/07/10 12:00 PM CEST","2017-07-10","2017-07-10 03:00:00 -0700","Paris",NA,"","","false","","",NA,291972,"2017-09-28 01:32:06 -0700","2017-10-05 14:39:07 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2017-07-15 13:12:00 -1000","","Δυτική Μακεδονία, Ελλάδα",40.6261635778,21.3725280762,"","Common Blue","https://www.inaturalist.org/observations/8106287","https://static.inaturalist.org/photos/10753489/medium.jpeg?1506449112","kostaszontanos",8106287,"Common Blue","Insecta",55641,"false",1,0,"2017/07/15 1:12 PM HST","2017-07-15","2017-07-15 16:12:00 -0700","Hawaii",244,"","","false","","",NA,396990,"2017-09-26 11:23:29 -0700","2017-10-05 14:38:48 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2012-07-17 11:12:00 +0200","Icarusblauwtje Polyommatus icarus","Galichica, Ohrid, Macedonia",40.9529813889,20.8196997222,"","Common Blue","https://www.inaturalist.org/observations/7906454","https://static.inaturalist.org/photos/10430020/medium.jpeg?1505330978","chrisvanswaay",7906454,"Icaro","Insecta",55641,"false",1,0,"2012/07/17 11:12 AM CEST","2012-07-17","2012-07-17 02:12:00 -0700","Paris",NA,"","","false","","",NA,366926,"2017-09-13 13:18:38 -0700","2017-10-05 14:36:48 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2016-07-27 00:00:00 +0100","","Mendoza, Álava",42.861204,-2.848806,"","Common Blue","https://www.inaturalist.org/observations/7892313","https://static.inaturalist.org/photos/10408086/medium.jpeg?1505238012","fdejuana",7892313,"Common Blue","Insecta",55641,"false",1,0,"2016-07-27","2016-07-27","","Madrid",341,"","","false","","",NA,245533,"2017-09-12 10:40:13 -0700","2017-09-12 23:39:43 -0700","research","CC-BY-NC",NA,"false"
"Polyommatus icarus","2013-07-27 00:00:00 +0000","","Trakai District Municipality, Lithuania",54.6805816542,25.0348899897,"","Common Blue","https://www.inaturalist.org/observations/7800706","https://static.inaturalist.org/photos/10257413/medium.jpeg?1504655062","sigitasjuznas",7800706,"Common Blue","Insecta",55641,"false",1,0,"2013/07/27 5:00 PM UTC","2013-07-27","","UTC",847,"","","false","","",NA,303791,"2017-09-05 16:48:28 -0700","2017-10-05 14:35:28 -0700","research","",NA,"false"
