"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Kricogonia lyside","2017-01-01 11:58:00 -0600","","Monterrey, N.L., México",25.5472180046,-100.2708435059,"","Lyside Sulphur","http://conabio.inaturalist.org/observations/6342411","https://static.inaturalist.org/photos/7993126/medium.jpg?1495602528","ignacio_a_rodriguez",6342411,"Mariposa guayacana","Insecta",204775,"false",1,0,"2017/01/01 11:58 AM CST","2017-01-01","2017-01-01 10:58:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,236600,"2017-05-23 23:02:49 -0700","2017-05-24 19:35:34 -0700","research","",NA,"false"
"Kricogonia lyside","2017-01-30 13:04:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Lyside Sulphur","http://conabio.inaturalist.org/observations/5031258","https://static.inaturalist.org/photos/6159760/medium.jpeg?1485828512","francisco3",5031258,"Mariposa guayacana","Insecta",204775,"false",1,0,"2017/01/30 1:04 PM HST","2017-01-30","2017-01-30 16:04:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-01-30 19:09:41 -0700","2017-08-17 19:09:55 -0700","research","CC-BY",NA,"false"
"Kricogonia lyside","2017-01-25 21:16:00 -0700","Selva Baja Caducifolia en Pacos Reserva de Flora y Fauna Silvestre","Mazatlán, Sin., México",23.2990632226,-106.4407610893,"","Lyside Sulphur","https://www.inaturalist.org/observations/5027125","https://static.inaturalist.org/photos/6152899/medium.jpg?1485750722","pacof",5027125,"Mariposa guayacana","Insecta",204775,"false",1,0,"2017/01/25 9:16 PM -0700","2017-01-25","2017-01-25 21:16:00 -0700","Arizona",272,"","","false","","",NA,42186,"2017-01-29 23:20:39 -0700","2017-06-18 04:09:19 -0700","research","CC-BY-NC",NA,"false"
"Kricogonia lyside","2017-01-24 11:54:00 -0600","My first time to see one of these.  Appears to be a male.","Town And Country Park Addition, TX 78729, USA",30.4620178086,-97.766820341,"","Lyside Sulphur","https://www.inaturalist.org/observations/5002902","https://static.inaturalist.org/photos/6116125/medium.jpg?1485317101","oz4caster",5002902,"Lyside Sulphur","Insecta",204775,"false",2,0,"2017/01/24 11:54 AM CST","2017-01-24","2017-01-24 10:54:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,46101,"2017-01-24 21:07:31 -0700","2017-01-25 09:58:10 -0700","research","CC-BY-NC",NA,"false"
"Kricogonia lyside","2017-01-13 12:25:47 -0600","","2–38 Aloha Dr, Weslaco, TX, US",26.1264137279,-97.9565038473,"","Lyside Sulphur","https://www.inaturalist.org/observations/4968191","https://static.inaturalist.org/photos/6061752/medium.jpg?1484766482","blushirt",4968191,"Lyside Sulphur","Insecta",204775,"false",2,0,"Fri Jan 13 2017 12:25:47 GMT-0600 (CST)","2017-01-13","2017-01-13 11:25:47 -0700","Central Time (US & Canada)",25,"","","false","","",NA,277318,"2017-01-18 12:07:51 -0700","2017-06-20 22:12:26 -0700","research","CC-BY-NC",3,"false"
"Kricogonia lyside","2017-01-12 15:17:00 -0600","","Hidalgo County, TX, USA",26.1232516667,-97.9575583333,"Estero Llano Grande State Park, Hidalgo County, Texas","Lyside Sulphur","https://www.inaturalist.org/observations/4958358","https://static.inaturalist.org/photos/6049159/medium.jpeg?1484617019","davidsarkozi",4958358,"Lyside Sulphur","Insecta",204775,"false",2,0,"2017/01/12 3:17 PM CST","2017-01-12","2017-01-12 14:17:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,323533,"2017-01-16 18:37:34 -0700","2017-06-20 22:12:20 -0700","research","CC-BY-NC",NA,"false"
"Kricogonia lyside","2017-01-10 00:00:00 -0600","Headed down to the Lower Rio Grande Valley for a staff meeting with the other urban wildlife biologists.

Had such a nice time walking around Estero Llano Grande State Park before everyone got together.  Temps were in the 80's today -- although winds were about 20 mph from the south...","Estero Llano Grande State Park, Weslaco, Texas",26.124643,-97.957398,"","Lyside Sulphur","https://www.inaturalist.org/observations/4952809","https://static.inaturalist.org/photos/6041645/medium.jpeg?1484540784","sambiology",4952809,"Lyside Sulphur","Insecta",204775,"false",2,0,"2017-01-10","2017-01-10","","Central Time (US & Canada)",3,"","","false","","",NA,22589,"2017-01-15 21:26:19 -0700","2017-06-20 22:12:07 -0700","research","CC-BY-NC",NA,"false"
"Kricogonia lyside","2017-01-01 12:37:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Lyside Sulphur","http://conabio.inaturalist.org/observations/4879267","https://static.inaturalist.org/photos/5931372/medium.jpeg?1483310003","francisco3",4879267,"Mariposa guayacana","Insecta",204775,"false",1,0,"2017/01/01 12:37 PM HST","2017-01-01","2017-01-01 15:37:00 -0700","Hawaii",NA,"","","false","","",NA,21626,"2017-01-01 15:35:47 -0700","2017-08-17 19:11:33 -0700","research","CC-BY",NA,"false"
"Kricogonia lyside","2013-01-19 13:59:00 -0500","Lyside Sulphur","Mission, TX, USA",26.1797847542,-98.3661264181,"Pieridae (Whites & Yellows), 2013 - South Texas","Lyside Sulphur","http://www.inaturalist.org/observations/3839829","https://static.inaturalist.org/photos/4494352/medium.jpg?1470708157","allen_boynton",3839829,"Lyside Sulphur","Insecta",204775,"false",3,0,"2013/01/19 1:59 PM EST","2013-01-19","2013-01-19 11:59:00 -0700","Eastern Time (US & Canada)",20,"","","false","","",NA,150629,"2016-08-08 19:03:55 -0700","2017-09-26 06:02:07 -0700","research","CC-BY-NC-ND",NA,"false"
"Kricogonia lyside","2016-01-11 10:21:32 -0600","","Cameron County, Texas, United States",26.3159027778,-97.8215722222,"","Lyside Sulphur","http://www.inaturalist.org/observations/2582586","https://static.inaturalist.org/photos/2883633/medium.JPG?1452829674","benhutchins",2582586,"Lyside Sulphur","Insecta",204775,"false",2,0,"2016-01-11 10:21:32","2016-01-11","2016-01-11 09:21:32 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,33404,"2016-01-14 20:45:24 -0700","2017-09-25 22:42:35 -0700","research","CC-BY-NC",NA,"false"
"Kricogonia lyside","2016-01-03 13:00:20 -1000","","",23.299,-106.44343,"","Lyside Sulphur","http://conabio.inaturalist.org/observations/2549741","https://static.inaturalist.org/photos/2842312/medium.JPG?1451858634","francisco3",2549741,"Mariposa guayacana","Insecta",204775,"false",1,0,"2016-01-03 13:00:20","2016-01-03","2016-01-03 16:00:20 -0700","Hawaii",NA,"","","false","","",NA,21626,"2016-01-03 15:01:52 -0700","2016-02-05 22:16:20 -0700","research","CC-BY",NA,"false"
