"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys augustinus iroides","2016-04-09 12:04:00 -0700","","Capital, BC, Canada",48.395972138,-123.5992276669,"","Western Brown Elfin","https://www.inaturalist.org/observations/7430607","https://static.inaturalist.org/photos/9657673/medium.jpeg?1502338124","liamsingh",7430607,"Western Brown Elfin","Insecta",234694,"false",1,0,"2016/04/09 12:04 PM PDT","2016-04-09","2016-04-09 12:04:00 -0700","Pacific Time (US & Canada)",31,"","","false","","",NA,573501,"2017-08-09 21:09:48 -0700","2017-08-14 09:23:09 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus iroides","2017-04-02 10:25:00 -0700"," 
Santa Rosa Mountains National Monument, Cactus Springs Trail.","Riverside County, CA, USA",33.575,-116.44,"","Western Brown Elfin","https://www.inaturalist.org/observations/7175268","https://static.inaturalist.org/photos/9247550/medium.jpg?1500835575","xranger2013",7175268,"Western Brown Elfin","Insecta",234694,"false",1,0,"2017/04/02 10:25 AM PDT","2017-04-02","2017-04-02 10:25:00 -0700","Pacific Time (US & Canada)",25,"","","false","","",NA,107502,"2017-07-23 11:48:27 -0700","2017-09-16 16:06:40 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2015-04-13 17:19:00 -0700","Not sure on this one.","York County, VA, USA",37.1296659548,-76.468963623,"","Brown Elfin","https://www.inaturalist.org/observations/7145775","https://static.inaturalist.org/photos/9201115/medium.jpg?1500660040","fogartyf",7145775,"Brown Elfin","Insecta",58543,"false",1,0,"2015/04/13 5:19 PM PDT","2015-04-13","2015-04-13 17:19:00 -0700","Pacific Time (US & Canada)",18650,"","","false","","",NA,318515,"2017-07-21 11:06:15 -0700","2017-07-21 11:22:04 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2017-04-16 10:07:00 -0700","","6700 E Walnut Canyon Rd, Anaheim, CA 92807, USA",33.8385103,-117.7568583,"","Brown Elfin","https://www.inaturalist.org/observations/6961497","https://static.inaturalist.org/photos/8902533/medium.jpeg?1499476075","juliabohemian",6961497,"Brown Elfin","Insecta",58543,"false",1,0,"2017/04/16 10:07 AM PDT","2017-04-16","2017-04-16 10:07:00 -0700","Pacific Time (US & Canada)",196,"","","false","","",NA,527228,"2017-07-07 18:14:35 -0700","2017-07-08 09:01:19 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2016-04-03 13:32:00 -0600","","Trout Creek Road, Mineral County, MT, USA",47.1200734888,-114.8658370972,"","Brown Elfin","https://www.inaturalist.org/observations/6696948","https://static.inaturalist.org/photos/8493109/medium.jpeg?1497742100","pagophila",6696948,"Brown Elfin","Insecta",58543,"false",1,0,"2016/04/03 1:32 PM MDT","2016-04-03","2016-04-03 12:32:00 -0700","Mountain Time (US & Canada)",3036,"","","false","","",NA,393377,"2017-06-17 16:32:18 -0700","2017-08-15 14:23:04 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2016-04-03 13:29:00 -0600","","Trout Creek Road, Mineral County, MT, USA",47.1200734888,-114.8658370972,"","Brown Elfin","https://www.inaturalist.org/observations/6696943","https://static.inaturalist.org/photos/8493010/medium.jpeg?1497741820","pagophila",6696943,"Brown Elfin","Insecta",58543,"false",1,0,"2016/04/03 1:29 PM MDT","2016-04-03","2016-04-03 12:29:00 -0700","Mountain Time (US & Canada)",3036,"","","false","","",NA,393377,"2017-06-17 16:32:15 -0700","2017-08-15 14:23:24 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2017-04-30 16:31:00 -0700","","Monterey County, CA, USA",35.9946395872,-120.5776119857,"","Brown Elfin","https://www.inaturalist.org/observations/6340520","https://static.inaturalist.org/photos/7990468/medium.jpg?1495593280","euproserpinus",6340520,"Brown Elfin","Insecta",58543,"false",1,0,"2017/04/30 4:31 PM PDT","2017-04-30","2017-04-30 16:31:00 -0700","Pacific Time (US & Canada)",786,"","","false","","",NA,21370,"2017-05-23 19:44:53 -0700","2017-05-23 19:47:18 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2017-04-27 16:52:00 -0400","","Franklin Canyon Park, Los Angeles, CA, USA",34.1232449365,-118.4072649479,"2017, Franklin Canyon, Santa Monica Mountains","Brown Elfin","http://inaturalist.ca/observations/6166213","https://static.inaturalist.org/photos/7732856/medium.jpg?1494465034","dkaposi",6166213,"Brown Elfin","Insecta",58543,"false",1,0,"2017/04/27 4:52 PM EDT","2017-04-27","2017-04-27 13:52:00 -0700","Eastern Time (US & Canada)",150,"","","false","","",NA,109975,"2017-05-10 18:22:18 -0700","2017-05-10 20:22:23 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2017-04-29 13:42:00 -0700","Terrible picture but I was on a slope and had the long lens on.  Couldn't bend enough to get the butterfly into focus.  ","Boulder Creek Road; San Diego County, California",32.96643,-116.65486,"","Brown Elfin","https://www.inaturalist.org/observations/6046684","https://static.inaturalist.org/photos/7576724/medium.jpeg?1493697350","biohexx1",6046684,"Brown Elfin","Insecta",58543,"false",1,0,"2017/04/29 1:42 PM PDT","2017-04-29","2017-04-29 13:42:00 -0700","Pacific Time (US & Canada)",2,"","","false","","",NA,81261,"2017-05-01 20:56:49 -0700","2017-05-22 03:08:54 -0700","research","",NA,"false"
"Callophrys augustinus","2017-04-30 14:47:00 -0400","","San Diego, California, United States",33.357345,-116.8695,"","Brown Elfin","https://www.inaturalist.org/observations/6032626","https://static.inaturalist.org/photos/7552972/medium.jpg?1493607155","treichard",6032626,"Brown Elfin","Insecta",58543,"false",2,0,"2017/04/30 2:47 PM EDT","2017-04-30","2017-04-30 11:47:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2017-04-30 19:55:00 -0700","2017-04-30 20:45:51 -0700","research","CC-BY-NC",NA,"false"
"Callophrys augustinus","2017-04-30 14:43:00 -0400","","San Diego, California, United States",33.357345,-116.8695,"","Brown Elfin","https://www.inaturalist.org/observations/6032620","https://static.inaturalist.org/photos/7552962/medium.jpg?1493607141","treichard",6032620,"Brown Elfin","Insecta",58543,"false",2,0,"2017/04/30 2:43 PM EDT","2017-04-30","2017-04-30 11:43:00 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2017-04-30 19:54:57 -0700","2017-05-01 11:14:20 -0700","research","CC-BY-NC",NA,"false"
