"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pyrgus communis","2016-03-05 13:20:29 -0600","","Fort Worth Nature Center & Refuge",32.862965,-97.4802116667,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/7477426","https://static.inaturalist.org/photos/9734013/medium.jpeg?1502642620","bob777",7477426,"Common Checkered-Skipper","Insecta",51349,"false",2,0,"2016-03-05 13:20:29","2016-03-05","2016-03-05 12:20:29 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,24071,"2017-08-13 09:43:41 -0700","2017-08-14 07:27:27 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus communis","2017-03-07 13:43:00 -1000","Foto tomada por: Sergio Avila","Alamos, Sonora, Mexico",27.0418777778,-108.7336972222,"","Common Checkered-Skipper","http://conabio.inaturalist.org/observations/7291066","https://static.inaturalist.org/photos/9431503/medium.jpg?1501479233","felidaecatcher",7291066,"Saltarina de tablero","Insecta",51349,"false",1,0,"2017/03/07 1:43 PM HST","2017-03-07","2017-03-07 16:43:00 -0700","Hawaii",NA,"","","false","","",NA,477288,"2017-07-30 22:48:26 -0700","2017-08-07 08:33:06 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus communis","2017-03-29 10:40:00 -0400","","Chapel Hill, NC, USA",35.8943969107,-79.0620911121,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5596493","https://static.inaturalist.org/photos/6913366/medium.jpg?1491531526","mkosiewski",5596493,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"2017/03/29 10:40 AM EDT","2017-03-29","2017-03-29 07:40:00 -0700","Eastern Time (US & Canada)",10,"","","false","","",NA,360028,"2017-04-06 19:22:08 -0700","2017-04-06 19:31:42 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus communis","2017-03-31 11:02:00 -0500","","Lubbock, TX, USA",33.6242617955,-101.8883608683,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5521203","https://static.inaturalist.org/photos/6810265/medium.jpeg?1490995811","amzapp",5521203,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"2017/03/31 11:02 AM CDT","2017-03-31","2017-03-31 09:02:00 -0700","Central Time (US & Canada)",535,"","","false","","",NA,348898,"2017-03-31 14:39:45 -0700","2017-09-22 11:32:36 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus communis","2017-03-28 12:40:35 -0700","","Marin Headlands, Sausalito, CA, US",37.8352132761,-122.4926571391,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5495145","https://static.inaturalist.org/photos/6771199/medium.jpg?1490753511","robberfly",5495145,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"Tue Mar 28 2017 12:40:35 GMT-0700 (PDT)","2017-03-28","2017-03-28 12:40:35 -0700","Pacific Time (US & Canada)",36,"","","false","","",NA,13979,"2017-03-28 19:09:10 -0700","2017-09-30 15:33:03 -0700","research","CC-BY-NC",3,"false"
"Pyrgus communis","2017-03-25 15:03:00 -0500","","North Moneka Park, Jefferson County, OK, USA",34.2266354537,-98.0519485474,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5468669","https://static.inaturalist.org/photos/6734336/medium.jpeg?1490562865","dhalter",5468669,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"2017/03/25 3:03 PM CDT","2017-03-25","2017-03-25 13:03:00 -0700","Central Time (US & Canada)",61,"","","false","","",NA,100139,"2017-03-26 14:17:49 -0700","2017-04-01 12:45:22 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus communis","2017-03-25 11:44:00 -0500","","New Boston, TX 75570, USA",33.4593472222,-94.4188916667,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5461385","https://static.inaturalist.org/photos/6723971/medium.jpeg?1490497421","cosmiccat",5461385,"Common Checkered-Skipper","Insecta",51349,"false",2,0,"2017/03/25 11:44 AM CDT","2017-03-25","2017-03-25 09:44:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,34728,"2017-03-25 20:04:13 -0700","2017-03-25 21:08:23 -0700","research","CC-BY-NC",NA,"false"
"Pyrgus communis","2017-03-21 17:25:26 -0400","","28215, Charlotte, NC, US",35.2618575804,-80.7189542041,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5422453","https://static.inaturalist.org/photos/6667765/medium.jpg?1490149882","pepe5",5422453,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"Tue Mar 21 2017 17:25:26 GMT-0400 (EDT)","2017-03-21","2017-03-21 14:25:26 -0700","Eastern Time (US & Canada)",21,"","","false","","",NA,300805,"2017-03-21 19:30:52 -0700","2017-04-24 18:08:17 -0700","research","",3,"false"
"Pyrgus communis","2017-03-19 13:53:29 -0500","","4900 Forest View Dr, Garland, TX, US",32.9546857261,-96.6405996497,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5416770","https://static.inaturalist.org/photos/6659491/medium.jpg?1490105373","kimberlywalks",5416770,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"Sun Mar 19 2017 13:53:29 GMT-0500 (CDT)","2017-03-19","2017-03-19 11:53:29 -0700","Central Time (US & Canada)",649,"","","false","","",NA,71842,"2017-03-21 07:09:26 -0700","2017-03-22 16:08:13 -0700","research","CC-BY-NC",3,"false"
"Pyrgus communis","2017-03-17 10:44:34 -0700","I think it's kind funny no ones signed off on our only SF County Pyrgus. Rat bug here. 
@dpom ?","94124, San Francisco, CA, US",37.7445333333,-122.3755416667,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/5383174","https://static.inaturalist.org/photos/6610173/medium.jpg?1489788431","robberfly",5383174,"Common Checkered-Skipper","Insecta",51349,"false",1,0,"Fri Mar 17 2017 10:44:34 GMT-0700 (PDT)","2017-03-17","2017-03-17 10:44:34 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,13979,"2017-03-17 15:06:33 -0700","2017-03-19 09:49:45 -0700","research","CC-BY-NC",3,"false"
