"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Apodemia mormo","2017-09-30 15:57:00 -0700","","San Benito County, CA, USA",36.3476321942,-120.808464291,"","Mormon Metalmark","https://www.inaturalist.org/observations/8217079","https://static.inaturalist.org/photos/10890837/medium.jpg?1506923640","euproserpinus",8217079,"Mormon Metalmark","Insecta",59165,"false",1,0,"2017/09/30 3:57 PM PDT","2017-09-30","2017-09-30 15:57:00 -0700","Pacific Time (US & Canada)",232,"","","false",NA,"",NA,21370,"2017-10-01 23:02:48 -0700","2017-10-01 23:36:08 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mormo","2017-09-26 10:51:00 -0700","","Clark County, NV, USA",36.1012920272,-115.480018379,"","Mormon Metalmark","https://www.inaturalist.org/observations/8209671","https://static.inaturalist.org/photos/10877576/medium.jpeg?1506893166","lonnyholmes",8209671,"Mormon Metalmark","Insecta",59165,"false",1,0,"2017/09/26 10:51 AM PDT","2017-09-26","2017-09-26 10:51:00 -0700","Pacific Time (US & Canada)",32,"","","false",NA,"",NA,53702,"2017-10-01 14:27:06 -0700","2017-10-02 18:16:56 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mormo","2017-09-26 10:45:00 -0700","Mormon Metalmark Butterfly","Clark County, NV, USA",36.1017644671,-115.4839665907,"","Mormon Metalmark","https://www.inaturalist.org/observations/8209522","https://static.inaturalist.org/photos/10877467/medium.jpeg?1506892954","lonnyholmes",8209522,"Mormon Metalmark","Insecta",59165,"false",1,0,"2017/09/26 10:45 AM PDT","2017-09-26","2017-09-26 10:45:00 -0700","Pacific Time (US & Canada)",18,"","","false",NA,"",NA,53702,"2017-10-01 14:23:37 -0700","2017-10-02 18:16:45 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mormo","2017-09-17 14:35:00 -0600","","San Juan County, UT, USA",37.2709045602,-109.6783939004,"","Mormon Metalmark","https://www.inaturalist.org/observations/8164248","https://static.inaturalist.org/photos/10811407/medium.jpeg?1506656074","tomoclark",8164248,"Mormon Metalmark","Insecta",59165,"false",1,0,"2017/09/17 2:35 PM MST","2017-09-17","2017-09-17 13:35:00 -0700","Mountain Time (US & Canada)",16,"","","false",NA,"",NA,489036,"2017-09-28 20:40:14 -0700","2017-09-29 06:24:21 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mormo","2017-09-26 10:40:14 -0700","","Red Rock Canyon National Conservation Area, Clark County, US-NV, US",36.1009928305,-115.4789270462,"","Mormon Metalmark","https://www.inaturalist.org/observations/8107570","https://static.inaturalist.org/photos/10756033/medium.jpg?1506455980","lonnyholmes",8107570,"Mormon Metalmark","Insecta",59165,"false",1,0,"Tue Sep 26 2017 10:40:14 GMT-0700 (PDT)","2017-09-26","2017-09-26 10:40:14 -0700","Pacific Time (US & Canada)",5,"","","false",NA,"",NA,53702,"2017-09-26 12:59:23 -0700","2017-09-27 10:36:27 -0700","research","CC-BY-NC",3,"false"
"Apodemia mormo","2017-09-25 10:23:14 -0700","","2706 Country Club Dr, Escondido, CA, US",33.0950083333,-117.1269388333,"","Mormon Metalmark","https://www.inaturalist.org/observations/8090692","https://static.inaturalist.org/photos/10729350/medium.jpg?1506362784","ksbarnard57",8090692,"Mormon Metalmark","Insecta",59165,"false",1,0,"Mon Sep 25 2017 10:23:14 GMT-0700 (PDT)","2017-09-25","2017-09-25 10:23:14 -0700","Pacific Time (US & Canada)",NA,"","","false",NA,"",NA,506339,"2017-09-25 11:06:04 -0700","2017-09-26 10:35:51 -0700","research","",3,"false"
"Apodemia mormo","2017-09-15 14:31:00 -0700","On tiny buckwheat flower. What I did not realize until I looked at my camera later was that, to my great sadness, a crab spider had captured this uncommon beauty.","Stanislaus County, CA, USA",37.4085882438,-121.4078701813,"","Mormon Metalmark","https://www.inaturalist.org/observations/8013870","https://static.inaturalist.org/photos/10606094/medium.jpg?1505938028","nancyasquith",8013870,"Mormon Metalmark","Insecta",59165,"false",1,0,"2017/09/15 2:31 PM PDT","2017-09-15","2017-09-15 14:31:00 -0700","Pacific Time (US & Canada)",44,"","","false",NA,"",NA,108264,"2017-09-20 13:08:59 -0700","2017-09-21 04:59:44 -0700","research","",NA,"false"
"Apodemia mormo","2017-09-15 13:09:00 -0700","","Santa Clara County, CA, USA",37.1784883723,-121.9060957441,"","Mormon Metalmark","https://www.inaturalist.org/observations/7939631","https://static.inaturalist.org/photos/10484417/medium.jpeg?1505526182","jmaughn",7939631,"Mormon Metalmark","Insecta",59165,"false",1,0,"2017/09/15 1:09 PM PDT","2017-09-15","2017-09-15 13:09:00 -0700","Pacific Time (US & Canada)",61,"","","false",NA,"",NA,2873,"2017-09-15 18:50:52 -0700","2017-09-15 21:19:58 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mormo langei","2017-09-14 11:15:00 -0700","Had not been out here in a few years. Eager to show @catchang this special, Endangered creature. I had to split out just about lunchtime to get down the Penisula for a talk. We had one this morning...which shows one just how imperiled it is. When I first came here 20 years ago, we had 1500 that day. 
One of my few journal entries here at iNat a few years back on this creature:
http://www.inaturalist.org/journal/robberfly/1966-antioch-dunes-national-refuge","California, US",38.1053148415,-121.7265765397,"","Lange's Metalmark","https://www.inaturalist.org/observations/7927043","https://static.inaturalist.org/photos/10463918/medium.jpeg?1505459389","robberfly",7927043,"Lange's Metalmark","Insecta",84172,"false",1,0,"2017/09/14 11:15 AM PDT","2017-09-14","2017-09-14 11:15:00 -0700","Pacific Time (US & Canada)",190,"801 Wilbur Ave, Antioch, CA 94509, USA","","true",NA,"",NA,13979,"2017-09-15 00:13:36 -0700","2017-09-15 12:56:27 -0700","research","CC-BY-NC",NA,"false"
"Apodemia mormo langei","2017-09-14 11:00:20 -0700","","California, US",38.0405782191,-121.7709004241,"","Lange's Metalmark","https://www.inaturalist.org/observations/7920103","https://static.inaturalist.org/photos/10459039/medium.jpg?1505436858","catchang",7920103,"Lange's Metalmark","Insecta",84172,"false",1,0,"Thu Sep 14 2017 11:00:20 GMT-0700 (PDT)","2017-09-14","2017-09-14 11:00:20 -0700","Pacific Time (US & Canada)",133,"1805 Wilbur Ave, Antioch, CA, US","","true",NA,"",NA,179103,"2017-09-14 13:18:47 -0700","2017-09-17 20:12:42 -0700","research","CC-BY-NC",3,"false"
