"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Amblyscirtes aenus","2017-07-19 12:31:00 -0500","","Wenima Wildlife Area, Apache County, Springerville, AZ, USA",34.1868493619,-109.3038797379,NA,"Bronze Roadside-Skipper","https://www.inaturalist.org/observations/7167608","https://static.inaturalist.org/photos/9234682/medium.jpg?1500778586","eric_hough",7167608,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"2017/07/19 12:31 PM CDT","2017-07-19","2017-07-19 10:31:00 -0700","Central Time (US & Canada)",61,NA,NA,"false","","",NA,65660,"2017-07-22 19:56:57 -0700","2017-07-23 20:04:05 -0700","research","CC-BY-NC",NA,"false"
"Amblyscirtes aenus","2017-04-07 16:02:54 +0500","","Centro Monterrey, N.L.",25.6770153046,-100.2841796875,NA,"Bronze Roadside-Skipper","https://www.inaturalist.org/observations/5643528","https://static.inaturalist.org/photos/6983412/medium.jpeg?1491868701","aztekium",5643528,"Amblyscirtes aenus","Insecta",143146,"false",1,0,"2017-04-07 4:02:54 p.m. GMT-05:00","2017-04-07","2017-04-07 04:02:54 -0700","Ekaterinburg",NA,NA,NA,"false","gps","gps",NA,16744,"2017-04-10 16:58:15 -0700","2017-09-20 23:50:46 -0700","research","CC-BY-NC",2,"false"
"Amblyscirtes aenus","2016-07-04 12:08:00 -0500","","Cochise County, AZ, USA",31.345867137,-110.2538108826,NA,"Bronze Roadside-Skipper","https://www.inaturalist.org/observations/5318379","https://static.inaturalist.org/photos/6579651/medium.jpeg?1489581216","birdbug62",5318379,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"2016/07/04 12:08 PM CDT","2016-07-04","2016-07-04 10:08:00 -0700","Central Time (US & Canada)",300,NA,NA,"false","","",NA,318400,"2017-03-15 05:38:02 -0700","2017-03-15 17:32:57 -0700","research","",NA,"false"
"Amblyscirtes aenus","2013-07-27 00:00:00 -0600","","Green Valley, AZ, USA",31.8542511,-110.9937019,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/3656034","https://static.inaturalist.org/photos/4231677/medium.JPG?1468184106","justinscioli",3656034,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"7/27/13","2013-07-27","","Central Time (US & Canada)",5441,NA,NA,"false","","",NA,19,"2016-07-10 14:05:45 -0700","2017-01-16 23:07:02 -0700","research","",NA,"false"
"Amblyscirtes aenus","2015-09-12 10:37:00 -0500","Woody Hollow, BCP, Austin, Travis Cty, TX   USA","6808 Jester Wild Dr, Austin, TX 78750, USA",30.382223,-97.790387,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/3442315","https://static.inaturalist.org/photos/3990933/medium.jpg?1465745863","earthgrazer",3442315,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"2015/09/12 10:37 AM -0500","2015-09-12","2015-09-12 08:37:00 -0700","Bogota",76,NA,NA,"false","","",NA,162701,"2016-06-12 08:39:10 -0700","2017-09-26 04:23:06 -0700","research","CC-BY-NC",NA,"false"
"Amblyscirtes aenus","2015-07-26 14:14:29 -0700","Cochise County, Arizona, US","Copper Canyon",31.362617,-110.300742,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/1991520","https://static.inaturalist.org/photos/2427366/medium.jpg?1444680277","finatic",1991520,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"2015-07-26 14:14:29","2015-07-26","2015-07-26 14:14:29 -0700","Pacific Time (US & Canada)",49,NA,NA,"false","","",NA,10285,"2015-09-24 15:14:41 -0700","2017-06-26 14:51:56 -0700","research","CC-BY-NC",NA,"false"
"Amblyscirtes aenus","2015-07-26 14:14:57 -0700","","Montezuma Canyon Road, Cochise County, AZ",31.380137,-110.33947,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/1836466","https://static.inaturalist.org/photos/2230441/medium.jpg?1444469709","jaykeller",1836466,"Bronze Roadside-Skipper","Insecta",143146,"true",1,0,"2015-07-26 14:14:57","2015-07-26","2015-07-26 14:14:57 -0700","Pacific Time (US & Canada)",1115,NA,NA,"false","","manual",NA,27743,"2015-08-05 21:03:30 -0700","2017-01-08 22:58:49 -0700","research","",NA,"false"
"Amblyscirtes aenus","2015-07-11 00:00:00 -0600","","davis mountains preserve",30.666303,-104.15318,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/1770066","https://static.inaturalist.org/photos/2140664/medium.JPG?1437079939","hydaticus",1770066,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"2015-07-11","2015-07-11","","Central Time (US & Canada)",129,NA,NA,"false","","",NA,18780,"2015-07-16 13:51:04 -0700","2017-09-25 19:25:05 -0700","research","CC-BY-NC",NA,"false"
"Amblyscirtes aenus","2015-05-04 00:00:00 -0800","I know this Bombardier, dorsal shot is not quite definitive, but look at maractwin's posting of same creature. He got ventral markings...","Cattail Springs, Big Bend National Park, TX",29.273307,-103.335187,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/1455299","https://static.inaturalist.org/photos/1804004/medium.JPG?1430778304","robberfly",1455299,"Bronze Roadside-Skipper","Insecta",143146,"false",2,0,"2015-05-04","2015-05-04","","Pacific Time (US & Canada)",50,NA,NA,"false","","",NA,13979,"2015-05-04 15:24:55 -0700","2017-09-25 17:49:43 -0700","research","CC-BY-NC",NA,"false"
"Amblyscirtes aenus","2014-07-19 13:32:10 -0500","Lifer!","Chihuahuan Desert Nature Center, Ft. Davis, Texas, United States",30.540272,-103.837303,NA,"Bronze Roadside-Skipper","http://www.inaturalist.org/observations/796747","https://static.inaturalist.org/photos/1002988/medium.jpg?1444256156","aredoubles",796747,"Bronze Roadside-Skipper","Insecta",143146,"false",1,0,"2014-07-19 13:32:10","2014-07-19","2014-07-19 11:32:10 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,11015,"2014-07-22 09:56:40 -0700","2017-09-25 14:19:01 -0700","research","CC-BY",NA,"false"
