"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Baeotis zonata zonata","2017-10-06 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487868,-105.448179,"",NA,"https://www.inaturalist.org/observations/8292337","https://static.inaturalist.org/photos/11002977/medium.jpg?1507353231","magazhu",8292337,"Baeotis zonata zonata","Insecta",312819,"false",1,0,"2017-10-06","2017-10-06","","Guadalajara",330,NA,NA,"false","","",NA,46555,"2017-10-06 22:13:56 -0700","2017-10-07 17:23:39 -0700","research","CC-BY-NC",NA,"false"
"Baeotis zonata zonata","2017-09-17 08:34:00 -0500","","Chapala, Jal., México",20.296593,-103.296686,"",NA,"https://www.inaturalist.org/observations/7986447","https://static.inaturalist.org/photos/10561180/medium.jpeg?1505777118","emmguevara",7986447,"Baeotis zonata zonata","Insecta",312819,"false",2,0,"2017/09/17 8:34 AM CDT","2017-09-17","2017-09-17 06:34:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,376395,"2017-09-18 16:35:55 -0700","2017-09-19 06:32:33 -0700","research","CC-BY-NC-SA",NA,"false"
"Baeotis zonata zonata","2017-09-17 10:56:35 -0500","","Guadalajara, Jalisco, Mexico",20.667972,-103.390456,"IMG_20170917_105635414_HDR",NA,"https://www.inaturalist.org/observations/7965865","https://static.inaturalist.org/photos/10526676/medium.jpg?1505675561","cpalomera",7965865,"Baeotis zonata zonata","Insecta",312819,"false",2,0,"2017-09-17 10:56:35","2017-09-17","2017-09-17 08:56:35 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,78552,"2017-09-17 12:13:30 -0700","2017-09-17 15:16:58 -0700","research","CC-BY-NC",NA,"false"
"Baeotis zonata","2017-09-10 14:21:38 +0500","","Revolución, Amatlán de Quetzalcóatl, Mor., México",18.980556488,-99.0336074829,"",NA,"https://www.inaturalist.org/observations/7872400","https://static.inaturalist.org/photos/10375441/medium.jpeg?1505097133","myrmeleon",7872400,"Baeotis zonata","Insecta",293955,"false",2,0,"2017-09-10 2:21:38 p. m. GMT-05:00","2017-09-10","2017-09-10 02:21:38 -0700","Ekaterinburg",NA,NA,NA,"false","gps","gps",NA,266489,"2017-09-10 19:32:11 -0700","2017-09-10 21:04:59 -0700","research","CC-BY-NC",2,"false"
"Baeotis zonata","2017-09-10 09:28:00 -0500","","Guanajuato, Gto., México",21.0051523712,-101.2636242231,"",NA,"https://www.inaturalist.org/observations/7867755","https://static.inaturalist.org/photos/10366886/medium.jpeg?1505079789","artmur",7867755,"Baeotis zonata","Insecta",293955,"false",2,0,"2017/09/10 9:28 AM CDT","2017-09-10","2017-09-10 07:28:00 -0700","Central Time (US & Canada)",645,NA,NA,"false","","",NA,2365,"2017-09-10 14:47:43 -0700","2017-09-10 21:04:06 -0700","research","",NA,"false"
"Baeotis zonata","2017-08-18 17:16:00 -0500","","Obrera, 89050 Tampico, Tamps., México",22.2302157581,-97.8504349121,"Baeotis, Laguna del Carpintero, Tampico, Mariposa",NA,"https://www.inaturalist.org/observations/7740854","https://static.inaturalist.org/photos/10159883/medium.jpg?1504295603","juancdelgado",7740854,"Baeotis zonata","Insecta",293955,"false",2,0,"2017/08/18 5:16 PM -0500","2017-08-18","2017-08-18 15:16:00 -0700","Bogota",500,NA,NA,"false","","",NA,35106,"2017-09-01 12:57:15 -0700","2017-09-01 16:49:55 -0700","research","CC-BY-NC",NA,"false"
"Baeotis zonata zonata","2017-08-20 14:53:00 -0500","","Pluma Hidalgo, Oax., México",15.9240258021,-96.4228820801,"",NA,"https://www.inaturalist.org/observations/7597099","https://static.inaturalist.org/photos/9923867/medium.jpeg?1503354419","momoto-erick",7597099,"Baeotis zonata zonata","Insecta",312819,"false",1,0,"2017/08/20 2:53 PM CDT","2017-08-20","2017-08-20 12:53:00 -0700","Central Time (US & Canada)",4530,NA,NA,"false","","",NA,26699,"2017-08-21 16:54:06 -0700","2017-08-22 11:01:37 -0700","research","CC-BY-NC",NA,"false"
"Baeotis zonata","2017-06-25 09:32:00 -0600","","Mocorito, Sin., México",25.4126412917,-107.9823768139,"",NA,"http://conabio.inaturalist.org/observations/6839870","https://static.inaturalist.org/photos/8711856/medium.jpeg?1498688914","ozcar_asv",6839870,"Baeotis zonata","Insecta",293955,"false",1,0,"2017/06/25 9:32 AM MDT","2017-06-25","2017-06-25 08:32:00 -0700","Mountain Time (US & Canada)",8,NA,NA,"false","","",NA,47566,"2017-06-28 15:33:24 -0700","2017-06-28 19:47:17 -0700","research","",NA,"false"
"Baeotis zonata","2017-06-09 13:36:00 -0600","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna ","Mazatlán, Sin., México",23.2996544571,-106.4405465126,"",NA,"https://www.inaturalist.org/observations/6683669","https://static.inaturalist.org/photos/8471552/medium.jpg?1497641967","pacof",6683669,"Baeotis zonata","Insecta",293955,"false",1,0,"2017/06/09 1:36 PM -0600","2017-06-09","2017-06-09 12:36:00 -0700","Central America",61,NA,NA,"false","","",NA,42186,"2017-06-16 14:10:29 -0700","2017-06-16 21:01:52 -0700","research","CC-BY-NC",NA,"false"
"Baeotis zonata","2017-06-08 13:36:00 -0600","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna ","Mazatlán, Sin., México",23.2996544571,-106.4405465126,"",NA,"https://www.inaturalist.org/observations/6683658","https://static.inaturalist.org/photos/8471529/medium.jpg?1497641911","pacof",6683658,"Baeotis zonata","Insecta",293955,"false",1,0,"2017/06/08 1:36 PM -0600","2017-06-08","2017-06-08 12:36:00 -0700","Central America",61,NA,NA,"false","","",NA,42186,"2017-06-16 14:10:23 -0700","2017-06-16 21:01:51 -0700","research","CC-BY-NC",NA,"false"
"Baeotis zonata","2016-06-18 15:30:33 -0500","","Tuxtla Gutiérrez Chis.",16.7527951657,-93.039033003,"",NA,"https://www.inaturalist.org/observations/5189842","https://static.inaturalist.org/photos/6402344/medium.jpeg?1488169602","obed2",5189842,"Baeotis zonata","Insecta",293955,"false",2,0,"2016-06-18 3:30:33 PM CDT","2016-06-18","2016-06-18 13:30:33 -0700","Central Time (US & Canada)",1032,NA,NA,"false","gps","gps",NA,413987,"2017-02-26 21:26:32 -0700","2017-03-08 13:20:38 -0700","research","",2,"false"
"Baeotis zonata zonata","2016-12-25 10:59:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"",NA,"http://conabio.inaturalist.org/observations/4843060","https://static.inaturalist.org/photos/5880477/medium.jpeg?1482702941","francisco3",4843060,"Baeotis zonata zonata","Insecta",312819,"false",2,0,"2016/12/25 10:59 AM HST","2016-12-25","2016-12-25 13:59:00 -0700","Hawaii",NA,NA,NA,"false","","manual",NA,21626,"2016-12-25 14:56:14 -0700","2017-04-24 08:19:18 -0700","research","CC-BY",NA,"false"
