"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Mimoides thymbraeus aconophos","2017-10-23 11:23:00 -0500","","San Juanito de Escobedo, Jal., México",20.780470838,-103.9625501633,NA,"","https://www.inaturalist.org/observations/8538558","https://static.inaturalist.org/photos/11404670/medium.jpeg?1508889899","julio",8538558,"Mimoides thymbraeus aconophos","Insecta",312737,"false",1,0,"2017/10/23 11:23 AM CDT","2017-10-23","2017-10-23 09:23:00 -0700","Central Time (US & Canada)",61,NA,NA,"false","","",NA,5784,"2017-10-24 17:57:19 -0700","2017-10-24 18:02:29 -0700","research","CC-BY",NA,"false"
"Mimoides thymbraeus","2017-09-13 00:00:00 +0000","","Bosque de Chapultepec II Secc, Ciudad de México, CDMX, México",19.4149803,-99.195497,NA,"white-crescent swallowtail","https://www.inaturalist.org/observations/8230293","https://static.inaturalist.org/photos/10912124/medium.jpg?1506993523","pamgarcia",8230293,"Mariposa cometa","Insecta",258146,"false",1,0,"2017-09-13","2017-09-13","","UTC",1452,NA,NA,"false","","",NA,273552,"2017-10-02 18:19:37 -0700","2017-10-02 18:31:49 -0700","research","",NA,"false"
"Mimoides thymbraeus aconophos","2017-07-02 14:08:00 -0500","","Río Mixcoac, Ciudad de México, CDMX, Mexico",19.3674782121,-99.2137044668,NA,"","https://www.inaturalist.org/observations/7722795","https://static.inaturalist.org/photos/10130953/medium.gif?1504151900","idlegrraphics",7722795,"Media luna","Insecta",312737,"false",2,0,"2017/07/02 2:08 PM CDT","2017-07-02","2017-07-02 12:08:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,370284,"2017-08-30 21:10:13 -0700","2017-09-01 09:38:08 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2017-08-18 15:33:35 -0500","","Mártires Irlandeses 35 Chapultepec Oriente 58260 Morelia, Mich. México",19.6920742032,-101.1655080343,NA,"","https://www.inaturalist.org/observations/7546031","https://static.inaturalist.org/photos/9846989/medium.jpeg?1503088688","nachotorres",7546031,"Media luna","Insecta",312737,"false",2,0,"2017-08-18 3:33:35 PM CDT","2017-08-18","2017-08-18 13:33:35 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,46217,"2017-08-18 13:38:04 -0700","2017-08-22 13:31:39 -0700","research","CC-BY-NC",2,"false"
"Mimoides thymbraeus aconophos","2017-08-08 13:05:54 -0500","","Calle Ferrocarriles Nacionales 155–169, Ciudad de México, CDMX, MX",19.4699216667,-99.190705,NA,"","http://conabio.inaturalist.org/observations/7446536","https://static.inaturalist.org/photos/9683463/medium.jpg?1502460035","techalotl",7446536,"Media luna","Insecta",312737,"false",1,0,"Tue Aug 08 2017 13:05:54 GMT-0500 (CDT)","2017-08-08","2017-08-08 11:05:54 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,17632,"2017-08-11 07:00:24 -0700","2017-08-11 17:46:21 -0700","research","CC-BY-NC",3,"false"
"Mimoides thymbraeus","2017-06-13 13:58:00 -0500","","Montecillo, 56230 Montecillo, Méx., Mexico",19.4630517572,-98.90594244,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/7403492","https://static.inaturalist.org/photos/9613872/medium.jpeg?1502166568","idlegrraphics",7403492,"Mariposa cometa","Insecta",258146,"false",1,0,"2017/06/13 1:58 PM CDT","2017-06-13","2017-06-13 11:58:00 -0700","Central Time (US & Canada)",256,NA,NA,"false","","",NA,370284,"2017-08-07 21:43:49 -0700","2017-08-08 14:21:34 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2017-08-05 12:03:15 -0500","","San Pedro Cholula, MX-PU, MX",19.06634514,-98.33333311,NA,"","https://www.inaturalist.org/observations/7401141","https://static.inaturalist.org/photos/9609936/medium.jpeg?1502155600","dianasalas2",7401141,"Media luna","Insecta",312737,"false",4,1,"2017-08-05 12:03:15 PM CDT","2017-08-05","2017-08-05 10:03:15 -0700","Central Time (US & Canada)",9,NA,NA,"false","","",NA,510497,"2017-08-07 18:26:21 -0700","2017-08-10 10:31:22 -0700","research","",2,"false"
"Mimoides thymbraeus aconophos","2017-07-02 00:00:00 +0500","","Bosque de Tlalpan, MX-DF, MX",19.294894,-99.192186,NA,"","http://conabio.inaturalist.org/observations/6903341","https://static.inaturalist.org/photos/8810781/medium.jpeg?1499099683","roberto_arreola",6903341,"Mariposa cometa","Insecta",312737,"false",2,0,"2017-07-02","2017-07-02","","Ekaterinburg",19,NA,NA,"false","","",NA,9345,"2017-07-03 09:34:38 -0700","2017-07-05 19:36:22 -0700","research","",NA,"false"
"Mimoides thymbraeus aconophos","2017-04-15 16:40:24 -0500","","Vicente Guerrero 110 San Cristóbal Zapotitlán, Jal.",20.2212750427,-103.370621502,NA,"","https://www.inaturalist.org/observations/6727581","https://static.inaturalist.org/photos/8540619/medium.jpeg?1497942000","karenjeannete",6727581,"Mariposa cometa","Insecta",312737,"false",1,0,"2017-04-15 4:40:24 PM CDT","2017-04-15","2017-04-15 14:40:24 -0700","Central Time (US & Canada)",2064,NA,NA,"false","gps","gps",NA,262229,"2017-06-19 23:59:52 -0700","2017-06-21 13:04:25 -0700","research","CC-BY-NC",2,"false"
"Mimoides thymbraeus thymbraeus","2017-05-21 11:56:35 -0500","","Prolongación Virgilio Uribe 22–54, Xalapa-Enríquez, VER, MX",19.544175,-96.9353783333,NA,"","http://conabio.inaturalist.org/observations/6346766","https://static.inaturalist.org/photos/8000253/medium.jpg?1495645956","gabriela14",6346766,"Mariposa cometa","Insecta",312738,"false",2,0,"Sun May 21 2017 11:56:35 GMT-0500 (CDT)","2017-05-21","2017-05-21 09:56:35 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,206366,"2017-05-24 10:11:42 -0700","2017-05-24 14:54:57 -0700","research","",3,"false"
"Mimoides thymbraeus","2011-07-16 17:34:00 -0500","","Avenida Independencia 51 Villa de Tamazulápam del Progreso, Oax.",17.6805308,-97.5705691,NA,"white-crescent swallowtail","https://www.inaturalist.org/observations/6098323","https://static.inaturalist.org/photos/7628981/medium.jpeg?1493969870","issi",6098323,"Mariposa cometa","Insecta",258146,"false",2,0,"2011-07-16 5:34:00 p.m. CDT","2011-07-16","2011-07-16 15:34:00 -0700","Central Time (US & Canada)",2098,NA,NA,"false","","",NA,474269,"2017-05-05 00:37:43 -0700","2017-09-01 14:35:27 -0700","research","",2,"false"
"Mimoides thymbraeus aconophos","2016-06-08 14:06:36 -0400","Mexico: Oaxaca, San Andrés Huayapam, Yuu Spa hotel garden, 1700 m
","San Andres Huayapan, Oaxaca, Mexico",17.099,-96.662,NA,"","http://www.inaturalist.org/observations/4683905","https://static.inaturalist.org/photos/5686329/medium.jpg?1480779834","kristofz",4683905,"Mimoides thymbraeus aconophos","Insecta",312737,"false",1,0,"2016-06-08 14:06:36","2016-06-08","2016-06-08 11:06:36 -0700","Eastern Time (US & Canada)",NA,NA,NA,"false","","",NA,83313,"2016-12-03 08:43:39 -0700","2017-03-13 07:38:45 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2016-09-23 10:39:00 -0500","","Zapopan, Jal., México",20.6594298484,-103.4561705589,NA,"","http://conabio.inaturalist.org/observations/4444402","https://static.inaturalist.org/photos/5352204/medium.jpeg?1477556038","julio",4444402,"Mariposa cometa","Insecta",312737,"false",2,0,"2016/09/23 10:39 AM CDT","2016-09-23","2016-09-23 08:39:00 -0700","Central Time (US & Canada)",31,NA,NA,"false","","",NA,5784,"2016-10-27 01:26:59 -0700","2017-03-13 07:39:54 -0700","research","CC-BY",NA,"false"
"Mimoides thymbraeus","2016-08-28 20:25:00 -0500","","Centro, 76500 Cadereyta de Montes, Qro., México",20.6952946328,-99.812816083,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/3984270","https://static.inaturalist.org/photos/4702151/medium.jpg?1472433929","belemqueuedelapin",3984270,"Mariposa cometa","Insecta",258146,"false",1,0,"2016/08/28 8:25 PM CDT","2016-08-28","2016-08-28 18:25:00 -0700","Central Time (US & Canada)",4,NA,NA,"false","","",NA,42111,"2016-08-28 18:54:46 -0700","2016-08-28 19:01:36 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus","2016-08-22 17:04:00 -0500","","Teuchitlán, MX-JA, MX",20.6898246214,-103.8421189785,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/3948076","https://static.inaturalist.org/photos/4650976/medium.jpeg?1471975074","julio",3948076,"Mariposa cometa","Insecta",258146,"false",2,0,"2016/08/22 5:04 PM CDT","2016-08-22","2016-08-22 15:04:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,5784,"2016-08-23 11:26:59 -0700","2016-12-07 14:58:45 -0700","research","CC-BY",NA,"false"
"Mimoides thymbraeus aconophos","2015-11-12 15:24:08 -0600","","tepatitlan",20.619289,-102.860527,NA,"","http://conabio.inaturalist.org/observations/2376898","https://static.inaturalist.org/photos/2647625/medium.JPG?1447426507","ingyl_poncetejedai",2376898,"Mariposa cometa","Insecta",312737,"false",2,0,"2015-11-12 15:24:08","2015-11-12","2015-11-12 14:24:08 -0700","Guadalajara",1223,NA,NA,"false","","manual",NA,86947,"2015-11-13 07:54:36 -0700","2017-06-07 07:25:22 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2015-11-12 15:21:42 -0600","","tepatitlan",20.619289,-102.860527,NA,"","http://conabio.inaturalist.org/observations/2376892","https://static.inaturalist.org/photos/2647619/medium.JPG?1447426486","ingyl_poncetejedai",2376892,"Mariposa cometa","Insecta",312737,"false",1,0,"2015-11-12 15:21:42","2015-11-12","2015-11-12 14:21:42 -0700","Guadalajara",1223,NA,NA,"false","","manual",NA,86947,"2015-11-13 07:54:15 -0700","2017-06-07 07:25:22 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2015-11-12 15:21:00 -0600","","tepatitlan",20.619289,-102.860527,NA,"","http://conabio.inaturalist.org/observations/2376889","https://static.inaturalist.org/photos/2647616/medium.JPG?1447426458","ingyl_poncetejedai",2376889,"Mariposa cometa","Insecta",312737,"false",1,0,"2015-11-12 15:21:00","2015-11-12","2015-11-12 14:21:00 -0700","Guadalajara",1223,NA,NA,"false","","manual",NA,86947,"2015-11-13 07:54:05 -0700","2017-06-07 07:25:35 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2015-11-12 15:16:56 -0600","","tepatitlan",20.619289,-102.860527,NA,"","http://conabio.inaturalist.org/observations/2376876","https://static.inaturalist.org/photos/2647601/medium.JPG?1447426440","ingyl_poncetejedai",2376876,"Mariposa cometa","Insecta",312737,"false",1,0,"2015-11-12 15:16:56","2015-11-12","2015-11-12 14:16:56 -0700","Guadalajara",1223,NA,NA,"false","","manual",NA,86947,"2015-11-13 07:53:29 -0700","2017-06-07 07:25:35 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2015-11-12 15:16:41 -0600","","tepatitlan",20.619289,-102.860527,NA,"","http://conabio.inaturalist.org/observations/2376875","https://static.inaturalist.org/photos/2647600/medium.JPG?1447426445","ingyl_poncetejedai",2376875,"Media luna","Insecta",312737,"false",1,0,"2015-11-12 15:16:41","2015-11-12","2015-11-12 14:16:41 -0700","Guadalajara",1223,NA,NA,"false","","manual",NA,86947,"2015-11-13 07:53:53 -0700","2017-08-29 07:08:08 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus","2015-09-13 18:28:08 -0500","","tepatitlan",20.812185,-102.758352,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/1946311","https://static.inaturalist.org/photos/2384107/medium.jpg?1442258246","ingyl_poncetejedai",1946311,"Mariposa cometa","Insecta",258146,"false",3,0,"2015-09-13 18:28:08","2015-09-13","2015-09-13 16:28:08 -0700","Guadalajara",7,NA,NA,"false","","",NA,86947,"2015-09-14 12:17:24 -0700","2017-06-07 07:25:35 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2013-08-02 20:48:30 -0500","","Mexico City, Distrito Federal, Mexico",19.272268,-99.170236,NA,"","http://www.inaturalist.org/observations/1936113","https://static.inaturalist.org/photos/2369279/medium.jpg?1444564475","pavelkirillov",1936113,"Mimoides thymbraeus aconophos","Insecta",312737,"false",2,0,"2013-08-02 20:48:30","2013-08-02","2013-08-02 18:48:30 -0700","Mexico City",NA,NA,NA,"false","","",NA,20008,"2015-09-11 10:47:05 -0700","2017-09-01 01:57:34 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus","2015-07-07 00:00:00 -0600","","Laguna de Acuitlapilco",19.276886,-98.22745,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/1733762","https://static.inaturalist.org/photos/2101107/medium.JPG?1436310905","juanrafael77",1733762,"Mariposa cometa","Insecta",258146,"false",2,0,"2015-07-07","2015-07-07","","Mexico City",632,NA,NA,"false","","",NA,74842,"2015-07-07 16:14:25 -0700","2016-01-24 19:49:36 -0700","research","CC-BY",NA,"false"
"Mimoides thymbraeus","2015-06-13 00:00:00 -0600","","Cadereyta, Qro.",20.695305,-99.812807,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/1643544","https://static.inaturalist.org/photos/2016344/medium.jpg?1434602630","belemqueuedelapin",1643544,"Mimoides thymbraeus","Insecta",258146,"false",1,0,"2015-06-13","2015-06-13","","Mexico City",7,NA,NA,"false","","",NA,42111,"2015-06-17 21:39:59 -0700","2017-06-10 20:31:20 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus","2015-05-21 00:00:00 -0600","Periferia Presa Constitución 1917. San Juan del  Río, Laura Uribe, Grupo Vasconcelos.","San Juan del Río, Querétaro",20.400067,-100.084957,NA,"white-crescent swallowtail","http://conabio.inaturalist.org/observations/1522122","https://static.inaturalist.org/photos/1886091/medium.JPG?1432253582","lauraelviauribelara",1522122,"Mariposa cometa","Insecta",258146,"true",3,0,"2015-05-21","2015-05-21","","Mexico City",NA,NA,NA,"false","","",NA,61280,"2015-05-21 17:12:19 -0700","2015-05-31 15:17:06 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2015-04-01 00:00:00 -1000","Mimoides thymbraeus aconophos (Gray, [1853])
macho

Mariposa Endémica de México de la Familia Papilionidae.


Habiendo pocos registros en el Estado de México, este seria el 6to.  Uno anterior a este seria el que registro Blanca Claudia, en Malinalco. Los demás fueron hechos por el Dr. Carlos Romell Beultespacher y  R. de la Maza.  Hace algunos años.","Ecatepec",19.601841,-99.050674,NA,"","http://conabio.inaturalist.org/observations/1355909","https://static.inaturalist.org/photos/1678220/medium.jpg?1427917059","hugoalvarezg",1355909,"Mariposa cometa","Insecta",312737,"false",1,0,"2015-04-01","2015-04-01","","Hawaii",14084,NA,NA,"false","","",NA,16952,"2015-04-01 12:37:35 -0700","2017-03-13 07:44:13 -0700","research","",NA,"false"
"Mimoides thymbraeus aconophos","2014-12-06 00:00:00 -0600","","piramide de cholula",19.058546,-98.303057,NA,"","http://conabio.inaturalist.org/observations/1133177","https://static.inaturalist.org/photos/1424742/medium.jpg?1418684964","negronahual",1133177,"Mariposa cometa","Insecta",312737,"true",3,1,"2014-12-06","2014-12-06","","Mexico City",49,NA,NA,"false","","",NA,12244,"2014-12-15 16:08:30 -0700","2017-05-06 10:33:36 -0700","research","",NA,"false"
"Mimoides thymbraeus aconophos","2014-07-31 00:00:00 -0600","Sobrevolando, posándose y libando de als flores de una planta de Lantana camara. Un solo individuo.","Jardín Botánico Regional de Cadereyta.",20.687361,-99.80483,NA,"","http://conabio.inaturalist.org/observations/810647","https://static.inaturalist.org/photos/2016380/medium.jpg?1434642202","belemqueuedelapin",810647,"Mariposa cometa","Insecta",312737,"false",1,0,"2014-07-31","2014-07-31","","Mexico City",7,NA,NA,"false","","",NA,42111,"2014-07-31 12:16:37 -0700","2017-04-28 11:02:06 -0700","research","CC-BY-NC",NA,"false"
"Mimoides thymbraeus aconophos","2013-09-16 00:00:00 -0600","","zoológico de san juan de aragón",19.46131,-99.084014,NA,"","http://www.inaturalist.org/observations/412622","https://static.inaturalist.org/photos/519413/medium.JPG?1380509322","angel",412622,"Mariposa cometa","Insecta",312737,"false",4,0,"2013-09-16","2013-09-16","","Central Time (US & Canada)",546,NA,NA,"false","","",NA,15577,"2013-09-29 19:48:31 -0700","2017-05-08 16:06:09 -0700","research","",NA,"false"
