"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Vehilius stictomenes illudens","2017-08-30 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487868,-105.448179,"","","https://www.inaturalist.org/observations/7746135","https://static.inaturalist.org/photos/10169074/medium.jpg?1504327398","magazhu",7746135,"Vehilius stictomenes illudens","Insecta",312291,"false",1,0,"2017-08-30","2017-08-30","","Guadalajara",330,NA,NA,"false",NA,"",NA,46555,"2017-09-01 21:43:19 -0700","2017-09-02 23:24:54 -0700","research","CC-BY-NC",NA,"false"
"Vehilius stictomenes","2015-02-03 09:28:00 -0300","","Buenos Aires Province, Argentina",-34.1820833333,-58.2490116667,"Arthropods, Artropodos, Close-Up, Endopterygota, Fauna, Hexapoda, Insect, Insecta, Insecto, Insectos, Insects, Lepidoptera, Macro, Mariposa, Naturaleza, Nature, Neoptera, Polilla, Pterygota, Web Gallery, Wildlife","Pasture Skipper","https://www.inaturalist.org/observations/6347211","https://static.inaturalist.org/photos/8001136/medium.jpg?1495648429","gmalonso",6347211,"Vehilius stictomenes","Insecta",257865,"false",1,0,"2015/02/03 9:28 AM ART","2015-02-03","2015-02-03 05:28:00 -0700","Buenos Aires",NA,NA,NA,"false",NA,"",NA,78105,"2017-05-24 10:53:46 -0700","2017-07-29 07:06:48 -0700","research","CC-BY-NC",NA,"false"
"Vehilius stictomenes","2014-08-17 16:04:00 -0500","","Almoloya, Oax., México",16.7483901,-95.0647993,"","Pasture Skipper","http://conabio.inaturalist.org/observations/5036371","https://static.inaturalist.org/photos/6168473/medium.jpeg?1485920268","juancarlosgarciamorales1",5036371,"Vehilius stictomenes","Insecta",257865,"false",1,0,"2014/08/17 4:04 PM CDT","2014-08-17","2014-08-17 14:04:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,64596,"2017-01-31 20:42:06 -0700","2017-10-13 17:06:27 -0700","research","",NA,"false"
"Vehilius stictomenes illudens","2014-08-17 10:17:00 -0500","","Matías Romero Avendaño, Oax., México",16.8681196,-95.0442567,"","","http://conabio.inaturalist.org/observations/5036293","https://static.inaturalist.org/photos/6168274/medium.jpeg?1485919305","juancarlosgarciamorales1",5036293,"Vehilius stictomenes illudens","Insecta",312291,"false",1,0,"2014/08/17 10:17 AM CDT","2014-08-17","2014-08-17 08:17:00 -0700","Central Time (US & Canada)",4389,NA,NA,"false",NA,"",NA,64596,"2017-01-31 20:30:02 -0700","2017-06-24 06:24:36 -0700","research","",NA,"false"
"Vehilius stictomenes","2016-10-10 14:11:00 -0500","","Coatepec, 91500 Coatepec, Ver., México",19.4686760185,-96.9493246078,"","Pasture Skipper","http://conabio.inaturalist.org/observations/4373403","https://static.inaturalist.org/photos/5242785/medium.jpeg?1476661565","jaguargozandojungla",4373403,"Vehilius stictomenes","Insecta",257865,"false",1,0,"2016/10/10 2:11 PM CDT","2016-10-10","2016-10-10 12:11:00 -0700","Central Time (US & Canada)",15,NA,NA,"false",NA,"",NA,69405,"2016-10-16 16:51:26 -0700","2016-10-25 21:49:21 -0700","research","CC-BY-NC",NA,"false"
"Vehilius stictomenes illudens","2016-05-31 14:42:46 -0500","","Calle Miguel Hidalgo 79C–81, Minatitlán, VER, MX",18.0528900507,-94.5697342057,"","","http://conabio.inaturalist.org/observations/3353533","https://static.inaturalist.org/photos/3872704/medium.jpg?1464752720","isaiastorres",3353533,"Vehilius stictomenes illudens","Insecta",312291,"false",1,0,"Tue May 31 2016 14:42:46 GMT-0500 (CDT)","2016-05-31","2016-05-31 12:42:46 -0700","Central Time (US & Canada)",752,NA,NA,"false",NA,"",NA,167939,"2016-05-31 20:44:52 -0700","2016-06-02 11:51:49 -0700","research","CC-BY-NC",3,"false"
"Vehilius stictomenes illudens","2016-04-11 13:15:50 -0500","","Tlamaya, Xilitla; SLP",21.418927,-99.014364,"","","http://conabio.inaturalist.org/observations/2923309","https://static.inaturalist.org/photos/3347748/medium.JPG?1460476785","juancruzado",2923309,"Vehilius stictomenes illudens","Insecta",312291,"false",1,0,"2016-04-11 13:15:50","2016-04-11","2016-04-11 11:15:50 -0700","Monterrey",152,NA,NA,"false",NA,"manual",NA,5772,"2016-04-12 08:59:42 -0700","2016-07-23 18:51:13 -0700","research","CC-BY-NC-SA",NA,"false"
"Vehilius stictomenes","2015-04-03 00:00:00 -1000","","La Esmeralda, Oaxaca ",17.166779,-94.783296,"","Pasture Skipper","http://www.inaturalist.org/observations/1377365","https://static.inaturalist.org/photos/1702133/medium.jpg?1428506572","juancarlosgarciamorales1",1377365,"Vehilius stictomenes","Insecta",257865,"true",1,0,"2015-04-03","2015-04-03","","Hawaii",NA,NA,NA,"false",NA,"",NA,64596,"2015-04-08 08:22:21 -0700","2017-02-04 08:00:23 -0700","research","",NA,"false"
"Vehilius stictomenes","2015-04-03 00:00:00 -1000","","La Esmeralda, Oaxaca ",17.166779,-94.783296,"","Pasture Skipper","http://www.inaturalist.org/observations/1377314","https://static.inaturalist.org/photos/1702070/medium.jpg?1428505806","juancarlosgarciamorales1",1377314,"Vehilius stictomenes","Insecta",257865,"true",1,0,"2015-04-03","2015-04-03","","Hawaii",NA,NA,NA,"false",NA,"",NA,64596,"2015-04-08 08:09:36 -0700","2016-12-20 23:22:58 -0700","research","",NA,"false"
"Vehilius stictomenes","2014-01-26 00:00:00 -0500","","Carambola Gardens, Roatan, Honduras",16.32413,-86.57195,"","Pasture Skipper","http://www.inaturalist.org/observations/539404","https://static.inaturalist.org/photos/685509/medium.jpg?1393111020","gaudettelaura",539404,"Vehilius stictomenes","Insecta",257865,"false",1,0,"2014-01-26","2014-01-26","","Eastern Time (US & Canada)",41,NA,NA,"false",NA,"",NA,12049,"2014-02-22 16:16:52 -0700","2016-03-10 20:16:01 -0700","research","CC0",NA,"false"
