"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Vettius fantasos","2017-10-10 10:38:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","https://www.inaturalist.org/observations/8353002","https://static.inaturalist.org/photos/11099760/medium.jpeg?1507682906","francisco3",8353002,"Vettius fantasos","Insecta",148592,"false",1,0,"2017/10/10 10:38 AM HST","2017-10-10","2017-10-10 13:38:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-10-10 17:52:36 -0700","2017-10-11 06:47:37 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-09-28 10:29:00 -1000","","Mazatlán, Sinaloa, Mexico",23.299,-106.443,"","Fantastic Skipper","https://www.inaturalist.org/observations/8162601","https://static.inaturalist.org/photos/10808640/medium.jpeg?1506647944","francisco3",8162601,"Fantastic Skipper","Insecta",148592,"false",2,0,"2017/09/28 10:29 AM HST","2017-09-28","2017-09-28 13:29:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-09-28 18:21:57 -0700","2017-09-29 18:57:48 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-09-14 10:50:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","https://www.inaturalist.org/observations/7923717","https://static.inaturalist.org/photos/10458528/medium.jpeg?1505435159","francisco3",7923717,"Vettius fantasos","Insecta",148592,"false",1,0,"2017/09/14 10:50 AM HST","2017-09-14","2017-09-14 13:50:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-09-14 17:27:12 -0700","2017-09-15 06:01:34 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-08-14 10:07:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","https://www.inaturalist.org/observations/7502636","https://static.inaturalist.org/photos/9775238/medium.jpeg?1502768232","francisco3",7502636,"Vettius fantasos","Insecta",148592,"false",1,0,"2017/08/14 10:07 AM HST","2017-08-14","2017-08-14 13:07:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-08-14 20:42:48 -0700","2017-08-17 18:51:12 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-06-08 13:36:00 -0600","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna ","Mazatlán, Sin., México",23.2996544571,-106.4405465126,"","Fantastic Skipper","https://www.inaturalist.org/observations/6683663","https://static.inaturalist.org/photos/8471536/medium.jpg?1497641929","pacof",6683663,"Fantastic Skipper","Insecta",148592,"false",2,0,"2017/06/08 1:36 PM MDT","2017-06-08","2017-06-08 12:36:00 -0700","Mountain Time (US & Canada)",61,NA,NA,"false",NA,"",NA,42186,"2017-06-16 14:10:26 -0700","2017-06-19 03:19:28 -0700","research","CC-BY-NC",NA,"false"
"Vettius fantasos","2017-05-11 10:41:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","http://conabio.inaturalist.org/observations/6180465","https://static.inaturalist.org/photos/7753935/medium.jpeg?1494593661","francisco3",6180465,"Vettius fantasos","Insecta",148592,"false",2,0,"2017/05/11 10:41 AM HST","2017-05-11","2017-05-11 13:41:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-05-12 05:54:52 -0700","2017-08-17 19:05:33 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-01-15 12:06:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","http://conabio.inaturalist.org/observations/4952115","https://static.inaturalist.org/photos/6040557/medium.jpeg?1484532884","francisco3",4952115,"Fantastic Skipper","Insecta",148592,"false",2,0,"2017/01/15 12:06 PM HST","2017-01-15","2017-01-15 15:06:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-01-15 19:14:54 -0700","2017-01-17 14:39:38 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-01-10 11:31:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","http://conabio.inaturalist.org/observations/4926040","https://static.inaturalist.org/photos/6002443/medium.jpeg?1484100046","francisco3",4926040,"Fantastic Skipper","Insecta",148592,"false",2,0,"2017/01/10 11:31 AM HST","2017-01-10","2017-01-10 14:31:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-01-10 19:04:03 -0700","2017-01-11 08:07:04 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2017-01-04 12:24:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","http://conabio.inaturalist.org/observations/4897595","https://static.inaturalist.org/photos/5958082/medium.jpeg?1483596886","francisco3",4897595,"Fantastic Skipper","Insecta",148592,"false",3,0,"2017/01/04 12:24 PM HST","2017-01-04","2017-01-04 15:24:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2017-01-04 23:15:12 -0700","2017-08-17 19:11:46 -0700","research","CC-BY",NA,"false"
"Vettius fantasos","2016-12-12 10:10:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,"","Fantastic Skipper","http://conabio.inaturalist.org/observations/4765331","https://static.inaturalist.org/photos/5800912/medium.jpeg?1481592327","francisco3",4765331,"Vettius fantasos","Insecta",148592,"false",1,0,"2016/12/12 10:10 AM HST","2016-12-12","2016-12-12 13:10:00 -0700","Hawaii",NA,NA,NA,"false",NA,"",NA,21626,"2016-12-12 18:30:44 -0700","2017-08-17 19:13:57 -0700","research","CC-BY",NA,"false"
