"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Heliopetes alana","2017-05-28 14:46:00 -0500","","Minatitlán, Ver., México",17.876605,-94.5440716667,"Lepidópteros de México","Alana White-Skipper","http://conabio.inaturalist.org/observations/6447444","https://static.inaturalist.org/photos/8146693/medium.jpg?1496264071","homerobeunicus",6447444,"Alana White-Skipper","Insecta",148600,"false",2,0,"2017/05/28 2:46 PM CDT","2017-05-28","2017-05-28 12:46:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,85026,"2017-05-31 13:55:28 -0700","2017-06-01 19:01:00 -0700","research","",NA,"false"
"Heliopetes alana","2014-12-20 09:47:00 +0100","","Othón P. Blanco, Quintana Roo, Mexico",18.543,-88.264,"","Alana White-Skipper","https://www.inaturalist.org/observations/5703003","https://static.inaturalist.org/photos/7065971/medium.jpg?1492211348","djhiker",5703003,"Heliopetes alana","Insecta",148600,"false",1,0,"2014/12/20 9:47 AM CET","2014-12-20","2014-12-20 01:47:00 -0700","Paris",1000,NA,NA,"false",NA,NA,NA,422172,"2017-04-14 16:09:43 -0700","2017-04-16 21:54:46 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes alana","2014-08-17 10:51:00 -0500","","Matías Romero Avendaño, Oax., México",16.8681196,-95.0442567,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/5036304","https://static.inaturalist.org/photos/6168307/medium.jpeg?1485919392","juancarlosgarciamorales1",5036304,"Heliopetes alana","Insecta",148600,"false",1,0,"2014/08/17 10:51 AM CDT","2014-08-17","2014-08-17 08:51:00 -0700","Central Time (US & Canada)",4389,NA,NA,"false",NA,NA,NA,64596,"2017-01-31 20:30:17 -0700","2017-02-04 22:27:42 -0700","research","",NA,"false"
"Heliopetes alana","2016-12-01 09:45:09 -0600","","Military Road Mission, TX 78572",26.17984312,-98.36638343,"","Alana White-Skipper","http://www.inaturalist.org/observations/4718835","https://static.inaturalist.org/photos/5704254/medium.jpeg?1480952796","rgvbirdingallnature",4718835,"Alana White-Skipper","Insecta",148600,"false",1,0,"2016-12-01 9:45:09 AM CST","2016-12-01","2016-12-01 08:45:09 -0700","Central Time (US & Canada)",8,NA,NA,"false",NA,NA,NA,133525,"2016-12-05 08:46:24 -0700","2017-06-20 22:10:23 -0700","research","CC-BY-NC",2,"false"
"Heliopetes alana","2016-12-02 13:40:00 -0600","","National Butterfly Center, Mission, TX, United States",26.179819,-98.366518,"Rare","Alana White-Skipper","http://www.inaturalist.org/observations/4681156","https://static.inaturalist.org/photos/5681339/medium.jpg?1480726387","kathydetweiler",4681156,"Alana White-Skipper","Insecta",148600,"false",2,0,"2016/12/02 1:40 pm CST","2016-12-02","2016-12-02 12:40:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,26931,"2016-12-02 17:53:29 -0700","2017-06-20 22:09:57 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes alana","2016-11-29 10:57:00 -0600","1st US record","Mission, TX, USA",26.1762698835,-98.3656167984,"","Alana White-Skipper","http://www.inaturalist.org/observations/4663896","https://static.inaturalist.org/photos/5647599/medium.jpeg?1480472298","mako252",4663896,"Alana White-Skipper","Insecta",148600,"false",1,0,"2016/11/29 10:57 AM CST","2016-11-29","2016-11-29 09:57:00 -0700","Central Time (US & Canada)",2,NA,NA,"false",NA,NA,NA,18812,"2016-11-29 19:23:10 -0700","2017-06-20 22:09:45 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes alana","2016-10-31 21:03:00 -0600","","Veracruz, Veracruz",19.173773,-96.134224,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/4485812","https://static.inaturalist.org/photos/5416796/medium.jpg?1478142250","franko",4485812,"Heliopetes alana","Insecta",148600,"false",1,0,"2016/10/31 9:03 PM -0600","2016-10-31","2016-10-31 20:03:00 -0700","Central America",11551,NA,NA,"false",NA,NA,NA,79481,"2016-11-02 20:05:27 -0700","2017-06-24 06:23:24 -0700","research","",NA,"false"
"Heliopetes alana","2016-08-01 12:43:00 -0500","","Loma Bonita, Oax., México",18.1096868,-95.8803869,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/3846224","https://static.inaturalist.org/photos/4503671/medium.jpeg?1470776589","xanatsa",3846224,"Heliopetes alana","Insecta",148600,"false",1,0,"2016/08/01 12:43 PM CDT","2016-08-01","2016-08-01 10:43:00 -0700","Central Time (US & Canada)",2602,NA,NA,"false",NA,NA,NA,15748,"2016-08-09 14:03:31 -0700","2016-08-09 15:26:51 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes alana","2015-12-27 16:35:43 -0500","","Bioto Road, Jalisco",20.2828722222,-105.3755194444,"","Alana White-Skipper","http://www.inaturalist.org/observations/2632500","https://static.inaturalist.org/photos/2950391/medium.jpg?1454215537","gaudettelaura",2632500,"Alana White-Skipper","Insecta",148600,"true",2,0,"2015-12-27 16:35:43","2015-12-27","2015-12-27 14:35:43 -0700","Eastern Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,12049,"2016-01-30 21:45:25 -0700","2016-09-13 04:49:13 -0700","research","CC0",NA,"false"
"Heliopetes alana","2015-11-26 00:00:00 -1000","","La Antigua, Veracruz",19.329401,-96.320783,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/2430013","https://static.inaturalist.org/photos/2706489/medium.jpg?1448603110","franko",2430013,"Heliopetes alana","Insecta",148600,"true",2,0,"2015-11-26","2015-11-26","","Hawaii",2047,NA,NA,"false",NA,NA,NA,79481,"2015-11-26 22:44:42 -0700","2016-05-20 21:12:41 -0700","research","",NA,"false"
"Heliopetes alana","2015-08-25 00:00:00 -1000","","La Antigua, Veracruz",19.329401,-96.320783,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/1931088","https://static.inaturalist.org/photos/2362551/medium.jpeg?1441836712","franko",1931088,"Alana White-Skipper","Insecta",148600,"true",1,0,"2015-08-25","2015-08-25","","Hawaii",2047,NA,NA,"false",NA,NA,NA,79481,"2015-09-09 15:11:48 -0700","2016-05-20 18:38:28 -0700","research","",NA,"false"
"Heliopetes alana","2015-07-04 00:00:00 -0600","","San Pablo, Veracruz",20.458946,-97.192592,"","Alana White-Skipper","http://www.inaturalist.org/observations/1900607","https://static.inaturalist.org/photos/2319194/medium.JPG?1440815097","hiperboreo",1900607,"Heliopetes alana","Insecta",148600,"true",2,0,"2015-07-04","2015-07-04","","Guadalajara",248,NA,NA,"false",NA,NA,NA,30638,"2015-08-28 19:24:53 -0700","2017-04-03 17:16:26 -0700","research","CC-BY-NC",NA,"false"
"Heliopetes alana","2014-10-12 00:00:00 -0600","","Apazapan, MX-VE, MX",19.321329,-96.629552,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/1018884","https://static.inaturalist.org/photos/1218762/medium.jpg?1444618518","annemirdl",1018884,"Heliopetes alana","Insecta",148600,"false",1,0,"2014-10-12","2014-10-12","","Mexico City",NA,NA,NA,"false",NA,NA,NA,7504,"2014-10-14 08:53:41 -0700","2016-10-10 14:49:31 -0700","research","",NA,"false"
"Heliopetes alana","2013-11-12 00:00:00 -0800","","Sayulita, Nayarit",20.869298,-105.447421,"","Alana White-Skipper","http://www.inaturalist.org/observations/468122","https://static.inaturalist.org/photos/590610/medium.jpg?1444343534","th0th",468122,"Alana White-Skipper","Insecta",148600,"false",1,0,"2013-11-12","2013-11-12","","Pacific Time (US & Canada)",62,NA,NA,"false",NA,NA,NA,505,"2013-11-25 20:52:24 -0700","2017-03-31 06:34:20 -0700","research","CC-BY",NA,"false"
"Heliopetes alana","2008-04-24 00:00:00 -1000","","Tlacotalpan",18.618304,-95.655686,"","Alana White-Skipper","http://conabio.inaturalist.org/observations/348791","https://static.inaturalist.org/photos/434617/medium.jpg?1374996213","hugoalvarezg",348791,"Alana White-Skipper","Insecta",148600,"false",1,0,"2008-04-24","2008-04-24","","Hawaii",NA,NA,NA,"false",NA,NA,NA,16952,"2013-07-28 00:23:26 -0700","2016-06-24 03:17:13 -0700","research","",NA,"false"
