"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Hesperocharis graphites","2017-05-04 13:17:42 -0500","","Gómez Farías, Gómez Farías, TAMPS, MX",23.1222130086,-99.2936469395,NA,NA,"http://conabio.inaturalist.org/observations/6112568","https://static.inaturalist.org/photos/7649792/medium.jpg?1494092351","fedepuma",6112568,"Mariposa garabato","Insecta",246087,"false",2,0,"Thu May 04 2017 13:17:42 GMT-0500 (CDT)","2017-05-04","2017-05-04 11:17:42 -0700","Central Time (US & Canada)",10163,NA,NA,"false",NA,NA,NA,431808,"2017-05-06 10:31:08 -0700","2017-06-12 07:03:04 -0700","research","",3,"false"
"Hesperocharis graphites avivolans","2016-11-21 00:00:00 -0600","","San Juan Los Cues,Oax.",18.073899,-96.964731,NA,NA,"http://conabio.inaturalist.org/observations/5977050","https://static.inaturalist.org/photos/7470961/medium.jpeg?1493266235","loscues16",5977050,"Mariposa garabato","Insecta",312494,"false",2,0,"2016-11-21","2016-11-21","","Mexico City",505,NA,NA,"false",NA,NA,NA,382963,"2017-04-26 21:10:33 -0700","2017-08-24 22:41:32 -0700","research","CC-BY-NC",NA,"false"
"Hesperocharis graphites avivolans","2016-11-21 00:00:00 -0600","","san juan los Cues, Oax.",18.071615,-96.964774,NA,NA,"http://conabio.inaturalist.org/observations/5977042","https://static.inaturalist.org/photos/7470947/medium.jpeg?1493266160","loscues16",5977042,"Mariposa garabato","Insecta",312494,"false",2,0,"2016-11-21","2016-11-21","","Mexico City",252,NA,NA,"false",NA,NA,NA,382963,"2017-04-26 21:09:16 -0700","2017-08-24 22:41:31 -0700","research","CC-BY-NC",NA,"false"
"Hesperocharis graphites","2017-02-12 11:31:00 -0600","Estaba muerta","Huitzilac, Mor., México",19.0132029437,-99.2307204008,NA,NA,"http://conabio.inaturalist.org/observations/5100286","https://static.inaturalist.org/photos/6269145/medium.jpeg?1486953337","rafaelrodriguezbrito",5100286,"Mariposa garabato","Insecta",246087,"false",2,0,"2017/02/12 11:31 AM CST","2017-02-12","2017-02-12 10:31:00 -0700","Central Time (US & Canada)",8,NA,NA,"false",NA,NA,NA,312908,"2017-02-12 19:36:22 -0700","2017-04-30 02:09:11 -0700","research","CC-BY-NC",NA,"false"
"Hesperocharis graphites avivolans","2012-10-08 11:44:00 -0500","","Tlalpujahua, Mich., México",19.8077206,-100.1738024,NA,NA,"http://conabio.inaturalist.org/observations/4937293","https://static.inaturalist.org/photos/6019676/medium.jpeg?1484322831","juancarlosgarciamorales1",4937293,"Mariposa garabato","Insecta",312494,"false",1,0,"2012/10/08 11:44 AM CDT","2012-10-08","2012-10-08 09:44:00 -0700","Central Time (US & Canada)",8119,NA,NA,"false",NA,NA,NA,64596,"2017-01-13 09:11:18 -0700","2017-08-09 22:30:33 -0700","research","",NA,"false"
"Hesperocharis graphites avivolans","2012-05-23 12:17:00 -0500","","Tlalpujahua de Rayón, Mich., México",19.8055547,-100.1734224,NA,NA,"https://www.inaturalist.org/observations/4936484","https://static.inaturalist.org/photos/6018535/medium.jpeg?1484292786","juancarlosgarciamorales1",4936484,"Mariposa garabato","Insecta",312494,"false",1,0,"2012/05/23 12:17 PM CDT","2012-05-23","2012-05-23 10:17:00 -0700","Central Time (US & Canada)",1710,NA,NA,"false",NA,NA,NA,64596,"2017-01-13 00:35:34 -0700","2017-08-08 21:19:17 -0700","research","",NA,"false"
"Hesperocharis graphites","2015-06-10 00:00:00 -0600","mariposa de color verde pistache.","Santiago Xiacui",17.286685,-96.395524,NA,NA,"http://conabio.inaturalist.org/observations/1668537","https://static.inaturalist.org/photos/2034272/medium.JPG?1434994615","wilchest",1668537,"Mariposa garabato","Insecta",246087,"true",2,0,"2015-06-10","2015-06-10","","Mexico City",126,NA,NA,"false",NA,NA,NA,79845,"2015-06-22 10:36:47 -0700","2015-06-23 08:55:53 -0700","research","",NA,"false"
"Hesperocharis graphites avivolans","2007-04-26 00:00:00 -1000","","Santiago Comaltepec, Oaxaca",17.561299,-96.452741,NA,NA,"http://conabio.inaturalist.org/observations/1257818","https://static.inaturalist.org/photos/1579055/medium.JPG?1424904822","carlos2",1257818,"Mariposa garabato","Insecta",312494,"true",2,0,"2007-04-26","2007-04-26","","Hawaii",2009,NA,NA,"false",NA,NA,NA,8233,"2015-02-25 15:53:17 -0700","2015-05-13 16:51:07 -0700","research","CC-BY-NC",NA,"false"
"Hesperocharis graphites","2012-03-08 00:00:00 -1000","","Zitácuaro",19.432304,-100.355403,NA,NA,"http://conabio.inaturalist.org/observations/1113111","https://static.inaturalist.org/photos/1398930/medium.jpg?1417800361","juancarlosgarciamorales1",1113111,"Hesperocharis graphites","Insecta",246087,"false",1,0,"8 mar 2012","2012-03-08","","Hawaii",5192,NA,NA,"false",NA,NA,NA,64596,"2014-12-05 10:25:58 -0700","2016-10-02 14:48:33 -0700","research","",NA,"false"
"Hesperocharis graphites avivolans","2011-01-25 00:00:00 -1000",""," Tlalpujahua ",19.80913,-100.172401,NA,NA,"http://conabio.inaturalist.org/observations/1095010","https://static.inaturalist.org/photos/1376219/medium.jpg?1416957912","juancarlosgarciamorales1",1095010,"Mariposa garabato","Insecta",312494,"true",1,0,"25 ene 2011","2011-01-25","","Hawaii",4082,NA,NA,"false",NA,NA,NA,64596,"2014-11-25 16:25:06 -0700","2017-06-05 21:52:25 -0700","research","",NA,"false"
