"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pseudolycaena damo","2017-09-20 15:38:19 -0500","","Palenque National Park, Palenque, CHIS, MX",17.4935866667,-92.0741666667,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/8017628","https://static.inaturalist.org/photos/10612520/medium.jpg?1505955850","dallaslevey2",8017628,"Sky-blue Hairstreak","Insecta",148795,"false",1,0,"Wed Sep 20 2017 15:38:19 GMT-0500 (CDT)","2017-09-20","2017-09-20 13:38:19 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,527980,"2017-09-20 18:02:22 -0700","2017-09-21 02:07:19 -0700","research","CC-BY-NC",3,"false"
"Pseudolycaena damo","2017-07-04 12:55:00 -0500","","Tuxpan, Veracruz, México",21.0136,-97.3386033333,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7826784","https://static.inaturalist.org/photos/10295802/medium.jpeg?1504813310","mauriciohs",7826784,"Mariposa alas de telaraña reina","Insecta",148795,"false",1,0,"2017/07/04 12:55 PM CDT","2017-07-04","2017-07-04 10:55:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,54758,"2017-09-07 16:09:19 -0700","2017-09-07 16:19:54 -0700","research","CC-BY-NC",NA,"false"
"Pseudolycaena damo","2017-07-04 12:14:00 -0500","","Tuxpan, Veracruz, México",21.0168916667,-97.3391466667,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7826775","https://static.inaturalist.org/photos/10295653/medium.jpeg?1504812847","mauriciohs",7826775,"Mariposa alas de telaraña reina","Insecta",148795,"false",1,0,"2017/07/04 12:14 PM CDT","2017-07-04","2017-07-04 10:14:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,54758,"2017-09-07 16:09:16 -0700","2017-09-07 21:00:48 -0700","research","CC-BY-NC",NA,"false"
"Pseudolycaena damo","2016-07-13 14:44:00 -0500","","Tuxpan, MX-VE, MX",21.0137387026,-97.3390710354,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7811883","https://static.inaturalist.org/photos/10276386/medium.jpeg?1504733172","moy-rie",7811883,"Sky-blue Hairstreak","Insecta",148795,"false",2,0,"2016/07/13 2:44 PM CDT","2016-07-13","2016-07-13 12:44:00 -0700","Central Time (US & Canada)",15,NA,NA,"false","","",NA,136222,"2017-09-06 14:26:21 -0700","2017-09-06 21:44:54 -0700","research","CC-BY-NC",NA,"false"
"Pseudolycaena damo","2016-03-06 15:15:00 +0100","Need a good Amazon/South American butterfly/moths book...","Maynas Province, Peru",-3.818186794,-73.3217400312,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7736079","https://static.inaturalist.org/photos/10151541/medium.jpeg?1504250135","michaelbakkerpaiva",7736079,"Sky-blue Hairstreak","Insecta",148795,"false",1,0,"2016/03/06 3:15 PM CET","2016-03-06","2016-03-06 07:15:00 -0700","Paris",4,NA,NA,"false","","",NA,25160,"2017-09-01 02:28:15 -0700","2017-09-10 04:57:28 -0700","research","",NA,"false"
"Pseudolycaena damo","2017-08-20 09:44:00 -0500","","Puerto de Abrigo, Celestún, Yuc., México",20.85161945,-90.402092635,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7579553","https://static.inaturalist.org/photos/9901079/medium.jpg?1503280833","jchac",7579553,"Mariposa alas de telaraña reina","Insecta",148795,"false",3,0,"2017/08/20 9:44 AM CDT","2017-08-20","2017-08-20 07:44:00 -0700","Central Time (US & Canada)",4,NA,NA,"false","","",NA,383375,"2017-08-20 19:00:38 -0700","2017-08-25 14:43:11 -0700","research","CC-BY-ND",NA,"false"
"Pseudolycaena damo","2017-08-15 16:44:00 -1000","","Guayacan la Lomita, 29960 Palenque, Chis., México",17.5204845505,-91.9943490027,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7529968","https://static.inaturalist.org/photos/9820825/medium.jpg?1502972544","manuelancheita",7529968,"Mariposa alas de telaraña reina","Insecta",148795,"false",2,0,"2017/08/15 4:44 PM HST","2017-08-15","2017-08-15 19:44:00 -0700","Hawaii",31,NA,NA,"false","","",NA,234005,"2017-08-17 05:24:02 -0700","2017-08-17 09:14:06 -0700","research","",NA,"false"
"Pseudolycaena damo","2017-08-13 18:02:43 -0500","","Carretera Palenque-Zona Arqueológica, Palenque, CHIS, MX",17.5013616667,-92.00860555,"","Sky-blue Hairstreak","https://www.inaturalist.org/observations/7483263","https://static.inaturalist.org/photos/9744339/medium.jpg?1502666449","dallaslevey2",7483263,"Mariposa alas de telaraña reina","Insecta",148795,"false",1,0,"Sun Aug 13 2017 18:02:43 GMT-0500 (CDT)","2017-08-13","2017-08-13 16:02:43 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,527980,"2017-08-13 16:04:06 -0700","2017-08-13 16:45:09 -0700","research","CC-BY-NC",3,"false"
"Pseudolycaena damo","2016-06-29 11:08:00 -0500","","Tuxpan, Veracruz, México",21.0262183333,-97.3430916667,"","Sky-blue Hairstreak","http://conabio.inaturalist.org/observations/7404345","https://static.inaturalist.org/photos/9615347/medium.jpeg?1502174165","mauriciohs",7404345,"Mariposa alas de telaraña reina","Insecta",148795,"false",1,0,"2016/06/29 11:08 AM CDT","2016-06-29","2016-06-29 09:08:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,54758,"2017-08-07 23:36:14 -0700","2017-08-08 21:23:17 -0700","research","CC-BY-NC",NA,"false"
"Pseudolycaena damo","2016-08-04 09:23:00 -0500","","Tuxpan, Veracruz, México",21.0210997731,-97.3409700394,"","Sky-blue Hairstreak","http://conabio.inaturalist.org/observations/6757304","https://static.inaturalist.org/photos/8585592/medium.jpeg?1498161669","mauriciohs",6757304,"Sky-blue Hairstreak","Insecta",148795,"false",1,0,"2016/08/04 9:23 AM CDT","2016-08-04","2016-08-04 07:23:00 -0700","Central Time (US & Canada)",61,NA,NA,"false","","",NA,54758,"2017-06-22 13:26:11 -0700","2017-08-23 16:19:51 -0700","research","CC-BY-NC",NA,"false"
