"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Piruna polingii","2017-09-15 12:46:00 -0500","","Toluca, Méx., México",19.3127528394,-99.6983621266,"","Four-spotted Skipperling","https://www.inaturalist.org/observations/7980295","https://static.inaturalist.org/photos/10550986/medium.jpeg?1505752054","juancarlosgarciamorales1",7980295,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2017/09/15 12:46 PM CDT","2017-09-15","2017-09-15 10:46:00 -0700","Central Time (US & Canada)",206,"","","false",NA,NA,NA,64596,"2017-09-18 09:30:57 -0700","2017-09-19 00:52:21 -0700","research","",NA,"false"
"Piruna polingii","2017-07-16 10:41:00 -0600","","Rosey Creek, Apache County, AZ, USA",34.0392891753,-109.4678592682,"","Four-spotted Skipperling","https://www.inaturalist.org/observations/7258069","https://static.inaturalist.org/photos/9378335/medium.jpeg?1501302992","tomoclark",7258069,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2017/07/16 10:41 AM MST","2017-07-16","2017-07-16 09:41:00 -0700","Mountain Time (US & Canada)",61,"","","false",NA,NA,NA,489036,"2017-07-28 21:38:35 -0700","2017-07-29 15:43:10 -0700","research","CC-BY-NC",NA,"false"
"Piruna polingii","2017-07-15 09:57:00 -0600","","Thompson Trail, Apache County, AZ, USA",33.8792519826,-109.4663143158,"","Four-spotted Skipperling","https://www.inaturalist.org/observations/7257978","https://static.inaturalist.org/photos/9377984/medium.jpeg?1501302054","tomoclark",7257978,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2017/07/15 9:57 AM MST","2017-07-15","2017-07-15 08:57:00 -0700","Mountain Time (US & Canada)",31,"","","false",NA,NA,NA,489036,"2017-07-28 21:29:11 -0700","2017-07-29 15:43:36 -0700","research","CC-BY-NC",NA,"false"
"Piruna polingii","2017-07-16 14:48:00 -0500","","Parque La Estanzuela,  Monterrey, NL, México",25.5498624,-100.270419,"","Four-spotted Skipperling","http://conabio.inaturalist.org/observations/7126417","https://static.inaturalist.org/photos/9169161/medium.jpeg?1500520479","juancarlosgarciamorales1",7126417,"Piruna polingii","Insecta",179300,"false",1,0,"2017/07/16 2:48 PM CDT","2017-07-16","2017-07-16 12:48:00 -0700","Central Time (US & Canada)",202,"","","false",NA,NA,NA,64596,"2017-07-19 20:16:02 -0700","2017-07-20 07:14:29 -0700","research","",NA,"false"
"Piruna polingii","2016-07-27 00:00:00 -0700","","Rustler Park, Arizona 85632, USA",31.9034249,-109.2756175,"","Four-spotted Skipperling","https://www.inaturalist.org/observations/6739543","https://static.inaturalist.org/photos/8558319/medium.jpeg?1498021249","joshuagsmith",6739543,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2016/07/27","2016-07-27","","Mountain Time (US & Canada)",196,"","","false",NA,NA,NA,269952,"2017-06-20 22:01:10 -0700","2017-06-21 05:12:50 -0700","research","CC-BY-NC",NA,"false"
"Piruna polingii","2016-07-27 00:00:00 -0700","","Cochise County, AZ, USA",31.9172318602,-109.2781494455,"","Four-spotted Skipperling","https://www.inaturalist.org/observations/6739537","https://static.inaturalist.org/photos/8558312/medium.jpeg?1498021186","joshuagsmith",6739537,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2016/07/27 ","2016-07-27","","Mountain Time (US & Canada)",196,"","","false",NA,NA,NA,269952,"2017-06-20 22:00:37 -0700","2017-06-21 05:12:39 -0700","research","CC-BY-NC",NA,"false"
"Piruna polingii","2010-07-14 11:47:00 -0600","","Otero County, NM, USA",32.760644711,-105.6489086172,"","Four-spotted Skipperling","https://www.inaturalist.org/observations/6019558","https://static.inaturalist.org/photos/7532754/medium.jpeg?1493530678","colejwolf",6019558,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2010/07/14 11:47 AM MDT","2010-07-14","2010-07-14 10:47:00 -0700","Mountain Time (US & Canada)",500,"","","false",NA,NA,NA,435637,"2017-04-29 22:46:01 -0700","2017-04-30 06:44:04 -0700","research","CC-BY-NC",NA,"false"
"Piruna polingii","2016-09-15 00:00:00 -0600","","Tetla de la Solidaridad, MX-TL, MX",19.454615,-98.091431,"","Four-spotted Skipperling","http://conabio.inaturalist.org/observations/4166628","https://static.inaturalist.org/photos/4960506/medium.jpeg?1474480324","israel_piedras_gtz",4166628,"Piruna polingii","Insecta",179300,"true",2,0,"2016-09-15","2016-09-15","","Mexico City",1002,"","","false",NA,NA,NA,115152,"2016-09-21 10:51:59 -0700","2017-06-24 06:34:25 -0700","research","CC-BY-NC",NA,"false"
"Piruna polingii","2016-09-16 15:04:35 -0500","","Parque Nacional Sierra Morelos ",19.312825,-99.698189,"","Four-spotted Skipperling","http://conabio.inaturalist.org/observations/4127795","https://static.inaturalist.org/photos/4911315/medium.jpeg?1474086115","juancarlosgarciamorales1",4127795,"Four-spotted Skipperling","Insecta",179300,"false",1,0,"2016-09-16 15:04:35","2016-09-16","2016-09-16 13:04:35 -0700","Mexico City",NA,"","","false",NA,NA,NA,64596,"2016-09-16 21:21:52 -0700","2017-05-26 10:07:29 -0700","research","",NA,"false"
"Piruna polingii","2016-09-16 15:43:06 -0500","","Parque Nacional Sierra Morelos ",19.312825,-99.698189,"","Four-spotted Skipperling","http://conabio.inaturalist.org/observations/4127740","https://static.inaturalist.org/photos/4911222/medium.jpeg?1474085482","juancarlosgarciamorales1",4127740,"Piruna polingii","Insecta",179300,"false",1,0,"2016-09-16 15:43:06","2016-09-16","2016-09-16 13:43:06 -0700","Mexico City",NA,"","","false",NA,NA,NA,64596,"2016-09-16 21:11:19 -0700","2017-05-26 10:07:28 -0700","research","",NA,"false"
