"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Phoebis philea","2017-10-20 13:01:00 -1000","","Hab Los Reyes Ixtacala Barrio de los Árboles/Barrio de los Héroes, 54090 Tlalnepantla, Méx., México",19.5258753923,-99.188103104,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8483150","https://static.inaturalist.org/photos/11313040/medium.jpeg?1508541936","nathanzrate",8483150,"Mariposa azufre de bandas naranja","Insecta",133416,"false",2,0,"2017/10/20 1:01 PM HST","2017-10-20","2017-10-20 16:01:00 -0700","Hawaii",464,"","","false","","",NA,446172,"2017-10-20 16:26:11 -0700","2017-10-21 22:54:53 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea","2017-10-16 11:35:08 -0400","","Wekiwa Springs State Park, Apopka, FL, US",28.7098583333,-81.4758,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8451521","https://static.inaturalist.org/photos/11263043/medium.jpg?1508332009","noah_brady",8451521,"Orange-barred Sulphur","Insecta",133416,"false",1,0,"Mon Oct 16 2017 11:35:08 GMT-0400 (EDT)","2017-10-16","2017-10-16 08:35:08 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,554527,"2017-10-18 06:06:47 -0700","2017-10-22 12:21:28 -0700","research","",3,"false"
"Phoebis philea","2017-10-16 11:34:40 -0400","","Wekiwa Springs State Park, Apopka, FL, US",28.70998,-81.475905,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8444832","https://static.inaturalist.org/photos/11250503/medium.jpg?1508274229","megan100",8444832,"Orange-barred Sulphur","Insecta",133416,"false",1,0,"Mon Oct 16 2017 11:34:40 GMT-0400 (EDT)","2017-10-16","2017-10-16 08:34:40 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,306834,"2017-10-17 14:03:45 -0700","2017-10-17 14:56:01 -0700","research","",3,"false"
"Phoebis philea philea","2017-10-10 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487868,-105.448179,"","","https://www.inaturalist.org/observations/8444630","https://static.inaturalist.org/photos/11250189/medium.jpg?1508273518","magazhu",8444630,"Phoebis philea philea","Insecta",312651,"false",1,0,"2017-10-10","2017-10-10","","Guadalajara",330,"","","false","","",NA,46555,"2017-10-17 13:51:59 -0700","2017-10-17 18:42:06 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea philea","2017-10-08 11:58:00 -0500","","Parque Nacional Bosque del Pedregal, Ciudad de México, CDMX, México",19.2957297793,-99.1953223127,"mariposa, amarillo, Tlalpan","","https://www.inaturalist.org/observations/8402970","https://static.inaturalist.org/photos/11180342/medium.jpeg?1508010913","poncho",8402970,"Phoebis philea philea","Insecta",312651,"false",1,0,"2017/10/08 11:58 AM CDT","2017-10-08","2017-10-08 09:58:00 -0700","Central Time (US & Canada)",119,"","","false","","",NA,40730,"2017-10-14 12:57:22 -0700","2017-10-14 21:12:26 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea","2017-09-15 10:03:00 -0400","","Alachua County, FL, USA",29.6686093752,-82.238743585,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8375917","https://static.inaturalist.org/photos/11137583/medium.jpg?1507837243","gaudettelaura",8375917,"Orange-barred Sulphur","Insecta",133416,"false",1,0,"2017/09/15 10:03 AM EDT","2017-09-15","2017-09-15 07:03:00 -0700","Eastern Time (US & Canada)",31,"","","false","","",NA,12049,"2017-10-12 12:55:33 -0700","2017-10-12 13:23:31 -0700","research","CC0",NA,"false"
"Phoebis philea","2017-10-11 14:06:00 -0500","","Circle C North, Austin, TX 78749, USA",30.2088081701,-97.8866171837,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8362592","https://static.inaturalist.org/photos/11115794/medium.jpeg?1507750931","centratex",8362592,"Orange-barred Sulphur","Insecta",133416,"false",1,0,"2017/10/11 2:06 PM CDT","2017-10-11","2017-10-11 12:06:00 -0700","Central Time (US & Canada)",65,"","","false","","",NA,15215,"2017-10-11 12:44:59 -0700","2017-10-11 14:29:40 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea","2016-11-01 11:34:00 -0400","","Hidalgo County, TX, USA",26.4656319,-98.2212979,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8175030","https://static.inaturalist.org/photos/10826729/medium.jpeg?1506722835","mldelfino",8175030,"Orange-barred Sulphur","Insecta",133416,"false",2,0,"2016/11/01 11:34 AM EDT","2016-11-01","2016-11-01 08:34:00 -0700","Eastern Time (US & Canada)",50238,"","","false","","",NA,375047,"2017-09-29 15:10:07 -0700","2017-10-07 12:46:58 -0700","research","",NA,"false"
"Phoebis philea","2017-09-22 00:00:00 -0800","","los fresnos",31.301435,-110.415687,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8157371","https://static.inaturalist.org/photos/10801207/medium.jpg?1506628728","estefaniense",8157371,"Mariposa azufre de bandas naranja","Insecta",133416,"false",1,0,"2017-09-22","2017-09-22","","Pacific Time (US & Canada)",NA,"","","false","","",NA,629412,"2017-09-28 12:58:50 -0700","2017-10-07 13:31:43 -0700","research","CC-BY-NC",NA,"false"
"Phoebis philea","2017-09-21 19:42:36 -0500","","Rinconada de Deidades, Pedregal de Carrasco, 04700 Ciudad de México, CDMX, México",19.3065578427,-99.176456295,"","Orange-barred Sulphur","https://www.inaturalist.org/observations/8031802","https://static.inaturalist.org/photos/10635074/medium.jpg?1506041219","cipactli",8031802,"Orange-barred Sulphur","Insecta",133416,"false",1,0,"2017-09-21 7:42:36 PM CDT","2017-09-21","2017-09-21 17:42:36 -0700","Central Time (US & Canada)",58,"","","false","gps","gps",NA,86566,"2017-09-21 17:46:35 -0700","2017-09-22 01:49:27 -0700","research","",2,"false"
