"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Decinea percosius","2017-03-17 09:27:00 -0500","","Mission, TX, USA",26.1766237303,-98.365823328,"","Double-dotted Skipper","https://www.inaturalist.org/observations/5385383","https://static.inaturalist.org/photos/6613732/medium.jpeg?1489805045","mako252",5385383,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2017/03/17 9:27 AM CDT","2017-03-17","2017-03-17 07:27:00 -0700","Central Time (US & Canada)",2,NA,NA,"false",NA,NA,NA,18812,"2017-03-17 19:47:12 -0700","2017-09-26 18:07:14 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2017-02-09 14:08:00 -0600","","National Butterfly Center, Mission, TX, USA",26.1798191349,-98.3665180206,"","Double-dotted Skipper","https://www.inaturalist.org/observations/5104978","https://static.inaturalist.org/photos/6276332/medium.jpg?1487035330","upupamartin",5104978,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2017/02/09 2:08 PM CST","2017-02-09","2017-02-09 13:08:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,40926,"2017-02-13 18:29:05 -0700","2017-09-26 18:07:12 -0700","research","CC-BY-NC-ND",NA,"false"
"Decinea percosius","2016-11-05 13:48:00 -0500","","National Butterfly Center",26.1798260151,-98.366166651,"","Double-dotted Skipper","https://www.inaturalist.org/observations/4780175","https://static.inaturalist.org/photos/5823381/medium.jpg?1481851769","jamesgiroux",4780175,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2016/11/05 1:48 PM CDT","2016-11-05","2016-11-05 11:48:00 -0700","Central Time (US & Canada)",2,NA,NA,"false",NA,NA,NA,381847,"2016-12-15 18:47:16 -0700","2017-09-26 18:07:10 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2016-11-25 14:12:00 -0600","","Mission, TX, USA",26.1764196307,-98.366585075,"","Double-dotted Skipper","http://www.inaturalist.org/observations/4645455","https://static.inaturalist.org/photos/5623999/medium.jpeg?1480222534","javigonz",4645455,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2016/11/25 2:12 PM CST","2016-11-25","2016-11-25 13:12:00 -0700","Central Time (US & Canada)",4,NA,NA,"false",NA,NA,NA,94135,"2016-11-26 22:17:33 -0700","2017-09-26 18:07:09 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2016-10-17 11:08:00 -0500","","Mission, TX, USA",26.1772856858,-98.365926593,"","Double-dotted Skipper","http://www.inaturalist.org/observations/4381062","https://static.inaturalist.org/photos/5256217/medium.jpeg?1476752050","mako252",4381062,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2016/10/17 11:08 AM CDT","2016-10-17","2016-10-17 09:08:00 -0700","Central Time (US & Canada)",2,NA,NA,"false",NA,NA,NA,18812,"2016-10-17 18:00:31 -0700","2017-09-26 18:06:56 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2014-04-25 14:15:00 -0500","","Estero Llano Grande State Park, Weslaco, TX, United States",26.1283176,-97.9580712,"","Double-dotted Skipper","http://www.inaturalist.org/observations/3889896","https://static.inaturalist.org/photos/4567227/medium.jpeg?1471233081","johnyochum",3889896,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2014/04/25 2:15 PM CDT","2014-04-25","2014-04-25 12:15:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,12103,"2016-08-14 20:51:40 -0700","2017-09-26 18:05:43 -0700","research","CC-BY",NA,"false"
"Decinea percosius","2015-11-06 00:00:00 -0600","","Rio Rico Road, Hidalgo Co., TX",26.066883,-97.883978,"butterfly","Double-dotted Skipper","http://www.inaturalist.org/observations/2370146","https://static.inaturalist.org/photos/2639238/medium.jpg?1447220270","gcwarbler",2370146,"Double-dotted Skipper","Insecta",218185,"false",2,0,"2015-11-06","2015-11-06","","Central Time (US & Canada)",238,NA,NA,"false",NA,NA,NA,27047,"2015-11-10 22:37:30 -0700","2017-09-26 18:04:26 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2015-11-06 13:06:25 -0800","Our group brought this first posting to iNat today...","Old Rico Road, Mercedes, TX",26.066722,-97.880239,"","Double-dotted Skipper","http://www.inaturalist.org/observations/2356376","https://static.inaturalist.org/photos/2620382/medium.JPG?1446869635","robberfly",2356376,"Double-dotted Skipper","Insecta",218185,"false",1,0,"2015-11-06 13:06:25","2015-11-06","2015-11-06 14:06:25 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,13979,"2015-11-06 21:10:32 -0700","2017-09-26 18:04:25 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2015-11-06 00:00:00 -0600","found by maractwin, ID confirmed by Jim Brock and many observers who were there.","Old Rio Rico Rd",26.066842,-97.88353,"","Double-dotted Skipper","http://www.inaturalist.org/observations/2356268","https://static.inaturalist.org/photos/2620224/medium.jpg?1446865566","greglasley",2356268,"Double-dotted Skipper","Insecta",218185,"false",3,0,"2015-11-06","2015-11-06","","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,9706,"2015-11-06 20:05:45 -0700","2017-09-26 18:04:24 -0700","research","CC-BY-NC",NA,"false"
"Decinea percosius","2015-11-06 16:41:41 -0500","","Hidalgo, Texas, United States",26.0667383333,-97.8835183333,"butterflies, double-dotted skipper, rio rico road","Double-dotted Skipper","http://www.inaturalist.org/observations/2356254","https://static.inaturalist.org/photos/2620204/medium.jpg?1446865294","maractwin",2356254,"Decinea percosius","Insecta",218185,"false",1,0,"2015-11-06 16:41:41","2015-11-06","2015-11-06 14:41:41 -0700","Eastern Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,10787,"2015-11-06 20:01:23 -0700","2017-09-26 18:04:24 -0700","research","CC-BY",NA,"false"
