"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Mimoides phaon phaon","2017-08-20 13:29:00 -0500","","Pluma Hidalgo, Oax., México",15.9240258021,-96.4228820801,"","","https://www.inaturalist.org/observations/7597148","https://static.inaturalist.org/photos/9924060/medium.jpeg?1503354735","momoto-erick",7597148,"Mariposa cometa","Insecta",312650,"false",1,0,"2017/08/20 1:29 PM CDT","2017-08-20","2017-08-20 11:29:00 -0700","Central Time (US & Canada)",4530,NA,NA,"false",NA,"",NA,26699,"2017-08-21 16:56:09 -0700","2017-08-22 10:53:09 -0700","research","CC-BY-NC",NA,"false"
"Mimoides phaon phaon","2017-08-20 15:27:00 -0500","","Pluma Hidalgo, Oax., México",15.9240258021,-96.4228820801,"","","https://www.inaturalist.org/observations/7597117","https://static.inaturalist.org/photos/9923923/medium.jpeg?1503354527","momoto-erick",7597117,"Mariposa cometa","Insecta",312650,"false",1,0,"2017/08/20 3:27 PM CDT","2017-08-20","2017-08-20 13:27:00 -0700","Central Time (US & Canada)",4530,NA,NA,"false",NA,"",NA,26699,"2017-08-21 16:54:51 -0700","2017-08-22 10:54:42 -0700","research","CC-BY-NC",NA,"false"
"Mimoides phaon phaon","2017-08-20 14:16:00 -0500","","Pluma Hidalgo, Oax., México",15.9240258021,-96.4228820801,"","","https://www.inaturalist.org/observations/7597034","https://static.inaturalist.org/photos/9923687/medium.jpeg?1503354115","momoto-erick",7597034,"Mariposa cometa","Insecta",312650,"false",1,0,"2017/08/20 2:16 PM CDT","2017-08-20","2017-08-20 12:16:00 -0700","Central Time (US & Canada)",4530,NA,NA,"false",NA,"",NA,26699,"2017-08-21 16:51:55 -0700","2017-08-21 19:16:13 -0700","research","CC-BY-NC",NA,"false"
"Mimoides phaon","2017-05-06 15:06:00 -0500","","Hidalgo, Tamps., México",24.2441733333,-99.5521866667,"","Variable Swallowtail","http://conabio.inaturalist.org/observations/6828807","https://static.inaturalist.org/photos/8692096/medium.jpeg?1498602330","aztekium",6828807,"Mariposa cometa","Insecta",148858,"false",1,0,"2017/05/06 3:06 PM CDT","2017-05-06","2017-05-06 13:06:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,16744,"2017-06-27 17:16:25 -0700","2017-07-09 16:18:20 -0700","research","CC-BY-NC",NA,"false"
"Mimoides phaon","2016-09-23 12:38:00 -0500","","Tamasopo; SLP",21.930888,-99.392785,"","Variable Swallowtail","http://conabio.inaturalist.org/observations/4190916","https://static.inaturalist.org/photos/4992530/medium.jpeg?1474732238","juancruzado",4190916,"Mariposa cometa","Insecta",148858,"false",1,0,"2016/09/23 12:38 PM CDT","2016-09-23","2016-09-23 10:38:00 -0700","Central Time (US & Canada)",37,NA,NA,"false",NA,"manual",NA,5772,"2016-09-24 09:13:21 -0700","2016-12-21 15:08:24 -0700","research","CC-BY-NC-SA",NA,"false"
"Mimoides phaon phaon","2016-07-14 10:40:00 -0500","","Tamasopo; SLP",21.926313,-99.395885,"","","http://conabio.inaturalist.org/observations/3683946","https://static.inaturalist.org/photos/4271262/medium.JPG?1468620655","juancruzado",3683946,"Mariposa cometa","Insecta",312650,"false",1,0,"2016/07/14 10:40 AM CDT","2016-07-14","2016-07-14 08:40:00 -0700","Central Time (US & Canada)",18,NA,NA,"false",NA,"manual",NA,5772,"2016-07-15 15:25:03 -0700","2016-10-06 16:31:10 -0700","research","CC-BY-NC-SA",NA,"false"
"Mimoides phaon phaon","2016-05-24 10:24:18 -0500","","Sotano El Frenton, Tamasopo; SLP",21.911924,-99.401007,"","","http://conabio.inaturalist.org/observations/3389469","https://static.inaturalist.org/photos/3918609/medium.JPG?1465162511","juancruzado",3389469,"Mariposa cometa","Insecta",312650,"false",2,0,"2016-05-24 10:24:18","2016-05-24","2016-05-24 08:24:18 -0700","Monterrey",492,NA,NA,"false",NA,"",NA,5772,"2016-06-05 14:35:08 -0700","2016-07-23 18:51:50 -0700","research","CC-BY-NC-SA",NA,"false"
"Mimoides phaon","2015-06-17 00:00:00 -0800","","parque national huatulco",15.729802,-96.184521,"","Variable Swallowtail","http://www.inaturalist.org/observations/1846893","https://static.inaturalist.org/photos/2244620/medium.jpg?1439130744","huatulco",1846893,"red-sided swallowtail","Insecta",148858,"true",1,0,"2015-06-17","2015-06-17","","Pacific Time (US & Canada)",208,NA,NA,"false",NA,"",NA,42662,"2015-08-09 07:31:57 -0700","2016-10-27 07:01:18 -0700","research","CC-BY-NC-SA",NA,"false"
"Mimoides phaon","2013-06-13 00:00:00 -0800","","parque national huatulco",15.729802,-96.184521,"cruz del monte","Variable Swallowtail","http://www.inaturalist.org/observations/1810859","https://static.inaturalist.org/photos/2195888/medium.jpg?1438124250","huatulco",1810859,"Red-sided Swallowtail","Insecta",148858,"false",1,0,"2013-06-13","2013-06-13","","Pacific Time (US & Canada)",9918,NA,NA,"false",NA,"",NA,42662,"2015-07-28 15:57:01 -0700","2017-06-20 12:24:28 -0700","research","CC-BY-NC-SA",NA,"false"
"Mimoides phaon phaon","2008-10-23 00:00:00 -0600","First record for the U.S.","Santa Ana NWR, Texas",26.083928,-98.134936,"","","http://www.inaturalist.org/observations/1642695","https://static.inaturalist.org/photos/2015195/medium.jpg?1434578196","upupamartin",1642695,"Mimoides phaon phaon","Insecta",312650,"false",1,0,"2008-10-23","2008-10-23","","Central Time (US & Canada)",20,NA,NA,"false",NA,"",NA,40926,"2015-06-17 14:56:16 -0700","2017-09-25 18:54:26 -0700","research","CC-BY-NC-ND",NA,"false"
