"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys xami xami","2017-10-14 12:18:00 -0500","","Acolman, Méx., México",19.6420614,-98.9107373,"","","https://www.inaturalist.org/observations/8404834","https://static.inaturalist.org/photos/11183592/medium.jpeg?1508018027","enri7",8404834,"Callophrys xami xami","Insecta",489449,"false",1,0,"2017/10/14 12:18 PM CDT","2017-10-14","2017-10-14 10:18:00 -0700","Central Time (US & Canada)",1786,"","","false","","",NA,277946,"2017-10-14 14:54:44 -0700","2017-10-14 15:39:36 -0700","research","",NA,"false"
"Callophrys xami","2017-10-10 15:54:19 +0500","","Av. Progreso 3, Del Carmen, 04100 Ciudad de México, CDMX, México",19.3517659546,-99.1760031708,"","Xami Hairstreak","https://www.inaturalist.org/observations/8348320","https://static.inaturalist.org/photos/11094873/medium.jpg?1507669285","edgarregalado",8348320,"Callophrys xami","Insecta",130300,"false",2,0,"2017-10-10 3:54:19 PM GMT-05:00","2017-10-10","2017-10-10 03:54:19 -0700","Ekaterinburg",12,"","","false","","",NA,275682,"2017-10-10 14:01:22 -0700","2017-10-17 20:01:24 -0700","research","CC-BY-NC",2,"false"
"Callophrys xami","2017-10-10 11:59:14 -0500","","Diamante 28, San Andrés Totoltepec, 14400 Ciudad de México, CDMX, México",19.27519603,-99.18775517,"","Xami Hairstreak","https://www.inaturalist.org/observations/8342787","https://static.inaturalist.org/photos/11088950/medium.jpeg?1507654836","joseantonioap",8342787,"Xami Hairstreak","Insecta",130300,"false",1,0,"2017-10-10 11:59:14 AM CDT","2017-10-10","2017-10-10 09:59:14 -0700","Central Time (US & Canada)",8,"","","false","","",NA,16367,"2017-10-10 10:00:23 -0700","2017-10-10 19:39:36 -0700","research","CC-BY",2,"false"
"Callophrys xami texami","2017-10-08 11:41:00 -0500","","Nuevo León, MX",25.6526066699,-100.2811541554,"","","https://www.inaturalist.org/observations/8322392","https://static.inaturalist.org/photos/11052935/medium.jpg?1507520057","ignacio_a_rodriguez",8322392,"Callophrys xami texami","Insecta",130299,"false",2,0,"2017/10/08 11:41 AM CDT","2017-10-08","2017-10-08 09:41:00 -0700","Central Time (US & Canada)",488,"San Pedro Garza García, N.L., México","","true","","",NA,236600,"2017-10-08 20:43:55 -0700","2017-10-09 11:25:46 -0700","research","",NA,"false"
"Callophrys xami texami","2017-10-08 11:41:00 -0500","","Nuevo León, MX",25.7402348443,-100.2847714473,"","","https://www.inaturalist.org/observations/8322385","https://static.inaturalist.org/photos/11052900/medium.jpg?1507520002","ignacio_a_rodriguez",8322385,"Callophrys xami texami","Insecta",130299,"false",2,0,"2017/10/08 11:41 AM CDT","2017-10-08","2017-10-08 09:41:00 -0700","Central Time (US & Canada)",244,"San Pedro Garza García, N.L., México","","true","","",NA,236600,"2017-10-08 20:43:52 -0700","2017-10-09 11:26:03 -0700","research","",NA,"false"
"Callophrys xami","2017-09-24 17:53:47 -0500","","Calle Cruz Verde 69, San Pedro Apostol, 14070 Ciudad de México, CDMX, Mexico",19.2961580116,-99.1715706512,"","Xami Hairstreak","https://www.inaturalist.org/observations/8078505","https://static.inaturalist.org/photos/10710268/medium.jpeg?1506293770","laurawp",8078505,"Callophrys xami","Insecta",130300,"false",2,0,"2017-09-24 5:53:47 PM CDT","2017-09-24","2017-09-24 15:53:47 -0700","Central Time (US & Canada)",258,"","","false","gps","gps",NA,202086,"2017-09-24 15:56:06 -0700","2017-09-25 21:40:23 -0700","research","CC-BY-SA",2,"false"
"Callophrys xami","2017-09-20 14:07:23 -0500","","Av Panamericana 819, Pedregal de Carrasco, 04700 Ciudad de México, CDMX, México",19.3057996957,-99.175701253,"","Xami Hairstreak","https://www.inaturalist.org/observations/8031742","https://static.inaturalist.org/photos/10634967/medium.jpeg?1506040869","cipactli",8031742,"Xami Hairstreak","Insecta",130300,"false",1,0,"2017-09-20 2:07:23 PM CDT","2017-09-20","2017-09-20 12:07:23 -0700","Central Time (US & Canada)",29,"","","false","gps","gps",NA,86566,"2017-09-21 17:40:50 -0700","2017-09-22 01:49:13 -0700","research","",2,"false"
"Callophrys xami","2017-09-09 12:25:00 -0500","","Espacio Ecológico Cuicuilco, Ciudad de México, CDMX, México",19.3012139417,-99.1846878603,"","Xami Hairstreak","https://www.inaturalist.org/observations/7877614","https://static.inaturalist.org/photos/10383876/medium.jpeg?1505145363","roberto_arreola",7877614,"Xami Hairstreak","Insecta",130300,"false",1,0,"2017/09/09 12:25 PM CDT","2017-09-09","2017-09-09 10:25:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,9345,"2017-09-11 09:01:33 -0700","2017-09-11 13:47:46 -0700","research","",NA,"false"
"Callophrys xami","2017-09-05 15:42:00 -0500","","San Andrés Totoltepec, Ciudad de México, CDMX, México",19.2686120059,-99.1825962067,"","Xami Hairstreak","https://www.inaturalist.org/observations/7797759","https://static.inaturalist.org/photos/10252483/medium.jpeg?1504644194","lizette_pons_martin_del_campo",7797759,"Xami Hairstreak","Insecta",130300,"false",2,0,"2017/09/05 3:42 PM -0500","2017-09-05","2017-09-05 13:42:00 -0700","Bogota",122,"","","false","","",NA,150734,"2017-09-05 13:44:30 -0700","2017-09-05 16:02:00 -0700","research","CC-BY-NC",NA,"false"
"Callophrys xami","2017-09-03 14:37:08 -0500","","Camino, Estado de México, México",19.9633884807,-99.841300807,"","Xami Hairstreak","https://www.inaturalist.org/observations/7765817","https://static.inaturalist.org/photos/10200904/medium.jpeg?1504468053","peetsajot",7765817,"Xami Hairstreak","Insecta",130300,"false",2,0,"2017-09-03 2:37:08 PM CDT","2017-09-03","2017-09-03 12:37:08 -0700","Central Time (US & Canada)",1376,"","","false","gps","gps",NA,604415,"2017-09-03 12:46:31 -0700","2017-09-04 07:19:13 -0700","research","CC0",2,"false"
"Callophrys xami","2017-08-31 18:01:07 -0500","Huevos sobre Echeveria Gibbiflora","Rinconada de Los Músicos, Pedregal de Carrasco, 04700 Ciudad de México, CDMX, México",19.3061322556,-99.175650961,"Echeveria gibbiflora, huevo, Tememetla","Xami Hairstreak","https://www.inaturalist.org/observations/7730913","https://static.inaturalist.org/photos/10167156/medium.jpg?1504319845","cipactli",7730913,"Callophrys xami","Insecta",130300,"false",1,0,"2017-08-31 6:01:07 PM CDT","2017-08-31","2017-08-31 16:01:07 -0700","Central Time (US & Canada)",29,"","","false","gps","gps",NA,86566,"2017-08-31 16:03:57 -0700","2017-09-18 21:26:36 -0700","research","",2,"false"
"Callophrys xami","2017-08-05 11:38:34 +0500","","Toluca, MX-MX, MX",19.31449366,-99.63278189,"","Xami Hairstreak","https://www.inaturalist.org/observations/7361330","https://static.inaturalist.org/photos/9544977/medium.jpeg?1501953106","rlauhb",7361330,"Callophrys xami","Insecta",130300,"false",2,0,"2017-08-05 11:38:34 a. m. GMT-05:00","2017-08-05","2017-08-04 23:38:34 -0700","Ekaterinburg",10,"","","false","","",NA,285500,"2017-08-05 10:11:19 -0700","2017-08-07 19:23:58 -0700","research","CC-BY-NC",2,"false"
"Callophrys xami","2017-07-30 14:40:00 -0500","","Tlalpujahua de Rayón, Mich., México",19.8055547,-100.1734224,"","Xami Hairstreak","http://conabio.inaturalist.org/observations/7303747","https://static.inaturalist.org/photos/9452328/medium.jpeg?1501567514","juancarlosgarciamorales1",7303747,"Callophrys xami","Insecta",130300,"false",1,0,"2017/07/30 2:40 PM CDT","2017-07-30","2017-07-30 12:40:00 -0700","Central Time (US & Canada)",1710,"","","false","","",NA,64596,"2017-07-31 23:08:51 -0700","2017-07-31 23:26:19 -0700","research","",NA,"false"
"Callophrys xami","2017-07-17 11:24:00 -0500","","Cadereyta de Montes, MX-QE, MX",20.685210087,-99.803762286,"","Xami Hairstreak","http://conabio.inaturalist.org/observations/7094420","https://static.inaturalist.org/photos/9113969/medium.jpeg?1500327346","belemqueuedelapin",7094420,"Callophrys xami","Insecta",130300,"false",1,0,"2017/07/17 11:24 AM CDT","2017-07-17","2017-07-17 09:24:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,42111,"2017-07-17 15:21:02 -0700","2017-07-17 21:54:27 -0700","research","CC-BY-NC",NA,"false"
"Callophrys xami","2017-07-11 14:57:00 -0500","","Acolman, Méx., México",19.6420614,-98.9107373,"","Xami Hairstreak","http://conabio.inaturalist.org/observations/7041387","https://static.inaturalist.org/photos/9034639/medium.jpeg?1499982359","enri7",7041387,"Callophrys xami","Insecta",130300,"false",1,0,"2017/07/11 2:57 PM CDT","2017-07-11","2017-07-11 12:57:00 -0700","Central Time (US & Canada)",1786,"","","false","","",NA,277946,"2017-07-13 14:46:42 -0700","2017-07-14 09:05:26 -0700","research","",NA,"false"
"Callophrys xami","2017-07-05 11:01:00 -0500","","Tianguismanalco, Pue., México",19.0272777778,-98.4281222222,"","Xami Hairstreak","http://conabio.inaturalist.org/observations/6936892","https://static.inaturalist.org/photos/8863741/medium.jpeg?1499300795","bodofzt",6936892,"Callophrys xami","Insecta",130300,"false",2,0,"2017/07/05 11:01 AM CDT","2017-07-05","2017-07-05 09:01:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,318516,"2017-07-05 17:26:47 -0700","2017-07-05 20:02:55 -0700","research","CC-BY-NC",NA,"false"
