"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Melete lycimnia isandra","2016-12-11 00:30:00 -0600","","Santa María del Oro, Nay., México",21.3604735594,-104.5666050911,"","","https://www.inaturalist.org/observations/7734296","https://static.inaturalist.org/photos/10149713/medium.jpg?1504237779","aleturkmen",7734296,"Melete lycimnia isandra","Insecta",312575,"false",1,0,"2016/12/11 12:30 AM -0600","2016-12-11","2016-12-10 23:30:00 -0700","Central America",15,NA,NA,"false","","",NA,507298,"2017-08-31 20:51:48 -0700","2017-09-01 10:11:57 -0700","research","CC-BY-NC-SA",NA,"false"
"Melete lycimnia isandra","2016-10-16 12:37:00 -0500","","Jardines de Tuxpan, Tuxpan, Ver., México",20.9393566667,-97.417335,"","","http://conabio.inaturalist.org/observations/7495542","https://static.inaturalist.org/photos/9763738/medium.jpeg?1502736403","mauriciohs",7495542,"Mariposa güerita","Insecta",312575,"false",1,0,"2016/10/16 12:37 PM CDT","2016-10-16","2016-10-16 10:37:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,54758,"2017-08-14 11:53:47 -0700","2017-08-14 13:16:57 -0700","research","CC-BY-NC",NA,"false"
"Melete lycimnia isandra","2017-04-11 17:00:00 -0500","Posada debajo de una hoja de aguacate.","Tamaulipas, 89060 Tampico, Tamps., México",22.2280065504,-97.8431010246,"Mariposa, Tampico","","http://conabio.inaturalist.org/observations/6490923","https://static.inaturalist.org/photos/8212325/medium.jpg?1496555521","juancdelgado",6490923,"Mariposa güerita","Insecta",312575,"false",1,0,"2017/04/11 5:00 PM -0500","2017-04-11","2017-04-11 15:00:00 -0700","Bogota",300,NA,NA,"false","","",NA,35106,"2017-06-03 22:57:21 -0700","2017-06-05 09:58:21 -0700","research","CC-BY-NC",NA,"false"
"Melete lycimnia","2015-01-01 12:45:00 +0100","","Ixtapa, Chis., Mexico",16.817,-92.909,"","Common Melwhite","https://www.inaturalist.org/observations/6048616","https://static.inaturalist.org/photos/7579733/medium.jpg?1493722654","djhiker",6048616,"Mariposa güerita","Insecta",199461,"false",1,0,"2015/01/01 12:45 PM CET","2015-01-01","2015-01-01 04:45:00 -0700","Paris",1000,NA,NA,"false","","",NA,422172,"2017-05-02 03:58:06 -0700","2017-05-02 11:22:25 -0700","research","CC-BY-NC",NA,"false"
"Melete lycimnia isandra","2017-03-22 12:52:00 -0500","","San Pedro de los Cedros, 86472 Heroica Cárdenas, Tab., México",17.9922833698,-93.3903692527,"","","http://conabio.inaturalist.org/observations/5431014","https://static.inaturalist.org/photos/6680688/medium.jpeg?1490236616","joseduardo21",5431014,"Mariposa güerita","Insecta",312575,"false",1,0,"2017/03/22 12:52 PM CST","2017-03-22","2017-03-22 10:52:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,38247,"2017-03-22 19:42:47 -0700","2017-03-29 17:50:14 -0700","research","",NA,"false"
"Melete lycimnia","2017-02-25 13:23:00 -0600","","San Pedro de los Cedros, 86472 Heroica Cárdenas, Tab., México",17.9925959884,-93.389877677,"","Common Melwhite","http://conabio.inaturalist.org/observations/5179046","https://static.inaturalist.org/photos/6387372/medium.jpeg?1488071412","joseduardo21",5179046,"Mariposa güerita","Insecta",199461,"false",1,0,"2017/02/25 1:23 PM CST","2017-02-25","2017-02-25 12:23:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,38247,"2017-02-25 18:34:23 -0700","2017-02-26 16:54:42 -0700","research","",NA,"false"
"Melete lycimnia isandra","2017-02-23 15:43:00 -0600","","San Pedro de los Cedros, 86472 Heroica Cárdenas, Tab., México",17.9916725097,-93.391803503,"","","http://conabio.inaturalist.org/observations/5164076","https://static.inaturalist.org/photos/6365145/medium.jpeg?1487893118","joseduardo21",5164076,"Mariposa güerita","Insecta",312575,"false",1,0,"2017/02/23 3:43 PM CST","2017-02-23","2017-02-23 14:43:00 -0700","Central Time (US & Canada)",15,NA,NA,"false","","",NA,38247,"2017-02-23 16:51:32 -0700","2017-02-24 08:49:22 -0700","research","",NA,"false"
"Melete lycimnia isandra","2014-02-16 12:15:00 -0600","","crucecita huatulco",15.769197,-96.134143,"","","https://www.inaturalist.org/observations/5056196","https://static.inaturalist.org/photos/6199680/medium.jpeg?1486278748","momoto-erick",5056196,"Mariposa güerita","Insecta",312575,"false",1,0,"2014/02/16 12:15 PM CST","2014-02-16","2014-02-16 11:15:00 -0700","Central Time (US & Canada)",3317,NA,NA,"false","","",NA,26699,"2017-02-05 00:30:52 -0700","2017-08-08 20:56:24 -0700","research","CC-BY-NC",NA,"false"
"Melete lycimnia","2014-02-01 13:08:00 -0600","","crucecita huatulco",15.769197,-96.134143,"","Common Melwhite","https://www.inaturalist.org/observations/5056187","https://static.inaturalist.org/photos/6199654/medium.jpeg?1486278401","momoto-erick",5056187,"Mariposa güerita","Insecta",199461,"false",1,0,"2014/02/01 1:08 PM CST","2014-02-01","2014-02-01 12:08:00 -0700","Central Time (US & Canada)",3317,NA,NA,"false","","",NA,26699,"2017-02-05 00:30:50 -0700","2017-04-07 21:20:37 -0700","research","CC-BY-NC",NA,"false"
"Melete lycimnia isandra","2014-01-31 14:17:00 -0600","","crucecita huatulco",15.769197,-96.134143,"","","https://www.inaturalist.org/observations/5056184","https://static.inaturalist.org/photos/6199644/medium.jpeg?1486278267","momoto-erick",5056184,"Mariposa güerita","Insecta",312575,"false",1,0,"2014/01/31 2:17 PM CST","2014-01-31","2014-01-31 13:17:00 -0700","Central Time (US & Canada)",3317,NA,NA,"false","","",NA,26699,"2017-02-05 00:30:49 -0700","2017-02-05 13:13:51 -0700","research","CC-BY-NC",NA,"false"
