"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Colias alexandra","2017-08-19 20:26:19 -0600","","95 Greenhorn Rd, Hailey, ID, US",43.5952189286,-114.3671166246,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/7564932","https://static.inaturalist.org/photos/9876968/medium.jpg?1503196047","teambigtime",7564932,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"Sat Aug 19 2017 20:26:19 GMT-0600 (MDT)","2017-08-19","2017-08-19 19:26:19 -0700","Mountain Time (US & Canada)",10,NA,NA,"false",NA,NA,NA,569201,"2017-08-19 19:27:22 -0700","2017-08-20 10:51:49 -0700","research","",3,"false"
"Colias alexandra","2017-07-27 11:31:00 -0700","","Larimer County, CO, USA",40.3726070524,-105.61435908,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/7316304","https://static.inaturalist.org/photos/9472463/medium.jpeg?1501645708","alex_bairstow",7316304,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2017/07/27 11:31 AM PDT","2017-07-27","2017-07-27 11:31:00 -0700","Pacific Time (US & Canada)",8,NA,NA,"false",NA,NA,NA,317669,"2017-08-01 21:46:05 -0700","2017-08-04 20:28:56 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra","2017-07-30 09:48:00 -0700","","Fee Reservoir, California 96112, USA",41.8345627,-120.022261,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/7289281","https://static.inaturalist.org/photos/9428347/medium.jpeg?1501470027","kschnei",7289281,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2017/07/30 9:48 AM PDT","2017-07-30","2017-07-30 09:48:00 -0700","Pacific Time (US & Canada)",1053,NA,NA,"false",NA,NA,NA,16131,"2017-07-30 20:08:41 -0700","2017-08-04 16:43:26 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra","2014-06-28 16:51:00 -0700","","Nye County, NV, USA",39.1215374624,-117.0098876953,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/7172386","https://static.inaturalist.org/photos/9242717/medium.jpg?1500822031","fogartyf",7172386,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2014/06/28 4:51 PM PDT","2014-06-28","2014-06-28 16:51:00 -0700","Pacific Time (US & Canada)",50983,NA,NA,"false",NA,NA,NA,318515,"2017-07-23 08:10:24 -0700","2017-07-24 10:31:16 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra","2014-06-29 12:38:00 -0700","","Nye County, NV, USA",39.1215374624,-117.0098876953,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/7172384","https://static.inaturalist.org/photos/9242713/medium.jpg?1500822010","fogartyf",7172384,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2014/06/29 12:38 PM PDT","2014-06-29","2014-06-29 12:38:00 -0700","Pacific Time (US & Canada)",50983,NA,NA,"false",NA,NA,NA,318515,"2017-07-23 08:10:22 -0700","2017-07-24 10:31:27 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra","2017-07-02 11:02:54 -0600","","Medicine Bow National Forest, Laramie, WY, US",41.2001533333,-105.34018,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/6890462","https://static.inaturalist.org/photos/8790491/medium.jpg?1499023971","jimenagb",6890462,"Queen Alexandra’s Sulphur","Insecta",209721,"false",2,0,"Sun Jul 02 2017 11:02:54 GMT-0600 (MDT)","2017-07-02","2017-07-02 10:02:54 -0700","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,318056,"2017-07-02 12:32:36 -0700","2017-07-03 12:28:10 -0700","research","CC-BY-NC",3,"false"
"Colias alexandra","2017-05-23 11:05:00 -0500","","Coconino County, AZ, USA",34.4187827637,-111.1476516724,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/6564957","https://static.inaturalist.org/photos/8326998/medium.jpeg?1497040629","psweet",6564957,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2017/05/23 11:05 AM CDT","2017-05-23","2017-05-23 09:05:00 -0700","Central Time (US & Canada)",119,NA,NA,"false",NA,NA,NA,216168,"2017-06-09 13:39:05 -0700","2017-06-10 09:00:31 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra edwardsii","2012-05-04 00:00:00 -0700","397","Dugway Pass, Juab, Utah, USA",39.852166,-113.086083,"class-bulkobservationfile-user_id-397386-filename-1st-mass-observation-upload-to-inaturalist-csv-project_id-10868-2017-06-04 14:50:13 -0700.csv","Edwards' Sulphur","https://www.inaturalist.org/observations/6499003","https://static.inaturalist.org/photos/8225056/medium.jpeg?1496615025","kerbyiggy",6499003,"Edwards' Sulphur","Insecta",533356,"false",1,0,"2012-05-04","2012-05-04","","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,397386,"2017-06-04 14:50:18 -0700","2017-08-16 18:25:22 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra","2017-06-01 14:20:00 -0600","","Gila, Arizona, United States",34.4267566667,-111.2611983333,"Lepidoptera, Pieridae, Tonto NF, Washington Park","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/6476677","https://static.inaturalist.org/photos/8190960/medium.jpg?1496467109","stevejones",6476677,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2017/06/01 2:20 PM MST","2017-06-01","2017-06-01 13:20:00 -0700","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,168545,"2017-06-02 22:36:02 -0700","2017-06-03 17:29:11 -0700","research","CC-BY-NC",NA,"false"
"Colias alexandra","2016-07-04 12:01:00 -0500","Found dead on the trail.","Jefferson County, CO, USA",39.4071777596,-105.35088711,"","Queen Alexandra’s Sulphur","https://www.inaturalist.org/observations/5283855","https://static.inaturalist.org/photos/6533658/medium.jpg?1489266895","andrewdubois",5283855,"Queen Alexandra’s Sulphur","Insecta",209721,"false",1,0,"2016/07/04 12:01 PM CDT","2016-07-04","2016-07-04 10:01:00 -0700","Central Time (US & Canada)",1080,NA,NA,"false",NA,NA,NA,123545,"2017-03-11 14:15:24 -0700","2017-03-13 06:43:48 -0700","research","CC-BY-NC-ND",NA,"false"
