"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Eumaeus atala","2017-10-21 13:12:00 -0400","","Miami-Dade County, US-FL, US",25.760918908,-80.4236793831,"","Atala","https://www.inaturalist.org/observations/8571310","https://static.inaturalist.org/photos/11450325/medium.jpeg?1509068788","joemdo",8571310,"Atala","Insecta",50075,"false",1,0,"2017/10/21 1:12 PM EDT","2017-10-21","2017-10-21 10:12:00 -0700","Eastern Time (US & Canada)",162,"Three Lakes, FL 33186, USA",NA,"true","","",NA,349183,"2017-10-26 18:59:36 -0700","2017-10-26 19:25:42 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2017-10-21 15:25:37 -0400","","United States",26.2641975457,-80.0212122359,"","Atala","https://www.inaturalist.org/observations/8493575","https://static.inaturalist.org/photos/11329434/medium.jpg?1508614144","micmatt",8493575,"Atala","Insecta",50075,"false",1,0,"Sat Oct 21 2017 15:25:37 GMT-0400 (EDT)","2017-10-21","2017-10-21 12:25:37 -0700","Eastern Time (US & Canada)",0,"Butterfly World, Coconut Creek, FL, US",NA,"true","","",NA,207448,"2017-10-21 12:28:35 -0700","2017-10-21 13:17:17 -0700","research","CC-BY-NC",3,"false"
"Eumaeus atala","2017-09-23 17:17:00 -0400","","Miami-Dade County, US-FL, US",25.6109951721,-80.2751168059,"","Atala","https://www.inaturalist.org/observations/8399797","https://static.inaturalist.org/photos/11174945/medium.jpeg?1507998687","joemdo",8399797,"Atala","Insecta",50075,"false",1,0,"2017/09/23 5:17 PM EDT","2017-09-23","2017-09-23 14:17:00 -0700","Eastern Time (US & Canada)",19,"Olympia Heights, FL, USA",NA,"true","","",NA,349183,"2017-10-14 09:48:43 -0700","2017-10-14 10:04:22 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2016-03-27 09:51:00 -0400","","United States",26.0431746089,-80.2665378923,"","Atala","https://www.inaturalist.org/observations/8193906","https://static.inaturalist.org/photos/10856166/medium.jpeg?1506820231","jcblithe",8193906,"Atala","Insecta",50075,"false",1,0,"2016/03/27 9:51 AM EDT","2016-03-27","2016-03-27 06:51:00 -0700","Eastern Time (US & Canada)",5132,"Plantation, FL, USA",NA,"true","","",NA,16175,"2017-09-30 18:11:34 -0700","2017-09-30 18:28:15 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2017-08-26 17:49:00 -0400","Distant and in flight ;-)","Florida, US",25.779666697,-80.3801661938,"","Atala","https://www.inaturalist.org/observations/7669286","https://static.inaturalist.org/photos/10040970/medium.jpeg?1503803967","joemdo",7669286,"Atala","Insecta",50075,"false",2,0,"2017/08/26 5:49 PM EDT","2017-08-26","2017-08-26 14:49:00 -0700","Eastern Time (US & Canada)",21,"University Park, FL, USA",NA,"true","","",NA,349183,"2017-08-26 21:23:50 -0700","2017-09-05 07:54:41 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2017-06-01 18:56:56 -0400","","Florida, US",25.6266744591,-80.3240021258,"","Atala","https://www.inaturalist.org/observations/7394163","https://static.inaturalist.org/photos/9599422/medium.jpg?1502126677","swampgnome",7394163,"Atala","Insecta",50075,"false",2,0,"Thu Jun 01 2017 18:56:56 GMT-0400 (EDT)","2017-06-01","2017-06-01 15:56:56 -0700","Eastern Time (US & Canada)",NA,"Fairchild Tropical Botanic Garden, Coral Gables, FL, US",NA,"true","","",NA,367805,"2017-08-07 10:24:24 -0700","2017-09-01 06:39:03 -0700","research","",3,"false"
"Eumaeus atala","2017-08-02 17:30:23 -0400","","United States",26.0468348176,-80.1992842035,"","Atala","https://www.inaturalist.org/observations/7324088","https://static.inaturalist.org/photos/9485974/medium.jpg?1501709477","kaphn8d",7324088,"Atala","Insecta",50075,"false",2,0,"Wed Aug 02 2017 17:30:23 GMT-0400 (EDT)","2017-08-02","2017-08-02 14:30:23 -0700","Eastern Time (US & Canada)",NA,"1881 SE 17th St, Fort Lauderdale, FL, US",NA,"true","","",NA,47929,"2017-08-02 14:31:14 -0700","2017-09-01 06:39:10 -0700","research","CC-BY-NC",3,"false"
"Eumaeus atala","2017-03-06 12:04:00 -0500","
Family: Lycaenidae
Subfamily: Theclinae
Identification: Abdomen red-orange. Upperside of male wings soft black with iridescent green overlay and markings; female has blue iridescence at basal areas. Underside dull black, hindwing with large red-orange spot and 3 rows of irregular iridescent gold spots.
Wing Span: 1 1/2 - 2 inches (3.8 - 5.1 cm).
Life History: Eggs are laid in groups on upperside of leaf tips. Caterpillars feed in groups out in the open.
Flight: Many flights throughout the year, but most common in early summer.
Caterpillar Hosts: Coontie (Zamia pumila), a shrubby, fernlike native cycad of Florida and the Bahamas; several other introduced plants of the family Cycadaceae.
Adult Food: Nectar from flowers including lantana, periwinkle, shepherd's needle, and wild coffee.
Habitat: Subtropical shady hammocks and neighboring open areas; gardens with ornamental cycads.
Range: Southeastern Florida and the Keys, the Bahamas, and Cuba.
Conservation: Eumaeus atala florida is ranked endangered by the State of Florida; may recolonize from the Bahamas. Subspecies florida has The Nature Conservancy rank of T3 - Very rare or local throughout its range or found locally in a restricted range (21 to 100 occurrences). (Threatened throughout its range).
NCGR:
Management Needs: Prevent destruction of habitats with Coontie. Control of caterpillars on ornamental cycads is sometimes necessary. Reintroduce Coontie to the Florida Keys.","Florida, US",26.1780207938,-80.3924225458,"","Atala","https://www.inaturalist.org/observations/7246121","https://static.inaturalist.org/photos/9360831/medium.jpg?1501252931","ladylovesplants",7246121,"Atala","Insecta",50075,"false",1,0,"2017/03/06 12:04 PM EST","2017-03-06","2017-03-06 10:04:00 -0700","Eastern Time (US & Canada)",NA,"Davie, FL, USA",NA,"true","","",NA,497017,"2017-07-28 07:44:16 -0700","2017-07-28 12:56:45 -0700","research","",NA,"false"
"Eumaeus atala","2014-06-15 12:00:00 -0400","","Florida, US",25.7839504143,-80.2205519573,"","Atala","https://www.inaturalist.org/observations/7218706","https://static.inaturalist.org/photos/9316581/medium.jpeg?1501084027","birdizlife",7218706,"Atala","Insecta",50075,"false",2,0,"2014/06/15 12:00 PM EST","2014-06-15","2014-06-15 09:00:00 -0700","Eastern Time (US & Canada)",201,"10901 Old Cutler Rd, Coral Gables, FL 33156, USA",NA,"true","","",NA,154438,"2017-07-26 08:47:13 -0700","2017-09-01 06:39:18 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2017-07-18 11:42:06 -0400","Atala Caterpillar. These little ones are cute.","Miami-Dade County, US-FL, US",25.6345951897,-80.3297467572,"","Atala","https://www.inaturalist.org/observations/7108888","https://static.inaturalist.org/photos/9140664/medium.jpeg?1500415706","_forte_",7108888,"Atala","Insecta",50075,"false",2,0,"2017-07-18 11:42:06 AM EDT","2017-07-18","2017-07-18 08:42:06 -0700","Eastern Time (US & Canada)",4128,"Miami, FL 33177",NA,"true","gps","gps",NA,529739,"2017-07-18 15:08:18 -0700","2017-09-01 06:39:30 -0700","research","",2,"false"
"Eumaeus atala","2017-07-01 10:31:00 -0500","","United States",26.125954924,-80.149832269,"","Atala","https://www.inaturalist.org/observations/6970321","https://static.inaturalist.org/photos/8915976/medium.jpeg?1499540638","beschwar",6970321,"Atala","Insecta",50075,"false",2,0,"2017/07/01 10:31 AM CDT","2017-07-01","2017-07-01 08:31:00 -0700","Central Time (US & Canada)",15,"East Fort Lauderdale, Fort Lauderdale, FL, USA",NA,"true","","",NA,22312,"2017-07-08 12:54:34 -0700","2017-09-01 06:39:41 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2017-06-26 23:02:00 -1000","","United States",26.0466159437,-80.077783829,"","Atala","https://www.inaturalist.org/observations/6838349","https://static.inaturalist.org/photos/8709026/medium.jpeg?1498680875","shellgalleryvlora",6838349,"Atala","Insecta",50075,"false",3,0,"2017/06/26 11:02 PM HST","2017-06-26","2017-06-27 02:02:00 -0700","Hawaii",122,"East Fort Lauderdale, Fort Lauderdale, FL, USA",NA,"true","","",NA,363007,"2017-06-28 13:17:28 -0700","2017-09-01 06:39:56 -0700","research","",NA,"false"
"Eumaeus atala","2017-06-23 16:12:42 -0400","","United States",26.1926330684,-80.396442242,"","Atala","https://www.inaturalist.org/observations/6769501","https://static.inaturalist.org/photos/8661165/medium.jpeg?1498478069","michiko",6769501,"Atala","Insecta",50075,"false",2,0,"2017-06-23 4:12:42 PM EDT","2017-06-23","2017-06-23 13:12:42 -0700","Eastern Time (US & Canada)",NA,"3211 College Avenue Davie, FL 33317",NA,"true","gps","gps",NA,8917,"2017-06-23 14:03:39 -0700","2017-09-01 06:40:09 -0700","research","CC-BY-NC",2,"false"
"Eumaeus atala","2017-06-22 13:31:24 -0400","","Florida, US",25.6396660792,-80.356997775,"","Atala","https://www.inaturalist.org/observations/6756401","https://static.inaturalist.org/photos/8584498/medium.jpg?1498157303","bkays",6756401,"Atala","Insecta",50075,"false",2,0,"Thu Jun 22 2017 13:31:24 GMT-0400 (EDT)","2017-06-22","2017-06-22 10:31:24 -0700","Eastern Time (US & Canada)",62,"Deering Estate, Palmetto Bay, FL, US",NA,"true","","",NA,234949,"2017-06-22 11:47:59 -0700","2017-09-01 06:40:45 -0700","research","CC-BY-NC",3,"false"
"Eumaeus atala","2017-06-22 14:24:08 -0400","Adult laying eggs on coontie","Florida, US",25.6448372623,-80.3090651525,"","Atala","https://www.inaturalist.org/observations/6756349","https://static.inaturalist.org/photos/8584451/medium.jpg?1498157050","bkays",6756349,"Atala","Insecta",50075,"false",2,0,"Thu Jun 22 2017 14:24:08 GMT-0400 (EDT)","2017-06-22","2017-06-22 11:24:08 -0700","Eastern Time (US & Canada)",34,"Deering Estate, Palmetto Bay, FL, US",NA,"true","","",NA,234949,"2017-06-22 11:41:39 -0700","2017-09-01 06:41:00 -0700","research","CC-BY-NC",3,"false"
"Eumaeus atala","2017-06-22 13:46:10 -0400","","Florida, US",25.71992656,-80.3977816187,"","Atala","https://www.inaturalist.org/observations/6755947","https://static.inaturalist.org/photos/8583941/medium.jpg?1498155171","bkays",6755947,"Atala","Insecta",50075,"false",2,0,"Thu Jun 22 2017 13:46:10 GMT-0400 (EDT)","2017-06-22","2017-06-22 10:46:10 -0700","Eastern Time (US & Canada)",75,"Deering Estate, Palmetto Bay, FL, US",NA,"true","","",NA,234949,"2017-06-22 11:11:53 -0700","2017-09-01 06:41:09 -0700","research","CC-BY-NC",3,"false"
"Eumaeus atala","2017-06-16 22:42:00 -0400","","United States",25.9487517161,-80.1623071735,"","Atala","https://www.inaturalist.org/observations/6725463","https://static.inaturalist.org/photos/8537225/medium.jpeg?1497926589","friendsofoletabg",6725463,"Atala","Insecta",50075,"false",2,0,"2017/06/16 10:42 PM EDT","2017-06-16","2017-06-16 19:42:00 -0700","Eastern Time (US & Canada)",244,"North Miami, FL, USA",NA,"true","","",NA,274810,"2017-06-19 19:44:01 -0700","2017-09-01 06:41:19 -0700","research","CC-BY-NC",NA,"false"
"Eumaeus atala","2017-06-16 09:19:30 -0400","Chrysalis on a coontie","United States",26.7699846554,-80.2922231684,"","Atala","https://www.inaturalist.org/observations/6724561","https://static.inaturalist.org/photos/8536134/medium.jpeg?1497922913","betsy26",6724561,"Atala","Insecta",50075,"false",2,0,"2017-06-16 9:19:30 AM EDT","2017-06-16","2017-06-16 06:19:30 -0700","Eastern Time (US & Canada)",NA,"9875-9887 Cross Pine Court Lake Worth, FL 33467",NA,"true","gps","gps",NA,449852,"2017-06-19 18:41:43 -0700","2017-09-01 06:41:37 -0700","research","CC-BY-NC",2,"false"
"Eumaeus atala","2017-06-04 11:46:56 -0400","","Florida, US",26.1259117773,-80.3497079824,"","Atala","https://www.inaturalist.org/observations/6495017","https://static.inaturalist.org/photos/8218560/medium.jpg?1496596416","juddpatterson",6495017,"Atala","Insecta",50075,"false",2,0,"Sun Jun 04 2017 11:46:56 GMT-0400 (EDT)","2017-06-04","2017-06-04 08:46:56 -0700","Eastern Time (US & Canada)",5,"3501 SW 130th Ave, Davie, FL, US",NA,"true","","",NA,43255,"2017-06-04 10:13:30 -0700","2017-09-01 06:41:47 -0700","research","CC-BY-NC",3,"false"
"Eumaeus atala","2017-05-26 16:00:33 -0500","","Miami-Dade County, US-FL, US",25.6809452742,-80.475240053,"","Atala","https://www.inaturalist.org/observations/6421548","https://static.inaturalist.org/photos/8106423/medium.jpg?1496094432","matt34",6421548,"Atala","Insecta",50075,"false",2,0,"Fri May 26 2017 16:00:33 GMT-0500 (CDT)","2017-05-26","2017-05-26 14:00:33 -0700","Central Time (US & Canada)",77,"Zoo Miami, Miami, FL, US",NA,"true","","",NA,214812,"2017-05-29 14:47:07 -0700","2017-09-01 06:41:54 -0700","research","",3,"false"
