"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys henrici","2008-05-06 13:05:00 -0400","","New Jersey, US",39.3611487917,-74.8317871438,"","Henry's Elfin","https://www.inaturalist.org/observations/8514129","https://static.inaturalist.org/photos/11363993/medium.jpeg?1508722604","jwm57",8514129,"Henry's Elfin","Insecta",127303,"false",1,0,"2008/05/06 1:05 PM EDT","2008-05-06","2008-05-06 10:05:00 -0700","Eastern Time (US & Canada)",4636,"Cape May County, NJ, USA","","true",NA,"",NA,43084,"2017-10-22 18:42:43 -0700","2017-10-22 19:02:26 -0700","research","",NA,"false"
"Callophrys henrici","2017-05-15 12:45:00 -0400","Ventral side","Shirleys Bay Crown Game Reserve",45.355764,-75.882397,"Butterflies","Henry's Elfin","https://www.inaturalist.org/observations/8243317","https://static.inaturalist.org/photos/10932087/medium.jpeg?1507073577","dger",8243317,"Henry's Elfin","Insecta",127303,"false",1,0,"2017-05-15 12:45","2017-05-15","2017-05-15 09:45:00 -0700","Eastern Time (US & Canada)",746,"","","false",NA,"",NA,507108,"2017-10-03 16:32:59 -0700","2017-10-03 17:24:54 -0700","research","CC-BY-NC",NA,"false"
"Callophrys henrici","2017-02-17 12:11:00 -0500","Crazy that I saw my lifer here in February and then a few months later saw one in Northern Ontario with Freija Fritillaries and Hoary Elfins!","Austin, TX, USA",30.3106398442,-97.8241378069,"","Henry's Elfin","https://www.inaturalist.org/observations/8079617","https://static.inaturalist.org/photos/10711685/medium.jpeg?1506296397","reuvenm",8079617,"Henry's Elfin","Insecta",127303,"false",1,0,"2017/02/17 12:11 PM EST","2017-02-17","2017-02-17 10:11:00 -0700","Eastern Time (US & Canada)",74,"","","false",NA,"",NA,42004,"2017-09-24 16:48:36 -0700","2017-09-24 20:05:24 -0700","research","CC0",NA,"false"
"Callophrys henrici","2012-05-17 00:00:00 -0600","","Rainy River, CA-ON, CA",48.7595059114,-93.7396844186,"","Henry's Elfin","https://www.inaturalist.org/observations/8075192","https://static.inaturalist.org/photos/10704600/medium.jpg?1506283037","ursus_arctos",8075192,"Henry's Elfin","Insecta",127303,"false",1,0,"2012/05/17","2012-05-17","","Central Time (US & Canada)",NA,"La Vallee Township, Rainy River District, Ontario, Canada","obscured","true",NA,"",NA,113368,"2017-09-24 13:01:37 -0700","2017-09-24 16:27:26 -0700","research","CC-BY-NC",NA,"false"
"Callophrys henrici","2017-06-03 14:17:00 -0400","","Sudbury District, ON, Canada",47.4612903928,-81.881275177,"","Henry's Elfin","https://www.inaturalist.org/observations/7801457","https://static.inaturalist.org/photos/10258604/medium.jpeg?1504658999","reuvenm",7801457,"Henry's Elfin","Insecta",127303,"false",1,0,"2017/06/03 2:17 PM EDT","2017-06-03","2017-06-03 11:17:00 -0700","Eastern Time (US & Canada)",825,"","","false",NA,"",NA,42004,"2017-09-05 17:52:47 -0700","2017-09-05 19:17:40 -0700","research","CC0",NA,"false"
"Callophrys henrici","2017-06-01 09:25:00 -1000","","Jackson County, WI, USA",44.2958903383,-90.7506909043,"","Henry's Elfin","https://www.inaturalist.org/observations/7535240","https://static.inaturalist.org/photos/9829292/medium.jpeg?1503007068","alex_cicindela_guy",7535240,"Henry's Elfin","Insecta",127303,"false",1,0,"2017/06/01 9:25 AM HST","2017-06-01","2017-06-01 12:25:00 -0700","Hawaii",119,"","","false",NA,"",NA,579740,"2017-08-17 14:58:18 -0700","2017-08-17 15:01:45 -0700","research","CC-BY-NC",NA,"false"
"Callophrys henrici","2016-04-16 15:40:01 -0500","","12821–13169 N Clark Rd, Lewistown, IL, US",40.3722962388,-90.085610093,"","Henry's Elfin","https://www.inaturalist.org/observations/7311317","https://static.inaturalist.org/photos/9464920/medium.jpg?1501621577","shanin",7311317,"Henry's Elfin","Insecta",127303,"false",1,0,"Sat Apr 16 2016 15:40:01 GMT-0500 (CDT)","2016-04-16","2016-04-16 13:40:01 -0700","Central Time (US & Canada)",129,"","","false",NA,"",NA,202832,"2017-08-01 14:06:16 -0700","2017-08-01 14:36:31 -0700","research","",3,"false"
"Callophrys henrici","2015-04-17 11:25:00 -0700","I think this is correct, but not good with eastern Callophrys.","Great Dismal Swamp",36.648588942,-76.4950561523,"","Henry's Elfin","https://www.inaturalist.org/observations/7145381","https://static.inaturalist.org/photos/9200338/medium.jpg?1500657238","fogartyf",7145381,"Henry's Elfin","Insecta",127303,"false",2,0,"2015/04/17 11:25 AM PDT","2015-04-17","2015-04-17 11:25:00 -0700","Pacific Time (US & Canada)",13114,"","","false",NA,"",NA,318515,"2017-07-21 10:33:46 -0700","2017-09-20 06:14:45 -0700","research","CC-BY-NC",NA,"false"
"Callophrys henrici","2016-03-21 14:00:40 -0500","","San Antonio Zoo, San Antonio, TX, US",29.4628694018,-98.4727747941,"","Henry's Elfin","https://www.inaturalist.org/observations/6852949","https://static.inaturalist.org/photos/8732071/medium.jpg?1498775651","awesomewildlife",6852949,"Henry's Elfin","Insecta",127303,"false",2,0,"Mon Mar 21 2016 14:00:40 GMT-0500 (CDT)","2016-03-21","2016-03-21 12:00:40 -0700","Central Time (US & Canada)",451,"","","false",NA,"",NA,501828,"2017-06-29 15:34:07 -0700","2017-07-13 12:16:59 -0700","research","",3,"false"
"Callophrys henrici","2017-05-23 11:08:00 -0400","","Tweed, ON, Canada",44.4747294,-77.3102478,"","Henry's Elfin","http://inaturalist.ca/observations/6729874","https://static.inaturalist.org/photos/8544039/medium.jpg?1497969061","jasonjdking",6729874,"Henry's Elfin","Insecta",127303,"false",2,0,"2017/05/23 11:08 AM EDT","2017-05-23","2017-05-23 08:08:00 -0700","Eastern Time (US & Canada)",51348,"","","false",NA,"",NA,513112,"2017-06-20 07:33:32 -0700","2017-06-26 16:58:00 -0700","research","CC-BY-NC",NA,"false"
