"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Colias meadii","2017-09-08 14:42:00 -0600","","Boulder County, CO, USA",40.0095050067,-105.6538268218,"","Mead's Sulphur","https://www.inaturalist.org/observations/7847669","https://static.inaturalist.org/photos/10336375/medium.jpeg?1504980573","roomthily",7847669,"Mead's Sulphur","Insecta",142775,"false",1,0,"2017/09/08 2:42 PM MDT","2017-09-08","2017-09-08 13:42:00 -0700","Mountain Time (US & Canada)",729,NA,NA,"false",NA,NA,NA,442615,"2017-09-09 11:10:52 -0700","2017-09-09 15:22:27 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2017-08-26 14:06:00 -0600","","Montgomery Pass, Colorado 80512, USA",40.5427598,-105.9069576,"","Mead's Sulphur","https://www.inaturalist.org/observations/7669143","https://static.inaturalist.org/photos/10041919/medium.jpeg?1503806344","owlentine",7669143,"Mead's Sulphur","Insecta",142775,"false",1,0,"2017/08/26 2:06 PM MDT","2017-08-26","2017-08-26 13:06:00 -0700","Mountain Time (US & Canada)",1648,NA,NA,"false",NA,NA,NA,307976,"2017-08-26 21:04:34 -0700","2017-08-31 10:09:52 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2017-08-25 14:53:00 -0400","","Trail Ridge Rd, Grand Lake, CO 80447, USA",40.442746634,-105.7410478591,"","Mead's Sulphur","https://www.inaturalist.org/observations/7652263","https://static.inaturalist.org/photos/10014480/medium.jpeg?1503710490","thomashulsey",7652263,"Mead's Sulphur","Insecta",142775,"false",1,0,"2017/08/25 2:53 PM EDT","2017-08-25","2017-08-25 11:53:00 -0700","Eastern Time (US & Canada)",31,NA,NA,"false",NA,NA,NA,203013,"2017-08-25 18:21:57 -0700","2017-08-26 16:27:22 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2017-07-28 10:18:00 -0700","","Larimer County, CO, USA",40.4248578654,-105.7534235716,"","Mead's Sulphur","https://www.inaturalist.org/observations/7525834","https://static.inaturalist.org/photos/9813105/medium.jpg?1502929680","alex_bairstow",7525834,"Mead's Sulphur","Insecta",142775,"false",1,0,"2017/07/28 10:18 AM PDT","2017-07-28","2017-07-28 10:18:00 -0700","Pacific Time (US & Canada)",4,NA,NA,"false",NA,NA,NA,317669,"2017-08-16 17:52:33 -0700","2017-08-16 18:14:25 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2017-08-11 12:17:00 -0600","","Grand County, CO, USA",39.9407345635,-105.6942830713,"","Mead's Sulphur","https://www.inaturalist.org/observations/7460710","https://static.inaturalist.org/photos/9706358/medium.jpeg?1502551840","roomthily",7460710,"Mead's Sulphur","Insecta",142775,"false",1,0,"2017/08/11 12:17 PM MDT","2017-08-11","2017-08-11 11:17:00 -0700","Mountain Time (US & Canada)",301,NA,NA,"false",NA,NA,NA,442615,"2017-08-12 08:31:27 -0700","2017-08-16 18:14:52 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2017-07-24 10:04:00 -0600","A dead individual (probably stepped on by someone) although the were a few living ones flying around.","Continental Divide, Clear Creek County, CO, USA",39.6460187911,-105.8067512512,"","Mead's Sulphur","https://www.inaturalist.org/observations/7212704","https://static.inaturalist.org/photos/9306950/medium.jpg?1501038558","datnatureguy",7212704,"Mead's Sulphur","Insecta",142775,"false",1,0,"2017/07/24 10:04 AM MDT","2017-07-24","2017-07-24 09:04:00 -0700","Mountain Time (US & Canada)",300,NA,NA,"false",NA,NA,NA,262301,"2017-07-25 20:10:21 -0700","2017-08-16 18:15:22 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii meadii","2014-07-12 00:00:00 -0700","444","Chipeta Lake, Duschene, Utah, USA",40.791176,-110.019656,"class-bulkobservationfile-user_id-397386-filename-1st-mass-observation-upload-to-inaturalist-csv-project_id-10868-2017-06-04 14:50:13 -0700.csv","","https://www.inaturalist.org/observations/6499019","https://static.inaturalist.org/photos/8224702/medium.jpeg?1496613900","kerbyiggy",6499019,"Colias meadii meadii","Insecta",235371,"false",1,0,"2014-07-12","2014-07-12","","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,397386,"2017-06-04 14:50:26 -0700","2017-08-16 18:15:28 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2013-07-26 12:42:00 -0600","","Gilpin County, CO, USA",39.9036789668,-105.6422996521,"","Mead's Sulphur","https://www.inaturalist.org/observations/5283132","https://static.inaturalist.org/photos/6532309/medium.jpg?1489260724","sdhjuw",5283132,"Mead's Sulphur","Insecta",142775,"false",1,0,"2013/07/26 12:42 PM MDT","2013-07-26","2013-07-26 11:42:00 -0700","Mountain Time (US & Canada)",1402,NA,NA,"false",NA,NA,NA,265030,"2017-03-11 12:58:12 -0700","2017-03-12 14:30:08 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2016-08-01 14:13:00 -0500","                               ","Albany County, WY, USA",41.359416751,-106.2956428528,"","Mead's Sulphur","http://www.inaturalist.org/observations/4005390","https://static.inaturalist.org/photos/4731091/medium.jpeg?1472689970","psweet",4005390,"Mead's Sulphur","Insecta",142775,"false",1,0,"2016/08/01 2:13 PM CDT","2016-08-01","2016-08-01 12:13:00 -0700","Central Time (US & Canada)",244,NA,NA,"false",NA,NA,NA,216168,"2016-08-31 17:36:53 -0700","2016-08-31 17:46:56 -0700","research","CC-BY-NC",NA,"false"
"Colias meadii","2016-08-03 15:55:06 -0500","Mead's Sulphur
Mt Washburn
Yellowstone National Park","Wyoming, United States",44.795472,-110.434731,"","Mead's Sulphur","http://www.inaturalist.org/observations/3892807","https://static.inaturalist.org/photos/4571640/medium.jpg?1471281791","scottking",3892807,"Mead's Sulphur","Insecta",142775,"false",1,0,"2016-08-03 15:55:06","2016-08-03","2016-08-03 13:55:06 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,65504,"2016-08-15 10:23:04 -0700","2016-08-16 13:09:50 -0700","research","CC-BY-NC",NA,"false"
