"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys muiri","2017-05-29 13:59:22 -0700","","California, US",37.895164534,-122.7733741094,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6426464","https://static.inaturalist.org/photos/8114295/medium.jpg?1496114252","catchang",6426464,"Muir's Hairstreak","Insecta",122379,"false",1,0,"Mon May 29 2017 13:59:22 GMT-0700 (PDT)","2017-05-29","2017-05-29 13:59:22 -0700","Pacific Time (US & Canada)",NA,"San Geronimo Ridge Rd, San Geronimo, CA, US",NA,"true",NA,NA,NA,179103,"2017-05-29 20:16:46 -0700","2017-10-13 02:35:23 -0700","research","CC-BY-NC",3,"false"
"Callophrys muiri","2017-05-29 14:04:58 -0700","Never saw so many on one bush. Across from Sargent Cypress host","California, US",37.9620906623,-122.7852507264,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6421094","https://static.inaturalist.org/photos/8105748/medium.jpg?1496092843","robberfly",6421094,"Muir's Hairstreak","Insecta",122379,"false",1,0,"Mon May 29 2017 14:04:58 GMT-0700 (PDT)","2017-05-29","2017-05-29 14:04:58 -0700","Pacific Time (US & Canada)",NA,"San Geronimo Ridge Rd, San Geronimo, CA, US",NA,"true",NA,NA,NA,13979,"2017-05-29 14:20:34 -0700","2017-07-13 22:28:56 -0700","research","CC-BY-NC",3,"false"
"Callophrys muiri","2017-05-21 10:13:00 -0700","","California, US",38.5946539822,-122.5470848799,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6313115","https://static.inaturalist.org/photos/7949546/medium.jpg?1495421528","leslie_flint",6313115,"Muir's Hairstreak","Insecta",122379,"false",3,0,"2017/05/21 10:13 AM PDT","2017-05-21","2017-05-21 10:13:00 -0700","Pacific Time (US & Canada)",122,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,9335,"2017-05-21 19:56:41 -0700","2017-07-13 22:26:52 -0700","research","CC-BY-NC",NA,"false"
"Callophrys muiri","2017-04-28 13:23:00 -0700","","California, US",38.5440087403,-122.5871081555,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6006056","https://static.inaturalist.org/photos/7513200/medium.jpg?1493472988","dpom",6006056,"Muir's Hairstreak","Insecta",122379,"false",2,0,"2017/04/28 1:23 PM PDT","2017-04-28","2017-04-28 13:23:00 -0700","Pacific Time (US & Canada)",NA,"Sonoma, California, United States",NA,"true",NA,NA,NA,16101,"2017-04-29 06:42:48 -0700","2017-07-13 22:22:26 -0700","research","CC-BY-NC",NA,"false"
"Callophrys muiri","2017-04-28 12:40:00 -0700","","California, US",38.571353175,-122.460909459,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6006052","https://static.inaturalist.org/photos/7513193/medium.jpg?1493472963","dpom",6006052,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2017/04/28 12:40 PM PDT","2017-04-28","2017-04-28 12:40:00 -0700","Pacific Time (US & Canada)",NA,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,16101,"2017-04-29 06:42:44 -0700","2017-07-13 22:22:26 -0700","research","CC-BY-NC",NA,"false"
"Callophrys muiri","2017-04-28 12:42:00 -0700","","California, US",38.528810839,-122.5242272819,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6001564","https://static.inaturalist.org/photos/7506275/medium.jpg?1493427145","icosahedron",6001564,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2017/04/28 12:42 PM PDT","2017-04-28","2017-04-28 12:42:00 -0700","Pacific Time (US & Canada)",61,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,910,"2017-04-28 17:53:25 -0700","2017-07-31 19:28:42 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2017-04-28 12:31:00 -0700","Sharing the Musk Brush with a False Blister Beetle.","California, US",38.533345622,-122.5042794577,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/6001553","https://static.inaturalist.org/photos/7506244/medium.jpg?1493427028","icosahedron",6001553,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2017/04/28 12:31 PM PDT","2017-04-28","2017-04-28 12:31:00 -0700","Pacific Time (US & Canada)",31,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,910,"2017-04-28 17:51:26 -0700","2017-07-13 22:22:23 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2017-04-28 12:27:04 -0700","Target Species for this trip. Long, steep walk to Serpentine. End of flight. Frustrated with not getting a good shot, then one at the mud on the way back down. Nice day with @icosahedron & @dpom","California, US",38.4530803172,-122.4418679131,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/5998560","https://static.inaturalist.org/photos/7509565/medium.jpg?1493440586","robberfly",5998560,"Muir's Hairstreak","Insecta",122379,"false",1,0,"Fri Apr 28 2017 12:27:04 GMT-0700 (PDT)","2017-04-28","2017-04-28 12:27:04 -0700","Pacific Time (US & Canada)",NA,"Hood Mountain Regional Park, Santa Rosa, CA, US",NA,"true",NA,NA,NA,13979,"2017-04-28 13:18:57 -0700","2017-07-13 22:22:20 -0700","research","CC-BY-NC",3,"false"
"Callophrys muiri","2017-04-05 11:56:00 -0700","Last week, when the Ceanothus had just started to bloom, these were not present.  Today they were numerous on the summit trail.","California, US",38.5579969219,-122.4743871934,NA,"Muir's Hairstreak","https://www.inaturalist.org/observations/5587998","https://static.inaturalist.org/photos/6902232/medium.jpg?1491455540","icosahedron",5587998,"Muir's Hairstreak","Insecta",122379,"false",2,0,"2017/04/05 11:56 AM PDT","2017-04-05","2017-04-05 11:56:00 -0700","Pacific Time (US & Canada)",61,"Sonoma County, CA, USA",NA,"true",NA,NA,NA,910,"2017-04-05 19:41:46 -0700","2017-07-13 22:15:15 -0700","research","CC-BY",NA,"false"
"Callophrys muiri","2016-06-12 11:50:00 -0700","","California, US",38.460852185,-122.5177661901,NA,"Muir's Hairstreak","http://www.inaturalist.org/observations/3446897","https://static.inaturalist.org/photos/3997618/medium.JPG?1465780905","icosahedron",3446897,"Muir's Hairstreak","Insecta",122379,"false",1,0,"2016-06-12 1150","2016-06-12","2016-06-12 11:50:00 -0700","Pacific Time (US & Canada)",104,"Hood Mountain Regional Park",NA,"true",NA,NA,NA,910,"2016-06-12 18:21:42 -0700","2017-07-13 21:54:01 -0700","research","CC-BY",NA,"false"
