"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Parides photinus","2017-10-23 11:22:00 -0500","","San Juanito de Escobedo, Jal., México",20.780470838,-103.9625501633,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/8538552","https://static.inaturalist.org/photos/11404652/medium.jpeg?1508889880","julio",8538552,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017/10/23 11:22 AM CDT","2017-10-23","2017-10-23 09:22:00 -0700","Central Time (US & Canada)",61,NA,NA,"false","","",NA,5784,"2017-10-24 17:57:02 -0700","2017-10-24 18:59:11 -0700","research","CC-BY",NA,"false"
"Parides photinus","2017-09-16 14:17:00 -0500","","Zapopan, Jal., México",20.7146588944,-103.5268467665,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/7965264","https://static.inaturalist.org/photos/10525347/medium.jpg?1505672517","jesusmoreno",7965264,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017/09/16 2:17 PM CDT","2017-09-16","2017-09-16 12:17:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,15735,"2017-09-17 11:36:04 -0700","2017-09-17 11:48:55 -0700","research","CC-BY-NC",NA,"false"
"Parides photinus","2017-06-27 08:11:00 -0500","","Carretera a Chipinque Km. 2.5, Valle de San Angel, Zona de La Sierra Madre, 66261 San Pedro Garza García, N.L., México",25.6187633,-100.360263,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/7916863","https://static.inaturalist.org/photos/10447575/medium.jpeg?1505404216","carla_padilla",7916863,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017/06/27 8:11 AM CDT","2017-06-27","2017-06-27 06:11:00 -0700","Central Time (US & Canada)",201,NA,NA,"false","","",NA,29666,"2017-09-14 09:03:52 -0700","2017-09-14 10:33:40 -0700","research","CC-BY-NC",NA,"false"
"Parides photinus","2017-08-27 12:06:00 -0500","","Ahualulco de Mercado, Jal., México",20.7445863,-103.8870715,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/7698090","https://static.inaturalist.org/photos/10090258/medium.jpeg?1503989090","julio",7698090,"Pink-spotted Cattleheart","Insecta",133450,"false",1,0,"2017/08/27 12:06 PM CDT","2017-08-27","2017-08-27 10:06:00 -0700","Central Time (US & Canada)",205,NA,NA,"false","","",NA,5784,"2017-08-28 23:54:33 -0700","2017-08-29 00:50:09 -0700","research","CC-BY",NA,"false"
"Parides photinus","2017-08-25 17:17:00 -0500","","Coatepec, 91500 Coatepec, Ver., México",19.4585350104,-96.9629555941,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/7681099","https://static.inaturalist.org/photos/10058523/medium.jpg?1503872092","charro",7681099,"Pink-spotted Cattleheart","Insecta",133450,"false",1,0,"2017/08/25 5:17 PM CDT","2017-08-25","2017-08-25 15:17:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,24791,"2017-08-27 17:15:15 -0700","2017-09-01 06:54:58 -0700","research","CC-BY-SA",NA,"false"
"Parides photinus","2017-08-15 12:15:40 -0500","","Antigua Guatemala, Antigua Guatemala, Sacatepéquez, GT",14.5985916667,-90.7051616667,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/7508782","https://static.inaturalist.org/photos/9785944/medium.jpg?1502821392","du_monge",7508782,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"Tue Aug 15 2017 12:15:40 GMT-0600 (CST)","2017-08-15","2017-08-15 10:15:40 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,577659,"2017-08-15 11:23:06 -0700","2017-08-26 10:52:30 -0700","research","",3,"false"
"Parides photinus","2017-03-30 12:36:09 -0500","","Carretera Parque Natural la Estanzuela Monterrey, N.L. México",25.5518575786,-100.268636383,"","Pink-spotted Cattleheart","https://www.inaturalist.org/observations/7499127","https://static.inaturalist.org/photos/9769601/medium.jpeg?1502751072","brayilinhomtz",7499127,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017-03-30 12:36:09 PM CST","2017-03-30","2017-03-30 10:36:09 -0700","Central Time (US & Canada)",4128,NA,NA,"false","gps","gps",NA,579729,"2017-08-14 15:51:06 -0700","2017-08-15 11:23:30 -0700","research","",2,"false"
"Parides photinus","2017-08-04 12:13:00 -0500","","Tlaltetelco, Mor., México",18.9530613617,-98.8852143288,"","Pink-spotted Cattleheart","http://conabio.inaturalist.org/observations/7384959","https://static.inaturalist.org/photos/9583811/medium.jpg?1502064849","mictlanaztek",7384959,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017/08/04 12:13 PM -0500","2017-08-04","2017-08-04 10:13:00 -0700","Bogota",132,NA,NA,"false","","",NA,80440,"2017-08-06 17:15:44 -0700","2017-08-06 19:13:42 -0700","research","",NA,"false"
"Parides photinus","2017-07-02 13:32:00 -0500","","Monterrey, N.L., México",25.549165,-100.270445,"","Pink-spotted Cattleheart","http://conabio.inaturalist.org/observations/7054987","https://static.inaturalist.org/photos/9054194/medium.jpeg?1500072764","aztekium",7054987,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017/07/02 1:32 PM CDT","2017-07-02","2017-07-02 11:32:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,16744,"2017-07-14 17:27:13 -0700","2017-08-16 10:42:04 -0700","research","CC-BY-NC",NA,"false"
"Parides photinus","2017-06-17 14:44:00 -0500","","Guadalupe, N.L., México",25.6293210556,-100.2106091667,"","Pink-spotted Cattleheart","http://conabio.inaturalist.org/observations/7017959","https://static.inaturalist.org/photos/8996211/medium.jpg?1499812486","aztekium",7017959,"Mariposa manchas rojas","Insecta",133450,"false",1,0,"2017/06/17 2:44 PM CDT","2017-06-17","2017-06-17 12:44:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,16744,"2017-07-11 16:48:39 -0700","2017-09-21 00:17:49 -0700","research","CC-BY-NC",NA,"false"
