"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Electrostrymon guzanta","2017-09-14 10:43:00 -0500","","Brewster County, TX, USA",29.2754078777,-103.320710957,NA,"Orange-crescent Groundstreak","https://www.inaturalist.org/observations/7975207","https://static.inaturalist.org/photos/10542791/medium.jpeg?1505706460","mako252",7975207,"Orange-crescent Groundstreak","Insecta",362136,"false",3,0,"2017/09/14 10:43 AM CDT","2017-09-14","2017-09-14 08:43:00 -0700","Central Time (US & Canada)",4,NA,NA,"false",NA,NA,NA,18812,"2017-09-17 20:55:14 -0700","2017-09-20 14:46:22 -0700","research","CC-BY-NC",NA,"false"
"Electrostrymon guzanta","2017-08-27 19:36:00 -0500","","Zumpango, Méx., México",19.7742096568,-99.1218901143,NA,"Orange-crescent Groundstreak","https://www.inaturalist.org/observations/7827801","https://static.inaturalist.org/photos/10302281/medium.jpg?1504831014","darkserge27",7827801,"Electrostrymon guzanta","Insecta",362136,"false",2,0,"2017/08/27 7:36 PM CDT","2017-08-27","2017-08-27 17:36:00 -0700","Central Time (US & Canada)",4363,NA,NA,"false",NA,NA,NA,18454,"2017-09-07 17:37:23 -0700","2017-09-09 16:34:43 -0700","research","CC-BY-NC",NA,"false"
"Electrostrymon guzanta","2017-06-07 11:19:00 -0500","","50100 Toluca de Lerdo, Méx., México",19.3127933405,-99.6984908662,NA,"Orange-crescent Groundstreak","http://conabio.inaturalist.org/observations/6543444","https://static.inaturalist.org/photos/8293469/medium.jpeg?1496886744","juancarlosgarciamorales1",6543444,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2017/06/07 11:19 AM CDT","2017-06-07","2017-06-07 09:19:00 -0700","Central Time (US & Canada)",206,NA,NA,"false",NA,NA,NA,64596,"2017-06-07 18:59:59 -0700","2017-06-08 05:45:21 -0700","research","",NA,"false"
"Electrostrymon guzanta","2017-02-07 16:54:00 -0600","","Cadereyta de Montes, Qro., México",20.7861381841,-99.5754271746,NA,"Orange-crescent Groundstreak","http://conabio.inaturalist.org/observations/5075702","https://static.inaturalist.org/photos/6230714/medium.jpg?1486594543","belemqueuedelapin",5075702,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2017/02/07 4:54 PM CST","2017-02-07","2017-02-07 15:54:00 -0700","Central Time (US & Canada)",15,NA,NA,"false",NA,NA,NA,42111,"2017-02-08 16:00:24 -0700","2017-06-23 19:57:57 -0700","research","CC-BY-NC",NA,"false"
"Electrostrymon guzanta","2015-05-23 11:27:00 -0500","","Saltillo, Coah., México",25.3567468106,-100.9774017334,NA,"Orange-crescent Groundstreak","http://conabio.inaturalist.org/observations/4733491","https://static.inaturalist.org/photos/5723475/medium.jpeg?1481158350","carloscarrera",4733491,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2015/05/23 11:27 AM CDT","2015-05-23","2015-05-23 09:27:00 -0700","Central Time (US & Canada)",488,NA,NA,"false",NA,NA,NA,83111,"2016-12-07 17:54:02 -0700","2016-12-10 09:16:55 -0700","research","",NA,"false"
"Electrostrymon guzanta","2011-05-29 12:20:00 -0500","","San Cristóbal de las Casas, Chis., México",16.7560000564,-92.6819622517,NA,"Orange-crescent Groundstreak","http://conabio.inaturalist.org/observations/3717978","https://static.inaturalist.org/photos/4320497/medium.jpg?1469145196","huracan",3717978,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2011/05/29 12:20 PM CST","2011-05-29","2011-05-29 10:20:00 -0700","Central Time (US & Canada)",4,NA,NA,"false",NA,NA,NA,19283,"2016-07-21 16:56:07 -0700","2017-08-24 16:35:21 -0700","research","CC-BY-NC",NA,"false"
"Electrostrymon guzanta","2003-10-22 00:00:00 -0500","I think these were different individuals","Parque Natural La Estanzuela, Nuevo León",25.550108,-100.270393,NA,"Orange-crescent Groundstreak","http://www.inaturalist.org/observations/2699441","https://static.inaturalist.org/photos/3039112/medium.JPG?1455980341","nlblock",2699441,"Orange-crescent Groundstreak (Ziegleria guzanta)","Insecta",362136,"false",1,0,"2003-10-22","2003-10-22","","Eastern Time (US & Canada)",1567,NA,NA,"false",NA,NA,NA,39752,"2016-02-20 07:58:57 -0700","2016-07-05 16:53:56 -0700","research","CC-BY",NA,"false"
"Electrostrymon guzanta","2005-04-29 00:00:00 -0600","One of at least six seen at the bottom of Green Gulch at the uppermost section below the main entrance road.","Big Bend National Park, Texas",29.274323,-103.283159,NA,"Orange-crescent Groundstreak","http://www.inaturalist.org/observations/1641557","https://static.inaturalist.org/photos/2013842/medium.jpg?1434555494","upupamartin",1641557,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2005-04-29","2005-04-29","","Central Time (US & Canada)",100,NA,NA,"false",NA,NA,NA,40926,"2015-06-17 07:53:19 -0700","2017-09-25 18:53:43 -0700","research","CC-BY-NC-ND",NA,"false"
"Electrostrymon guzanta","2004-12-10 00:00:00 -0600","Feeding on lantana planted around San Ygnacio town square. Also present was a Southern Cyan Tiger Moth.","San Ygnacio, Texas",27.044182,-99.441455,NA,"Orange-crescent Groundstreak","http://www.inaturalist.org/observations/1641513","https://static.inaturalist.org/photos/2013688/medium.jpg?1434552284","upupamartin",1641513,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2004-12-10","2004-12-10","","Central Time (US & Canada)",10,NA,NA,"false",NA,NA,NA,40926,"2015-06-17 07:44:19 -0700","2017-09-25 18:53:43 -0700","research","CC-BY-NC-ND",NA,"false"
"Electrostrymon guzanta","2015-04-18 00:00:00 -0600","","San Cristóbal de Las Casas, Chiapas",16.732631,-92.601737,NA,"Orange-crescent Groundstreak","http://conabio.inaturalist.org/observations/1640427","https://static.inaturalist.org/photos/2012059/medium.jpg?1434503857","huracan",1640427,"Electrostrymon guzanta","Insecta",362136,"false",1,0,"2015-04-18","2015-04-18","","Central America",31,NA,NA,"false",NA,NA,NA,19283,"2015-06-16 18:17:33 -0700","2017-08-24 16:36:52 -0700","research","CC-BY-NC",NA,"false"
