"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Arteurotia tractipennis","2017-06-23 11:14:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/6774999","https://static.inaturalist.org/photos/8612359/medium.jpeg?1498307848","francisco3",6774999,"Arteurotia tractipennis","Insecta",148535,"false",2,0,"2017/06/23 11:14 AM HST","2017-06-23","2017-06-23 14:14:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2017-06-24 05:40:01 -0700","2017-08-17 19:04:17 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2017-04-18 12:19:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/5845782","https://static.inaturalist.org/photos/7272417/medium.jpeg?1492570755","francisco3",5845782,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2017/04/18 12:19 PM HST","2017-04-18","2017-04-18 15:19:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2017-04-18 20:44:18 -0700","2017-08-17 19:07:16 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2017-04-05 12:58:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/5590437","https://static.inaturalist.org/photos/6904191/medium.jpeg?1491485341","francisco3",5590437,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2017/04/05 12:58 PM HST","2017-04-05","2017-04-05 15:58:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2017-04-06 06:29:36 -0700","2017-04-06 07:34:38 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2017-04-01 10:13:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/5535857","https://static.inaturalist.org/photos/6832201/medium.jpeg?1491099525","francisco3",5535857,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2017/04/01 10:13 AM HST","2017-04-01","2017-04-01 13:13:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2017-04-01 19:19:32 -0700","2017-04-03 06:20:30 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis tractipennis","2017-01-07 09:33:00 -0700","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna Silvestre","Mazatlán, Sin., México",23.2992208854,-106.4405250549,NA,"","https://www.inaturalist.org/observations/5009316","https://static.inaturalist.org/photos/6125387/medium.jpg?1485448529","pacof",5009316,"Arteurotia tractipennis","Insecta",312222,"false",2,0,"2017/01/07 9:33 AM -0700","2017-01-07","2017-01-07 09:33:00 -0700","Arizona",122,NA,NA,"false",NA,NA,NA,42186,"2017-01-26 10:46:27 -0700","2017-01-28 09:20:30 -0700","research","CC-BY-NC",NA,"false"
"Arteurotia tractipennis","2017-01-24 09:17:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/5003101","https://static.inaturalist.org/photos/6116404/medium.jpeg?1485319208","francisco3",5003101,"Arteurotia tractipennis","Insecta",148535,"false",2,0,"2017/01/24 9:17 AM HST","2017-01-24","2017-01-24 12:17:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2017-01-24 21:45:42 -0700","2017-01-25 11:36:06 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2017-01-10 11:17:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/4926034","https://static.inaturalist.org/photos/6002437/medium.jpeg?1484100040","francisco3",4926034,"Arteurotia tractipennis","Insecta",148535,"false",2,0,"2017/01/10 11:17 AM HST","2017-01-10","2017-01-10 14:17:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2017-01-10 19:04:02 -0700","2017-01-11 08:38:56 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2016-12-30 12:44:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/4871546","https://static.inaturalist.org/photos/5919716/medium.jpeg?1483151363","francisco3",4871546,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2016/12/30 12:44 PM HST","2016-12-30","2016-12-30 15:44:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2016-12-30 19:30:13 -0700","2017-08-17 19:11:24 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2016-12-15 12:53:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/4780479","https://static.inaturalist.org/photos/5823887/medium.jpeg?1481857422","francisco3",4780479,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2016/12/15 12:53 PM HST","2016-12-15","2016-12-15 15:53:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2016-12-15 20:04:30 -0700","2016-12-16 10:28:30 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2016-12-01 09:55:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/4675183","https://static.inaturalist.org/photos/5664203/medium.jpeg?1480645826","francisco3",4675183,"Arteurotia tractipennis","Insecta",148535,"false",2,0,"2016/12/01 9:55 AM HST","2016-12-01","2016-12-01 12:55:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2016-12-01 19:49:49 -0700","2016-12-02 23:06:56 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2016-11-30 11:07:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/4670159","https://static.inaturalist.org/photos/5656884/medium.jpeg?1480567811","francisco3",4670159,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2016/11/30 11:07 AM HST","2016-11-30","2016-11-30 14:07:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2016-11-30 21:51:39 -0700","2016-12-01 02:26:14 -0700","research","CC-BY",NA,"false"
"Arteurotia tractipennis","2016-11-27 12:51:00 -1000","                               ","Mazatlán, MX-SI, MX",23.299,-106.443,NA,"Starred Skipper","http://conabio.inaturalist.org/observations/4652266","https://static.inaturalist.org/photos/5631161/medium.jpeg?1480295718","francisco3",4652266,"Arteurotia tractipennis","Insecta",148535,"false",1,0,"2016/11/27 12:51 PM HST","2016-11-27","2016-11-27 15:51:00 -0700","Hawaii",NA,NA,NA,"false",NA,NA,NA,21626,"2016-11-27 18:20:22 -0700","2016-11-28 07:21:16 -0700","research","CC-BY",NA,"false"
