"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Anthocharis cethura","2017-03-25 08:24:11 -0700","Borrego Palm Canyon Trail","Anza Borrego Desert State Park, Borrego Springs, California",33.281678,-116.434758,"","Desert Orangetip","https://www.inaturalist.org/observations/6598906","https://static.inaturalist.org/photos/8377831/medium.jpeg?1497228340","matthew_salkiewicz",6598906,"Desert Orangetip","Insecta",199298,"false",1,0,"2017-03-25 08:24:11","2017-03-25","2017-03-25 08:24:11 -0700","Pacific Time (US & Canada)",111,NA,NA,"false",NA,"",NA,16576,"2017-06-11 17:45:35 -0700","2017-06-11 17:56:32 -0700","research","CC-BY-NC",NA,"false"
"Anthocharis cethura","2017-03-25 08:22:25 -0700","Borrego Palm Canyon Trail","Anza Borrego Desert State Park, Borrego Springs, California",33.281427,-116.434543,"","Desert Orangetip","https://www.inaturalist.org/observations/6598760","https://static.inaturalist.org/photos/8377580/medium.jpeg?1497227914","matthew_salkiewicz",6598760,"Desert Orangetip","Insecta",199298,"false",1,0,"2017-03-25 08:22:25","2017-03-25","2017-03-25 08:22:25 -0700","Pacific Time (US & Canada)",111,NA,NA,"false",NA,"",NA,16576,"2017-06-11 17:38:31 -0700","2017-06-11 17:57:18 -0700","research","CC-BY-NC",NA,"false"
"Anthocharis cethura","2017-03-10 09:42:00 -0800","","San Bernardino County, CA, USA",34.0761144851,-116.273323595,"","Desert Orangetip","https://www.inaturalist.org/observations/6406212","https://static.inaturalist.org/photos/8082408/medium.jpg?1496006276","xranger2013",6406212,"Desert Orangetip","Insecta",199298,"false",1,0,"2017/03/10 9:42 AM PST","2017-03-10","2017-03-10 10:42:00 -0700","Pacific Time (US & Canada)",50,NA,NA,"false",NA,"",NA,107502,"2017-05-28 14:19:19 -0700","2017-09-16 17:43:03 -0700","research","CC-BY-NC",NA,"false"
"Anthocharis cethura","2017-05-11 15:55:36 -0700","","Tecolote Canyon Natural Park, San Diego, CA, US",32.7738383333,-117.1902916667,"","Desert Orangetip","https://www.inaturalist.org/observations/6183212","https://static.inaturalist.org/photos/7758061/medium.jpg?1494611386","todd27",6183212,"Desert Orangetip","Insecta",199298,"false",2,0,"Thu May 11 2017 15:55:36 GMT-0700 (PDT)","2017-05-11","2017-05-11 15:55:36 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,463804,"2017-05-12 10:49:37 -0700","2017-05-12 22:07:28 -0700","research","",3,"false"
"Anthocharis cethura","2017-04-09 18:04:13 -0700","","California, United States",33.137913,-116.374731,"Desert Orangetip (Anthocharis cethura), Tamarisk Grove, San Diego County, CA, 4-9-17","Desert Orangetip","https://www.inaturalist.org/observations/5862204","https://static.inaturalist.org/photos/7299969/medium.jpg?1492646667","jaykeller",5862204,"Desert Orangetip","Insecta",199298,"false",1,0,"2017-04-09 18:04:13","2017-04-09","2017-04-09 18:04:13 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,27743,"2017-04-19 17:04:17 -0700","2017-04-20 07:40:00 -0700","research","",NA,"false"
"Anthocharis cethura pima","2017-03-12 08:55:00 -0600","On Ambrosia dumosa","Clark County, NV, USA",35.2035138889,-114.8096777778,"","Pima Desert Orangetip","https://www.inaturalist.org/observations/5679516","https://static.inaturalist.org/photos/7034797/medium.jpeg?1492124746","hemispingus",5679516,"Pima Desert Orangetip","Insecta",312382,"false",1,0,"2017/03/12 8:55 AM MST","2017-03-12","2017-03-12 07:55:00 -0700","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,321597,"2017-04-13 16:06:45 -0700","2017-08-16 18:25:17 -0700","research","CC0",NA,"false"
"Anthocharis cethura","2017-04-09 14:08:00 -0700","San Diego County, California, US","Tamarisk Grove Campgound",33.1380433333,-116.3750116667,"Desert Orangetip (Anthocharis cethura)","Desert Orangetip","https://www.inaturalist.org/observations/5656937","https://static.inaturalist.org/photos/7003980/medium.jpg?1491971450","finatic",5656937,"Desert Orangetip","Insecta",199298,"false",1,0,"2017/04/09 2:08 PM PDT","2017-04-09","2017-04-09 14:08:00 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,10285,"2017-04-11 21:39:16 -0700","2017-04-20 15:26:45 -0700","research","CC-BY-NC",NA,"false"
"Anthocharis cethura pima","2017-03-18 00:00:00 -0700","","temple quarry trail, st george",37.098909,-113.599626,"","Pima Desert Orangetip","https://www.inaturalist.org/observations/5603001","https://static.inaturalist.org/photos/6923154/medium.jpeg?1491596981","kerbyiggy",5603001,"Pima Desert Orangetip","Insecta",312382,"false",1,0,"2017-03-18","2017-03-18","","Mountain Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,397386,"2017-04-07 13:29:39 -0700","2017-08-16 18:24:49 -0700","research","CC-BY-NC",NA,"false"
"Anthocharis cethura","2017-04-01 13:02:43 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2676,-116.4088533333,"","Desert Orangetip","https://www.inaturalist.org/observations/5568505","https://static.inaturalist.org/photos/6874639/medium.jpg?1491321520","blueringedoctopus1",5568505,"Desert Orangetip","Insecta",199298,"false",1,0,"Sat Apr 01 2017 13:02:43 GMT-0700 (PDT)","2017-04-01","2017-04-01 13:02:43 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false",NA,"",NA,207904,"2017-04-04 08:58:13 -0700","2017-04-10 14:19:31 -0700","research","CC-BY-NC",3,"false"
"Anthocharis cethura","2017-03-24 12:05:00 -0700","","Kern County, CA, USA",35.6343790498,-118.391418457,"","Desert Orangetip","https://www.inaturalist.org/observations/5496962","https://static.inaturalist.org/photos/6774057/medium.jpg?1490765597","abr",5496962,"Desert Orangetip","Insecta",199298,"false",1,0,"2017/03/24 12:05 PM PDT","2017-03-24","2017-03-24 12:05:00 -0700","Pacific Time (US & Canada)",244,NA,NA,"false",NA,"",NA,19435,"2017-03-28 22:41:02 -0700","2017-08-25 20:10:38 -0700","research","CC-BY-NC",NA,"false"
