"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Cabares potrillo","2016-10-11 12:10:00 -0500","En matorral submontano","Carretera a Chipinque Km. 2.5, Valle de San Angel, Zona de La Sierra Madre, 66261 San Pedro Garza García, N.L., México",25.6187633,-100.360263,"","Potrillo Skipper","https://www.inaturalist.org/observations/8478413","https://static.inaturalist.org/photos/11305478/medium.jpeg?1508515026","margaritagarciab",8478413,"Potrillo Skipper","Insecta",148804,"false",2,0,"2016/10/11 12:10 PM CDT","2016-10-11","2016-10-11 10:10:00 -0700","Central Time (US & Canada)",201,"","","false","","",NA,647365,"2017-10-20 08:57:43 -0700","2017-10-20 19:05:29 -0700","research","CC-BY-NC",NA,"false"
"Cabares potrillo","2017-10-01 16:03:00 -0500","","La Huerta, Jal., Mexico",19.4221182559,-104.9797725677,"","Potrillo Skipper","https://www.inaturalist.org/observations/8216546","https://static.inaturalist.org/photos/10889839/medium.jpg?1506919419","bsullend",8216546,"Potrillo Skipper","Insecta",148804,"false",1,0,"2017/10/01 4:03 PM CDT","2017-10-01","2017-10-01 14:03:00 -0700","Central Time (US & Canada)",61,"","","false","","",NA,61286,"2017-10-01 21:45:35 -0700","2017-10-12 12:36:21 -0700","research","CC-BY-NC",NA,"false"
"Cabares potrillo","2017-09-15 11:04:47 -0500","","Calle Héroes de Nacozari, Puente Nacional, VER, MX",19.3437416667,-96.46402,"","Potrillo Skipper","https://www.inaturalist.org/observations/7938294","https://static.inaturalist.org/photos/10482594/medium.jpg?1505521824","johngarrett",7938294,"Potrillo Skipper","Insecta",148804,"false",1,0,"Fri Sep 15 2017 11:04:47 GMT-0500 (CDT)","2017-09-15","2017-09-15 09:04:47 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,356115,"2017-09-15 17:21:37 -0700","2017-09-21 17:55:28 -0700","research","CC-BY-NC",3,"false"
"Cabares potrillo potrillo","2017-09-05 00:00:00 -0600","","Yelapa, Jalisco, Mexico",20.487868,-105.448179,"","","https://www.inaturalist.org/observations/7830047","https://static.inaturalist.org/photos/10306051/medium.jpg?1504842047","magazhu",7830047,"Cabares potrillo potrillo","Insecta",312230,"false",2,0,"2017-09-05","2017-09-05","","Guadalajara",330,"","","false","","",NA,46555,"2017-09-07 20:40:48 -0700","2017-09-08 11:53:30 -0700","research","CC-BY-NC",NA,"false"
"Cabares potrillo","2017-08-23 00:00:00 -0600","","Agua caliente Mich",19.828382,-101.661011,"","Potrillo Skipper","https://www.inaturalist.org/observations/7638337","https://static.inaturalist.org/photos/9990868/medium.jpeg?1503618892","elrayman210",7638337,"Potrillo Skipper","Insecta",148804,"false",2,0,"2017-08-23","2017-08-23","","Mexico City",62,"","","false","","",NA,405175,"2017-08-24 16:54:55 -0700","2017-08-25 08:41:00 -0700","research","CC-BY-NC",NA,"false"
"Cabares potrillo","2017-08-17 12:40:00 -0500","","Crucecita, Oax., México",15.766222861,-96.1317394466,"","Potrillo Skipper","https://www.inaturalist.org/observations/7546803","https://static.inaturalist.org/photos/9847667/medium.jpeg?1503090513","momoto-erick",7546803,"Potrillo Skipper","Insecta",148804,"false",2,0,"2017/08/17 12:40 PM CDT","2017-08-17","2017-08-17 10:40:00 -0700","Central Time (US & Canada)",1013,"","","false","","",NA,26699,"2017-08-18 14:41:51 -0700","2017-08-18 22:42:39 -0700","research","CC-BY-NC",NA,"false"
"Cabares potrillo","2017-08-12 08:56:44 -0500","","Calle Fernando Montes de Oca, Democratica, 92854 Alto Lucero, Ver., México",20.95317603,-97.4483444,"","Potrillo Skipper","https://www.inaturalist.org/observations/7460271","https://static.inaturalist.org/photos/9705633/medium.jpeg?1502549925","mauriciohs",7460271,"Cabares potrillo","Insecta",148804,"false",1,0,"2017-08-12 8:56:44 AM CDT","2017-08-12","2017-08-12 06:56:44 -0700","Central Time (US & Canada)",8,"","","false","","",NA,54758,"2017-08-12 07:58:23 -0700","2017-08-22 22:58:43 -0700","research","CC-BY-NC",2,"false"
"Cabares potrillo","2017-06-08 16:01:00 -0500","","Centro, 76500 Cadereyta de Montes, Qro., México",20.6953322698,-99.812827482,"","Potrillo Skipper","http://conabio.inaturalist.org/observations/6571250","https://static.inaturalist.org/photos/8336315/medium.jpeg?1497070234","belemqueuedelapin",6571250,"Cabares potrillo","Insecta",148804,"false",1,0,"2017/06/08 4:01 PM CDT","2017-06-08","2017-06-08 14:01:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,42111,"2017-06-09 22:11:42 -0700","2017-06-09 22:24:24 -0700","research","CC-BY-NC",NA,"false"
"Cabares potrillo","2014-07-24 12:04:00 -0500","","Monterrey, N.L., México",25.544797188,-100.2707791328,"","Potrillo Skipper","http://conabio.inaturalist.org/observations/6353873","https://static.inaturalist.org/photos/8011436/medium.jpg?1495684853","ignacio_a_rodriguez",6353873,"Cabares potrillo","Insecta",148804,"false",1,0,"2014/07/24 12:04 PM CDT","2014-07-24","2014-07-24 10:04:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,236600,"2017-05-24 21:21:37 -0700","2017-06-30 20:18:07 -0700","research","",NA,"false"
"Cabares potrillo","2017-04-22 12:30:00 -0500","","San Pedro Garza García N.L.",25.6108151435,-100.356200784,"","Potrillo Skipper","https://www.inaturalist.org/observations/5955588","https://static.inaturalist.org/photos/7438863/medium.jpg?1493149475","ignacio_a_rodriguez",5955588,"Cabares potrillo","Insecta",148804,"false",1,0,"2017-04-22 12:30:00 PM CDT","2017-04-22","2017-04-22 10:30:00 -0700","Central Time (US & Canada)",344,"","","false","gps","gps",NA,236600,"2017-04-25 12:44:31 -0700","2017-05-01 05:47:14 -0700","research","",2,"false"
