"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys spinetorum","2017-08-05 09:26:00 -0700","","Island Park area, Fremont County, ID, USA",44.498568,-111.257559,"","Thicket Hairstreak","https://www.inaturalist.org/observations/7640149","https://static.inaturalist.org/photos/9994693/medium.jpg?1503630646","bcullen",7640149,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2017-08-05 @ 0926","2017-08-05","2017-08-05 09:26:00 -0700","Pacific Time (US & Canada)",NA,"",NA,"false",NA,"",NA,185042,"2017-08-24 19:24:39 -0700","2017-08-25 08:42:26 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2017-08-12 11:54:52 -0700","","Stanislaus National Forest, Long Barn, CA, US",38.1992533333,-120.00505,"","Thicket Hairstreak","https://www.inaturalist.org/observations/7564172","https://static.inaturalist.org/photos/9875853/medium.jpg?1503192850","rebeccafay",7564172,"Thicket Hairstreak","Insecta",59144,"false",1,0,"Sat Aug 12 2017 11:54:52 GMT-0700 (PDT)","2017-08-12","2017-08-12 11:54:52 -0700","Pacific Time (US & Canada)",NA,"",NA,"false",NA,"",NA,819,"2017-08-19 18:33:44 -0700","2017-08-19 20:44:00 -0700","research","CC0",3,"false"
"Callophrys spinetorum","2017-06-28 09:01:00 -0600","","Apache County, AZ, USA",33.9592370194,-109.5126628876,"","Thicket Hairstreak","https://www.inaturalist.org/observations/7257692","https://static.inaturalist.org/photos/9377518/medium.jpeg?1501300217","tomoclark",7257692,"Callophrys spinetorum","Insecta",59144,"false",1,0,"2017/06/28 9:01 AM MST","2017-06-28","2017-06-28 08:01:00 -0700","Mountain Time (US & Canada)",15,"",NA,"false",NA,"",NA,489036,"2017-07-28 20:57:27 -0700","2017-08-01 19:18:51 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2017-06-20 10:13:00 -0400","","Gilpin County, CO, USA",39.8391383333,-105.4113833333,"","Thicket Hairstreak","https://www.inaturalist.org/observations/7223743","https://static.inaturalist.org/photos/9324899/medium.jpeg?1501107858","timbir5",7223743,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2017/06/20 10:13 AM EDT","2017-06-20","2017-06-20 07:13:00 -0700","Eastern Time (US & Canada)",NA,"",NA,"false",NA,"",NA,26669,"2017-07-26 15:28:30 -0700","2017-08-03 10:07:34 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2017-06-20 09:59:00 -0400","","Gilpin County, CO, USA",39.8372183333,-105.40745,"","Thicket Hairstreak","https://www.inaturalist.org/observations/7197000","https://static.inaturalist.org/photos/9281039/medium.jpeg?1500946648","timbir5",7197000,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2017/06/20 9:59 AM EDT","2017-06-20","2017-06-20 06:59:00 -0700","Eastern Time (US & Canada)",NA,"",NA,"false",NA,"",NA,26669,"2017-07-24 18:39:15 -0700","2017-08-03 09:07:10 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2017-07-01 10:03:04 -0600","","Gilpin County, US-CO, US",39.838398546,-105.4094829877,"","Thicket Hairstreak","https://www.inaturalist.org/observations/6883557","https://static.inaturalist.org/photos/8779688/medium.jpg?1498971013","elishasrubin",6883557,"Thicket Hairstreak","Insecta",59144,"false",1,0,"Sat Jul 01 2017 10:03:04 GMT-0600 (MDT)","2017-07-01","2017-07-01 09:03:04 -0700","Mountain Time (US & Canada)",5,"",NA,"false",NA,"",NA,508545,"2017-07-01 21:50:08 -0700","2017-07-06 10:16:18 -0700","research","",3,"false"
"Callophrys spinetorum","2017-06-21 12:26:43 -0700","","Galena Creek County Park, Incline Village, NV, US",39.3584133333,-119.8595716667,"","Thicket Hairstreak","https://www.inaturalist.org/observations/6746479","https://static.inaturalist.org/photos/8568913/medium.jpg?1498078212","coreyjlange",6746479,"Thicket Hairstreak","Insecta",59144,"false",1,0,"Wed Jun 21 2017 12:26:43 GMT-0700 (PDT)","2017-06-21","2017-06-21 12:26:43 -0700","Pacific Time (US & Canada)",NA,"",NA,"false",NA,"",NA,55236,"2017-06-21 13:49:13 -0700","2017-06-21 14:20:37 -0700","research","CC-BY-NC",3,"false"
"Callophrys spinetorum","2017-06-10 09:53:08 -0600","","Medicine Bow National Forest, Laramie, WY, US",41.252003014,-105.4102346487,"","Thicket Hairstreak","https://www.inaturalist.org/observations/6578523","https://static.inaturalist.org/photos/8346537/medium.jpg?1497123683","cporter",6578523,"Thicket Hairstreak","Insecta",59144,"false",1,0,"Sat Jun 10 2017 09:53:08 GMT-0600 (MDT)","2017-06-10","2017-06-10 08:53:08 -0700","Mountain Time (US & Canada)",19,"",NA,"false",NA,"",NA,312809,"2017-06-10 12:38:23 -0700","2017-06-10 13:14:23 -0700","research","CC-BY-NC",3,"false"
"Callophrys spinetorum","2017-05-21 13:21:00 -0500","","Coconino County, AZ, USA",34.4244646044,-111.143488884,"","Thicket Hairstreak","https://www.inaturalist.org/observations/6523888","https://static.inaturalist.org/photos/8264308/medium.jpeg?1496771428","psweet",6523888,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2017/05/21 1:21 PM CDT","2017-05-21","2017-05-21 11:21:00 -0700","Central Time (US & Canada)",105,"",NA,"false",NA,"",NA,216168,"2017-06-06 10:54:03 -0700","2017-06-06 11:40:07 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2017-05-03 14:45:00 -0600","","Pioneer Pass, Gila County, AZ, USA",33.2806735984,-110.7967758179,"","Thicket Hairstreak","https://www.inaturalist.org/observations/6365095","https://static.inaturalist.org/photos/8029077/medium.jpeg?1495770013","tomoclark",6365095,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2017/05/03 2:45 PM MST","2017-05-03","2017-05-03 13:45:00 -0700","Mountain Time (US & Canada)",122,"",NA,"false",NA,"",NA,489036,"2017-05-25 20:49:25 -0700","2017-05-26 12:41:36 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2017-05-19 13:30:00 -0600","","Hamburg Trail, Sierra Vista Southeast, AZ, USA",31.4243419479,-110.3258657455,"","Thicket Hairstreak","https://www.inaturalist.org/observations/6357025","https://static.inaturalist.org/photos/8016763/medium.jpeg?1495727144","tomoclark",6357025,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2017/05/19 1:30 PM MST","2017-05-19","2017-05-19 12:30:00 -0700","Mountain Time (US & Canada)",61,"",NA,"false",NA,"",NA,489036,"2017-05-25 08:51:20 -0700","2017-05-25 17:01:23 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2010-07-09 10:08:00 -0600","","Ojito de San Antonio OS, Cedar Crest, NM, USA",35.1038651033,-106.3816773891,"","Thicket Hairstreak","https://www.inaturalist.org/observations/5962146","https://static.inaturalist.org/photos/7449198/medium.jpeg?1493176475","colejwolf",5962146,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2010/07/09 10:08 AM MDT","2010-07-09","2010-07-09 09:08:00 -0700","Mountain Time (US & Canada)",200,"",NA,"false",NA,"",NA,435637,"2017-04-25 20:21:17 -0700","2017-04-25 22:36:43 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2014-06-25 15:25:00 -0400","","Elephant Back trail - Teton County, WY, USA",44.5604477073,-110.4080911323,"","Thicket Hairstreak","https://www.inaturalist.org/observations/5282957","https://static.inaturalist.org/photos/6532269/medium.jpeg?1489260655","rcavasin",5282957,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2014/06/25 3:25 PM EDT","2014-06-25","2014-06-25 12:25:00 -0700","Eastern Time (US & Canada)",1371,"",NA,"false",NA,"",NA,396290,"2017-03-11 12:36:19 -0700","2017-03-11 13:55:05 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2015-04-28 08:48:00 -0700","","Lyon County, NV, USA",38.655639648,-119.247840881,"butterfly, Callophrys spinetorum, insect, pollinator, Prunus andersonii, Thicket Hairstreak","Thicket Hairstreak","https://www.inaturalist.org/observations/5148704","https://static.inaturalist.org/photos/6341794/medium.jpeg?1487700494","jdjohnson",5148704,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2015/04/28 8:48 AM PDT","2015-04-28","2015-04-28 08:48:00 -0700","Pacific Time (US & Canada)",NA,"",NA,"false",NA,"",NA,155822,"2017-02-21 11:10:20 -0700","2017-02-21 11:31:29 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2013-06-09 00:00:00 +0000","","Washington, US",48.4757973661,-118.8660786009,"","Thicket Hairstreak","http://www.inaturalist.org/observations/4610892","https://static.inaturalist.org/photos/5577135/medium.jpg?1479746934","rtshaw80",4610892,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2013/06/09 9:44 AM UTC","2013-06-09","","UTC",50,"West Fork Sanpoil Road, Republic, WA, United States",NA,"true",NA,"",NA,372232,"2016-11-21 09:49:35 -0700","2016-11-21 10:02:23 -0700","research","",NA,"false"
"Callophrys spinetorum","2014-06-21 13:43:00 -0600","Cross-posted to BAMONA: http://www.butterfliesandmoths.org/sighting_details/983778

Sheep Mountain WHMA, Albany Co., WY","Albany County, WY, USA",41.17259,-106.06083,"","Thicket Hairstreak","http://www.inaturalist.org/observations/4268751","https://static.inaturalist.org/photos/5110975/medium.jpeg?1475599092","libbymegna",4268751,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2014/06/21 1:43 PM MDT","2014-06-21","2014-06-21 12:43:00 -0700","Mountain Time (US & Canada)",1000,"",NA,"false",NA,"",NA,253054,"2016-10-04 09:39:28 -0700","2017-02-23 14:07:58 -0700","research","CC-BY-NC",NA,"false"
"Callophrys spinetorum","2010-07-23 17:05:00 -0600","                               ","Crater Lake National Park, OR, USA",42.9207915502,-122.1080753597,"","Thicket Hairstreak","http://www.inaturalist.org/observations/4179131","https://static.inaturalist.org/photos/4977823/medium.jpeg?1474602861","hemispingus",4179131,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2010/07/23 5:05 PM MST","2010-07-23","2010-07-23 16:05:00 -0700","Mountain Time (US & Canada)",9400,"",NA,"false",NA,"",NA,321597,"2016-09-22 21:08:31 -0700","2016-09-22 22:10:15 -0700","research","CC0",NA,"false"
"Callophrys spinetorum","2016-08-23 13:52:00 -0700","","San Benito County, CA, USA",36.3524298217,-120.8214958443,"","Thicket Hairstreak","http://www.inaturalist.org/observations/4014308","https://static.inaturalist.org/photos/4740467/medium.jpg?1472776206","euproserpinus",4014308,"Thicket Hairstreak","Insecta",59144,"false",1,0,"2016/08/23 1:52 PM PDT","2016-08-23","2016-08-23 13:52:00 -0700","Pacific Time (US & Canada)",845,"",NA,"false",NA,"",NA,21370,"2016-09-01 17:46:21 -0700","2016-09-02 06:01:31 -0700","research","CC-BY-NC",NA,"false"
