"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Callophrys loki","2017-06-05 07:55:00 -0700","Joshua Tree National Park, North Canyon Trail.","California, US",34.1048726754,-116.2381400864,NA,"Loki Hairstreak","https://www.inaturalist.org/observations/7224917","https://static.inaturalist.org/photos/9326944/medium.jpg?1501113939","xranger2013",7224917,"Loki Hairstreak","Insecta",346978,"false",1,0,"2017/06/05 7:55 AM PDT","2017-06-05","2017-06-05 07:55:00 -0700","Pacific Time (US & Canada)",25,"San Bernardino County, CA, USA",NA,"true",NA,"",NA,107502,"2017-07-26 17:07:08 -0700","2017-09-16 16:00:30 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2017-06-01 10:37:00 -0700","Mojave Desert Land Trust Quail Mountain property.","San Bernardino County, US-CA, US",34.1084903074,-116.2433664023,NA,"Loki Hairstreak","https://www.inaturalist.org/observations/7176180","https://static.inaturalist.org/photos/9249183/medium.jpg?1500839135","xranger2013",7176180,"Loki Hairstreak","Insecta",346978,"false",1,0,"2017/06/01 10:37 AM PDT","2017-06-01","2017-06-01 10:37:00 -0700","Pacific Time (US & Canada)",25,"San Bernardino County, CA, USA",NA,"true",NA,"",NA,107502,"2017-07-23 12:46:28 -0700","2017-09-16 16:05:50 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2017-05-30 14:02:00 -0700","Joshua Tree National Park, upper Smith Water Canyon. This is a poor photo, but I believe it does show the butterfly clearly enough for ID purposes. I have not seen very many Loki hairstreaks this year. ","California, US",34.1236181548,-116.2913171823,NA,"Loki Hairstreak","https://www.inaturalist.org/observations/7175697","https://static.inaturalist.org/photos/9248385/medium.jpg?1500837162","xranger2013",7175697,"Loki Hairstreak","Insecta",346978,"false",1,0,"2017/05/30 2:02 PM PDT","2017-05-30","2017-05-30 14:02:00 -0700","Pacific Time (US & Canada)",25,"Riverside County, CA, USA",NA,"true",NA,"",NA,107502,"2017-07-23 12:15:54 -0700","2017-09-16 16:06:07 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2016-10-09 09:13:00 -0700","Seen during a North American Butterfly Association fall butterfly count. ","California, US",34.0363299615,-116.3586654889,NA,"Loki Hairstreak","https://www.inaturalist.org/observations/5522228","https://static.inaturalist.org/photos/6811772/medium.jpg?1491004111","xranger2013",5522228,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016/10/09 9:13 AM PDT","2016-10-09","2016-10-09 09:13:00 -0700","Pacific Time (US & Canada)",100,"Riverside County, CA, USA",NA,"true",NA,"",NA,107502,"2017-03-31 16:50:16 -0700","2017-09-16 17:46:39 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2016-08-22 10:18:00 -0700","I thought this was called Callophrys gryneus loki, the 'loki' form being a subspecies of Juniper Hairstreak. Anyway, it was found on yucca buckwheat near the Maze Loop Trailhead. Very few butterflies are flying this year compared to the same time period in 2015. One of only three butterflies seen in four hours of field work in the park on 8/22.","California, US",34.1860483728,-116.2718458328,NA,"Loki Hairstreak","http://www.inaturalist.org/observations/3975910","https://static.inaturalist.org/photos/4689637/medium.jpg?1472335923","xranger2013",3975910,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016/08/22 10:18 AM PDT","2016-08-22","2016-08-22 10:18:00 -0700","Pacific Time (US & Canada)",15,"San Bernardino County, CA, USA",NA,"true",NA,"",NA,107502,"2016-08-27 15:17:08 -0700","2016-08-27 15:20:59 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2016-05-17 08:31:00 -0700","One of two individuals seen on this day. Location is approximate. ","California, US",34.1119760206,-116.3022907791,NA,"Loki Hairstreak","http://www.inaturalist.org/observations/3675436","https://static.inaturalist.org/photos/4257888/medium.jpg?1468465709","xranger2013",3675436,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016/05/17 8:31 AM PDT","2016-05-17","2016-05-17 08:31:00 -0700","Pacific Time (US & Canada)",4,"California, US",NA,"true",NA,"",NA,107502,"2016-07-13 20:11:14 -0700","2017-01-17 19:22:39 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2016-06-13 11:40:00 -0700","I found a total of 27 'Loki' juniper hairstreaks on this field trip in about 2.5 hours. This one was in a small wash near the Upper Covington Trailhead.","California, US",34.1182770604,-116.2620669537,NA,"Loki Hairstreak","http://www.inaturalist.org/observations/3674828","https://static.inaturalist.org/photos/4256963/medium.jpg?1468457964","xranger2013",3674828,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016/06/13 11:40 AM PDT","2016-06-13","2016-06-13 11:40:00 -0700","Pacific Time (US & Canada)",15,"California, US",NA,"true",NA,"",NA,107502,"2016-07-13 18:03:04 -0700","2017-01-17 19:22:52 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2016-06-13 09:05:00 -0700","One of seven 'Loki' juniper hairstreaks seen at this location near the Lower Covington Trailhead in Joshua Tree NP. The small amount of yerba santa still blooming at this elevation, approx. 4500 ft., was attracting a significant number of these butterflies. I'm a bit surprised to see this listed as a separate species. Pelham on ButterfliesofAmerica.com shows its a subspecies of Callophrys gryneus.","California, US",34.0890663205,-116.2466156267,NA,"Loki Hairstreak","http://www.inaturalist.org/observations/3674782","https://static.inaturalist.org/photos/4256862/medium.jpg?1468457246","xranger2013",3674782,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016/06/13 9:05 AM PDT","2016-06-13","2016-06-13 09:05:00 -0700","Pacific Time (US & Canada)",31,"California, US",NA,"true",NA,"",NA,107502,"2016-07-13 17:52:52 -0700","2017-09-16 17:56:15 -0700","research","CC-BY-NC",NA,"false"
"Callophrys loki","2016-03-19 13:15:20 -0700","","San Diego County, US-CA, US",33.0597963541,-116.4606758227,NA,"Loki Hairstreak","http://www.inaturalist.org/observations/2827142","https://static.inaturalist.org/photos/3217949/medium.jpg?1458872546","jaykeller",2827142,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016-03-19 13:15:20","2016-03-19","2016-03-19 13:15:20 -0700","Pacific Time (US & Canada)",68,"Banner, California, United States",NA,"true",NA,"manual",NA,27743,"2016-03-24 19:22:04 -0700","2016-05-16 21:17:07 -0700","research","",NA,"false"
"Callophrys loki","2016-03-19 12:10:15 -0700","","San Diego County, US-CA, US",33.0220164198,-116.4686529452,NA,"Loki Hairstreak","http://www.inaturalist.org/observations/2827141","https://static.inaturalist.org/photos/3217948/medium.jpg?1458872546","jaykeller",2827141,"Loki Hairstreak","Insecta",346978,"false",1,0,"2016-03-19 12:10:15","2016-03-19","2016-03-19 12:10:15 -0700","Pacific Time (US & Canada)",NA,"Banner, California, United States",NA,"true",NA,"",NA,27743,"2016-03-24 19:22:03 -0700","2017-01-24 22:19:02 -0700","research","",NA,"false"
