"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Lerodea eufala","2017-09-13 15:26:59 -0700","","640 Albion St, San Diego, CA, US",32.7155833333,-117.24318,"","Eufala Skipper","https://www.inaturalist.org/observations/8581227","https://static.inaturalist.org/photos/11466315/medium.jpg?1509145598","patsimpson2000",8581227,"Eufala Skipper","Insecta",59195,"false",2,0,"Wed Sep 13 2017 15:26:59 GMT-0700 (PDT)","2017-09-13","2017-09-13 15:26:59 -0700","Pacific Time (US & Canada)",0,"","","false","","",NA,34496,"2017-10-27 16:06:21 -0700","2017-10-27 21:00:53 -0700","research","CC-BY-NC",3,"false"
"Lerodea eufala","2017-10-26 00:00:00 -0600","Spent the day in Denton -- in the morning, I met with folks at Discovery Park and the restoration prairie, then ate lunch with Roberto (aguilita), and then presented to the Trinity Forks NPSOT on wildlife habitats in the evening.  Full day -- good day.  :) 

I had to stop by Clear Creek Natural Heritage Center -- heard many good things and finally got to go!  It's a nice place -- I need to come back again!","Clear Creek Natural Heritage Center, Denton, Texas",33.259375,-97.063558,"","Eufala Skipper","https://www.inaturalist.org/observations/8580505","https://static.inaturalist.org/photos/11465242/medium.jpeg?1509141302","sambiology",8580505,"Eufala Skipper","Insecta",59195,"false",1,0,"2017-10-26","2017-10-26","","Central Time (US & Canada)",3,"","","false","","",NA,22589,"2017-10-27 14:55:03 -0700","2017-10-27 16:14:01 -0700","research","CC-BY-NC",NA,"false"
"Lerodea eufala","2017-10-26 13:45:02 -0700","","1151 Heather Sq, Pasadena, CA, US",34.1657192212,-118.1361737159,"","Eufala Skipper","https://www.inaturalist.org/observations/8561652","https://static.inaturalist.org/photos/11443637/medium.jpg?1509051364","siwanicki",8561652,"Eufala Skipper","Insecta",59195,"false",1,0,"Thu Oct 26 2017 13:45:02 GMT-0700 (PDT)","2017-10-26","2017-10-26 13:45:02 -0700","Pacific Time (US & Canada)",23,"","","false","","",NA,548881,"2017-10-26 13:55:56 -0700","2017-10-26 17:08:43 -0700","research","",3,"false"
"Lerodea eufala","2017-10-25 10:06:31 -0500","Berry Springs Park- Georgetown, Williamson Co TX","Berry Spring Park Georgetown, Williamson Co TX",30.685744,-97.642052,"IMG_37286 Eufala Skipper 10 25 17","Eufala Skipper","https://www.inaturalist.org/observations/8553043","https://static.inaturalist.org/photos/11429434/medium.jpg?1508985868","gpstewart",8553043,"Eufala Skipper","Insecta",59195,"false",1,0,"2017-10-25 10:06:31","2017-10-25","2017-10-25 08:06:31 -0700","Central Time (US & Canada)",3,"","","false","","",NA,42817,"2017-10-25 19:44:49 -0700","2017-10-26 20:59:17 -0700","research","CC-BY-NC",NA,"false"
"Lerodea eufala","2017-10-25 11:41:00 -0500","On Mealy sage","Maypearl, TX, USA",32.3101166318,-97.0113372803,"","Eufala Skipper","https://www.inaturalist.org/observations/8549205","https://static.inaturalist.org/photos/11422404/medium.jpeg?1508964113","cgritz",8549205,"Eufala Skipper","Insecta",59195,"false",2,0,"2017/10/25 11:41 AM CDT","2017-10-25","2017-10-25 09:41:00 -0700","Central Time (US & Canada)",977,"","","false","","",NA,19404,"2017-10-25 14:05:33 -0700","2017-10-25 16:23:50 -0700","research","CC-BY-NC",NA,"false"
"Lerodea eufala","2017-10-25 08:37:00 -0700","","Los Angeles County, US-CA, US",34.238639634,-118.6174090129,"","Eufala Skipper","https://www.inaturalist.org/observations/8547401","https://static.inaturalist.org/photos/11419814/medium.jpg?1508958091","dlbowls",8547401,"Eufala Skipper","Insecta",59195,"false",1,0,"2017/10/25 8:37 AM PDT","2017-10-25","2017-10-25 08:37:00 -0700","Pacific Time (US & Canada)",7,"Chatsworth, Los Angeles, CA, USA","obscured","true","","",NA,223005,"2017-10-25 12:06:49 -0700","2017-10-25 17:45:58 -0700","research","CC-BY-NC",NA,"false"
"Lerodea eufala","2017-10-22 00:00:00 -0600","After the TXMN state conference in Corpus Christi, there was a nice gathering of folks at Lake Corpus Christi State Park.  It was pretty windy, but nonetheless, we still had a blast!  :)","Lake Corpus Christi State Park, Texas",28.059347,-97.880487,"","Eufala Skipper","https://www.inaturalist.org/observations/8538823","https://static.inaturalist.org/photos/11406273/medium.jpeg?1508894230","sambiology",8538823,"Eufala Skipper","Insecta",59195,"false",2,0,"2017-10-22","2017-10-22","","Central Time (US & Canada)",3,"","","false","","",NA,22589,"2017-10-24 18:17:11 -0700","2017-10-25 08:17:10 -0700","research","CC-BY-NC",NA,"false"
"Lerodea eufala","2017-10-21 10:28:00 -0500","Went out on my own to explore this site when my field trip to here got moved. Well worth visiting.","Corpus Christi, TX 78414, USA",27.66832,-97.3260032,"BKSquaredPhotography, Corpus Christi, Oso Bay, Texas","Eufala Skipper","https://www.inaturalist.org/observations/8538479","https://static.inaturalist.org/photos/11405367/medium.jpg?1508891914","brentano",8538479,"Eufala Skipper","Insecta",59195,"false",3,0,"2017/10/21 10:28 AM CDT","2017-10-21","2017-10-21 08:28:00 -0700","Central Time (US & Canada)",200,"","","false","","",NA,25863,"2017-10-24 17:53:11 -0700","2017-10-26 13:38:39 -0700","research","CC-BY-NC",NA,"false"
"Lerodea eufala","2017-10-24 15:19:00 -0700","","Toluca Lake, Los Angeles, CA, USA",34.1543904405,-118.3705401421,"","Eufala Skipper","https://www.inaturalist.org/observations/8537056","https://static.inaturalist.org/photos/11403125/medium.jpeg?1508885377","brynna",8537056,"Eufala Skipper","Insecta",59195,"false",1,0,"2017/10/24 3:19 PM PDT","2017-10-24","2017-10-24 15:19:00 -0700","Pacific Time (US & Canada)",8,"","","false","","",NA,164822,"2017-10-24 16:04:42 -0700","2017-10-24 16:57:36 -0700","research","",NA,"false"
"Lerodea eufala","2017-10-23 16:22:00 -0700","","Toluca Lake, Los Angeles, CA, USA",34.1563390625,-118.370520025,"","Eufala Skipper","https://www.inaturalist.org/observations/8525647","https://static.inaturalist.org/photos/11384175/medium.jpeg?1508803996","brynna",8525647,"Eufala Skipper","Insecta",59195,"false",1,0,"2017/10/23 4:22 PM PDT","2017-10-23","2017-10-23 16:22:00 -0700","Pacific Time (US & Canada)",2,"","","false","","",NA,164822,"2017-10-23 17:17:12 -0700","2017-10-23 18:02:47 -0700","research","",NA,"false"
