"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Antigonus erosus","2016-11-05 00:00:00 -0500","Antígono erosus","Galeras, Sucre, Colombia",9.1101902635,-75.043412447,"Antígono erosus, Lepidoptera, Hesperidae, Mariposas","Common Spurwing","https://www.inaturalist.org/observations/8471653","https://static.inaturalist.org/photos/11294764/medium.jpg?1508458141","miguel1080",8471653,"Common Spurwing","Insecta",148524,"false",1,0,"2016/11/05 7:07 PM -05","2016-11-05","","Bogota",15,NA,NA,"false","","",NA,614459,"2017-10-19 17:13:51 -0700","2017-10-22 12:24:27 -0700","research","CC-BY-NC",NA,"false"
"Antigonus erosus","2017-10-18 11:50:00 -1000","","Mazatlán, Sinaloa, Mexico",23.2996388889,-106.4402472222,"","Common Spurwing","https://www.inaturalist.org/observations/8462067","https://static.inaturalist.org/photos/11279697/medium.jpeg?1508385629","francisco3",8462067,"Antigonus erosus","Insecta",148524,"false",1,0,"2017/10/18 11:50 AM HST","2017-10-18","2017-10-18 14:50:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,21626,"2017-10-18 21:01:15 -0700","2017-10-21 20:59:04 -0700","research","CC-BY",NA,"false"
"Antigonus erosus","2017-09-22 13:33:00 -1000","","Taxco de Alarcón, Guerrero, Mexico",18.5753522222,-99.5098202778,"","Common Spurwing","https://www.inaturalist.org/observations/8423436","https://static.inaturalist.org/photos/11215375/medium.jpeg?1508126271","langlands",8423436,"Common Spurwing","Insecta",148524,"false",1,0,"2017/09/22 1:33 PM HST","2017-09-22","2017-09-22 16:33:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,81702,"2017-10-15 20:58:00 -0700","2017-10-16 05:10:38 -0700","research","CC-BY",NA,"false"
"Antigonus erosus","2017-10-04 09:48:44 -0500","","Actopan, Actopan, VER, MX",19.5263833333,-96.3767166667,"","Common Spurwing","https://www.inaturalist.org/observations/8320106","https://static.inaturalist.org/photos/11049446/medium.jpg?1507511021","johngarrett",8320106,"Common Spurwing","Insecta",148524,"false",2,0,"Wed Oct 04 2017 09:48:44 GMT-0500 (CDT)","2017-10-04","2017-10-04 07:48:44 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,356115,"2017-10-08 18:03:22 -0700","2017-10-10 01:13:08 -0700","research","CC-BY-NC",3,"false"
"Antigonus erosus","2017-10-05 10:32:00 -0700","","santa maria de huatulco oaxaca",15.864557,-96.313511,"","Common Spurwing","https://www.inaturalist.org/observations/8272692","https://static.inaturalist.org/photos/10973216/medium.jpg?1507234887","huatulco",8272692,"Common Spurwing","Insecta",148524,"false",1,0,"2017/10/05 10:32 AM PDT","2017-10-05","2017-10-05 10:32:00 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,42662,"2017-10-05 13:31:49 -0700","2017-10-06 05:22:28 -0700","research","CC-BY-NC-SA",NA,"false"
"Antigonus erosus","2016-08-28 13:50:03 -0500","","Jalisco, Mexico",19.787541,-104.131851,"saltarina de alas abiertas","Common Spurwing","https://www.inaturalist.org/observations/8260212","https://static.inaturalist.org/photos/10953720/medium.jpg?1507154426","cpalomera",8260212,"Antigonus erosus","Insecta",148524,"false",1,0,"2016-08-28 13:50:03","2016-08-28","2016-08-28 11:50:03 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,78552,"2017-10-04 15:01:17 -0700","2017-10-05 09:29:49 -0700","research","CC-BY-NC",NA,"false"
"Antigonus erosus","2017-09-30 12:29:00 -0500","","La Huerta, Jal., Mexico",19.4215516298,-104.9789571762,"","Common Spurwing","https://www.inaturalist.org/observations/8202649","https://static.inaturalist.org/photos/10865469/medium.jpg?1506870082","bsullend",8202649,"Common Spurwing","Insecta",148524,"false",1,0,"2017/09/30 12:29 PM CDT","2017-09-30","2017-09-30 10:29:00 -0700","Central Time (US & Canada)",61,NA,NA,"false","","",NA,61286,"2017-10-01 08:05:57 -0700","2017-10-12 13:52:39 -0700","research","CC-BY-NC",NA,"false"
"Antigonus erosus","2017-09-21 13:01:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Common Spurwing","https://www.inaturalist.org/observations/8031574","https://static.inaturalist.org/photos/10634467/medium.jpeg?1506039570","francisco3",8031574,"Antigonus erosus","Insecta",148524,"false",2,1,"2017/09/21 1:01 PM HST","2017-09-21","2017-09-21 16:01:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,21626,"2017-09-21 17:24:23 -0700","2017-09-24 19:02:09 -0700","research","CC-BY",NA,"false"
"Antigonus erosus","2017-09-19 12:52:43 -0500","","Calle Héroes de Nacozari, Puente Nacional, VER, MX",19.343755,-96.4638966667,"","Common Spurwing","https://www.inaturalist.org/observations/8003789","https://static.inaturalist.org/photos/10590292/medium.jpg?1505870526","johngarrett",8003789,"Antigonus erosus","Insecta",148524,"false",2,0,"Tue Sep 19 2017 12:52:43 GMT-0500 (CDT)","2017-09-19","2017-09-19 10:52:43 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,356115,"2017-09-19 18:21:47 -0700","2017-09-25 20:49:56 -0700","research","CC-BY-NC",3,"false"
"Antigonus erosus","2017-09-15 16:32:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Common Spurwing","https://www.inaturalist.org/observations/7939319","https://static.inaturalist.org/photos/10484169/medium.jpeg?1505525372","francisco3",7939319,"Antigonus erosus","Insecta",148524,"false",1,0,"2017/09/15 4:32 PM HST","2017-09-15","2017-09-15 19:32:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,21626,"2017-09-15 18:30:06 -0700","2017-09-15 19:17:15 -0700","research","CC-BY",NA,"false"
"Antigonus erosus","2017-09-09 10:38:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Common Spurwing","https://www.inaturalist.org/observations/7855266","https://static.inaturalist.org/photos/10345739/medium.jpeg?1505003600","francisco3",7855266,"Antigonus erosus","Insecta",148524,"false",1,0,"2017/09/09 10:38 AM HST","2017-09-09","2017-09-09 13:38:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,21626,"2017-09-09 17:55:19 -0700","2017-09-09 18:32:15 -0700","research","CC-BY",NA,"false"
"Antigonus erosus","2017-09-03 10:24:00 -0700","","Oaxaca, Mexico",15.7991616667,-96.0509333333,"","Common Spurwing","https://www.inaturalist.org/observations/7766829","https://static.inaturalist.org/photos/10202200/medium.jpg?1504471473","huatulco",7766829,"Common Spurwing","Insecta",148524,"false",2,0,"2017/09/03 10:24 AM PDT","2017-09-03","2017-09-03 10:24:00 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,42662,"2017-09-03 13:58:24 -0700","2017-09-04 13:31:57 -0700","research","CC-BY-NC-SA",NA,"false"
"Antigonus erosus","2017-08-30 09:34:00 -0500","mariposa negra localizada en pastizal. ","Tenosique, Tab., México",17.4659526901,-91.5058135986,"","Common Spurwing","https://www.inaturalist.org/observations/7716959","https://static.inaturalist.org/photos/10121263/medium.jpeg?1504123431","linderman",7716959,"Common Spurwing","Insecta",148524,"false",3,1,"2017/08/30 9:34 AM CDT","2017-08-30","2017-08-30 07:34:00 -0700","Central Time (US & Canada)",8829,NA,NA,"false","","",NA,45519,"2017-08-30 13:05:51 -0700","2017-09-01 09:37:09 -0700","research","CC-BY-NC",NA,"false"
"Antigonus erosus","2017-08-25 10:18:00 -0700","","santa maria de huatulco oaxaca",15.829053,-96.329047,"","Common Spurwing","https://www.inaturalist.org/observations/7648081","https://static.inaturalist.org/photos/10006669/medium.jpg?1503688148","huatulco",7648081,"Common Spurwing","Insecta",148524,"false",1,0,"2017/08/25 10:18 AM PDT","2017-08-25","2017-08-25 10:18:00 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,42662,"2017-08-25 12:24:28 -0700","2017-08-26 08:18:57 -0700","research","CC-BY-NC-SA",NA,"false"
"Antigonus erosus","2017-08-15 21:51:00 -0600","Selva Baja Caducifolia en Paco´s Reserva de Flora y Fauna","Mazatlán, Sin., México",23.2991026383,-106.4407396317,"","Common Spurwing","https://www.inaturalist.org/observations/7627685","https://static.inaturalist.org/photos/9972568/medium.jpg?1503546731","pacof",7627685,"Common Spurwing","Insecta",148524,"false",2,0,"2017/08/15 9:51 PM -0600","2017-08-15","2017-08-15 20:51:00 -0700","Central America",271,NA,NA,"false","","",NA,42186,"2017-08-23 22:08:17 -0700","2017-08-24 09:12:46 -0700","research","CC-BY-NC",NA,"false"
"Antigonus erosus","2017-08-19 15:11:00 +0500","","Unnamed Road, Libertad, Tab., México",17.8281677,-93.4073373,"","Common Spurwing","https://www.inaturalist.org/observations/7559137","https://static.inaturalist.org/photos/9867878/medium.jpeg?1503172739","fraciscoant",7559137,"Common Spurwing","Insecta",148524,"false",2,0,"2017-08-19 3:11:00 p.m. GMT-05:00","2017-08-19","2017-08-19 03:11:00 -0700","Ekaterinburg",20,NA,NA,"false","","",NA,146421,"2017-08-19 12:56:58 -0700","2017-08-23 04:59:29 -0700","research","CC-BY-NC",2,"false"
"Antigonus erosus","2017-08-18 08:59:00 -1000","","Mazatlán, MX-SI, MX",23.299,-106.443,"","Common Spurwing","https://www.inaturalist.org/observations/7549781","https://static.inaturalist.org/photos/9853609/medium.jpeg?1503106270","francisco3",7549781,"Antigonus erosus","Insecta",148524,"false",1,0,"2017/08/18 8:59 AM HST","2017-08-18","2017-08-18 11:59:00 -0700","Hawaii",NA,NA,NA,"false","","",NA,21626,"2017-08-18 18:32:55 -0700","2017-08-30 13:18:58 -0700","research","CC-BY",NA,"false"
