"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Papilio rutulus","2017-10-25 13:26:51 -0500","Caterpillar","336 Parkside Dr, San Marcos, TX 78666, USA",29.867585285,-97.966255657,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8548806","https://static.inaturalist.org/photos/11422322/medium.jpeg?1508963945","thedude",8548806,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"2017-10-25 1:26:51 PM CDT","2017-10-25","2017-10-25 11:26:51 -0700","Central Time (US & Canada)",258,"","","false","gps","gps",NA,40796,"2017-10-25 13:39:02 -0700","2017-10-25 13:43:16 -0700","research","CC-BY-NC",2,"false"
"Papilio rutulus","2011-05-06 09:26:10 -0700","Western Tiger Swallowtail
Papilio rutulus
Audubon Kern River Preserve 
6 May 2011","Weldon, California, United States",35.668915,-118.305008,"butterflies, lepidoptera, North America, Alison Sheehey, NatureAli, butterfly, Western Tiger Swallowtail","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8539465","https://static.inaturalist.org/photos/11407313/medium.jpg?1508897848","natureali",8539465,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"2011-05-06 09:26:10","2011-05-06","2011-05-06 09:26:10 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,10326,"2017-10-24 19:20:43 -0700","2017-10-24 19:47:46 -0700","research","",NA,"false"
"Papilio rutulus","2017-08-16 16:35:32 -0500","","630 Bordeaux Dr, Petaluma, CA, US",38.252575,-122.6104133333,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8518679","https://static.inaturalist.org/photos/11371794/medium.jpg?1508764165","rtfiner",8518679,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"Wed Aug 16 2017 16:35:32 GMT-0500 (CDT)","2017-08-16","2017-08-16 14:35:32 -0700","Central Time (US & Canada)",0,"","","false","","",NA,550295,"2017-10-23 06:09:23 -0700","2017-10-23 07:05:10 -0700","research","",3,"false"
"Papilio rutulus","2017-07-02 12:23:00 UTC","","Ice House Canyon Trail, Mt Baldy, CA 91759, USA",34.2476877,-117.6149029,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8462907","https://static.inaturalist.org/photos/11280918/medium.jpeg?1508392202","irislane",8462907,"Western Tiger Swallowtail","Insecta",47226,"false",2,0,"2017/07/02 12:23 PM UTC","2017-07-02","2017-07-02 05:23:00 -0700","UTC",194,"","","false","","",NA,670499,"2017-10-18 23:04:36 -0700","2017-10-19 06:06:01 -0700","research","",NA,"false"
"Papilio rutulus","2017-08-18 09:07:00 -0700","","Downtown, Fresno, CA, USA",36.7413972045,-119.786915481,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8459913","https://static.inaturalist.org/photos/11275915/medium.jpg?1508374316","sholt",8459913,"Western Tiger Swallowtail","Insecta",47226,"false",2,0,"2017/08/18 9:07 AM PDT","2017-08-18","2017-08-18 09:07:00 -0700","Pacific Time (US & Canada)",2,"","","false","","",NA,177632,"2017-10-18 18:03:19 -0700","2017-10-18 19:27:32 -0700","research","CC-BY-NC",NA,"false"
"Papilio rutulus","2017-10-16 10:03:00 -0700","","California, US",36.8530502137,-122.0916860909,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8437223","https://static.inaturalist.org/photos/11237629/medium.jpeg?1508212625","jmaughn",8437223,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"2017/10/16 10:03 AM PDT","2017-10-16","2017-10-16 10:03:00 -0700","Pacific Time (US & Canada)",16,"Santa Cruz, CA 95060, USA","obscured","true","","",NA,2873,"2017-10-16 21:17:15 -0700","2017-10-16 21:32:01 -0700","research","CC-BY-NC",NA,"false"
"Papilio rutulus","2012-06-16 11:00:00 -0700","Taken same day on same plant as Pale Swallowtail.","Los Angeles, CA, USA",34.1078672249,-118.4361093153,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8432723","https://static.inaturalist.org/photos/11230523/medium.jpeg?1508192008","ericcleveland",8432723,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"2012/06/16 11:00 AM PDT","2012-06-16","2012-06-16 11:00:00 -0700","Pacific Time (US & Canada)",4,"","","false","","",NA,282220,"2017-10-16 15:14:36 -0700","2017-10-16 15:30:31 -0700","research","CC-BY-NC",NA,"false"
"Papilio rutulus","2017-08-27 16:01:00 -0700","","Sherman Oaks, Los Angeles, CA, USA",34.1441664246,-118.4606712695,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8411950","https://static.inaturalist.org/photos/11195805/medium.jpeg?1508072563","redabbott",8411950,"Western Tiger Swallowtail","Insecta",47226,"false",2,0,"2017/08/27 4:01 PM PDT","2017-08-27","2017-08-27 16:01:00 -0700","Pacific Time (US & Canada)",44,"","","false","","",NA,216550,"2017-10-15 06:04:25 -0700","2017-10-15 20:15:52 -0700","research","CC-BY-NC",NA,"false"
"Papilio rutulus","2014-07-19 09:28:56 -0500","","83650, Murphy, ID, US",43.2049431829,-116.5850257435,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8389981","https://static.inaturalist.org/photos/11159821/medium.jpg?1507928988","shofhine",8389981,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"Sat Jul 19 2014 09:28:56 GMT-0500 (CDT)","2014-07-19","2014-07-19 07:28:56 -0700","Central Time (US & Canada)",605,"","","false","","",NA,70110,"2017-10-13 14:09:45 -0700","2017-10-13 15:37:06 -0700","research","CC-BY-NC",3,"false"
"Papilio rutulus","2017-04-29 15:58:00 -0700","Found at Lew Howard Park","Folsom, CA, USA",38.6952075089,-121.183543056,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8381678","https://static.inaturalist.org/photos/11147496/medium.jpeg?1507871790","natomapaul",8381678,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"2017/04/29 3:58 PM PDT","2017-04-29","2017-04-29 15:58:00 -0700","Pacific Time (US & Canada)",0,"","","false","","",NA,647854,"2017-10-12 22:22:56 -0700","2017-10-15 04:16:44 -0700","research","CC-BY-NC",NA,"false"
"Papilio rutulus","2017-06-10 00:47:23 -0500","","12209–12243 Lost Creek Rd, Croydon, UT, US",41.1885967899,-111.3895438134,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8369871","https://static.inaturalist.org/photos/11128638/medium.jpg?1507797992","c_h_hemphill",8369871,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"Sat Jun 10 2017 00:47:23 GMT-0500 (CDT)","2017-06-10","2017-06-09 22:47:23 -0700","Central Time (US & Canada)",2222,"","","false","","",NA,32993,"2017-10-12 01:46:31 -0700","2017-10-12 03:06:15 -0700","research","CC-BY-NC",3,"false"
"Papilio rutulus","2017-07-25 16:03:36 -0700","","California Lutheran University, Thousand Oaks, CA, US",34.22215,-118.87925,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8369067","https://static.inaturalist.org/photos/11127427/medium.jpg?1507785114","giuliana21",8369067,"Western Tiger Swallowtail","Insecta",47226,"false",3,0,"Tue Jul 25 2017 16:03:36 GMT-0700 (PDT)","2017-07-25","2017-07-25 16:03:36 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,407419,"2017-10-11 22:11:52 -0700","2017-10-12 08:12:02 -0700","research","",3,"false"
"Papilio rutulus","2017-07-15 09:43:58 -0700","","1725 Risdon Rd, Concord, CA, US",37.9409833333,-122.0380028333,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8312360","https://static.inaturalist.org/photos/11036758/medium.jpg?1507482944","alexandra888",8312360,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"Sat Jul 15 2017 09:43:58 GMT-0700 (PDT)","2017-07-15","2017-07-15 09:43:58 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,662121,"2017-10-08 10:15:35 -0700","2017-10-08 20:58:01 -0700","research","",3,"false"
"Papilio rutulus","2017-10-04 09:39:50 -0700","","6121 Hollis St, Emeryville, CA, US",37.8424333333,-122.29023,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8255730","https://static.inaturalist.org/photos/10951019/medium.jpg?1507148712","frank7",8255730,"Western Tiger Swallowtail","Insecta",47226,"false",1,0,"Wed Oct 04 2017 09:39:50 GMT-0700 (PDT)","2017-10-04","2017-10-04 09:39:50 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,179037,"2017-10-04 12:33:41 -0700","2017-10-04 13:50:26 -0700","research","",3,"false"
"Papilio rutulus","2017-10-03 14:36:40 -0700","","arvin high school",35.217435,-118.836365,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/8240584","https://static.inaturalist.org/photos/10929305/medium.jpeg?1507066650","moreno1265",8240584,"Western Tiger Swallowtail","Insecta",47226,"false",2,0,"2017-10-03 2:36:40 PM PDT","2017-10-03","2017-10-03 14:36:40 -0700","Pacific Time (US & Canada)",244,"","","false","","",NA,600467,"2017-10-03 14:37:27 -0700","2017-10-05 13:58:52 -0700","research","CC-BY-NC",2,"false"
