"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Satyrium kingi","2017-06-12 13:29:00 -0400","","North Carolina, US",34.4407237447,-77.5682761407,NA,"King's Hairstreak","https://www.inaturalist.org/observations/7324296","https://static.inaturalist.org/photos/9486302/medium.jpeg?1501710540","thewayfarer21",7324296,"King's Hairstreak","Insecta",144271,"false",1,0,"2017/06/12 1:29 PM EDT","2017-06-12","2017-06-12 10:29:00 -0700","Eastern Time (US & Canada)",776,"Onslow County, NC, USA",NA,"true",NA,NA,NA,54843,"2017-08-02 14:49:48 -0700","2017-08-02 16:42:28 -0700","research","",NA,"false"
"Satyrium kingi","2017-06-13 00:00:00 +0000","","Brunswick County, US-NC, US",34.1775482797,-78.3960220866,NA,"King's Hairstreak","https://www.inaturalist.org/observations/6632718","https://static.inaturalist.org/photos/8420708/medium.jpeg?1497397305","mldelfino",6632718,"King's Hairstreak","Insecta",144271,"false",1,0,"2017/06/13 4:58 PM UTC","2017-06-13","","UTC",194,"Supply, NC 28462, USA",NA,"true",NA,NA,NA,375047,"2017-06-13 16:41:50 -0700","2017-06-20 14:01:52 -0700","research","",NA,"false"
"Satyrium kingi","2017-06-03 11:38:00 -0400","","North Carolina, US",35.0971453898,-79.2175909268,NA,"King's Hairstreak","https://www.inaturalist.org/observations/6489028","https://static.inaturalist.org/photos/8209103/medium.jpg?1496542995","aredoubles",6489028,"King's Hairstreak","Insecta",144271,"false",1,0,"2017/06/03 11:38 AM EDT","2017-06-03","2017-06-03 08:38:00 -0700","Eastern Time (US & Canada)",NA,"Weymouth Woods, Moore, NC, USA",NA,"true",NA,NA,NA,11015,"2017-06-03 19:25:58 -0700","2017-06-03 19:35:03 -0700","research","CC-BY",NA,"false"
"Satyrium kingi","2017-06-03 10:28:00 -0400","","North Carolina, US",35.19762807,-79.3065335856,NA,"King's Hairstreak","https://www.inaturalist.org/observations/6489026","https://static.inaturalist.org/photos/8209099/medium.jpg?1496542987","aredoubles",6489026,"King's Hairstreak","Insecta",144271,"false",1,0,"2017/06/03 10:28 AM EDT","2017-06-03","2017-06-03 07:28:00 -0700","Eastern Time (US & Canada)",NA,"Weymouth Woods, Moore, NC, USA",NA,"true",NA,NA,NA,11015,"2017-06-03 19:25:57 -0700","2017-06-03 19:35:38 -0700","research","CC-BY",NA,"false"
"Satyrium kingi","2016-06-05 13:52:00 -0400","","North Carolina, US",35.0966221758,-79.3940924668,NA,"King's Hairstreak","https://www.inaturalist.org/observations/4929223","https://static.inaturalist.org/photos/6007414/medium.jpeg?1484170143","robvanepps",4929223,"King's Hairstreak","Insecta",144271,"false",1,0,"2016/06/05 1:52 PM EDT","2016-06-05","2016-06-05 10:52:00 -0700","Eastern Time (US & Canada)",100,"Moore County, NC, USA",NA,"true",NA,NA,NA,19858,"2017-01-11 14:30:13 -0700","2017-01-18 16:45:37 -0700","research","CC-BY-NC",NA,"false"
"Satyrium kingi","2011-05-27 15:45:00 -0500","A hard species to find in Texas.","Texas, US",31.3738825818,-93.9220401998,NA,"King's Hairstreak","http://www.inaturalist.org/observations/4352861","https://static.inaturalist.org/photos/5221365/medium.jpg?1476477947","upupamartin",4352861,"King's Hairstreak","Insecta",144271,"false",1,0,"2011/05/27 3:45 PM CDT","2011-05-27","2011-05-27 13:45:00 -0700","Central Time (US & Canada)",2285,"south of Hemphill, Sabine County, TX, USA",NA,"true",NA,NA,NA,40926,"2016-10-14 13:47:34 -0700","2017-09-26 09:31:51 -0700","research","CC-BY-NC-ND",NA,"false"
"Satyrium kingi","2016-06-20 11:28:00 -0400","","North Carolina, US",34.4909802254,-77.525137011,NA,"King's Hairstreak","http://www.inaturalist.org/observations/4179356","https://static.inaturalist.org/photos/4978197/medium.jpeg?1474606397","thewayfarer21",4179356,"King's Hairstreak","Insecta",144271,"false",1,0,"2016/06/20 11:28 AM EDT","2016-06-20","2016-06-20 08:28:00 -0700","Eastern Time (US & Canada)",1153,"Onslow County, NC, USA",NA,"true",NA,NA,NA,54843,"2016-09-22 21:53:46 -0700","2017-06-20 12:28:19 -0700","research","",NA,"false"
"Satyrium kingi","2016-06-08 15:26:00 -0400","","Onslow County, US-NC, US",34.6273965032,-77.3883642038,NA,"King's Hairstreak","http://www.inaturalist.org/observations/4177798","https://static.inaturalist.org/photos/4975948/medium.jpeg?1474593484","thewayfarer21",4177798,"King's Hairstreak","Insecta",144271,"false",1,0,"2016/06/08 3:26 PM EDT","2016-06-08","2016-06-08 12:26:00 -0700","Eastern Time (US & Canada)",143,"Jacksonville, NC, USA",NA,"true",NA,NA,NA,54843,"2016-09-22 18:19:32 -0700","2017-06-20 12:27:51 -0700","research","",NA,"false"
"Satyrium kingi","2016-06-09 00:00:00 -0500","","North Carolina, US",34.6794962192,-77.5820375385,NA,"King's Hairstreak","http://www.inaturalist.org/observations/3423843","https://static.inaturalist.org/photos/3965920/medium.jpg?1465526455","thewayfarer21",3423843,"King's Hairstreak","Insecta",144271,"false",1,0,"2016-06-09","2016-06-09","","Eastern Time (US & Canada)",7979,"jacksonville, nc",NA,"true",NA,NA,NA,54843,"2016-06-09 19:40:50 -0700","2017-01-18 13:32:00 -0700","research","",NA,"false"
"Satyrium kingi","2015-06-14 00:00:00 -0500","","North Carolina, US",34.5551615789,-77.4895009941,NA,"King's Hairstreak","http://www.inaturalist.org/observations/2101530","https://static.inaturalist.org/photos/2516938/medium.jpg?1444682635","thewayfarer21",2101530,"King's Hairstreak","Insecta",144271,"false",1,0,"2015-06-14","2015-06-14","","Eastern Time (US & Canada)",2689,"Holly Ridge",NA,"true",NA,NA,NA,54843,"2015-10-12 13:42:11 -0700","2017-01-18 12:46:49 -0700","research","",NA,"false"
