"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Pompeius pompeius","2017-09-03 16:22:00 -0500","","Santiago, N.L., México",25.4086583333,-100.1321783333,"","Pompeius Skipper","https://www.inaturalist.org/observations/7799204","https://static.inaturalist.org/photos/10254550/medium.jpeg?1504648096","pedro_alanis",7799204,"Pompeius Skipper","Insecta",148737,"false",2,0,"2017/09/03 4:22 PM CDT","2017-09-03","2017-09-03 14:22:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,61090,"2017-09-05 15:04:32 -0700","2017-09-06 05:01:22 -0700","research","CC-BY-NC",NA,"false"
"Pompeius pompeius","2017-04-23 08:50:00 -0600","","Santa Maura",13.173117,-85.856288,"","Pompeius Skipper","https://www.inaturalist.org/observations/7043042","https://static.inaturalist.org/photos/9037352/medium.jpeg?1499993379","imalipusram",7043042,"Pompeius pompeius","Insecta",148737,"false",1,0,"2017-04-23 08:50:00","2017-04-23","2017-04-23 07:50:00 -0700","Central America",500,NA,NA,"false","","",NA,453217,"2017-07-13 17:49:38 -0700","2017-07-14 18:55:59 -0700","research","CC-BY-NC",NA,"false"
"Pompeius pompeius","2017-06-20 10:04:00 -0500","","Los Potrerillos, Nicaragua",13.2218055556,-85.9029444444,"","Pompeius Skipper","https://www.inaturalist.org/observations/6767490","https://static.inaturalist.org/photos/8600142/medium.jpeg?1498240918","aesbiologist",6767490,"Pompeius Skipper","Insecta",148737,"false",1,0,"2017/06/20 10:04 AM CST","2017-06-20","2017-06-20 08:04:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,121992,"2017-06-23 11:02:21 -0700","2017-06-24 16:04:41 -0700","research","CC-BY-NC",NA,"false"
"Pompeius pompeius","2017-03-24 13:28:25 -0700","","Luque, Central Department, Paraguay",-25.280848,-57.50927,"Pompeius Skipper (Pompeius pompeius), Granja la Carreta, Luque, Paraguay, 3-24-27","Pompeius Skipper","https://www.inaturalist.org/observations/5912343","https://static.inaturalist.org/photos/7374564/medium.jpg?1492899882","jaykeller",5912343,"Pompeius Skipper","Insecta",148737,"false",1,0,"2017-03-24 13:28:25","2017-03-24","2017-03-24 13:28:25 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,27743,"2017-04-22 15:24:17 -0700","2017-04-22 16:40:46 -0700","research","",NA,"false"
"Pompeius pompeius","2017-03-24 13:12:00 -0700","","Luque, Central Department, Paraguay",-25.281484,-57.509428,"Skipper (Hesperiinae), Granja la Carreta, Luque, Paraguay, 3-24-27","Pompeius Skipper","https://www.inaturalist.org/observations/5912341","https://static.inaturalist.org/photos/7374561/medium.jpg?1492899880","jaykeller",5912341,"Pompeius Skipper","Insecta",148737,"false",1,0,"2017-03-24 13:12:00","2017-03-24","2017-03-24 13:12:00 -0700","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,27743,"2017-04-22 15:24:14 -0700","2017-05-07 19:57:52 -0700","research","",NA,"false"
"Pompeius pompeius","2014-08-17 11:12:00 -0500","","Matías Romero Avendaño, Oax., México",16.8681196,-95.0442567,"","Pompeius Skipper","http://conabio.inaturalist.org/observations/5036307","https://static.inaturalist.org/photos/6168316/medium.jpeg?1485919411","juancarlosgarciamorales1",5036307,"Pompeius pompeius","Insecta",148737,"false",1,0,"2014/08/17 11:12 AM CDT","2014-08-17","2014-08-17 09:12:00 -0700","Central Time (US & Canada)",4389,NA,NA,"false","","",NA,64596,"2017-01-31 20:30:22 -0700","2017-06-24 06:24:37 -0700","research","",NA,"false"
"Pompeius pompeius","2013-04-06 11:39:00 -0500","","Cuernavaca, Mor., México",18.9242095,-99.2215659,"","Pompeius Skipper","http://conabio.inaturalist.org/observations/5016122","https://static.inaturalist.org/photos/6136239/medium.jpeg?1485574097","juancarlosgarciamorales1",5016122,"Pompeius pompeius","Insecta",148737,"false",1,0,"2013/04/06 11:39 AM CST","2013-04-06","2013-04-06 09:39:00 -0700","Central Time (US & Canada)",9623,NA,NA,"false","","",NA,64596,"2017-01-27 20:29:46 -0700","2017-06-24 06:24:31 -0700","research","",NA,"false"
"Pompeius pompeius","2013-04-06 11:28:00 -0500","","Cuernavaca, Mor., México",18.9242095,-99.2215659,"","Pompeius Skipper","http://conabio.inaturalist.org/observations/5016120","https://static.inaturalist.org/photos/6136235/medium.jpeg?1485574068","juancarlosgarciamorales1",5016120,"Pompeius pompeius","Insecta",148737,"false",1,0,"2013/04/06 11:28 AM CST","2013-04-06","2013-04-06 09:28:00 -0700","Central Time (US & Canada)",9623,NA,NA,"false","","",NA,64596,"2017-01-27 20:29:44 -0700","2017-06-24 06:24:31 -0700","research","",NA,"false"
"Pompeius pompeius","2013-04-06 11:26:00 -0500","","Cuernavaca, Mor., México",18.9242095,-99.2215659,"","Pompeius Skipper","http://conabio.inaturalist.org/observations/5016118","https://static.inaturalist.org/photos/6136231/medium.jpeg?1485574055","juancarlosgarciamorales1",5016118,"Pompeius pompeius","Insecta",148737,"false",1,0,"2013/04/06 11:26 AM CST","2013-04-06","2013-04-06 09:26:00 -0700","Central Time (US & Canada)",9623,NA,NA,"false","","",NA,64596,"2017-01-27 20:29:44 -0700","2017-06-24 06:24:30 -0700","research","",NA,"false"
"Pompeius pompeius","2013-04-04 11:29:00 -0500","","Cuernavaca, Mor., México",18.9242095,-99.2215659,"","Pompeius Skipper","http://conabio.inaturalist.org/observations/5016110","https://static.inaturalist.org/photos/6136213/medium.jpeg?1485573994","juancarlosgarciamorales1",5016110,"Pompeius pompeius","Insecta",148737,"false",1,0,"2013/04/04 11:29 AM CST","2013-04-04","2013-04-04 09:29:00 -0700","Central Time (US & Canada)",9623,NA,NA,"false","","",NA,64596,"2017-01-27 20:29:40 -0700","2017-06-24 06:24:29 -0700","research","",NA,"false"
