"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Emesis poeas","2017-10-18 12:38:00 -0500",NA,"Zapopan, Jal., México",20.678427,-103.579058,NA,NA,"https://www.inaturalist.org/observations/8472142","https://static.inaturalist.org/photos/11295572/medium.jpeg?1508460989","emmguevara",8472142,"Mariposa topacio","Insecta",258041,"false",1,0,"2017/10/18 12:38 PM CDT","2017-10-18","2017-10-18 10:38:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,376395,"2017-10-19 17:59:49 -0700","2017-10-20 07:16:03 -0700","research","CC-BY-NC-SA",NA,"false"
"Emesis poeas","2017-08-31 16:48:00 -0500",NA,"Josefa Ortiz de Dominguez S/N, Cuarta, 75701 San Gabriel Chilac, Puebla, Pue., México",18.317241,-97.344478,NA,NA,"https://www.inaturalist.org/observations/7739562","https://static.inaturalist.org/photos/10157724/medium.jpeg?1504288268","alejandrodulove",7739562,"Mariposa topacio","Insecta",258041,"false",1,0,"2017/08/31 4:48 PM CDT","2017-08-31","2017-08-31 14:48:00 -0700","Central Time (US & Canada)",206,NA,NA,"false",NA,NA,NA,16529,"2017-09-01 10:51:17 -0700","2017-09-01 16:54:27 -0700","research","CC-BY-NC",NA,"false"
"Emesis poeas","2014-09-23 09:53:00 -0500",NA,"Tehuantepec, Oax., México",16.3226994,-95.24233,NA,NA,"http://conabio.inaturalist.org/observations/5042614","https://static.inaturalist.org/photos/6177592/medium.jpeg?1486053852","juancarlosgarciamorales1",5042614,"Mariposa topacio","Insecta",258041,"false",1,0,"2014/09/23 9:53 AM CDT","2014-09-23","2014-09-23 07:53:00 -0700","Central Time (US & Canada)",4480,NA,NA,"false",NA,NA,NA,64596,"2017-02-02 09:50:19 -0700","2017-02-02 14:36:46 -0700","research","",NA,"false"
"Emesis poeas","2014-09-23 09:53:00 -0500",NA,"Tehuantepec, Oax., México",16.3226994,-95.24233,NA,NA,"http://conabio.inaturalist.org/observations/5042613","https://static.inaturalist.org/photos/6177591/medium.jpeg?1486053846","juancarlosgarciamorales1",5042613,"Mariposa topacio","Insecta",258041,"false",1,0,"2014/09/23 9:53 AM CDT","2014-09-23","2014-09-23 07:53:00 -0700","Central Time (US & Canada)",4480,NA,NA,"false",NA,NA,NA,64596,"2017-02-02 09:50:18 -0700","2017-02-02 14:36:45 -0700","research","",NA,"false"
"Emesis poeas","2014-07-03 12:47:00 -0500",NA,"Tehuantepec, Oax., México",16.3226994,-95.24233,NA,NA,"http://conabio.inaturalist.org/observations/5035709","https://static.inaturalist.org/photos/6167301/medium.jpeg?1485913429","juancarlosgarciamorales1",5035709,"Emesis poeas","Insecta",258041,"false",1,0,"2014/07/03 12:47 PM CDT","2014-07-03","2014-07-03 10:47:00 -0700","Central Time (US & Canada)",4480,NA,NA,"false",NA,NA,NA,64596,"2017-01-31 18:51:45 -0700","2017-01-31 22:17:43 -0700","research","",NA,"false"
"Emesis poeas","2014-07-02 10:14:00 -0500",NA,"Tehuantepec, Oax., México",16.3226994,-95.24233,NA,NA,"http://conabio.inaturalist.org/observations/5026361","https://static.inaturalist.org/photos/6152357/medium.jpeg?1485748745","juancarlosgarciamorales1",5026361,"Mariposa topacio","Insecta",258041,"false",1,0,"2014/07/02 10:14 AM CDT","2014-07-02","2014-07-02 08:14:00 -0700","Central Time (US & Canada)",4480,NA,NA,"false",NA,NA,NA,64596,"2017-01-29 21:06:45 -0700","2017-03-23 12:00:45 -0700","research","",NA,"false"
"Emesis poeas","2016-07-10 12:23:00 -0500",NA,"San Pedro Pochutla, Oax., México",15.8425039491,-96.3596248627,NA,NA,"http://www.inaturalist.org/observations/3968172","https://static.inaturalist.org/photos/4677955/medium.jpeg?1472235444","momoto-erick",3968172,"Mariposa topacio","Insecta",258041,"false",1,0,"2016/07/10 12:23 PM CDT","2016-07-10","2016-07-10 10:23:00 -0700","Central Time (US & Canada)",61,NA,NA,"false",NA,NA,NA,26699,"2016-08-26 12:12:40 -0700","2016-09-07 21:12:23 -0700","research","CC-BY-NC",NA,"false"
"Emesis poeas","2016-08-21 16:24:56 -0500",NA,"Ejutla, Jalisco, Mexico",19.882752,-104.063014,NA,NA,"http://conabio.inaturalist.org/observations/3938054","https://static.inaturalist.org/photos/4637317/medium.jpg?1471840339","cpalomera",3938054,"Mariposa topacio","Insecta",258041,"false",1,0,"2016-08-21 16:24:56","2016-08-21","2016-08-21 14:24:56 -0700","Central Time (US & Canada)",NA,NA,NA,"false",NA,NA,NA,78552,"2016-08-21 21:32:15 -0700","2016-08-22 23:02:30 -0700","research","CC-BY-NC",NA,"false"
"Emesis poeas","2014-03-22 09:47:19 -0600",NA,"crucecita huatulco",15.769197,-96.134143,NA,NA,"http://www.inaturalist.org/observations/2091916","https://static.inaturalist.org/photos/2503496/medium.JPG?1444453019","momoto-erick",2091916,"Mariposa topacio","Insecta",258041,"false",1,0,"2014-03-22 09:47:19","2014-03-22","2014-03-22 08:47:19 -0700","Mexico City",3317,NA,NA,"false",NA,NA,NA,26699,"2015-10-09 21:56:53 -0700","2017-04-04 20:44:06 -0700","research","CC-BY-NC",NA,"false"
"Emesis poeas","2015-07-08 00:00:00 -1000",NA,"Rincón Moreno, Oaxaca ",16.252789,-95.29275,NA,NA,"http://conabio.inaturalist.org/observations/1739577","https://static.inaturalist.org/photos/2109350/medium.jpg?1436484228","juancarlosgarciamorales1",1739577,"Mariposa topacio","Insecta",258041,"false",2,0,"2015-07-08","2015-07-08","","Hawaii",NA,NA,NA,"false",NA,NA,NA,64596,"2015-07-09 16:23:45 -0700","2016-03-31 00:04:52 -0700","research","",NA,"false"
"Emesis poeas","2009-10-07 00:00:00 -1000",NA,"Tehuantepec, Oaxaca ",16.324444,-95.238889,NA,NA,"http://conabio.inaturalist.org/observations/1091831","https://static.inaturalist.org/photos/1372406/medium.jpg?1416850579","juancarlosgarciamorales1",1091831,"Emesis poeas","Insecta",258041,"false",1,0,"7 oct 2009","2009-10-07","","Hawaii",4818,NA,NA,"false",NA,NA,NA,64596,"2014-11-24 10:34:32 -0700","2015-08-18 20:38:05 -0700","research","",NA,"false"
