"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Phaeostrymon alcestis","2017-05-24 07:35:00 -0500","","Henrietta, TX 76365, USA",33.8143113907,-98.2057571411,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/7211500","https://static.inaturalist.org/photos/9304573/medium.jpg?1501033267","dhalter",7211500,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"2017/05/24 7:35 AM CDT","2017-05-24","2017-05-24 05:35:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,100139,"2017-07-25 18:46:37 -0700","2017-07-26 07:29:54 -0700","research","CC-BY-NC",NA,"false"
"Phaeostrymon alcestis","2017-05-29 14:25:49 -0500","","Mallard Park, Nevada, TX, US",33.0475332371,-96.42666984,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6419524","https://static.inaturalist.org/photos/8103247/medium.jpg?1496086615","catkai",6419524,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"Mon May 29 2017 14:25:49 GMT-0500 (CDT)","2017-05-29","2017-05-29 12:25:49 -0700","Central Time (US & Canada)",714,"","","false","","",NA,489301,"2017-05-29 12:36:44 -0700","2017-05-29 20:10:49 -0700","research","CC-BY-ND",3,"false"
"Phaeostrymon alcestis","2017-05-20 13:24:24 -0500","","79512, Colorado City, TX, US",32.3034583333,-100.7826466667,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6290140","https://static.inaturalist.org/photos/7917619/medium.jpg?1495312070","kelly99",6290140,"Soapberry Hairstreak","Insecta",205153,"false",1,0,"Sat May 20 2017 13:24:24 GMT-0500 (CDT)","2017-05-20","2017-05-20 11:24:24 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,344767,"2017-05-20 13:12:04 -0700","2017-05-22 18:49:41 -0700","research","",3,"false"
"Phaeostrymon alcestis","2017-05-12 12:49:00 -0500","","Texas, US",32.9235741216,-96.7264544245,"butterfly, soapberry hairstreak","Soapberry Hairstreak","https://www.inaturalist.org/observations/6276198","https://static.inaturalist.org/photos/7897292/medium.jpg?1495227333","tfandre",6276198,"Soapberry Hairstreak","Insecta",205153,"false",1,0,"2017/05/12 12:49 PM CDT","2017-05-12","2017-05-12 10:49:00 -0700","Central Time (US & Canada)",195,"Garland, TX, USA","obscured","true","","",NA,269263,"2017-05-19 14:00:16 -0700","2017-05-19 15:10:44 -0700","research","CC-BY-NC-ND",NA,"false"
"Phaeostrymon alcestis","2017-05-09 14:27:00 -0500","","Bastrop County, TX, USA",30.0419305439,-97.158650904,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6154399","https://static.inaturalist.org/photos/7715607/medium.jpeg?1494370026","mako252",6154399,"Soapberry Hairstreak","Insecta",205153,"false",3,0,"2017/05/09 2:27 PM CDT","2017-05-09","2017-05-09 12:27:00 -0700","Central Time (US & Canada)",2,"","","false","","",NA,18812,"2017-05-09 15:50:33 -0700","2017-05-09 18:15:45 -0700","research","CC-BY-NC",NA,"false"
"Phaeostrymon alcestis","2017-05-04 20:29:00 -0500","","5100 Pecan Brook Dr, Austin, TX 78724, USA",30.3179234,-97.6592148,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6153519","https://static.inaturalist.org/photos/7713830/medium.jpg?1494363801","sophia31",6153519,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"2017/05/04 8:29 PM CDT","2017-05-04","2017-05-04 18:29:00 -0700","Central Time (US & Canada)",184,"","","false","","",NA,456842,"2017-05-09 14:20:05 -0700","2017-05-31 16:47:45 -0700","research","CC-BY-SA",NA,"false"
"Phaeostrymon alcestis","2017-05-08 00:00:00 -0600","Busy day today, but I did notice some nature when I walked to the restroom.  :)","Cedar Hill State Park, Texas",32.613407,-96.996274,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6145145","https://static.inaturalist.org/photos/7700938/medium.jpeg?1494288061","sambiology",6145145,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"2017-05-08","2017-05-08","","Central Time (US & Canada)",8,"","","false","","",NA,22589,"2017-05-08 17:00:58 -0700","2017-05-09 11:10:11 -0700","research","CC-BY-NC",NA,"false"
"Phaeostrymon alcestis","2017-05-08 00:00:00 -0600","Busy day today, but I did notice some nature when I walked to the restroom.  :)","Cedar Hill State Park, Texas",32.613777,-96.996261,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6145141","https://static.inaturalist.org/photos/7700929/medium.jpeg?1494288029","sambiology",6145141,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"2017-05-08","2017-05-08","","Central Time (US & Canada)",8,"","","false","","",NA,22589,"2017-05-08 17:00:25 -0700","2017-05-09 11:10:10 -0700","research","CC-BY-NC",NA,"false"
"Phaeostrymon alcestis","2017-05-05 08:20:00 -0500","","Travis County, TX, USA",30.2350572444,-97.6410984993,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6105035","https://static.inaturalist.org/photos/7638308/medium.jpg?1494027478","ericisley",6105035,"Soapberry Hairstreak","Insecta",205153,"false",1,0,"2017/05/05 8:20 AM CDT","2017-05-05","2017-05-05 06:20:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,15232,"2017-05-05 16:49:32 -0700","2017-05-05 17:09:32 -0700","research","CC-BY-NC",NA,"false"
"Phaeostrymon alcestis","2017-05-03 10:22:00 -0500","","Big Webberville Park, Travis County, TX, USA",30.2094015655,-97.4999177453,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6077760","https://static.inaturalist.org/photos/7604761/medium.jpg?1493847817","ecarpe",6077760,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"2017/05/03 10:22 AM CDT","2017-05-03","2017-05-03 08:22:00 -0700","Central Time (US & Canada)",84,"","","false","","",NA,68260,"2017-05-03 14:47:30 -0700","2017-05-03 16:50:57 -0700","research","CC-BY-NC",NA,"false"
"Phaeostrymon alcestis","2017-04-23 13:15:00 -0500","On Hedge Parsley in lower meadow,","Austin, TX, USA",30.2727107074,-97.774656415,"","Soapberry Hairstreak","https://www.inaturalist.org/observations/6000802","https://static.inaturalist.org/photos/7505233/medium.jpeg?1493423621","gstclair",6000802,"Soapberry Hairstreak","Insecta",205153,"false",2,0,"2017/04/23 1:15 PM CDT","2017-04-23","2017-04-23 11:15:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,203860,"2017-04-28 16:57:22 -0700","2017-04-28 18:07:28 -0700","research","CC-BY-NC",NA,"false"
