"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Icaricia lupini","2015-05-07 14:55:00 -0500","","Brewster County, TX, USA",29.2704102946,-103.301838934,"","Lupine Blue","https://www.inaturalist.org/observations/8421892","https://static.inaturalist.org/photos/11212884/medium.jpg?1508118951","mako252",8421892,"Lupine Blue","Insecta",117360,"false",1,0,"2015/05/07 2:55 PM CDT","2015-05-07","2015-05-07 12:55:00 -0700","Central Time (US & Canada)",4,"","","false","","",NA,18812,"2017-10-15 18:56:47 -0700","2017-10-15 19:02:02 -0700","research","CC-BY-NC",NA,"false"
"Icaricia lupini","2017-09-09 10:31:00 -0600","","Pinal County, AZ, USA",33.3267632455,-111.0328531265,"","Lupine Blue","https://www.inaturalist.org/observations/8231845","https://static.inaturalist.org/photos/10914990/medium.jpeg?1507003442","tomoclark",8231845,"Lupine Blue","Insecta",117360,"false",1,0,"2017/09/09 10:31 AM MST","2017-09-09","2017-09-09 09:31:00 -0700","Mountain Time (US & Canada)",15,"","","false","","",NA,489036,"2017-10-02 21:10:35 -0700","2017-10-03 07:09:12 -0700","research","CC-BY-NC",NA,"false"
"Icaricia lupini texanus","2017-09-15 12:23:00 -0500","","Toluca, Méx., México",19.3127528394,-99.6983621266,"","Lupine Blue ssp. texanus","https://www.inaturalist.org/observations/7980286","https://static.inaturalist.org/photos/10550930/medium.jpeg?1505751971","juancarlosgarciamorales1",7980286,"Lupine Blue ssp. texanus","Insecta",520417,"false",1,0,"2017/09/15 12:23 PM CDT","2017-09-15","2017-09-15 10:23:00 -0700","Central Time (US & Canada)",206,"","","false","","",NA,64596,"2017-09-18 09:30:50 -0700","2017-09-19 00:52:02 -0700","research","",NA,"false"
"Icaricia lupini","2017-07-16 13:03:16 -0600","","Gallatin County, US-MT, US",45.4989727261,-110.9877824598,"","Lupine Blue","https://www.inaturalist.org/observations/7877488","https://static.inaturalist.org/photos/10383812/medium.jpg?1505145121","pcostello83",7877488,"Lupine Blue","Insecta",117360,"false",2,0,"Sun Jul 16 2017 13:03:16 GMT-0600 (MDT)","2017-07-16","2017-07-16 12:03:16 -0700","Mountain Time (US & Canada)",5,"","","false","","",NA,533445,"2017-09-11 08:51:26 -0700","2017-10-12 11:08:25 -0700","research","",3,"false"
"Icaricia lupini","2017-09-10 14:32:35 -0600","","Cache County, US-UT, US",41.9593309332,-111.6577329767,"","Lupine Blue","https://www.inaturalist.org/observations/7873055","https://static.inaturalist.org/photos/10376598/medium.jpg?1505099137","danasaur",7873055,"Lupine Blue","Insecta",117360,"false",2,0,"Sun Sep 10 2017 14:32:35 GMT-0600 (MDT)","2017-09-10","2017-09-10 13:32:35 -0700","Mountain Time (US & Canada)",5,"","","false","","",NA,573462,"2017-09-10 20:05:34 -0700","2017-10-12 10:54:47 -0700","research","",3,"false"
"Icaricia lupini","2017-09-10 13:21:20 -0600","","Cache County, US-UT, US",41.9585502008,-111.657213634,"","Lupine Blue","https://www.inaturalist.org/observations/7872970","https://static.inaturalist.org/photos/10376434/medium.jpg?1505098843","danasaur",7872970,"Lupine Blue","Insecta",117360,"false",2,0,"Sun Sep 10 2017 13:21:20 GMT-0600 (MDT)","2017-09-10","2017-09-10 12:21:20 -0700","Mountain Time (US & Canada)",5,"","","false","","",NA,573462,"2017-09-10 20:00:40 -0700","2017-10-12 13:17:31 -0700","research","",3,"false"
"Icaricia lupini","2017-09-10 12:50:37 -0600","","Cache County, US-UT, US",41.9592581783,-111.6580198893,"","Lupine Blue","https://www.inaturalist.org/observations/7872941","https://static.inaturalist.org/photos/10376359/medium.jpg?1505098744","danasaur",7872941,"Lupine Blue","Insecta",117360,"false",2,0,"Sun Sep 10 2017 12:50:37 GMT-0600 (MDT)","2017-09-10","2017-09-10 11:50:37 -0700","Mountain Time (US & Canada)",5,"","","false","","",NA,573462,"2017-09-10 19:59:01 -0700","2017-10-12 13:19:08 -0700","research","",3,"false"
"Icaricia lupini","2017-09-08 11:06:49 -0600","","Rocky Mountain Arsenal National Wildlife Refuge, Commerce City, CO, US",39.8293635746,-104.857562743,"","Lupine Blue","https://www.inaturalist.org/observations/7837683","https://static.inaturalist.org/photos/10318534/medium.jpg?1504906841","sterlingnorthjr",7837683,"Lupine Blue","Insecta",117360,"false",1,0,"Fri Sep 08 2017 11:06:49 GMT-0600 (MDT)","2017-09-08","2017-09-08 10:06:49 -0700","Mountain Time (US & Canada)",1242,"","","false","","",NA,337632,"2017-09-08 14:37:47 -0700","2017-09-08 16:39:52 -0700","research","CC-BY-NC",3,"false"
"Icaricia lupini texanus","2017-08-22 11:41:00 -0500","","50100 Toluca de Lerdo, Méx., México",19.3127528447,-99.6981904715,"","Lupine Blue ssp. texanus","https://www.inaturalist.org/observations/7610297","https://static.inaturalist.org/photos/9946838/medium.jpeg?1503446311","juancarlosgarciamorales1",7610297,"Icaricia lupini texanus","Insecta",520417,"false",1,0,"2017/08/22 11:41 AM CDT","2017-08-22","2017-08-22 09:41:00 -0700","Central Time (US & Canada)",206,"","","false","","",NA,64596,"2017-08-22 17:02:49 -0700","2017-08-22 17:24:08 -0700","research","",NA,"false"
"Icaricia lupini texanus","2017-08-11 11:38:00 -0500","","Toluca, Méx., México",19.3127633638,-99.6983742751,"","Lupine Blue ssp. texanus","https://www.inaturalist.org/observations/7535967","https://static.inaturalist.org/photos/9830400/medium.jpeg?1503011411","juancarlosgarciamorales1",7535967,"Lupine Blue ssp. texanus","Insecta",520417,"false",1,0,"2017/08/11 11:38 AM CDT","2017-08-11","2017-08-11 09:38:00 -0700","Central Time (US & Canada)",260,"","","false","","",NA,64596,"2017-08-17 16:12:08 -0700","2017-08-18 05:36:02 -0700","research","",NA,"false"
"Icaricia lupini","2017-08-15 16:09:00 -0500","","Sheridan County, WY, USA",44.9028211741,-107.0153331757,"","Lupine Blue","https://www.inaturalist.org/observations/7522680","https://static.inaturalist.org/photos/9808496/medium.jpg?1502915249","mikeintyler",7522680,"Lupine Blue","Insecta",117360,"false",1,0,"2017/08/15 4:09 PM CDT","2017-08-15","2017-08-15 14:09:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,363448,"2017-08-16 13:28:35 -0700","2017-08-16 13:48:05 -0700","research","CC-BY-NC",NA,"false"
"Icaricia lupini","2017-08-06 11:41:34 -0700","","Mount Rose Ski Tahoe, Reno, NV, US",39.3146333333,-119.886155,"","Lupine Blue","https://www.inaturalist.org/observations/7386975","https://static.inaturalist.org/photos/9587267/medium.jpg?1502071625","coreyjlange",7386975,"Lupine Blue","Insecta",117360,"false",1,0,"Sun Aug 06 2017 11:41:34 GMT-0700 (PDT)","2017-08-06","2017-08-06 11:41:34 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,55236,"2017-08-06 19:06:16 -0700","2017-08-24 18:58:53 -0700","research","CC-BY-NC",3,"false"
"Icaricia lupini","2017-07-31 12:11:00 -0700","","Mono County, CA, USA",37.9162797985,-119.2354989108,"","Lupine Blue","https://www.inaturalist.org/observations/7357194","https://static.inaturalist.org/photos/9538423/medium.jpg?1501919466","euproserpinus",7357194,"Lupine Blue","Insecta",117360,"false",1,0,"2017/07/31 12:11 PM PDT","2017-07-31","2017-07-31 12:11:00 -0700","Pacific Time (US & Canada)",329,"","","false","","",NA,21370,"2017-08-05 00:56:34 -0700","2017-08-06 09:41:25 -0700","research","CC-BY-NC",NA,"false"
"Icaricia lupini","2017-07-27 11:12:00 -0700","","Mono County, CA, USA",37.842029311,-118.7842547972,"","Lupine Blue","https://www.inaturalist.org/observations/7356862","https://static.inaturalist.org/photos/9537916/medium.jpg?1501914071","euproserpinus",7356862,"Lupine Blue","Insecta",117360,"false",1,0,"2017/07/27 11:12 AM PDT","2017-07-27","2017-07-27 11:12:00 -0700","Pacific Time (US & Canada)",119,"","","false","","",NA,21370,"2017-08-04 23:23:42 -0700","2017-08-06 15:51:50 -0700","research","CC-BY-NC",NA,"false"
"Icaricia lupini","2017-07-27 10:31:00 -0700","","Mono County, CA, USA",37.8343400085,-118.7828171286,"","Lupine Blue","https://www.inaturalist.org/observations/7356838","https://static.inaturalist.org/photos/9537862/medium.jpg?1501913857","euproserpinus",7356838,"Lupine Blue","Insecta",117360,"false",1,0,"2017/07/27 10:31 AM PDT","2017-07-27","2017-07-27 10:31:00 -0700","Pacific Time (US & Canada)",119,"","","false","","",NA,21370,"2017-08-04 23:19:50 -0700","2017-08-06 09:42:18 -0700","research","CC-BY-NC",NA,"false"
